"","game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",1,1,1,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,7520,0,0,0
"2","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",1,2,1,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,7520,0,0,0
"3","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",2,3,1,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,3501,0,0,0
"4","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",2,4,1,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,3501,0,0,0
"5","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",2,5,1,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,3501,0,0,0
"6","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",2,6,1,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,3501,0,0,0
"7","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",2,7,1,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,3501,0,0,0
"8","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",3,8,1,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,6613,0,0,0
"9","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",3,9,1,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,6613,0,0,0
"10","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",3,10,1,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,6613,0,0,0
"11","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",3,11,1,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,6613,0,0,0
"12","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",4,12,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2141,0,0,0
"13","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",4,13,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2141,0,0,0
"14","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",4,14,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2141,0,0,0
"15","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",5,15,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2190,2141,0,0
"16","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",NA,16,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2190,2141,0,0
"17","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",5,17,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2190,2141,0,0
"18","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",6,18,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2044,2141,0,0
"19","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",NA,19,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2044,2141,0,0
"20","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",6,20,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2044,2141,0,0
"21","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",NA,21,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2044,2141,0,0
"22","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",6,22,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2044,2141,0,0
"23","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",6,23,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2044,2141,0,0
"24","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",NA,24,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2044,2141,0,0
"25","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",6,25,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2044,2141,0,0
"26","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",6,26,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2044,0,2141,0
"27","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",7,27,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,1119,0,2141,0
"28","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",7,28,1,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,1119,0,2141,0
"29","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",8,29,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,3956,0,0,0
"30","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",8,30,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,3956,0,0,0
"31","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",8,31,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,3956,0,0,0
"32","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",8,32,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,3956,0,0,0
"33","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",8,33,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,3956,0,0,0
"34","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",8,34,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,3956,0,0,0
"35","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",8,35,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,3956,0,0,0
"36","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",9,36,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,9182,0,0,0
"37","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",9,37,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,9182,0,0,0
"38","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",9,38,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,9182,0,0,0
"39","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",10,39,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,8785,9182,0,0
"40","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",10,40,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,8785,9182,0,0
"41","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",10,41,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,8785,9182,0,0
"42","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",10,42,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,8785,0,9182,0
"43","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",10,43,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,8785,0,9182,0
"44","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",10,44,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,8785,0,9182,0
"45","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",10,45,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,8785,0,9182,0
"46","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",11,46,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,4793,0,9182,0
"47","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",11,47,2,"Top",1071,2071,2240,1628,2696,2190,2044,2141,1119,4793,0,9182,0
"48","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",12,48,2,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2163,0,0,0
"49","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",12,49,2,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2163,0,0,0
"50","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",12,50,2,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2163,0,0,0
"51","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",12,51,2,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2163,0,0,0
"52","1902_11_TeamMI_TeamA3","TeamA3","TeamMI",12,52,2,"Bottom",4144,9182,8785,3501,4793,6620,3956,7520,3162,2163,0,0,0
