"","game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1","1902_08_TeamMJ_TeamB","TeamB","TeamMJ",1,1,1,"Top",2764,2774,1918,1650,2646,1607,1180,2183,1124,8642,0,0,0
"2","1902_08_TeamMJ_TeamB","TeamB","TeamMJ",1,2,1,"Top",2764,2774,1918,1650,2646,1607,1180,2183,1124,8642,0,0,0
"3","1902_08_TeamMJ_TeamB","TeamB","TeamMJ",1,3,1,"Top",2764,2774,1918,1650,2646,1607,1180,2183,1124,8642,0,0,0
"4","1902_08_TeamMJ_TeamB","TeamB","TeamMJ",1,4,1,"Top",2764,2774,1918,1650,2646,1607,1180,2183,1124,8642,0,0,0
"5","1902_08_TeamMJ_TeamB","TeamB","TeamMJ",1,5,1,"Top",2764,2774,1918,1650,2646,1607,1180,2183,1124,8642,0,0,0
"6","1902_08_TeamMJ_TeamB","TeamB","TeamMJ",2,6,1,"Top",2764,2774,1918,1650,2646,1607,1180,2183,1124,8240,0,0,0
"7","1902_08_TeamMJ_TeamB","TeamB","TeamMJ",2,7,1,"Top",2764,2774,1918,1650,2646,1607,1180,2183,1124,8240,0,0,0
"8","1902_08_TeamMJ_TeamB","TeamB","TeamMJ",2,8,1,"Top",2764,2774,1918,1650,2646,1607,1180,2183,1124,8240,0,0,0
"9","1902_08_TeamMJ_TeamB","TeamB","TeamMJ",2,9,1,"Top",2764,2774,1918,1650,2646,1607,1180,2183,1124,8240,0,0,0
"10","1902_08_TeamMJ_TeamB","TeamB","TeamMJ",2,10,1,"Top",2764,2774,1918,1650,2646,1607,1180,2183,1124,8240,0,0,0
"11","1902_08_TeamMJ_TeamB","TeamB","TeamMJ",3,11,1,"Top",2764,2774,1918,1650,2646,1607,1180,2183,1124,9384,8240,0,0
