"","game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,1,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,7830,0,0,0
"2","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,2,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,7830,0,0,0
"3","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,3,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,7830,0,0,0
"4","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,4,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,7830,0,0,0
"5","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,5,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,7830,0,0,0
"6","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,6,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,7830,0,0,0
"7","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,7,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,7908,0,7830,0
"8","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,8,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,6607,7908,0,7830
"9","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,9,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,6607,7908,0,7830
"10","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,10,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,6607,7908,0,7830
"11","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,11,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,6607,7908,0,7830
"12","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,12,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,6607,7908,0,7830
"13","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,14,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,6607,0,0,7830
"14","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,15,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,5933,0,0,0
"15","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,16,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,5933,0,0,0
"16","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,17,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,5933,0,0,0
"17","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,18,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,5933,0,0,0
"18","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,19,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,5933,0,0,0
"19","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,20,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,5933,0,0,0
"20","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,21,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,4088,5933,0,0
"21","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,22,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,4088,5933,0,0
"22","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,23,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,4893,5933,0,0
"23","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,25,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,4893,5933,0,0
"24","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,26,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,4893,5933,0,0
"25","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,27,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,4893,5933,0,0
"26","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,28,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,4893,5933,0,0
"27","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,29,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,4893,5933,0,0
"28","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,30,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,4084,0,0,0
"29","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,31,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,4084,0,0,0
"30","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,32,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,4084,0,0,0
"31","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,33,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,4084,0,0,0
"32","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,34,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,4084,0,0,0
"33","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,35,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,4084,0,0,0
"34","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,36,1,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,4084,0,0,0
"35","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,37,1,"Bottom",9857,4084,4088,7830,4893,8522,3811,7908,5933,2804,0,0,0
"36","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,38,1,"Bottom",9857,4084,4088,7830,4893,8522,3811,7908,5933,2804,0,0,0
"37","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,39,1,"Bottom",9857,4084,4088,7830,4893,8522,3811,7908,5933,2424,0,0,0
"38","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,40,1,"Bottom",9857,4084,4088,7830,4893,8522,3811,7908,5933,2818,2424,0,0
"39","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,41,1,"Bottom",9857,4084,4088,7830,4893,8522,3811,7908,5933,2818,2424,0,0
"40","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,42,1,"Bottom",9857,4084,4088,7830,4893,8522,3811,7908,5933,2818,2424,0,0
"41","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,43,1,"Bottom",9857,4084,4088,7830,4893,8522,3811,7908,5933,2227,2424,0,0
"42","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,44,1,"Bottom",9857,4084,4088,7830,4893,8522,3811,7908,5933,2227,2424,0,0
"43","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,45,1,"Bottom",9857,4084,4088,7830,4893,8522,3811,7908,5933,2227,0,2424,0
"44","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,46,1,"Bottom",9857,4084,4088,7830,4893,8522,3811,7908,5933,2227,0,2424,0
"45","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,47,1,"Bottom",9857,4084,4088,7830,4893,8522,3811,7908,5933,2227,0,2424,0
"46","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,48,1,"Bottom",9857,4084,4088,7830,4893,8522,3811,7908,5933,2227,0,2424,0
"47","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,49,1,"Bottom",9857,4084,4088,7830,4893,8522,3811,7908,5933,2227,0,2424,0
"48","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,50,2,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,8522,0,0,0
"49","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,51,2,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,8522,0,0,0
"50","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,52,2,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,8522,0,0,0
"51","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,53,2,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,3811,0,0,0
"52","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,54,2,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,3811,0,0,0
"53","1901_08_TeamLK_TeamB","TeamB","TeamLK",NA,55,2,"Top",2290,2908,2227,2804,2818,1650,1659,2424,1657,3811,0,0,0
