"","game_str","home_team","away_team","at_bat","play_per_game","inning","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"1","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",1,1,1,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,4474,0,0,0
"2","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",1,2,1,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,4474,0,0,0
"3","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",1,3,1,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,4474,0,0,0
"4","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",1,4,1,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,4474,0,0,0
"5","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",1,5,1,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,4474,0,0,0
"6","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",2,6,1,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,3790,4474,0,0
"7","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",2,7,1,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,3790,4474,0,0
"8","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",2,8,1,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,3790,4474,0,0
"9","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",2,9,1,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,3790,4474,0,0
"10","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",2,10,1,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,3790,4474,0,0
"11","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",3,11,1,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,9762,0,0,0
"12","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",3,12,1,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,9762,0,0,0
"13","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",4,13,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,1972,0,0,0
"14","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",4,14,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,1972,0,0,0
"15","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",4,15,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,1972,0,0,0
"16","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",4,16,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,1972,0,0,0
"17","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",4,17,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,1972,0,0,0
"18","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",4,18,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,1972,0,0,0
"19","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",5,19,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2973,0,0,0
"20","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",5,20,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2973,0,0,0
"21","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",5,21,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2973,0,0,0
"22","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",5,22,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2973,0,0,0
"23","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",5,23,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2973,0,0,0
"24","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",5,24,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2973,0,0,0
"25","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",6,25,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,1557,2973,0,0
"26","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",7,26,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2053,1557,2973,0
"27","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",7,27,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2053,1557,2973,0
"28","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",7,28,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2053,1557,2973,0
"29","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",8,29,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2526,2053,0,2973
"30","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",8,30,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2526,2053,0,2973
"31","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",8,31,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2526,2053,0,2973
"32","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",8,32,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2526,2053,0,2973
"33","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",8,33,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2526,2053,0,2973
"34","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",8,34,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2526,2053,0,2973
"35","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",8,35,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2526,2053,0,2973
"36","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",8,36,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,2526,2053,0,2973
"37","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",9,37,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,1297,2526,0,2053
"38","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",9,38,1,"Bottom",8523,7071,5616,6993,9762,6000,3790,4474,7148,1297,2526,0,2053
"39","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",10,39,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,6803,0,0,0
"40","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",10,40,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,6803,0,0,0
"41","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",10,41,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,6803,0,0,0
"42","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",10,42,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,6803,0,0,0
"43","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",10,43,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,6803,0,0,0
"44","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",11,44,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,5616,0,0,0
"45","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",11,45,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,5616,0,0,0
"46","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",11,46,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,5616,0,0,0
"47","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",11,47,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,5616,0,0,0
"48","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",11,48,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,5616,0,0,0
"49","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",12,49,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,6993,0,0,0
"50","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",12,50,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,6993,0,0,0
"51","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",12,51,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,6993,0,0,0
"52","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",12,52,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,6993,0,0,0
"53","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",12,53,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,6993,0,0,0
"54","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",12,54,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,6993,0,0,0
"55","1903_01_TeamNE_TeamA2","TeamA2","TeamNE",12,55,2,"Top",2171,2790,2526,2053,2382,1972,1557,1751,2973,6993,0,0,0
