"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1902_16_TeamMD_TeamA2",1,49156,-0.725178,57.2385,6.44415
"2","1902_16_TeamMD_TeamA2",1,49206,-0.454791,50.4153,6.16206
"3","1902_16_TeamMD_TeamA2",1,49256,-0.2101059,43.6989,5.83743
"4","1902_16_TeamMD_TeamA2",1,49306,0.00887478,37.0896,5.47017
"5","1902_16_TeamMD_TeamA2",1,49356,0.2021532,30.5868,5.06034
"6","1902_16_TeamMD_TeamA2",1,49406,0.369726,24.19122,4.60791
"7","1902_16_TeamMD_TeamA2",1,49456,0.511599,17.90244,4.11288
"8","1902_16_TeamMD_TeamA2",1,49506,0.627765,11.72052,3.57525
"9","1902_16_TeamMD_TeamA2",1,49556,0.71823,5.64549,2.995059
"10","1902_16_TeamMD_TeamA2",1,49606,0.782991,-0.322677,2.372259
"11","1902_16_TeamMD_TeamA2",1,49656,0.822048,-6.18393,1.706868
"12","1902_16_TeamMD_TeamA2",2,65856,-1.218369,54.3975,6.35589
"13","1902_16_TeamMD_TeamA2",2,65906,-1.059507,48.2022,5.99217
"14","1902_16_TeamMD_TeamA2",2,65956,-0.938445,42.0888,5.57715
"15","1902_16_TeamMD_TeamA2",2,66006,-0.855186,36.0579,5.11086
"16","1902_16_TeamMD_TeamA2",2,66056,-0.80973,30.1089,4.5933
"17","1902_16_TeamMD_TeamA2",2,66106,-0.802071,24.24195,4.02447
"18","1902_16_TeamMD_TeamA2",2,66156,-0.832215,18.4572,3.40434
"19","1902_16_TeamMD_TeamA2",2,66206,-0.900159,12.75453,2.732964
"20","1902_16_TeamMD_TeamA2",2,66256,-1.005903,7.134,2.0103
"21","1902_16_TeamMD_TeamA2",2,66306,-1.14945,1.595562,1.23636
"22","1902_16_TeamMD_TeamA2",2,66356,-1.330797,-3.86079,0.411141
"23","1902_16_TeamMD_TeamA2",3,76706,-0.45168,52.2855,6.3024
"24","1902_16_TeamMD_TeamA2",3,76756,-0.332934,45.519,5.94909
"25","1902_16_TeamMD_TeamA2",3,76806,-0.207588,38.8449,5.56731
"26","1902_16_TeamMD_TeamA2",3,76856,-0.0756384,32.2632,5.15709
"27","1902_16_TeamMD_TeamA2",3,76906,0.0629127,25.77366,4.71843
"28","1902_16_TeamMD_TeamA2",3,76956,0.2080665,19.37649,4.2513
"29","1902_16_TeamMD_TeamA2",3,77006,0.359823,13.07163,3.7557
"30","1902_16_TeamMD_TeamA2",3,77056,0.518181,6.85905,3.23166
"31","1902_16_TeamMD_TeamA2",3,77106,0.683142,0.738735,2.679165
"32","1902_16_TeamMD_TeamA2",3,77156,4.55481,5.5713,0.380088
"33","1902_16_TeamMD_TeamA2",3,77206,6.66876,8.36934,1.659426
"34","1902_16_TeamMD_TeamA2",3,77256,8.77077,11.14293,2.840307
"35","1902_16_TeamMD_TeamA2",3,77306,10.86075,13.89207,3.92274
"36","1902_16_TeamMD_TeamA2",3,77356,12.93879,16.61682,4.90671
"37","1902_16_TeamMD_TeamA2",3,77406,15.00483,19.31712,5.79222
"38","1902_16_TeamMD_TeamA2",3,77456,17.05887,21.99297,6.57927
"39","1902_16_TeamMD_TeamA2",3,77506,19.10094,24.6444,7.26786
"40","1902_16_TeamMD_TeamA2",3,77556,21.13104,27.27141,7.85799
"41","1902_16_TeamMD_TeamA2",3,77606,23.14914,29.874,8.34966
"42","1902_16_TeamMD_TeamA2",3,77656,25.15524,32.4522,8.7429
"43","1902_16_TeamMD_TeamA2",3,77706,27.14937,35.0058,9.03765
