"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1900_04_TeamKK_TeamB",1,11628,2.167248,54.9192,6.50229
"2","1900_04_TeamKK_TeamB",1,11661,1.882146,50.7618,6.24507
"3","1900_04_TeamKK_TeamB",1,11694,1.608081,46.6449,5.97477
"4","1900_04_TeamKK_TeamB",1,11727,1.345053,42.5682,5.69139
"5","1900_04_TeamKK_TeamB",1,11760,1.093059,38.5323,5.39493
"6","1900_04_TeamKK_TeamB",1,11793,0.852105,34.5366,5.08542
"7","1900_04_TeamKK_TeamB",1,11826,0.622185,30.5817,4.76283
"8","1900_04_TeamKK_TeamB",1,11859,0.403302,26.66709,4.42716
"9","1900_04_TeamKK_TeamB",1,11892,0.1954548,22.79298,4.07844
"10","1900_04_TeamKK_TeamB",1,11925,-0.001355382,18.95934,3.71661
"11","1900_04_TeamKK_TeamB",1,11958,-0.1871292,15.16617,3.34173
"12","1900_04_TeamKK_TeamB",1,11991,-0.361866,11.41347,2.953785
"13","1900_04_TeamKK_TeamB",1,12024,-0.525567,7.70127,2.55276
"14","1900_04_TeamKK_TeamB",1,12057,-0.678231,4.02951,2.138661
"15","1900_04_TeamKK_TeamB",2,23642,2.384388,57.0558,6.66456
"16","1900_04_TeamKK_TeamB",2,23675,2.151894,52.8213,6.48012
"17","1900_04_TeamKK_TeamB",2,23708,1.929546,48.6309,6.28674
"18","1900_04_TeamKK_TeamB",2,23741,1.717347,44.4843,6.08439
"19","1900_04_TeamKK_TeamB",2,23774,1.515294,40.3821,5.8731
"20","1900_04_TeamKK_TeamB",2,23807,1.323387,36.324,5.65287
"21","1900_04_TeamKK_TeamB",2,23840,1.141626,32.3097,5.42367
"22","1900_04_TeamKK_TeamB",2,23873,0.970014,28.33974,5.1855
"23","1900_04_TeamKK_TeamB",2,23906,0.808548,24.41379,4.93839
"24","1900_04_TeamKK_TeamB",2,23939,0.657228,20.53191,4.68234
"25","1900_04_TeamKK_TeamB",2,23972,0.516057,16.69413,4.41732
"26","1900_04_TeamKK_TeamB",2,24005,0.385032,12.90045,4.14336
"27","1900_04_TeamKK_TeamB",2,24038,0.2641542,9.15084,3.86043
"28","1900_04_TeamKK_TeamB",2,24071,0.1534233,5.44536,3.56856
"29","1900_04_TeamKK_TeamB",2,24104,0.0528396,1.783941,3.26775
"30","1900_04_TeamKK_TeamB",2,24137,-0.1464099,3.91269,4.158
"31","1900_04_TeamKK_TeamB",2,24170,-0.988422,6.62892,7.68999
"32","1900_04_TeamKK_TeamB",2,24203,-1.835274,9.30069,11.15802
"33","1900_04_TeamKK_TeamB",2,24236,-2.686596,11.92944,14.56314
"34","1900_04_TeamKK_TeamB",2,24269,-3.54207,14.51643,17.90634
"35","1900_04_TeamKK_TeamB",2,24302,-4.40145,17.06283,21.18858
"36","1900_04_TeamKK_TeamB",2,24335,-5.2644,19.56984,24.41079
"37","1900_04_TeamKK_TeamB",2,24368,-6.13074,22.0386,27.57387
"38","1900_04_TeamKK_TeamB",2,24401,-7.00017,24.47019,30.6786
"39","1900_04_TeamKK_TeamB",2,24434,-7.87245,26.86572,33.726
"40","1900_04_TeamKK_TeamB",2,24467,-8.7474,29.22618,36.7167
"41","1900_04_TeamKK_TeamB",2,24500,-9.62481,31.5525,39.6519
