"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1901_10_TeamLJ_TeamB",1,44325,-2.586696,57.15,5.78613
"2","1901_10_TeamLJ_TeamB",1,44375,-2.400351,50.6688,5.81898
"3","1901_10_TeamLJ_TeamB",1,44425,-2.223453,44.2185,5.77578
"4","1901_10_TeamLJ_TeamB",1,44475,-2.055993,37.7982,5.6565
"5","1901_10_TeamLJ_TeamB",1,44525,-1.89798,31.4085,5.46114
"6","1901_10_TeamLJ_TeamB",1,44575,-1.749405,25.04925,5.18973
"7","1901_10_TeamLJ_TeamB",1,44625,-1.610277,18.72045,4.84227
"8","1901_10_TeamLJ_TeamB",1,44675,-1.48059,12.4221,4.4187
"9","1901_10_TeamLJ_TeamB",1,44725,-1.360344,6.1542,3.91908
"10","1901_10_TeamLJ_TeamB",1,44775,-1.249542,-0.0832761,3.34341
"11","1901_10_TeamLJ_TeamB",1,44825,-1.148184,-6.29034,2.691657
"12","1901_10_TeamLJ_TeamB",2,96925,-2.444886,57.48,5.90445
"13","1901_10_TeamLJ_TeamB",2,96975,-2.078679,50.9889,5.83461
"14","1901_10_TeamLJ_TeamB",2,97025,-1.711221,44.52,5.69277
"15","1901_10_TeamLJ_TeamB",2,97075,-1.342512,38.073,5.47887
"16","1901_10_TeamLJ_TeamB",2,97125,-0.972555,31.6485,5.19294
"17","1901_10_TeamLJ_TeamB",2,97175,-0.60135,25.2462,4.83498
"18","1901_10_TeamLJ_TeamB",2,97225,-0.228894,18.8661,4.40499
"19","1901_10_TeamLJ_TeamB",2,97275,0.1448106,12.50826,3.90294
"20","1901_10_TeamLJ_TeamB",2,97325,0.519768,6.17262,3.32886
"21","1901_10_TeamLJ_TeamB",2,97375,0.895971,-0.1407729,2.682753
"22","1901_10_TeamLJ_TeamB",2,97425,1.273422,-6.43191,1.964607
"23","1901_10_TeamLJ_TeamB",3,228816,-2.500683,56.9022,5.88804
"24","1901_10_TeamLJ_TeamB",3,228866,-2.109606,50.3178,5.58714
"25","1901_10_TeamLJ_TeamB",3,228916,-1.730235,43.7622,5.21313
"26","1901_10_TeamLJ_TeamB",3,228966,-1.362567,37.2363,4.76601
"27","1901_10_TeamLJ_TeamB",3,229016,-1.006605,30.7392,4.24575
"28","1901_10_TeamLJ_TeamB",3,229066,-0.662352,24.27153,3.65238
"29","1901_10_TeamLJ_TeamB",3,229116,-0.329802,17.83302,2.985906
