"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1903_09_TeamNJ_TeamB",1,14684,-1.496055,51.9267,5.91576
"2","1903_09_TeamNJ_TeamB",1,14734,-1.212594,45.141,5.6439
"3","1903_09_TeamNJ_TeamB",1,14784,-0.93951,38.4183,5.33424
"4","1903_09_TeamNJ_TeamB",1,14834,-0.676803,31.7586,4.98675
"5","1903_09_TeamNJ_TeamB",1,14884,-0.424476,25.16136,4.60149
"6","1903_09_TeamNJ_TeamB",1,14934,-0.1825254,18.62691,4.1784
"7","1903_09_TeamNJ_TeamB",1,14984,0.0490452,12.15528,3.71751
"8","1903_09_TeamNJ_TeamB",1,15034,0.2702373,5.74638,3.21882
"9","1903_09_TeamNJ_TeamB",1,15084,0.48105,-0.599748,2.682309
"10","1903_09_TeamNJ_TeamB",2,33834,-1.46637,51.8838,5.89722
"11","1903_09_TeamNJ_TeamB",2,33884,-1.066959,44.9805,5.63436
"12","1903_09_TeamNJ_TeamB",2,33934,-0.689844,38.1723,5.3274
"13","1903_09_TeamNJ_TeamB",2,33984,-0.335028,31.4589,4.97637
"14","1903_09_TeamNJ_TeamB",2,34034,-0.00251319,24.84048,4.58124
"15","1903_09_TeamNJ_TeamB",2,34084,0.307704,18.3168,4.14201
"16","1903_09_TeamNJ_TeamB",2,34134,0.595623,11.88795,3.65871
"17","1903_09_TeamNJ_TeamB",2,34184,0.861246,5.55393,3.13131
"18","1903_09_TeamNJ_TeamB",2,34234,1.104567,-0.685215,2.559828
"19","1903_09_TeamNJ_TeamB",2,34284,1.325589,-6.82953,1.944258
"20","1903_09_TeamNJ_TeamB",3,47784,-1.692531,54.3654,6.09243
"21","1903_09_TeamNJ_TeamB",3,47834,-1.549074,48.1431,5.85144
"22","1903_09_TeamNJ_TeamB",3,47884,-1.411569,41.9739,5.58051
"23","1903_09_TeamNJ_TeamB",3,47934,-1.280016,35.8581,5.27967
"24","1903_09_TeamNJ_TeamB",3,47984,-1.154418,29.79543,4.94889
"25","1903_09_TeamNJ_TeamB",3,48034,-1.034772,23.78622,4.5882
"26","1903_09_TeamNJ_TeamB",3,48084,-0.921078,17.83032,4.19754
"27","1903_09_TeamNJ_TeamB",3,48134,-0.813336,11.92773,3.77697
"28","1903_09_TeamNJ_TeamB",3,48184,-0.711549,6.07845,3.32649
"29","1903_09_TeamNJ_TeamB",3,48234,-0.615714,0.2825139,2.846061
"30","1903_09_TeamNJ_TeamB",4,73434,-1.580448,52.815,5.94213
"31","1903_09_TeamNJ_TeamB",4,73484,-1.316223,46.4568,5.51481
"32","1903_09_TeamNJ_TeamB",4,73534,-1.06218,40.1811,5.05236
"33","1903_09_TeamNJ_TeamB",4,73584,-0.818316,33.9876,4.55484
"34","1903_09_TeamNJ_TeamB",4,73634,-0.584631,27.87633,4.02219
"35","1903_09_TeamNJ_TeamB",4,73684,-0.361125,21.84729,3.45447
"36","1903_09_TeamNJ_TeamB",4,73734,-0.1477965,15.90054,2.851617
"37","1903_09_TeamNJ_TeamB",4,73784,0.0553518,10.03608,2.213676
"38","1903_09_TeamNJ_TeamB",4,73834,0.2483211,4.25385,1.540629
"39","1903_09_TeamNJ_TeamB",4,73884,0.431112,-1.44612,0.832482
"40","1903_09_TeamNJ_TeamB",4,73934,0.603723,-7.06386,0.089229
"41","1903_09_TeamNJ_TeamB",5,96284,-1.46724,51.5775,5.87976
"42","1903_09_TeamNJ_TeamB",5,96334,-1.114989,44.721,5.53701
"43","1903_09_TeamNJ_TeamB",5,96384,-0.775365,37.9257,5.16027
"44","1903_09_TeamNJ_TeamB",5,96434,-0.448368,31.1913,4.7496
"45","1903_09_TeamNJ_TeamB",5,96484,-0.1339989,24.51807,4.30497
"46","1903_09_TeamNJ_TeamB",5,96534,0.1677426,17.90592,3.82638
"47","1903_09_TeamNJ_TeamB",5,96584,0.456858,11.35488,3.31383
"48","1903_09_TeamNJ_TeamB",5,96634,0.733344,4.86489,2.767332
"49","1903_09_TeamNJ_TeamB",5,96684,0.997206,-1.56402,2.186868
"50","1903_09_TeamNJ_TeamB",5,96734,1.248438,-7.93182,1.572447
