"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1902_25_TeamMH_TeamA3",1,11712,-2.895975,55.9863,5.07843
"2","1902_25_TeamMH_TeamA3",1,11762,-2.428032,49.1274,4.96401
"3","1902_25_TeamMH_TeamA3",1,11812,-2.000709,42.3651,4.80177
"4","1902_25_TeamMH_TeamA3",1,11862,-1.614015,35.6994,4.5918
"5","1902_25_TeamMH_TeamA3",1,11912,-1.267944,29.13054,4.33404
"6","1902_25_TeamMH_TeamA3",1,11962,-0.962496,22.65813,4.02849
"7","1902_25_TeamMH_TeamA3",1,12012,-0.697674,16.28232,3.67518
"8","1902_25_TeamMH_TeamA3",1,12062,-0.473475,10.00311,3.27408
"9","1902_25_TeamMH_TeamA3",1,12112,-0.2899029,3.8205,2.825202
"10","1902_25_TeamMH_TeamA3",1,12162,-0.1469547,-2.265483,2.328558
"11","1902_25_TeamMH_TeamA3",2,26612,-2.691327,56.4783,5.32272
"12","1902_25_TeamMH_TeamA3",2,26662,-2.273073,49.4481,5.07237
"13","1902_25_TeamMH_TeamA3",2,26712,-1.893804,42.5361,4.78575
"14","1902_25_TeamMH_TeamA3",2,26762,-1.55352,35.742,4.4628
"15","1902_25_TeamMH_TeamA3",2,26812,-1.252218,29.06562,4.10358
"16","1902_25_TeamMH_TeamA3",2,26862,-0.989904,22.50735,3.70803
"17","1902_25_TeamMH_TeamA3",2,26912,-0.766572,16.06707,3.27615
"18","1902_25_TeamMH_TeamA3",2,26962,-0.582228,9.74475,2.807994
"19","1902_25_TeamMH_TeamA3",2,27012,-0.436866,3.54039,2.30352
"20","1902_25_TeamMH_TeamA3",2,27062,-0.330489,-2.54601,1.76274
"21","1902_25_TeamMH_TeamA3",3,42912,-2.39835,53.2944,4.91127
"22","1902_25_TeamMH_TeamA3",3,42962,-2.079354,46.4616,4.91655
"23","1902_25_TeamMH_TeamA3",3,43012,-1.761063,39.714,4.86723
"24","1902_25_TeamMH_TeamA3",3,43062,-1.443474,33.0522,4.76334
"25","1902_25_TeamMH_TeamA3",3,43112,-1.126593,26.47587,4.60488
"26","1902_25_TeamMH_TeamA3",3,43162,-0.810414,19.98522,4.39182
"27","1902_25_TeamMH_TeamA3",3,43212,-0.494943,13.58019,4.12416
"28","1902_25_TeamMH_TeamA3",3,43262,-0.1801725,7.26075,3.80193
"29","1902_25_TeamMH_TeamA3",3,43312,0.1338936,1.026897,3.42513
"30","1902_25_TeamMH_TeamA3",3,43362,0.447255,-5.12133,2.993721
"31","1902_25_TeamMH_TeamA3",4,74662,-2.537439,53.4954,5.18565
"32","1902_25_TeamMH_TeamA3",4,74712,-2.133441,46.5201,4.91889
"33","1902_25_TeamMH_TeamA3",4,74762,-1.759116,39.6687,4.61562
"34","1902_25_TeamMH_TeamA3",4,74812,-1.414464,32.9412,4.2759
"35","1902_25_TeamMH_TeamA3",4,74862,-1.099488,26.33769,3.8997
"36","1902_25_TeamMH_TeamA3",4,74912,-0.814185,19.85811,3.48702
"37","1902_25_TeamMH_TeamA3",4,74962,-0.558558,13.50246,3.03786
"38","1902_25_TeamMH_TeamA3",4,75012,-0.332604,7.27077,2.552217
"39","1902_25_TeamMH_TeamA3",4,75062,-0.1363239,1.16298,2.030103
"40","1902_25_TeamMH_TeamA3",4,75112,0.0302811,-4.82085,1.471512
"41","1902_25_TeamMH_TeamA3",5,88462,-2.534031,54.3888,5.34918
"42","1902_25_TeamMH_TeamA3",5,88512,-2.280162,48.4182,5.31384
"43","1902_25_TeamMH_TeamA3",5,88562,-2.057151,42.522,5.22039
"44","1902_25_TeamMH_TeamA3",5,88612,-1.865007,36.7002,5.06886
"45","1902_25_TeamMH_TeamA3",5,88662,-1.703721,30.9522,4.85925
"46","1902_25_TeamMH_TeamA3",5,88712,-1.573296,25.27872,4.5915
"47","1902_25_TeamMH_TeamA3",5,88762,-1.473732,19.67928,4.26567
"48","1902_25_TeamMH_TeamA3",5,88812,-1.405029,14.154,3.88173
"49","1902_25_TeamMH_TeamA3",5,88862,-1.36719,8.70294,3.43971
"50","1902_25_TeamMH_TeamA3",5,88912,-1.360209,3.32607,2.939577
"51","1902_25_TeamMH_TeamA3",5,88962,-1.384089,-1.976625,2.381349
"52","1902_25_TeamMH_TeamA3",5,89012,-1.438833,-7.20513,1.76502
"53","1902_25_TeamMH_TeamA3",6,101762,-2.670837,54.9189,5.2182
"54","1902_25_TeamMH_TeamA3",6,101812,-2.188437,48.7359,4.99308
