"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1902_09_TeamMJ_TeamB",1,15355,-2.551881,54.3042,5.32632
"2","1902_09_TeamMJ_TeamB",1,15405,-2.238534,47.8932,5.13765
"3","1902_09_TeamMJ_TeamB",1,15455,-1.926981,41.484,4.87575
"4","1902_09_TeamMJ_TeamB",1,15505,-1.617225,35.0763,4.54059
"5","1902_09_TeamMJ_TeamB",1,15555,-1.30926,28.67064,4.1322
"6","1902_09_TeamMJ_TeamB",1,15605,-1.003092,22.26672,3.65055
"7","1902_09_TeamMJ_TeamB",1,15655,-0.698718,15.8646,3.0957
"8","1902_09_TeamMJ_TeamB",1,15705,-0.396141,9.46425,2.467566
"9","1902_09_TeamMJ_TeamB",1,15755,-0.0953565,3.0657,1.766205
"10","1902_09_TeamMJ_TeamB",1,15805,-0.5883,4.9713,-0.0438
"11","1902_09_TeamMJ_TeamB",1,15855,-2.281794,5.46729,1.978503
"12","1902_09_TeamMJ_TeamB",1,15905,-3.15555,7.42623,3.20904
"13","1902_09_TeamMJ_TeamB",1,15955,-4.02564,9.37263,4.34811
"14","1902_09_TeamMJ_TeamB",1,16005,-4.89201,11.30655,5.39571
"15","1902_09_TeamMJ_TeamB",1,16055,-5.75469,13.22799,6.35181
"16","1902_09_TeamMJ_TeamB",1,16105,-6.61365,15.13689,7.21647
"17","1902_09_TeamMJ_TeamB",1,16155,-7.46895,17.03331,7.98963
"18","1902_09_TeamMJ_TeamB",1,16205,-8.32053,18.91719,8.67132
"19","1902_09_TeamMJ_TeamB",1,16255,-9.16842,20.78859,9.26154
"20","1902_09_TeamMJ_TeamB",1,16305,-10.01262,22.64748,9.76029
"21","1902_09_TeamMJ_TeamB",1,16355,-10.85313,24.49389,10.16754
"22","1902_09_TeamMJ_TeamB",1,16405,-11.68995,26.32776,10.48335
"23","1902_09_TeamMJ_TeamB",1,16455,-12.52305,28.14915,10.70766
"24","1902_09_TeamMJ_TeamB",1,16505,-13.35246,29.95803,10.8405
"25","1902_09_TeamMJ_TeamB",1,16555,-14.17818,31.7544,10.88187
"26","1902_09_TeamMJ_TeamB",1,16605,-15.00018,33.5382,10.83174
"27","1902_09_TeamMJ_TeamB",1,16655,-15.81852,35.3097,10.69017
"28","1902_09_TeamMJ_TeamB",1,16705,-16.63314,37.0686,10.4571
"29","1902_09_TeamMJ_TeamB",1,16755,-17.44407,38.8149,10.13256
"30","1902_09_TeamMJ_TeamB",1,16805,-18.25131,40.5486,9.71655
"31","1902_09_TeamMJ_TeamB",1,16855,-19.05486,42.27,9.20907
"32","1902_09_TeamMJ_TeamB",1,16905,-19.85469,43.9788,8.61012
"33","1902_09_TeamMJ_TeamB",1,16955,-20.65083,45.6753,7.91967
"34","1902_09_TeamMJ_TeamB",1,17005,-21.44328,47.3592,7.13778
"35","1902_09_TeamMJ_TeamB",1,17055,-22.23204,49.0305,6.26439
"36","1902_09_TeamMJ_TeamB",1,17105,-23.01711,50.6892,5.29953
"37","1902_09_TeamMJ_TeamB",1,17155,-23.79846,52.3356,4.2432
"38","1902_09_TeamMJ_TeamB",1,17205,-24.57612,53.9694,3.09537
"39","1902_09_TeamMJ_TeamB",1,17255,-25.35009,55.5906,1.856097
"40","1902_09_TeamMJ_TeamB",1,17305,-26.12037,57.1995,0.52533
"41","1902_09_TeamMJ_TeamB",1,17355,-26.64018,58.3812,0.917802
"42","1902_09_TeamMJ_TeamB",1,17405,-27.30924,59.7183,1.236456
"43","1902_09_TeamMJ_TeamB",1,17455,-27.9687,61.0509,1.513155
"44","1902_09_TeamMJ_TeamB",1,17505,-28.6185,62.3787,1.747905
"45","1902_09_TeamMJ_TeamB",1,17555,-29.2587,63.7026,1.940706
"46","1902_09_TeamMJ_TeamB",1,17605,-29.8893,65.0217,2.091552
"47","1902_09_TeamMJ_TeamB",1,17655,-30.5103,66.3366,2.200452
"48","1902_09_TeamMJ_TeamB",1,17705,-31.1217,67.647,2.267397
"49","1902_09_TeamMJ_TeamB",1,17755,-31.7232,68.9529,2.292393
"50","1902_09_TeamMJ_TeamB",1,17805,-32.3154,70.2543,2.275437
"51","1902_09_TeamMJ_TeamB",1,18405,-26.75199,66.4767,5.13723
"52","1902_09_TeamMJ_TeamB",1,18455,-21.50979,66.5475,5.62392
"53","1902_09_TeamMJ_TeamB",1,18505,-16.31325,66.5982,6.04473
"54","1902_09_TeamMJ_TeamB",1,18555,-11.16234,66.6294,6.39969
"55","1902_09_TeamMJ_TeamB",1,18605,-6.05709,66.6402,6.68877
"56","1902_09_TeamMJ_TeamB",1,18655,-0.997527,66.6315,6.91197
"57","1902_09_TeamMJ_TeamB",1,18705,4.0164,66.6027,7.06929
"58","1902_09_TeamMJ_TeamB",1,18755,8.98467,66.5541,7.16076
"59","1902_09_TeamMJ_TeamB",1,18805,13.90731,66.4854,7.18638
"60","1902_09_TeamMJ_TeamB",1,18855,18.78426,66.3969,7.14609
"61","1902_09_TeamMJ_TeamB",1,18905,23.61555,66.2886,7.03995
"62","1902_09_TeamMJ_TeamB",1,18955,28.40121,66.1602,6.86796
"63","1902_09_TeamMJ_TeamB",1,19005,33.1413,66.012,6.63006
"64","1902_09_TeamMJ_TeamB",1,19055,37.8357,65.8437,6.32631
"65","1902_09_TeamMJ_TeamB",1,19105,42.4842,65.6559,5.95671
