"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1903_22_TeamNA_TeamA1",1,10413,1.409187,55.5351,6.0045
"2","1903_22_TeamNA_TeamA1",1,10463,1.236114,48.9561,5.81481
"3","1903_22_TeamNA_TeamA1",1,10513,1.07607,42.4467,5.5989
"4","1903_22_TeamNA_TeamA1",1,10563,0.929055,36.0069,5.35671
"5","1903_22_TeamNA_TeamA1",1,10613,0.795066,29.63637,5.0883
"6","1903_22_TeamNA_TeamA1",1,10663,0.674106,23.3355,4.79361
"7","1903_22_TeamNA_TeamA1",1,10713,0.566175,17.10417,4.4727
"8","1903_22_TeamNA_TeamA1",1,10763,0.471273,10.94229,4.12551
"9","1903_22_TeamNA_TeamA1",1,10813,0.389397,4.84998,3.7521
"10","1903_22_TeamNA_TeamA1",1,10863,0.32055,-1.172838,3.35241
"11","1903_22_TeamNA_TeamA1",1,10913,0.2647302,-7.12611,2.926476
"12","1903_22_TeamNA_TeamA1",2,22813,1.414227,52.872,5.89803
"13","1903_22_TeamNA_TeamA1",2,22863,1.08525,46.2825,5.69682
"14","1903_22_TeamNA_TeamA1",2,22913,0.781878,39.774,5.46171
"15","1903_22_TeamNA_TeamA1",2,22963,0.504111,33.3471,5.19279
"16","1903_22_TeamNA_TeamA1",2,23013,0.2519481,27.00168,4.89
"17","1903_22_TeamNA_TeamA1",2,23063,0.02539188,20.73765,4.55334
"18","1903_22_TeamNA_TeamA1",2,23113,-0.1755591,14.55501,4.18287
"19","1903_22_TeamNA_TeamA1",2,23163,-0.350904,8.45382,3.77853
"20","1903_22_TeamNA_TeamA1",2,23213,-0.500646,2.434041,3.34032
"21","1903_22_TeamNA_TeamA1",2,23263,-0.62478,-3.50433,2.868285
"22","1903_22_TeamNA_TeamA1",3,36163,1.367409,54.3093,5.93283
"23","1903_22_TeamNA_TeamA1",3,36213,1.134261,47.739,5.61678
"24","1903_22_TeamNA_TeamA1",3,36263,0.932928,41.2284,5.25996
"25","1903_22_TeamNA_TeamA1",3,36313,0.76341,34.7769,4.86243
"26","1903_22_TeamNA_TeamA1",3,36363,0.62571,28.38453,4.42416
"27","1903_22_TeamNA_TeamA1",3,36413,0.519822,22.05156,3.94518
"28","1903_22_TeamNA_TeamA1",3,36463,0.445752,15.7779,3.42543
"29","1903_22_TeamNA_TeamA1",3,36513,0.403494,9.56349,2.864973
"30","1903_22_TeamNA_TeamA1",3,36563,0.393054,3.40842,2.263779
"31","1903_22_TeamNA_TeamA1",3,36613,1.124157,4.34835,5.74911
"32","1903_22_TeamNA_TeamA1",3,36663,2.012835,7.263,9.92127
"33","1903_22_TeamNA_TeamA1",3,36713,2.906034,10.15395,14.01651
"34","1903_22_TeamNA_TeamA1",3,36763,3.80376,13.0212,18.03477
"35","1903_22_TeamNA_TeamA1",3,36813,4.70598,15.86475,21.97608
"36","1903_22_TeamNA_TeamA1",3,36863,5.61276,18.68463,25.84044
"37","1903_22_TeamNA_TeamA1",3,36913,6.52404,21.48078,29.62785
"38","1903_22_TeamNA_TeamA1",3,36963,7.43982,24.25323,33.3384
"39","1903_22_TeamNA_TeamA1",3,37013,8.36013,27.00201,36.9717
"40","1903_22_TeamNA_TeamA1",3,37063,9.28497,29.72709,40.5282
"41","1903_22_TeamNA_TeamA1",3,37113,10.21434,32.4285,44.0079
"42","1903_22_TeamNA_TeamA1",3,37163,11.14821,35.106,47.4105
"43","1903_22_TeamNA_TeamA1",3,37213,12.08661,37.7601,50.7363
"44","1903_22_TeamNA_TeamA1",3,37263,13.02954,40.3905,53.985
"45","1903_22_TeamNA_TeamA1",3,37313,13.97697,42.9969,57.1569
"46","1903_22_TeamNA_TeamA1",3,37363,14.92893,45.5799,60.2517
"47","1903_22_TeamNA_TeamA1",3,37413,15.88539,48.1389,63.2694
"48","1903_22_TeamNA_TeamA1",3,37463,16.84638,50.6745,66.2103
"49","1903_22_TeamNA_TeamA1",3,37513,17.8119,53.1864,69.0744
"50","1903_22_TeamNA_TeamA1",3,37563,18.78195,55.6743,71.8614
