"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1903_18_TeamNI_TeamA3",1,14366,-2.479008,57.1419,6.39819
"2","1903_18_TeamNI_TeamA3",1,14416,-2.230035,50.4219,6.06885
"3","1903_18_TeamNI_TeamA3",1,14466,-2.001888,43.7784,5.70309
"4","1903_18_TeamNI_TeamA3",1,14516,-1.794573,37.2114,5.30094
"5","1903_18_TeamNI_TeamA3",1,14566,-1.608087,30.7212,4.86234
"6","1903_18_TeamNI_TeamA3",1,14616,-1.44243,24.3078,4.38735
"7","1903_18_TeamNI_TeamA3",1,14666,-1.297602,17.97099,3.87594
"8","1903_18_TeamNI_TeamA3",1,14716,-1.173603,11.71086,3.32814
"9","1903_18_TeamNI_TeamA3",1,14766,-1.070433,5.52738,2.743896
"10","1903_18_TeamNI_TeamA3",1,14816,-0.988092,-0.579399,2.123253
"11","1903_18_TeamNI_TeamA3",1,14866,-0.926583,-6.60951,1.466202
"12","1903_18_TeamNI_TeamA3",2,27966,-2.708382,58.0683,6.29961
"13","1903_18_TeamNI_TeamA3",2,28016,-2.354904,51.3816,6.17727
"14","1903_18_TeamNI_TeamA3",2,28066,-2.029287,44.7675,6.00498
"15","1903_18_TeamNI_TeamA3",2,28116,-1.731531,38.226,5.78277
"16","1903_18_TeamNI_TeamA3",2,28166,-1.461639,31.7571,5.51058
"17","1903_18_TeamNI_TeamA3",2,28216,-1.219605,25.36086,5.18844
"18","1903_18_TeamNI_TeamA3",2,28266,-1.005435,19.03725,4.81638
"19","1903_18_TeamNI_TeamA3",2,28316,-0.819123,12.7863,4.39434
"20","1903_18_TeamNI_TeamA3",2,28366,-0.660675,6.60798,3.92238
"21","1903_18_TeamNI_TeamA3",2,28416,-0.530088,0.502269,3.40044
"22","1903_18_TeamNI_TeamA3",2,28466,-0.427362,-5.5308,2.82858
"23","1903_18_TeamNI_TeamA3",3,42066,-2.807913,58.4097,6.52023
"24","1903_18_TeamNI_TeamA3",3,42116,-2.446062,51.6525,6.19554
"25","1903_18_TeamNI_TeamA3",3,42166,-2.11548,44.9736,5.82957
"26","1903_18_TeamNI_TeamA3",3,42216,-1.816164,38.3727,5.42235
"27","1903_18_TeamNI_TeamA3",3,42266,-1.548111,31.8498,4.97382
"28","1903_18_TeamNI_TeamA3",3,42316,-1.311327,25.40526,4.48404
"29","1903_18_TeamNI_TeamA3",3,42366,-1.105809,19.03875,3.95295
"30","1903_18_TeamNI_TeamA3",3,42416,-0.931557,12.75033,3.38061
"31","1903_18_TeamNI_TeamA3",3,42466,-0.788574,6.54003,2.766969
"32","1903_18_TeamNI_TeamA3",3,42516,-0.676854,0.407796,2.112054
"33","1903_18_TeamNI_TeamA3",3,42566,-0.5964,-5.64627,1.415865
"34","1903_18_TeamNI_TeamA3",4,57016,-2.171283,52.2501,6.12993
"35","1903_18_TeamNI_TeamA3",4,57066,-1.71735,45.6456,5.76636
"36","1903_18_TeamNI_TeamA3",4,57116,-1.283784,39.1044,5.35935
"37","1903_18_TeamNI_TeamA3",4,57166,-0.870576,32.6268,4.90893
"38","1903_18_TeamNI_TeamA3",4,57216,-0.477732,26.21256,4.4151
"39","1903_18_TeamNI_TeamA3",4,57266,-0.1052487,19.86165,3.87783
"40","1903_18_TeamNI_TeamA3",4,57316,0.2468703,13.57422,3.29718
"41","1903_18_TeamNI_TeamA3",4,57366,0.578628,7.35021,2.673102
"42","1903_18_TeamNI_TeamA3",4,57416,0.890022,1.189602,2.005611
"43","1903_18_TeamNI_TeamA3",4,57466,-1.0491,8.067,-0.1473
"44","1903_18_TeamNI_TeamA3",4,57516,-3.60117,12.83526,0.882555
"45","1903_18_TeamNI_TeamA3",4,57566,-5.34273,17.49714,1.790724
"46","1903_18_TeamNI_TeamA3",4,57616,-7.08366,22.10418,2.583795
"47","1903_18_TeamNI_TeamA3",4,57666,-8.82399,26.65635,3.26178
"48","1903_18_TeamNI_TeamA3",4,57716,-10.56366,31.1538,3.82464
"49","1903_18_TeamNI_TeamA3",4,57766,-12.30273,35.5962,4.27242
"50","1903_18_TeamNI_TeamA3",4,57816,-14.04114,39.9837,4.60512
"51","1903_18_TeamNI_TeamA3",4,57866,-15.77895,44.3163,4.82271
"52","1903_18_TeamNI_TeamA3",4,57916,-17.51613,48.5943,4.92519
"53","1903_18_TeamNI_TeamA3",4,57966,-19.25268,52.8174,4.91259
"54","1903_18_TeamNI_TeamA3",4,58016,-20.9886,56.9853,4.78488
"55","1903_18_TeamNI_TeamA3",4,58066,-22.72392,61.0986,4.54209
"56","1903_18_TeamNI_TeamA3",4,58116,-24.45858,65.157,4.18419
"57","1903_18_TeamNI_TeamA3",4,58166,-26.19264,69.1605,3.71118
"58","1903_18_TeamNI_TeamA3",4,58216,-27.92604,73.1094,3.12309
"59","1903_18_TeamNI_TeamA3",4,58266,-29.65884,77.0031,2.419896
"60","1903_18_TeamNI_TeamA3",4,58316,-31.3911,80.8419,1.60161
"61","1903_18_TeamNI_TeamA3",4,58366,-33.1227,84.6261,0.668223
"62","1903_18_TeamNI_TeamA3",4,58416,-34.8534,88.3554,-0.380259
"63","1903_18_TeamNI_TeamA3",4,58466,-36.3699,93.9759,0.1281348
"64","1903_18_TeamNI_TeamA3",4,58516,-37.617,96.5775,0.655008
"65","1903_18_TeamNI_TeamA3",4,58566,-38.8704,99.2322,1.051488
"66","1903_18_TeamNI_TeamA3",4,58616,-40.1301,101.9397,1.317576
"67","1903_18_TeamNI_TeamA3",4,58666,-41.3964,104.7003,1.453272
"68","1903_18_TeamNI_TeamA3",4,58716,-42.669,107.514,1.458573
"69","1903_18_TeamNI_TeamA3",4,58766,-43.9479,110.3805,1.333482
"70","1903_18_TeamNI_TeamA3",4,58816,-45.2334,113.2998,1.077999
"71","1903_18_TeamNI_TeamA3",4,58866,-46.5249,116.2722,0.692124
"72","1903_18_TeamNI_TeamA3",4,58916,-47.8233,119.2977,0.1758582
"73","1903_18_TeamNI_TeamA3",4,58966,-49.1277,122.376,-0.470802
"74","1903_18_TeamNI_TeamA3",4,59016,-50.3058,124.8669,-0.1879731
"75","1903_18_TeamNI_TeamA3",4,59066,-51.4107,127.3941,0.0036978
"76","1903_18_TeamNI_TeamA3",4,59116,-52.4553,129.8781,0.044346
"77","1903_18_TeamNI_TeamA3",4,59166,-53.439,132.3186,-0.0660285
"78","1903_18_TeamNI_TeamA3",4,59216,-54.3621,134.7153,-0.327426
"79","1903_18_TeamNI_TeamA3",4,59266,-55.2249,137.0688,-0.739848
"80","1903_18_TeamNI_TeamA3",4,59316,-56.6394,134.7753,0.000922983
"81","1903_18_TeamNI_TeamA3",4,59366,-57.0267,133.0299,0.597585
"82","1903_18_TeamNI_TeamA3",4,59416,-57.4203,131.3091,1.114071
"83","1903_18_TeamNI_TeamA3",4,59466,-57.8205,129.6126,1.550379
"84","1903_18_TeamNI_TeamA3",4,59516,-58.2273,127.9407,1.906512
"85","1903_18_TeamNI_TeamA3",4,59566,-58.6407,126.2931,2.182464
"86","1903_18_TeamNI_TeamA3",4,59616,-59.0601,124.6698,2.378241
"87","1903_18_TeamNI_TeamA3",4,59666,-59.4864,123.0711,2.493837
"88","1903_18_TeamNI_TeamA3",4,59716,-59.919,121.4967,2.529261
"89","1903_18_TeamNI_TeamA3",4,59766,-60.3582,119.9469,2.484504
"90","1903_18_TeamNI_TeamA3",4,59816,-60.804,118.4214,2.359569
"91","1903_18_TeamNI_TeamA3",4,59866,-61.2561,116.9202,2.154459
"92","1903_18_TeamNI_TeamA3",4,59916,-61.7145,115.4436,1.869171
"93","1903_18_TeamNI_TeamA3",4,59966,-62.1798,113.9913,1.503705
"94","1903_18_TeamNI_TeamA3",4,60016,-62.6514,112.5636,1.058061
"95","1903_18_TeamNI_TeamA3",4,60066,-63.1293,111.1602,0.532242
"96","1903_18_TeamNI_TeamA3",4,60116,-63.6138,109.7811,-0.0737562
"97","1903_18_TeamNI_TeamA3",4,60166,-64.4856,109.5936,-0.1295085
"98","1903_18_TeamNI_TeamA3",4,60216,-64.608,108.2115,0.1065147
"99","1903_18_TeamNI_TeamA3",4,60266,-64.7745,106.9299,0.2364285
"100","1903_18_TeamNI_TeamA3",4,60316,-64.9854,105.7497,0.2602317
"101","1903_18_TeamNI_TeamA3",4,60366,-65.2404,104.67,0.1779252
"102","1903_18_TeamNI_TeamA3",4,60416,-65.5395,103.6914,-0.01049091
"103","1903_18_TeamNI_TeamA3",4,60466,-65.883,102.8136,-0.305016
"104","1903_18_TeamNI_TeamA3",4,60516,-65.5242,102.885,-0.407709
"105","1903_18_TeamNI_TeamA3",4,60566,-65.8641,102.2379,-0.322242
"106","1903_18_TeamNI_TeamA3",4,60616,-66.186,101.7408,-0.336498
"107","1903_18_TeamNI_TeamA3",4,60666,-66.4899,101.3937,-0.450477
"108","1903_18_TeamNI_TeamA3",4,60716,-66.7758,101.1966,-0.664179
"109","1903_18_TeamNI_TeamA3",4,60766,-67.7679,98.925,-0.2594694
"110","1903_18_TeamNI_TeamA3",4,60816,-68.0271,98.1471,-0.2502837
"111","1903_18_TeamNI_TeamA3",4,60866,-68.2878,97.3812,-0.241881
"112","1903_18_TeamNI_TeamA3",4,60916,-68.5497,96.627,-0.2342607
"113","1903_18_TeamNI_TeamA3",4,60966,-68.8128,95.8845,-0.2274234
"114","1903_18_TeamNI_TeamA3",4,61016,-69.0774,95.154,-0.2213688
"115","1903_18_TeamNI_TeamA3",4,61066,-69.3432,94.4355,-0.2160969
"116","1903_18_TeamNI_TeamA3",4,61116,-69.6102,93.7287,-0.211608
"117","1903_18_TeamNI_TeamA3",4,61166,-69.8787,93.0336,-0.2079018
"118","1903_18_TeamNI_TeamA3",4,61216,-70.1484,92.3508,-0.2049783
"119","1903_18_TeamNI_TeamA3",4,61266,-70.4193,91.6797,-0.2028378
"120","1903_18_TeamNI_TeamA3",4,61316,-70.6914,91.0203,-0.20148
"121","1903_18_TeamNI_TeamA3",4,61366,-70.965,90.3729,-0.2009049
"122","1903_18_TeamNI_TeamA3",4,61416,-71.2398,89.7375,-0.2011125
"123","1903_18_TeamNI_TeamA3",4,61466,-71.5161,89.1138,-0.2021031
"124","1903_18_TeamNI_TeamA3",4,61516,-71.7933,88.5018,-0.2038764
