"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1902_04_TeamML_TeamB",1,5284,2.235186,57.4023,6.39945
"2","1902_04_TeamML_TeamB",1,5334,2.087568,51.021,6.02073
"3","1902_04_TeamML_TeamB",1,5384,1.945848,44.6931,5.61042
"4","1902_04_TeamML_TeamB",1,5434,1.810023,38.4186,5.16852
"5","1902_04_TeamML_TeamB",1,5484,1.680096,32.1972,4.69503
"6","1902_04_TeamML_TeamB",1,5534,1.556064,26.02923,4.18995
"7","1902_04_TeamML_TeamB",1,5584,1.43793,19.91448,3.65328
"8","1902_04_TeamML_TeamB",1,5634,1.325694,13.85307,3.08502
"9","1902_04_TeamML_TeamB",1,5684,1.219353,7.84494,2.485158
"10","1902_04_TeamML_TeamB",1,5734,1.118907,1.890126,1.853718
"11","1902_04_TeamML_TeamB",1,5784,1.024362,-4.01139,1.190691
"12","1902_04_TeamML_TeamB",2,15884,2.246178,52.0122,6.25704
"13","1902_04_TeamML_TeamB",2,15934,2.230002,45.6351,6.10176
"14","1902_04_TeamML_TeamB",2,15984,2.228856,39.3159,5.91045
"15","1902_04_TeamML_TeamB",2,16034,2.242737,33.0546,5.68314
"16","1902_04_TeamML_TeamB",2,16084,2.271645,26.85123,5.41977
"17","1902_04_TeamML_TeamB",2,16134,2.315583,20.7057,5.1204
"18","1902_04_TeamML_TeamB",2,16184,2.374551,14.61804,4.78497
"19","1902_04_TeamML_TeamB",2,16234,2.448546,8.58828,4.41354
"20","1902_04_TeamML_TeamB",2,16284,2.537568,2.61639,4.00608
"21","1902_04_TeamML_TeamB",2,16334,2.64162,-3.29763,3.56256
"22","1902_04_TeamML_TeamB",3,26384,2.821068,55.4151,6.16236
"23","1902_04_TeamML_TeamB",3,26434,2.348181,49.3179,5.85951
"24","1902_04_TeamML_TeamB",3,26484,1.912722,43.2837,5.5068
"25","1902_04_TeamML_TeamB",3,26534,1.514685,37.3128,5.10423
"26","1902_04_TeamML_TeamB",3,26584,1.154076,31.4052,4.65183
"27","1902_04_TeamML_TeamB",3,26634,0.830892,25.5609,4.1496
"28","1902_04_TeamML_TeamB",3,26684,0.545133,19.77978,3.59751
"29","1902_04_TeamML_TeamB",3,26734,0.2967987,14.06193,2.995575
"30","1902_04_TeamML_TeamB",3,26784,0.0858906,8.40729,2.343798
"31","1902_04_TeamML_TeamB",3,26834,-0.0875931,2.815905,1.642173
"32","1902_04_TeamML_TeamB",3,26884,-0.2236506,-2.712216,0.890706
"33","1902_04_TeamML_TeamB",4,47734,2.431248,53.3892,6.19455
"34","1902_04_TeamML_TeamB",4,47784,2.430945,48.03,6.44928
"35","1902_04_TeamML_TeamB",4,47834,2.428365,42.7272,6.59403
"36","1902_04_TeamML_TeamB",4,47884,2.423505,37.4811,6.62874
"37","1902_04_TeamML_TeamB",4,47934,2.416368,32.292,6.55347
"38","1902_04_TeamML_TeamB",4,47984,2.406954,27.15942,6.36816
"39","1902_04_TeamML_TeamB",4,48034,2.39526,22.0836,6.07284
"40","1902_04_TeamML_TeamB",4,48084,2.381286,17.06448,5.66751
"41","1902_04_TeamML_TeamB",4,48134,2.365038,12.10212,5.1522
"42","1902_04_TeamML_TeamB",4,48184,2.34651,7.19646,4.52685
"43","1902_04_TeamML_TeamB",4,48234,2.325702,2.347518,3.79149
"44","1902_04_TeamML_TeamB",4,48284,2.302617,-2.444697,2.946126
"45","1902_04_TeamML_TeamB",5,61284,2.208795,55.1826,6.28938
"46","1902_04_TeamML_TeamB",5,61334,2.022903,48.8106,6.02478
"47","1902_04_TeamML_TeamB",5,61384,1.839693,42.4671,5.73396
"48","1902_04_TeamML_TeamB",5,61434,1.659156,36.1518,5.41692
"49","1902_04_TeamML_TeamB",5,61484,1.481298,29.86488,5.07369
"50","1902_04_TeamML_TeamB",5,61534,1.306113,23.60646,4.70421
"51","1902_04_TeamML_TeamB",5,61584,1.133607,17.37639,4.30854
"52","1902_04_TeamML_TeamB",5,61634,0.96378,11.17476,3.88668
"53","1902_04_TeamML_TeamB",5,61684,0.796626,5.00154,3.43857
"54","1902_04_TeamML_TeamB",5,61734,0.632151,-1.143267,2.964258
"55","1902_04_TeamML_TeamB",5,61784,0.470355,-7.25967,2.463732
"56","1902_04_TeamML_TeamB",6,93234,2.257944,55.7955,6.26589
"57","1902_04_TeamML_TeamB",6,93284,1.991862,49.242,6.02382
"58","1902_04_TeamML_TeamB",6,93334,1.733736,42.7653,5.74266
"59","1902_04_TeamML_TeamB",6,93384,1.483569,36.366,5.42244
"60","1902_04_TeamML_TeamB",6,93434,1.241361,30.0438,5.06313
"61","1902_04_TeamML_TeamB",6,93484,1.007106,23.79876,4.66473
"62","1902_04_TeamML_TeamB",6,93534,0.780813,17.63091,4.22724
"63","1902_04_TeamML_TeamB",6,93584,0.562473,11.54019,3.75066
"64","1902_04_TeamML_TeamB",6,93634,0.352092,5.52669,3.23502
"65","1902_04_TeamML_TeamB",6,93684,0.1496694,-0.409641,2.680284
"66","1902_04_TeamML_TeamB",7,110484,2.459604,57.7191,6.49884
"67","1902_04_TeamML_TeamB",7,110534,2.173101,51.3165,6.07209
"68","1902_04_TeamML_TeamB",7,110584,1.901496,44.9475,5.61816
"69","1902_04_TeamML_TeamB",7,110634,1.644789,38.6121,5.13708
"70","1902_04_TeamML_TeamB",7,110684,1.40298,32.3103,4.62885
"71","1902_04_TeamML_TeamB",7,110734,1.176069,26.04192,4.09344
"72","1902_04_TeamML_TeamB",7,110784,0.964056,19.80726,3.53088
"73","1902_04_TeamML_TeamB",7,110834,0.766938,13.60614,2.941143
"74","1902_04_TeamML_TeamB",7,110884,0.584718,7.43865,2.324244
"75","1902_04_TeamML_TeamB",7,110934,0.417399,1.304733,1.680183
"76","1902_04_TeamML_TeamB",7,110984,0.2649753,-4.79559,1.008957
"77","1902_04_TeamML_TeamB",8,127334,2.340825,54.7959,6.15942
"78","1902_04_TeamML_TeamB",8,127384,2.146113,49.4205,6.21144
"79","1902_04_TeamML_TeamB",8,127434,1.94277,44.079,6.15744
"80","1902_04_TeamML_TeamB",8,127484,1.73079,38.7717,5.99736
"81","1902_04_TeamML_TeamB",8,127534,1.510179,33.4989,5.73123
"82","1902_04_TeamML_TeamB",8,127584,1.280928,28.26006,5.35905
"83","1902_04_TeamML_TeamB",8,127634,1.043046,23.05554,4.88082
"84","1902_04_TeamML_TeamB",8,127684,0.79653,17.88519,4.29654
"85","1902_04_TeamML_TeamB",8,127734,0.541377,12.74907,3.60618
"86","1902_04_TeamML_TeamB",8,127784,0.2775918,7.64718,2.80977
"87","1902_04_TeamML_TeamB",8,127834,0.00516972,2.579448,1.907304
"88","1902_04_TeamML_TeamB",8,127884,-0.2758854,-2.454039,0.898785
"89","1902_04_TeamML_TeamB",8,127934,-0.565575,-7.45332,-0.2157903
"90","1902_04_TeamML_TeamB",9,153834,2.191263,56.8815,6.24654
"91","1902_04_TeamML_TeamB",9,153884,2.048628,50.2914,6.01782
"92","1902_04_TeamML_TeamB",9,153934,1.892916,43.7808,5.74542
"93","1902_04_TeamML_TeamB",9,153984,1.724124,37.3491,5.42937
"94","1902_04_TeamML_TeamB",9,154034,1.542252,30.9969,5.06967
"95","1902_04_TeamML_TeamB",9,154084,1.3473,24.7236,4.66629
"96","1902_04_TeamML_TeamB",9,154134,1.139268,18.52968,4.21923
"97","1902_04_TeamML_TeamB",9,154184,0.918159,12.41499,3.72855
"98","1902_04_TeamML_TeamB",9,154234,0.683967,6.37947,3.19416
"99","1902_04_TeamML_TeamB",9,154284,0.436698,0.423192,2.616144
"100","1902_04_TeamML_TeamB",9,154334,0.176349,-5.45391,1.994451
"101","1902_04_TeamML_TeamB",10,168484,1.951677,56.0079,5.44176
"102","1902_04_TeamML_TeamB",10,168534,1.943637,49.3434,5.47575
"103","1902_04_TeamML_TeamB",10,168584,1.878333,42.7869,5.35974
"104","1902_04_TeamML_TeamB",10,168634,1.755771,36.3381,5.09376
"105","1902_04_TeamML_TeamB",10,168684,1.575948,29.9973,4.67778
"106","1902_04_TeamML_TeamB",10,168734,1.338867,23.76435,4.11183
"107","1902_04_TeamML_TeamB",10,168784,1.044522,17.63928,3.39588
"108","1902_04_TeamML_TeamB",10,168834,0.692919,11.62209,2.529933
"109","1902_04_TeamML_TeamB",10,168884,0.2840556,5.71278,1.514004
"110","1902_04_TeamML_TeamB",10,168934,-0.1820676,-0.0886317,0.348087
"111","1902_04_TeamML_TeamB",10,168984,0.713085,11.77278,5.97648
"112","1902_04_TeamML_TeamB",10,169034,1.063278,18.1599,9.37275
"113","1902_04_TeamML_TeamB",10,169084,1.413492,24.49137,12.69678
"114","1902_04_TeamML_TeamB",10,169134,1.763727,30.7671,15.94851
"115","1902_04_TeamML_TeamB",10,169184,2.11398,36.987,19.12797
"116","1902_04_TeamML_TeamB",10,169234,2.464254,43.1514,22.23519
"117","1902_04_TeamML_TeamB",10,169284,2.814549,49.26,25.27011
"118","1902_04_TeamML_TeamB",10,169334,3.16485,55.3131,28.23279
"119","1902_04_TeamML_TeamB",10,169384,3.51519,61.3101,31.1232
"120","1902_04_TeamML_TeamB",10,169434,3.86556,67.2516,33.9414
"121","1902_04_TeamML_TeamB",10,169484,4.21593,73.1376,36.6873
"122","1902_04_TeamML_TeamB",10,169534,4.56633,78.9678,39.3609
"123","1902_04_TeamML_TeamB",10,169584,4.91673,84.7422,41.9622
"124","1902_04_TeamML_TeamB",10,169634,5.26716,90.4608,44.4912
"125","1902_04_TeamML_TeamB",10,169684,5.61762,96.1239,46.9479
"126","1902_04_TeamML_TeamB",10,169734,5.96811,101.7312,49.3323
"127","1902_04_TeamML_TeamB",10,169784,6.3186,107.2827,51.6447
"128","1902_04_TeamML_TeamB",10,169834,6.66912,112.7787,53.8845
"129","1902_04_TeamML_TeamB",10,169884,7.01964,118.2189,56.0523
"130","1902_04_TeamML_TeamB",10,169934,7.37019,123.6033,58.1478
"131","1902_04_TeamML_TeamB",10,169984,7.72077,128.9322,60.171
"132","1902_04_TeamML_TeamB",10,170034,8.07138,134.2053,62.1219
"133","1902_04_TeamML_TeamB",10,170084,8.42199,139.4226,64.0005
"134","1902_04_TeamML_TeamB",10,170134,8.77263,144.5844,65.8068
"135","1902_04_TeamML_TeamB",10,170184,9.12327,149.6904,67.5408
"136","1902_04_TeamML_TeamB",10,170234,9.47397,154.7406,69.2028
"137","1902_04_TeamML_TeamB",10,170284,9.82464,159.7353,70.7922
"138","1902_04_TeamML_TeamB",10,170334,10.17537,164.6742,72.3096
"139","1902_04_TeamML_TeamB",10,170384,10.5261,169.5573,73.7547
"140","1902_04_TeamML_TeamB",10,170434,10.87686,174.3849,75.1272
"141","1902_04_TeamML_TeamB",10,170484,11.22765,179.1567,76.4277
"142","1902_04_TeamML_TeamB",10,170534,11.57844,183.8727,77.6559
"143","1902_04_TeamML_TeamB",10,170584,11.92926,188.5332,78.8118
"144","1902_04_TeamML_TeamB",10,170634,12.28008,193.1379,79.8957
"145","1902_04_TeamML_TeamB",10,170684,12.63093,197.6868,80.907
"146","1902_04_TeamML_TeamB",10,170734,12.98181,202.1802,81.846
"147","1902_04_TeamML_TeamB",10,170784,13.33272,206.6178,82.713
"148","1902_04_TeamML_TeamB",10,170834,13.68363,210.9996,83.5077
"149","1902_04_TeamML_TeamB",10,170884,14.03457,215.3256,84.2298
"150","1902_04_TeamML_TeamB",10,170934,14.38554,219.5961,84.8799
"151","1902_04_TeamML_TeamB",10,170984,14.73651,223.8111,85.4577
"152","1902_04_TeamML_TeamB",10,171034,15.08751,227.97,85.9632
"153","1902_04_TeamML_TeamB",10,171084,15.43851,232.0734,86.3964
"154","1902_04_TeamML_TeamB",10,171134,15.78954,236.121,86.7576
"155","1902_04_TeamML_TeamB",10,171184,16.1406,240.1131,87.0462
"156","1902_04_TeamML_TeamB",10,171234,16.49169,244.0494,87.2625
"157","1902_04_TeamML_TeamB",10,171284,16.84278,247.9299,87.4068
"158","1902_04_TeamML_TeamB",10,171334,17.1939,251.7549,87.4788
"159","1902_04_TeamML_TeamB",10,171384,17.54505,255.5238,87.4782
"160","1902_04_TeamML_TeamB",10,171434,17.8962,259.2375,87.4056
"161","1902_04_TeamML_TeamB",10,171484,18.24738,262.8951,87.2607
"162","1902_04_TeamML_TeamB",10,171534,18.59856,266.4972,87.0435
"163","1902_04_TeamML_TeamB",10,171584,18.9498,270.0435,86.754
"164","1902_04_TeamML_TeamB",10,171634,19.30104,273.5343,86.3925
"165","1902_04_TeamML_TeamB",10,171684,19.65228,276.9693,85.9584
"166","1902_04_TeamML_TeamB",10,171734,20.00355,280.3485,85.4523
"167","1902_04_TeamML_TeamB",10,171784,20.35485,283.6719,84.8736
"168","1902_04_TeamML_TeamB",10,171834,20.70618,286.9398,84.2229
"169","1902_04_TeamML_TeamB",10,171884,21.05751,290.1519,83.4999
"170","1902_04_TeamML_TeamB",10,171934,21.40887,293.3085,82.7043
"171","1902_04_TeamML_TeamB",10,171984,21.76026,296.4093,81.8367
"172","1902_04_TeamML_TeamB",10,172034,22.11165,299.4543,80.8971
"173","1902_04_TeamML_TeamB",10,172084,22.46307,302.445,79.8849
"174","1902_04_TeamML_TeamB",10,172134,22.81452,305.376,78.8004
"175","1902_04_TeamML_TeamB",10,172184,23.16597,308.256,77.6436
"176","1902_04_TeamML_TeamB",10,172234,23.51745,311.076,76.4148
"177","1902_04_TeamML_TeamB",10,172284,23.86896,313.845,75.1137
"178","1902_04_TeamML_TeamB",10,172334,24.22047,316.554,73.74
"179","1902_04_TeamML_TeamB",10,172384,24.57201,319.209,72.2943
"180","1902_04_TeamML_TeamB",10,172434,24.92358,321.81,70.7763
"181","1902_04_TeamML_TeamB",10,172484,25.27515,324.354,69.186
"182","1902_04_TeamML_TeamB",10,172534,25.62675,326.841,67.5234
"183","1902_04_TeamML_TeamB",10,172584,25.97835,329.274,65.7885
"184","1902_04_TeamML_TeamB",10,172634,26.33001,331.65,63.9816
"185","1902_04_TeamML_TeamB",10,172684,26.68167,333.972,62.1021
"186","1902_04_TeamML_TeamB",10,172734,27.03333,336.237,60.1506
"187","1902_04_TeamML_TeamB",10,172784,27.38505,338.445,58.1265
"188","1902_04_TeamML_TeamB",10,172834,27.73677,340.599,56.0304
"189","1902_04_TeamML_TeamB",10,172884,28.08849,342.699,53.862
"190","1902_04_TeamML_TeamB",10,172934,28.44027,344.739,51.6213
"191","1902_04_TeamML_TeamB",10,172984,28.79205,346.728,49.3083
"192","1902_04_TeamML_TeamB",10,173034,29.14383,348.657,46.923
"193","1902_04_TeamML_TeamB",10,173084,29.49567,350.532,44.4654
"194","1902_04_TeamML_TeamB",10,173134,29.84751,352.353,41.9358
"195","1902_04_TeamML_TeamB",10,173184,30.1995,354.117,39.3336
"196","1902_04_TeamML_TeamB",10,173234,30.5511,355.824,36.6594
"197","1902_04_TeamML_TeamB",10,173284,30.903,357.477,33.9126
"198","1902_04_TeamML_TeamB",10,173334,31.2552,359.073,31.0938
"199","1902_04_TeamML_TeamB",10,173384,31.6071,360.615,28.20267
"200","1902_04_TeamML_TeamB",10,173434,31.959,362.1,25.23927
"201","1902_04_TeamML_TeamB",10,173484,32.3109,363.531,22.2036
"202","1902_04_TeamML_TeamB",10,173534,32.6628,364.905,19.09563
"203","1902_04_TeamML_TeamB",10,173584,33.015,366.222,15.91542
"204","1902_04_TeamML_TeamB",10,173634,33.3669,367.485,12.66294
"205","1902_04_TeamML_TeamB",10,173684,33.7191,368.691,9.33819
"206","1902_04_TeamML_TeamB",10,173734,34.0713,369.843,5.94117
"207","1902_04_TeamML_TeamB",11,311834,1.86963,56.361,6.53334
"208","1902_04_TeamML_TeamB",11,311884,1.64139,49.8006,6.21432
"209","1902_04_TeamML_TeamB",11,311934,1.441584,43.308,5.85591
"210","1902_04_TeamML_TeamB",11,311984,1.270206,36.8835,5.45811
"211","1902_04_TeamML_TeamB",11,312034,1.127259,30.5271,5.02092
"212","1902_04_TeamML_TeamB",11,312084,1.01274,24.23895,4.54431
"213","1902_04_TeamML_TeamB",11,312134,0.926655,18.01881,4.02834
"214","1902_04_TeamML_TeamB",11,312184,0.868998,11.86677,3.47295
"215","1902_04_TeamML_TeamB",11,312234,0.839772,5.78277,2.878173
"216","1902_04_TeamML_TeamB",11,312284,0.838974,-0.2331006,2.244006
"217","1902_04_TeamML_TeamB",11,312334,0.86661,-6.18093,1.570443
"218","1902_04_TeamML_TeamB",12,327834,1.793154,58.0317,6.30231
"219","1902_04_TeamML_TeamB",12,327884,1.738707,51.5583,6.0807
"220","1902_04_TeamML_TeamB",12,327934,1.703568,45.1308,5.79843
"221","1902_04_TeamML_TeamB",12,327984,1.687734,38.7492,5.45556
"222","1902_04_TeamML_TeamB",12,328034,1.691211,32.4138,5.05203
"223","1902_04_TeamML_TeamB",12,328084,1.713996,26.12397,4.5879
"224","1902_04_TeamML_TeamB",12,328134,1.756089,19.88022,4.06311
"225","1902_04_TeamML_TeamB",12,328184,1.81749,13.68237,3.47772
"226","1902_04_TeamML_TeamB",12,328234,1.898202,7.53048,2.831673
"227","1902_04_TeamML_TeamB",12,328284,1.998219,1.424484,2.125002
"228","1902_04_TeamML_TeamB",12,328334,2.117544,-4.6356,1.357698
"229","1902_04_TeamML_TeamB",13,343734,1.884498,54.9069,5.98275
"230","1902_04_TeamML_TeamB",13,343784,1.786614,49.2006,5.96967
"231","1902_04_TeamML_TeamB",13,343834,1.677081,43.548,5.86833
"232","1902_04_TeamML_TeamB",13,343884,1.555896,37.9485,5.67873
"233","1902_04_TeamML_TeamB",13,343934,1.423065,32.4027,5.4009
"234","1902_04_TeamML_TeamB",13,343984,1.278582,26.91039,5.03481
"235","1902_04_TeamML_TeamB",13,344034,1.12245,21.47142,4.58046
"236","1902_04_TeamML_TeamB",13,344084,0.954669,16.08588,4.03785
"237","1902_04_TeamML_TeamB",13,344134,0.775239,10.75383,3.40698
"238","1902_04_TeamML_TeamB",13,344184,0.584157,5.47524,2.687889
