"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1903_20_TeamNL_TeamB",1,57732,-1.736136,57.2604,6.79704
"2","1903_20_TeamNL_TeamB",1,57782,-1.55655,50.4138,6.35541
"3","1903_20_TeamNL_TeamB",1,57832,-1.37406,43.6407,5.88114
"4","1903_20_TeamNL_TeamB",1,57882,-1.188663,36.9411,5.37426
"5","1903_20_TeamNL_TeamB",1,57932,-1.000362,30.315,4.83477
"6","1903_20_TeamNL_TeamB",1,57982,-0.809154,23.76216,4.26267
"7","1903_20_TeamNL_TeamB",1,58032,-0.615042,17.28276,3.65796
"8","1903_20_TeamNL_TeamB",1,58082,-0.418026,10.87677,3.02064
"9","1903_20_TeamNL_TeamB",1,58132,-0.2181036,4.54416,2.350689
"10","1903_20_TeamNL_TeamB",1,58182,-0.01527573,-1.715031,1.648131
"11","1903_20_TeamNL_TeamB",1,58232,0.1904583,-7.90086,0.912951
"12","1903_20_TeamNL_TeamB",2,71282,-1.925169,57.6396,6.66573
"13","1903_20_TeamNL_TeamB",2,71332,-1.598895,50.7207,6.37683
"14","1903_20_TeamNL_TeamB",2,71382,-1.298061,43.8912,6.04716
"15","1903_20_TeamNL_TeamB",2,71432,-1.022664,37.1511,5.67669
"16","1903_20_TeamNL_TeamB",2,71482,-0.772707,30.5004,5.26542
"17","1903_20_TeamNL_TeamB",2,71532,-0.54819,23.93889,4.81341
"18","1903_20_TeamNL_TeamB",2,71582,-0.349113,17.46669,4.32057
"19","1903_20_TeamNL_TeamB",2,71632,-0.1754748,11.0838,3.78696
"20","1903_20_TeamNL_TeamB",2,71682,-0.02727558,4.79022,3.21258
"21","1903_20_TeamNL_TeamB",2,71732,0.0954852,-1.414119,2.597388
"22","1903_20_TeamNL_TeamB",2,71782,-0.01909653,5.31636,8.91396
"23","1903_20_TeamNL_TeamB",2,71832,0.192117,9.1824,16.20606
"24","1903_20_TeamNL_TeamB",2,71882,0.393642,13.00815,23.37636
"25","1903_20_TeamNL_TeamB",2,71932,0.585477,16.79358,30.4248
"26","1903_20_TeamNL_TeamB",2,71982,0.767625,20.53875,37.3515
"27","1903_20_TeamNL_TeamB",2,72032,0.94008,24.24357,44.1564
"28","1903_20_TeamNL_TeamB",2,72082,1.102848,27.90813,50.8395
"29","1903_20_TeamNL_TeamB",2,72132,1.255929,31.5324,57.4005
"30","1903_20_TeamNL_TeamB",2,72182,1.39932,35.1162,63.84
"31","1903_20_TeamNL_TeamB",2,72232,1.533021,38.6601,70.1577
"32","1903_20_TeamNL_TeamB",2,72282,1.657032,42.1632,76.3533
"33","1903_20_TeamNL_TeamB",2,72332,1.771356,45.6264,82.4274
"34","1903_20_TeamNL_TeamB",2,72382,1.87599,49.0491,88.3794
"35","1903_20_TeamNL_TeamB",2,72432,1.970934,52.4316,94.2099
"36","1903_20_TeamNL_TeamB",2,72482,2.056191,55.7736,99.9183
"37","1903_20_TeamNL_TeamB",2,72532,2.131758,59.0754,105.5049
"38","1903_20_TeamNL_TeamB",2,72582,2.197635,62.337,110.9697
"39","1903_20_TeamNL_TeamB",2,72632,2.253825,65.5584,116.313
"40","1903_20_TeamNL_TeamB",2,72682,2.300325,68.7393,121.5342
"41","1903_20_TeamNL_TeamB",2,72732,2.337135,71.88,126.6336
"42","1903_20_TeamNL_TeamB",2,72782,2.364258,74.9802,131.6112
"43","1903_20_TeamNL_TeamB",2,72832,2.381691,78.0402,136.467
"44","1903_20_TeamNL_TeamB",2,72882,2.389434,81.06,141.201
"45","1903_20_TeamNL_TeamB",2,72932,2.387487,84.0396,145.8129
"46","1903_20_TeamNL_TeamB",2,72982,2.375853,86.9787,150.3033
"47","1903_20_TeamNL_TeamB",2,73032,2.354529,89.8776,154.6719
"48","1903_20_TeamNL_TeamB",2,73082,2.323518,92.736,158.9187
"49","1903_20_TeamNL_TeamB",2,73132,2.282817,95.5542,163.0434
"50","1903_20_TeamNL_TeamB",2,73182,2.232426,98.3322,167.0466
"51","1903_20_TeamNL_TeamB",2,73232,2.172345,101.07,170.928
"52","1903_20_TeamNL_TeamB",2,73282,2.102577,103.7673,174.6873
"53","1903_20_TeamNL_TeamB",2,73332,2.023119,106.4244,178.3248
"54","1903_20_TeamNL_TeamB",2,73382,1.933974,109.041,181.8408
"55","1903_20_TeamNL_TeamB",2,73432,1.835139,111.6177,185.2347
"56","1903_20_TeamNL_TeamB",2,73482,1.726611,114.1536,188.5068
"57","1903_20_TeamNL_TeamB",2,73532,1.608399,116.6496,191.6574
"58","1903_20_TeamNL_TeamB",2,73582,1.480497,119.1051,194.6859
"59","1903_20_TeamNL_TeamB",2,73632,1.342905,121.5204,197.5926
"60","1903_20_TeamNL_TeamB",2,73682,1.195623,123.8952,200.3775
"61","1903_20_TeamNL_TeamB",2,73732,1.038654,126.2301,203.0406
"62","1903_20_TeamNL_TeamB",2,73782,0.871995,128.5245,205.5819
"63","1903_20_TeamNL_TeamB",2,73832,0.695646,130.7784,208.0014
"64","1903_20_TeamNL_TeamB",2,73882,0.50961,132.9921,210.2988
"65","1903_20_TeamNL_TeamB",2,73932,0.313884,135.1656,212.4747
"66","1903_20_TeamNL_TeamB",2,73982,0.1084668,137.2989,214.5288
"67","1903_20_TeamNL_TeamB",2,74032,-0.1066374,139.3917,216.4608
"68","1903_20_TeamNL_TeamB",2,74082,-0.331431,141.4443,218.2713
"69","1903_20_TeamNL_TeamB",2,74132,-0.565914,143.4564,219.96
"70","1903_20_TeamNL_TeamB",2,74182,-0.810084,145.4283,221.5266
"71","1903_20_TeamNL_TeamB",2,74232,-1.063944,147.36,222.9717
"72","1903_20_TeamNL_TeamB",2,74282,-1.327494,149.2515,224.2947
"73","1903_20_TeamNL_TeamB",2,74332,-1.600734,151.1025,225.4959
"74","1903_20_TeamNL_TeamB",2,74382,-1.883661,152.9133,226.5756
"75","1903_20_TeamNL_TeamB",2,74432,-2.176275,154.6836,227.5332
"76","1903_20_TeamNL_TeamB",2,74482,-2.478582,156.414,228.369
"77","1903_20_TeamNL_TeamB",2,74532,-2.790579,158.1039,229.083
"78","1903_20_TeamNL_TeamB",2,74582,-3.11226,159.7533,229.6752
"79","1903_20_TeamNL_TeamB",2,74632,-3.44364,161.3625,230.1456
"80","1903_20_TeamNL_TeamB",2,74682,-3.78468,162.9315,230.4942
"81","1903_20_TeamNL_TeamB",2,74732,-4.13544,164.4603,230.721
"82","1903_20_TeamNL_TeamB",2,74782,-4.49589,165.9486,230.826
"83","1903_20_TeamNL_TeamB",2,74832,-4.86603,167.3967,230.8092
"84","1903_20_TeamNL_TeamB",2,74882,-5.24583,168.8043,230.6703
"85","1903_20_TeamNL_TeamB",2,74932,-5.63535,170.172,230.4099
"86","1903_20_TeamNL_TeamB",2,74982,-6.03453,171.4992,230.0277
"87","1903_20_TeamNL_TeamB",2,75032,-6.44343,172.7859,229.5234
"88","1903_20_TeamNL_TeamB",2,75082,-6.86199,174.0324,228.8976
