"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1902_14_TeamMD_TeamA2",1,21697,0.806715,58.4202,5.72484
"2","1902_14_TeamMD_TeamA2",1,21747,0.691587,51.7011,5.78562
"3","1902_14_TeamMD_TeamA2",1,21797,0.578829,45.1212,5.72133
"4","1902_14_TeamMD_TeamA2",1,21847,0.46845,38.6808,5.53203
"5","1902_14_TeamMD_TeamA2",1,21897,0.360444,32.3802,5.21766
"6","1902_14_TeamMD_TeamA2",1,21947,0.254814,26.21907,4.77825
"7","1902_14_TeamMD_TeamA2",1,21997,0.1515585,20.19747,4.2138
"8","1902_14_TeamMD_TeamA2",1,22047,0.0506778,14.31537,3.52431
"9","1902_14_TeamMD_TeamA2",1,22097,-0.0478275,8.57286,2.709759
"10","1902_14_TeamMD_TeamA2",1,22147,-0.1439577,2.969883,1.770168
"11","1902_14_TeamMD_TeamA2",1,22197,-0.2377131,-2.493543,0.705528
"12","1902_14_TeamMD_TeamA2",2,39097,0.881961,56.8674,6.38601
"13","1902_14_TeamMD_TeamA2",2,39147,0.858186,50.256,6.07836
"14","1902_14_TeamMD_TeamA2",2,39197,0.850047,43.7439,5.71782
"15","1902_14_TeamMD_TeamA2",2,39247,0.857544,37.3311,5.30445
"16","1902_14_TeamMD_TeamA2",2,39297,0.880677,31.0176,4.83819
"17","1902_14_TeamMD_TeamA2",2,39347,0.919449,24.80337,4.3191
"18","1902_14_TeamMD_TeamA2",2,39397,0.973854,18.68844,3.74715
"19","1902_14_TeamMD_TeamA2",2,39447,1.043898,12.67275,3.12237
"20","1902_14_TeamMD_TeamA2",2,39497,1.129578,6.75636,2.444709
"21","1902_14_TeamMD_TeamA2",2,39547,1.230897,0.939195,1.714194
"22","1902_14_TeamMD_TeamA2",2,39597,4.34388,9.67677,3.14451
"23","1902_14_TeamMD_TeamA2",2,39647,6.86994,16.01274,3.83106
"24","1902_14_TeamMD_TeamA2",2,39697,9.38874,22.24542,4.41864
"25","1902_14_TeamMD_TeamA2",2,39747,11.90031,28.37487,4.90728
"26","1902_14_TeamMD_TeamA2",2,39797,14.40462,34.401,5.29695
"27","1902_14_TeamMD_TeamA2",2,39847,16.90167,40.3239,5.58768
"28","1902_14_TeamMD_TeamA2",2,39897,19.39143,46.1436,5.77944
"29","1902_14_TeamMD_TeamA2",2,39947,21.87396,51.8598,5.87223
"30","1902_14_TeamMD_TeamA2",2,39997,24.34926,57.4731,5.86608
"31","1902_14_TeamMD_TeamA2",2,40047,26.81727,62.9829,5.76096
"32","1902_14_TeamMD_TeamA2",2,40097,29.27805,68.3892,5.5569
"33","1902_14_TeamMD_TeamA2",2,40147,31.7316,73.6926,5.25387
"34","1902_14_TeamMD_TeamA2",2,40197,34.1778,78.8925,4.8519
"35","1902_14_TeamMD_TeamA2",2,40247,36.6168,83.9892,4.35096
"36","1902_14_TeamMD_TeamA2",2,40297,39.0486,88.9827,3.75105
"37","1902_14_TeamMD_TeamA2",2,40347,41.4729,93.873,3.0522
"38","1902_14_TeamMD_TeamA2",2,40397,43.8903,98.6598,2.254395
"39","1902_14_TeamMD_TeamA2",2,40447,46.3002,103.3434,1.357632
"40","1902_14_TeamMD_TeamA2",2,40497,48.7029,107.9238,0.361911
"41","1902_14_TeamMD_TeamA2",2,40547,51.0984,112.401,-0.732771
"42","1902_14_TeamMD_TeamA2",2,40597,52.8363,115.9716,0.895815
"43","1902_14_TeamMD_TeamA2",2,40647,54.5301,119.3421,1.516269
"44","1902_14_TeamMD_TeamA2",2,40697,56.1858,122.7291,1.975905
"45","1902_14_TeamMD_TeamA2",2,40747,57.804,126.1332,2.274729
"46","1902_14_TeamMD_TeamA2",2,40797,59.3838,129.5544,2.412741
"47","1902_14_TeamMD_TeamA2",2,40847,60.9261,132.9924,2.389938
"48","1902_14_TeamMD_TeamA2",2,40897,62.4303,136.4475,2.206323
"49","1902_14_TeamMD_TeamA2",2,42497,71.3919,143.5821,3.78063
"50","1902_14_TeamMD_TeamA2",2,42547,70.9791,139.0047,4.39836
"51","1902_14_TeamMD_TeamA2",2,42597,70.5618,134.4663,4.94667
"52","1902_14_TeamMD_TeamA2",2,42647,70.1397,129.9666,5.42559
"53","1902_14_TeamMD_TeamA2",2,42697,69.7131,125.5053,5.83512
"54","1902_14_TeamMD_TeamA2",2,42747,69.2817,121.083,6.17523
"55","1902_14_TeamMD_TeamA2",2,42797,68.8458,116.6991,6.44592
"56","1902_14_TeamMD_TeamA2",2,42847,68.4051,112.3539,6.64722
"57","1902_14_TeamMD_TeamA2",2,42897,67.9596,108.0474,6.77913
"58","1902_14_TeamMD_TeamA2",2,42947,67.5096,103.7796,6.84162
"59","1902_14_TeamMD_TeamA2",2,42997,67.0551,99.5502,6.83472
