"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1902_11_TeamMI_TeamA3",1,2502,-1.13778,55.9011,6.2988
"2","1902_11_TeamMI_TeamA3",1,2552,-1.134771,48.9225,6.00909
"3","1902_11_TeamMI_TeamA3",1,2602,-1.140924,42.021,5.68062
"4","1902_11_TeamMI_TeamA3",1,2652,-1.156239,35.1963,5.31336
"5","1902_11_TeamMI_TeamA3",1,2702,-1.180713,28.44849,4.90734
"6","1902_11_TeamMI_TeamA3",1,2752,-1.214352,21.77739,4.46253
"7","1902_11_TeamMI_TeamA3",1,2802,-1.25715,15.18306,3.97899
"8","1902_11_TeamMI_TeamA3",1,2852,-1.30911,8.66556,3.45663
"9","1902_11_TeamMI_TeamA3",1,2902,-1.370232,2.224887,2.895537
"10","1902_11_TeamMI_TeamA3",1,2952,-1.440516,-4.13898,2.295663
"11","1902_11_TeamMI_TeamA3",2,15852,-1.298424,57.0771,6.29979
"12","1902_11_TeamMI_TeamA3",2,15902,-1.129017,50.2611,5.99292
"13","1902_11_TeamMI_TeamA3",2,15952,-0.983526,43.5045,5.64543
"14","1902_11_TeamMI_TeamA3",2,16002,-0.861954,36.807,5.25726
"15","1902_11_TeamMI_TeamA3",2,16052,-0.764304,30.1689,4.82844
"16","1902_11_TeamMI_TeamA3",2,16102,-0.69057,23.59017,4.35897
"17","1902_11_TeamMI_TeamA3",2,16152,-0.640755,17.07075,3.84882
"18","1902_11_TeamMI_TeamA3",2,16202,-0.614859,10.61067,3.29805
"19","1902_11_TeamMI_TeamA3",2,16252,-0.612882,4.2099,2.706606
"20","1902_11_TeamMI_TeamA3",2,16302,-1.471263,8.59539,5.18457
"21","1902_11_TeamMI_TeamA3",2,16352,-2.432019,12.95718,8.42928
"22","1902_11_TeamMI_TeamA3",2,16402,-3.38268,17.29074,11.60178
"23","1902_11_TeamMI_TeamA3",2,16452,-4.32324,21.59604,14.70201
"24","1902_11_TeamMI_TeamA3",2,16502,-5.25372,25.87314,17.73003
"25","1902_11_TeamMI_TeamA3",2,16552,-6.17409,30.1221,20.68581
"26","1902_11_TeamMI_TeamA3",2,16602,-7.08438,34.3425,23.56935
"27","1902_11_TeamMI_TeamA3",2,16652,-7.98456,38.535,26.38068
"28","1902_11_TeamMI_TeamA3",2,16702,-8.87466,42.6993,29.11974
"29","1902_11_TeamMI_TeamA3",2,16752,-9.75465,46.8351,31.7865
"30","1902_11_TeamMI_TeamA3",2,16802,-10.62456,50.9427,34.3812
"31","1902_11_TeamMI_TeamA3",2,16852,-11.48436,55.0221,36.9036
"32","1902_11_TeamMI_TeamA3",2,16902,-12.33408,59.0736,39.3537
"33","1902_11_TeamMI_TeamA3",2,16952,-13.17369,63.0966,41.7315
"34","1902_11_TeamMI_TeamA3",2,17002,-14.00322,67.0911,44.0373
"35","1902_11_TeamMI_TeamA3",2,17052,-14.82267,71.0577,46.2705
"36","1902_11_TeamMI_TeamA3",2,17102,-15.63198,74.9961,48.4317
"37","1902_11_TeamMI_TeamA3",2,17152,-16.43124,78.906,50.5206
"38","1902_11_TeamMI_TeamA3",2,17202,-17.22039,82.788,52.5375
"39","1902_11_TeamMI_TeamA3",2,17252,-17.99943,86.6415,54.4818
"40","1902_11_TeamMI_TeamA3",2,17302,-18.76839,90.4668,56.3541
