"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1900_08_TeamKL_TeamB",1,22720,-2.220114,57.3063,6.77616
"2","1900_08_TeamKL_TeamB",1,22753,-2.077926,52.9524,6.50655
"3","1900_08_TeamKL_TeamB",1,22786,-1.934745,48.6327,6.22293
"4","1900_08_TeamKL_TeamB",1,22819,-1.790562,44.3472,5.92524
"5","1900_08_TeamKL_TeamB",1,22852,-1.645383,40.0962,5.61354
"6","1900_08_TeamKL_TeamB",1,22885,-1.499205,35.8794,5.2878
"7","1900_08_TeamKL_TeamB",1,22918,-1.352031,31.6971,4.94802
"8","1900_08_TeamKL_TeamB",1,22951,-1.203858,27.54909,4.5942
"9","1900_08_TeamKL_TeamB",1,22984,-1.054689,23.43543,4.22634
"10","1900_08_TeamKL_TeamB",1,23017,-0.904521,19.35612,3.84441
"11","1900_08_TeamKL_TeamB",1,23050,-0.753354,15.31116,3.4485
"12","1900_08_TeamKL_TeamB",1,23083,-0.601191,11.30055,3.03852
"13","1900_08_TeamKL_TeamB",1,23116,-0.448029,7.32429,2.614491
"14","1900_08_TeamKL_TeamB",1,23149,-0.2938683,3.38238,2.176434
"15","1900_08_TeamKL_TeamB",2,36153,-2.374047,56.6886,6.49098
"16","1900_08_TeamKL_TeamB",2,36186,-2.093028,52.3533,6.31185
"17","1900_08_TeamKL_TeamB",2,36219,-1.821552,48.0594,6.10857
"18","1900_08_TeamKL_TeamB",2,36252,-1.559619,43.8069,5.88117
"19","1900_08_TeamKL_TeamB",2,36285,-1.307229,39.5958,5.62962
"20","1900_08_TeamKL_TeamB",2,36318,-1.064382,35.4264,5.35395
"21","1900_08_TeamKL_TeamB",2,36351,-0.831078,31.2984,5.05416
"22","1900_08_TeamKL_TeamB",2,36384,-0.60732,27.21165,4.73025
"23","1900_08_TeamKL_TeamB",2,36417,-0.393102,23.16648,4.38219
"24","1900_08_TeamKL_TeamB",2,36450,-0.1884312,19.16274,4.00998
"25","1900_08_TeamKL_TeamB",2,36483,0.00669774,15.20049,3.61368
"26","1900_08_TeamKL_TeamB",2,36516,0.1922832,11.27967,3.19323
"27","1900_08_TeamKL_TeamB",2,36549,0.368325,7.40034,2.748648
"28","1900_08_TeamKL_TeamB",2,36582,0.534822,3.56244,2.27994
"29","1900_08_TeamKL_TeamB",2,36615,3.23631,6.03774,0.441042
"30","1900_08_TeamKL_TeamB",2,36648,5.40495,10.52577,0.710256
"31","1900_08_TeamKL_TeamB",2,36681,7.15533,12.47031,1.26024
"32","1900_08_TeamKL_TeamB",2,36714,8.89845,14.42322,1.763553
"33","1900_08_TeamKL_TeamB",2,36747,10.63428,16.38453,2.220198
"34","1900_08_TeamKL_TeamB",2,36780,12.36282,18.35424,2.630175
"35","1900_08_TeamKL_TeamB",2,36813,14.0841,20.33235,2.993484
"36","1900_08_TeamKL_TeamB",2,36846,15.79809,22.31883,3.31014
"37","1900_08_TeamKL_TeamB",2,36879,17.50482,24.31374,3.58011
"38","1900_08_TeamKL_TeamB",2,36912,19.20429,26.31702,3.8034
"39","1900_08_TeamKL_TeamB",2,36945,20.89647,28.3287,3.98004
"40","1900_08_TeamKL_TeamB",2,36978,22.58136,30.3489,4.11
"41","1900_08_TeamKL_TeamB",2,37011,24.25899,32.3772,4.19331
"42","1900_08_TeamKL_TeamB",2,37044,25.92936,34.4142,4.22994
"43","1900_08_TeamKL_TeamB",2,37077,27.59244,36.4593,4.21992
"44","1900_08_TeamKL_TeamB",2,37110,29.24823,38.5131,4.16322
"45","1900_08_TeamKL_TeamB",2,37143,30.8967,40.575,4.05984
"46","1900_08_TeamKL_TeamB",2,37176,32.538,42.6456,3.90981
"47","1900_08_TeamKL_TeamB",2,37209,34.1721,44.7243,3.7131
"48","1900_08_TeamKL_TeamB",2,37242,35.7987,46.8117,3.46974
"49","1900_08_TeamKL_TeamB",2,37275,37.4181,48.9072,3.1797
"50","1900_08_TeamKL_TeamB",2,37308,39.0303,51.0114,2.842983
"51","1900_08_TeamKL_TeamB",2,37341,40.6353,53.1237,2.459607
"52","1900_08_TeamKL_TeamB",2,37374,42.2328,55.2447,2.029563
"53","1900_08_TeamKL_TeamB",2,37407,43.8231,57.3738,1.552851
"54","1900_08_TeamKL_TeamB",2,37440,45.4062,59.5113,1.029471
"55","1900_08_TeamKL_TeamB",2,37473,46.9821,61.6575,0.459426
"56","1900_08_TeamKL_TeamB",2,37506,48.618,62.8077,0.2162031
"57","1900_08_TeamKL_TeamB",2,37539,50.1744,64.083,0.573072
"58","1900_08_TeamKL_TeamB",2,37572,51.6951,65.4204,0.87351
"59","1900_08_TeamKL_TeamB",2,37605,53.1798,66.8193,1.117518
"60","1900_08_TeamKL_TeamB",2,37638,54.6285,68.28,1.305093
"61","1900_08_TeamKL_TeamB",2,37671,56.0415,69.8028,1.436241
"62","1900_08_TeamKL_TeamB",2,37704,57.4185,71.3871,1.510953
"63","1900_08_TeamKL_TeamB",2,37737,58.7598,73.0332,1.529238
"64","1900_08_TeamKL_TeamB",2,37770,60.0648,74.7411,1.49109
"65","1900_08_TeamKL_TeamB",2,37803,61.3344,76.5111,1.396509
"66","1900_08_TeamKL_TeamB",2,37836,62.5677,78.3426,1.245501
"67","1900_08_TeamKL_TeamB",2,37869,63.7653,80.2359,1.03806
"68","1900_08_TeamKL_TeamB",2,37902,64.9269,82.191,0.774189
"69","1900_08_TeamKL_TeamB",2,37935,66.0528,84.2079,0.453885
"70","1900_08_TeamKL_TeamB",2,37968,67.1427,86.2866,0.077151
"71","1900_08_TeamKL_TeamB",3,67706,-2.380491,55.5657,6.53571
"72","1900_08_TeamKL_TeamB",3,67739,-2.158314,51.2235,6.41151
"73","1900_08_TeamKL_TeamB",3,67772,-1.947798,46.9242,6.26754
"74","1900_08_TeamKL_TeamB",3,67805,-1.748943,42.6669,6.10383
"75","1900_08_TeamKL_TeamB",3,67838,-1.561755,38.4525,5.92041
"76","1900_08_TeamKL_TeamB",3,67871,-1.386225,34.2804,5.71722
"77","1900_08_TeamKL_TeamB",3,67904,-1.222362,30.1509,5.49429
"78","1900_08_TeamKL_TeamB",3,67937,-1.070157,26.06388,5.25165
"79","1900_08_TeamKL_TeamB",3,67970,-0.929619,22.0194,4.98924
"80","1900_08_TeamKL_TeamB",3,68003,-0.800739,18.0174,4.70709
"81","1900_08_TeamKL_TeamB",3,68036,-0.683526,14.05794,4.40523
"82","1900_08_TeamKL_TeamB",3,68069,-0.577974,10.14099,4.0836
"83","1900_08_TeamKL_TeamB",3,68102,-0.484083,6.26652,3.74226
"84","1900_08_TeamKL_TeamB",3,68135,-0.401856,2.434563,3.38115
"85","1900_08_TeamKL_TeamB",4,92493,-2.086134,53.1816,6.32166
"86","1900_08_TeamKL_TeamB",4,92526,-1.929306,48.8619,6.16353
"87","1900_08_TeamKL_TeamB",4,92559,-1.779411,44.5827,5.97852
"88","1900_08_TeamKL_TeamB",4,92592,-1.636452,40.344,5.7666
"89","1900_08_TeamKL_TeamB",4,92625,-1.500426,36.1455,5.52774
"90","1900_08_TeamKL_TeamB",4,92658,-1.371336,31.9878,5.262
"91","1900_08_TeamKL_TeamB",4,92691,-1.249179,27.87045,4.96932
"92","1900_08_TeamKL_TeamB",4,92724,-1.133958,23.79357,4.64973
"93","1900_08_TeamKL_TeamB",4,92757,-1.02567,19.75719,4.30326
"94","1900_08_TeamKL_TeamB",4,92790,-0.924318,15.76128,3.92985
"95","1900_08_TeamKL_TeamB",4,92823,-0.829902,11.80584,3.52953
"96","1900_08_TeamKL_TeamB",4,92856,-0.742416,7.89087,3.10233
"97","1900_08_TeamKL_TeamB",4,92889,-0.661869,4.01637,2.64819
"98","1900_08_TeamKL_TeamB",4,92922,-0.405789,6.09849,1.129212
"99","1900_08_TeamKL_TeamB",4,92955,-0.1869246,8.52462,2.060208
"100","1900_08_TeamKL_TeamB",4,92988,0.0321948,10.93071,2.947557
"101","1900_08_TeamKL_TeamB",4,93021,0.2515599,13.31712,3.79119
"102","1900_08_TeamKL_TeamB",4,93054,0.471162,15.68412,4.59105
"103","1900_08_TeamKL_TeamB",4,93087,0.690993,18.03204,5.34708
"104","1900_08_TeamKL_TeamB",4,93120,0.911046,20.36118,6.05922
"105","1900_08_TeamKL_TeamB",4,93153,1.131309,22.6719,6.72741
"106","1900_08_TeamKL_TeamB",4,93186,1.351776,24.96444,7.35156
"107","1900_08_TeamKL_TeamB",4,93219,1.572441,27.23919,7.93164
"108","1900_08_TeamKL_TeamB",4,93252,1.793289,29.49639,8.46759
"109","1900_08_TeamKL_TeamB",4,93285,2.014317,31.7364,8.95932
"110","1900_08_TeamKL_TeamB",4,93318,2.235513,33.9594,9.40683
"111","1900_08_TeamKL_TeamB",4,93351,2.456871,36.1659,9.80997
"112","1900_08_TeamKL_TeamB",4,93384,2.678382,38.3562,10.16877
"113","1900_08_TeamKL_TeamB",4,93417,2.900037,40.5306,10.48308
"114","1900_08_TeamKL_TeamB",4,93450,3.12183,42.6891,10.75293
"115","1900_08_TeamKL_TeamB",4,93483,3.34374,44.8326,10.97817
"116","1900_08_TeamKL_TeamB",4,93516,3.5658,46.9608,11.1588
"117","1900_08_TeamKL_TeamB",4,93549,3.78792,49.0743,11.29476
"118","1900_08_TeamKL_TeamB",4,93582,4.01019,51.1737,11.38596
"119","1900_08_TeamKL_TeamB",4,93615,4.23252,53.2587,11.43234
"120","1900_08_TeamKL_TeamB",4,93648,4.45497,55.3299,11.43384
"121","1900_08_TeamKL_TeamB",4,93681,4.67745,57.3879,11.39043
"122","1900_08_TeamKL_TeamB",4,93714,4.90005,59.4327,11.30199
"123","1900_08_TeamKL_TeamB",4,93747,5.12268,61.4646,11.16852
"124","1900_08_TeamKL_TeamB",4,93780,5.34537,63.4839,10.98996
"125","1900_08_TeamKL_TeamB",4,93813,5.56809,65.4909,10.76619
"126","1900_08_TeamKL_TeamB",4,93846,5.79084,67.4862,10.49718
"127","1900_08_TeamKL_TeamB",4,93879,6.01362,69.4698,10.18287
"128","1900_08_TeamKL_TeamB",4,93912,6.23643,71.4423,9.8232
"129","1900_08_TeamKL_TeamB",4,93945,6.45924,73.4037,9.41814
"130","1900_08_TeamKL_TeamB",4,93978,6.68208,75.3543,8.96757
"131","1900_08_TeamKL_TeamB",4,94011,6.90486,77.2947,8.47146
"132","1900_08_TeamKL_TeamB",4,94044,7.12767,79.2252,7.92972
"133","1900_08_TeamKL_TeamB",4,94077,7.35042,81.1458,7.34235
"134","1900_08_TeamKL_TeamB",4,94110,7.57317,83.0571,6.70923
"135","1900_08_TeamKL_TeamB",4,94143,7.79586,84.9594,6.03033
"136","1900_08_TeamKL_TeamB",4,94176,8.01849,86.8527,5.30559
"137","1900_08_TeamKL_TeamB",4,94209,8.24106,88.7376,4.53495
"138","1900_08_TeamKL_TeamB",4,94242,8.4636,90.6144,3.71832
"139","1900_08_TeamKL_TeamB",4,94275,8.68602,92.4834,2.855652
"140","1900_08_TeamKL_TeamB",4,94308,8.90838,94.3446,1.946901
"141","1900_08_TeamKL_TeamB",4,94341,9.13065,96.1989,0.991992
"142","1900_08_TeamKL_TeamB",4,94374,9.28176,97.7364,0.360198
"143","1900_08_TeamKL_TeamB",4,94407,9.45717,99.276,0.898152
"144","1900_08_TeamKL_TeamB",4,94440,9.63219,100.8105,1.393854
"145","1900_08_TeamKL_TeamB",4,94473,9.80682,102.3393,1.84731
"146","1900_08_TeamKL_TeamB",4,94506,9.98106,103.863,2.258514
"147","1900_08_TeamKL_TeamB",4,94539,10.15491,105.3816,2.627469
"148","1900_08_TeamKL_TeamB",4,94572,10.32837,106.8945,2.954172
"149","1900_08_TeamKL_TeamB",4,94605,10.50147,108.4023,3.23862
"150","1900_08_TeamKL_TeamB",4,94638,10.67415,109.905,3.48084
"151","1900_08_TeamKL_TeamB",4,94671,10.84647,111.402,3.68079
"152","1900_08_TeamKL_TeamB",4,94704,11.0184,112.8939,3.8385
"153","1900_08_TeamKL_TeamB",4,94737,11.18994,114.3804,3.95394
