"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1902_19_TeamME_TeamA2",1,12787,0.485796,56.2524,6.02958
"2","1902_19_TeamME_TeamA2",1,12837,0.1951944,49.4721,5.69463
"3","1902_19_TeamME_TeamA2",1,12887,-0.0727749,42.7767,5.31858
"4","1902_19_TeamME_TeamA2",1,12937,-0.318114,36.1662,4.90137
"5","1902_19_TeamME_TeamA2",1,12987,-0.540822,29.64039,4.44303
"6","1902_19_TeamME_TeamA2",1,13037,-0.740898,23.19933,3.94356
"7","1902_19_TeamME_TeamA2",1,13087,-0.918345,16.84302,3.40299
"8","1902_19_TeamME_TeamA2",1,13137,-1.07316,10.57149,2.821263
"9","1902_19_TeamME_TeamA2",1,13187,-1.205346,4.38471,2.198412
"10","1902_19_TeamME_TeamA2",1,13237,-1.3149,-1.717341,1.534428
"11","1902_19_TeamME_TeamA2",1,13287,-1.401822,-7.7346,0.829317
"12","1902_19_TeamME_TeamA2",2,25687,0.2989476,53.424,5.93697
"13","1902_19_TeamME_TeamA2",2,25737,0.1387614,46.8558,5.59068
"14","1902_19_TeamME_TeamA2",2,25787,-0.01044918,40.3296,5.20839
"15","1902_19_TeamME_TeamA2",2,25837,-0.1486851,33.8448,4.79007
"16","1902_19_TeamME_TeamA2",2,25887,-0.275946,27.40215,4.33575
"17","1902_19_TeamME_TeamA2",2,25937,-0.392232,21.00111,3.84543
"18","1902_19_TeamME_TeamA2",2,25987,-0.497544,14.6418,3.31908
"19","1902_19_TeamME_TeamA2",2,26037,-0.591882,8.32425,2.756742
"20","1902_19_TeamME_TeamA2",2,26087,-0.675243,2.04849,2.15838
"21","1902_19_TeamME_TeamA2",2,26137,-0.325425,3.18825,4.54032
"22","1902_19_TeamME_TeamA2",2,26187,1.050732,4.96341,7.52865
"23","1902_19_TeamME_TeamA2",2,26237,2.418336,6.73551,10.4652
"24","1902_19_TeamME_TeamA2",2,26287,3.77736,8.50449,13.34994
"25","1902_19_TeamME_TeamA2",2,26337,5.12784,10.27038,16.1829
"26","1902_19_TeamME_TeamA2",2,26387,6.46977,12.03321,18.96405
"27","1902_19_TeamME_TeamA2",2,26437,7.80312,13.79298,21.69342
"28","1902_19_TeamME_TeamA2",2,26487,9.12792,15.54963,24.37104
"29","1902_19_TeamME_TeamA2",2,26537,10.44417,17.30322,26.99685
"30","1902_19_TeamME_TeamA2",2,26587,11.75184,19.05372,29.57085
"31","1902_19_TeamME_TeamA2",2,26637,13.05096,20.80116,32.0931
"32","1902_19_TeamME_TeamA2",2,26687,14.3415,22.54548,34.5636
"33","1902_19_TeamME_TeamA2",2,26737,15.62349,24.28677,36.9822
"34","1902_19_TeamME_TeamA2",2,26787,16.89693,26.02494,39.3489
"35","1902_19_TeamME_TeamA2",2,26837,18.16182,27.76005,41.664
"36","1902_19_TeamME_TeamA2",2,26887,19.41813,29.49207,43.9275
"37","1902_19_TeamME_TeamA2",2,26937,20.66586,31.221,46.1388
"38","1902_19_TeamME_TeamA2",2,26987,21.90507,32.9469,48.2985
"39","1902_19_TeamME_TeamA2",2,27037,23.1357,34.6695,50.4066
"40","1902_19_TeamME_TeamA2",2,27087,24.35778,36.3894,52.4625
"41","1902_19_TeamME_TeamA2",2,27137,25.57128,38.106,54.4668
"42","1902_19_TeamME_TeamA2",2,27187,26.77623,39.8196,56.4195
"43","1902_19_TeamME_TeamA2",2,27237,27.97263,41.5299,58.3203
"44","1902_19_TeamME_TeamA2",2,27287,29.16048,43.2372,60.1692
"45","1902_19_TeamME_TeamA2",2,27337,30.3396,44.9415,61.9665
"46","1902_19_TeamME_TeamA2",2,27387,31.5105,46.6428,63.7119
"47","1902_19_TeamME_TeamA2",2,27437,32.6727,48.3408,65.4054
