"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1903_12_TeamNC_TeamA1",1,54898,-1.790829,53.1366,6.20349
"2","1903_12_TeamNC_TeamA1",1,54948,-1.651185,46.4994,5.75463
"3","1903_12_TeamNC_TeamA1",1,54998,-1.528059,39.9282,5.26422
"4","1903_12_TeamNC_TeamA1",1,55048,-1.421448,33.423,4.73229
"5","1903_12_TeamNC_TeamA1",1,55098,-1.331355,26.98398,4.15881
"6","1903_12_TeamNC_TeamA1",1,55148,-1.25778,20.61093,3.54381
"7","1903_12_TeamNC_TeamA1",1,55198,-1.200717,14.30394,2.887293
"8","1903_12_TeamNC_TeamA1",1,55248,-1.160172,8.06295,2.189229
"9","1903_12_TeamNC_TeamA1",1,55298,-1.136145,1.88805,1.449636
"10","1903_12_TeamNC_TeamA1",1,55348,-1.128633,-4.22082,0.668508
"11","1903_12_TeamNC_TeamA1",2,69448,-1.848048,52.3347,6.1362
"12","1903_12_TeamNC_TeamA1",2,69498,-1.419417,45.9741,5.62233
"13","1903_12_TeamNC_TeamA1",2,69548,-1.031493,39.6783,5.05371
"14","1903_12_TeamNC_TeamA1",2,69598,-0.684276,33.4473,4.43031
"15","1903_12_TeamNC_TeamA1",2,69648,-0.37776,27.28113,3.75213
"16","1903_12_TeamNC_TeamA1",2,69698,-0.1119507,21.17982,3.01917
"17","1903_12_TeamNC_TeamA1",2,69748,0.1131558,15.14325,2.231451
"18","1903_12_TeamNC_TeamA1",2,69798,0.2975565,9.17154,1.388955
"19","1903_12_TeamNC_TeamA1",2,69848,0.441252,3.2646,0.491688
"20","1903_12_TeamNC_TeamA1",2,69898,0.544245,-2.577504,-0.460353
"21","1903_12_TeamNC_TeamA1",3,88248,-1.747371,57.4875,6.52014
"22","1903_12_TeamNC_TeamA1",3,88298,-1.56945,51.0267,6.36843
"23","1903_12_TeamNC_TeamA1",3,88348,-1.393281,44.619,6.14436
"24","1903_12_TeamNC_TeamA1",3,88398,-1.21887,38.2647,5.84799
"25","1903_12_TeamNC_TeamA1",3,88448,-1.046214,31.9635,5.47929
"26","1903_12_TeamNC_TeamA1",3,88498,-0.87531,25.71555,5.03826
"27","1903_12_TeamNC_TeamA1",3,88548,-0.706161,19.52076,4.5249
"28","1903_12_TeamNC_TeamA1",3,88598,-0.538767,13.37919,3.93921
