"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1901_03_TeamLG_TeamA3",1,47398,-1.420713,52.1889,6.29655
"2","1901_03_TeamLG_TeamA3",1,47448,-1.315617,46.3317,6.10479
"3","1901_03_TeamLG_TeamA3",1,47498,-1.20288,40.5066,5.82573
"4","1901_03_TeamLG_TeamA3",1,47548,-1.082496,34.7133,5.4594
"5","1901_03_TeamLG_TeamA3",1,47598,-0.954468,28.95216,5.00574
"6","1901_03_TeamLG_TeamA3",1,47648,-0.818796,23.22303,4.46481
"7","1901_03_TeamLG_TeamA3",1,47698,-0.67548,17.52594,3.83658
"8","1901_03_TeamLG_TeamA3",1,47748,-0.52452,11.86086,3.12102
"9","1901_03_TeamLG_TeamA3",1,47798,-0.365916,6.22779,2.318202
"10","1901_03_TeamLG_TeamA3",1,47848,-0.199668,0.626781,1.428075
"11","1901_03_TeamLG_TeamA3",1,47898,-0.02577603,-4.9422,0.450654
"12","1901_03_TeamLG_TeamA3",2,67948,-1.085172,53.7912,5.70855
"13","1901_03_TeamLG_TeamA3",2,67998,-0.966213,46.9206,5.45724
"14","1901_03_TeamLG_TeamA3",2,68048,-0.865215,40.0899,5.14944
"15","1901_03_TeamLG_TeamA3",2,68098,-0.782181,33.2988,4.78518
"16","1901_03_TeamLG_TeamA3",2,68148,-0.717105,26.54736,4.36443
"17","1901_03_TeamLG_TeamA3",2,68198,-0.669993,19.83564,3.88722
"18","1901_03_TeamLG_TeamA3",2,68248,-0.640842,13.16358,3.35352
"19","1901_03_TeamLG_TeamA3",2,68298,-0.629652,6.53118,2.76336
"20","1901_03_TeamLG_TeamA3",2,68348,-0.636423,-0.0615117,2.116719
"21","1901_03_TeamLG_TeamA3",3,93248,1.78263,57.3981,5.66175
"22","1901_03_TeamLG_TeamA3",3,93298,7.62792,57.9741,5.80605
"23","1901_03_TeamLG_TeamA3",3,93348,13.40667,58.5537,5.88978
"24","1901_03_TeamLG_TeamA3",3,93398,19.11882,59.1366,5.91294
"25","1901_03_TeamLG_TeamA3",3,93448,24.76446,59.7234,5.87559
"26","1901_03_TeamLG_TeamA3",3,93498,30.3435,60.3132,5.77767
"27","1901_03_TeamLG_TeamA3",3,93548,35.856,60.9069,5.61921
"28","1901_03_TeamLG_TeamA3",3,93598,41.3022,61.5039,5.40021
"29","1901_03_TeamLG_TeamA3",3,93648,46.6815,62.1045,5.12067
"30","1901_03_TeamLG_TeamA3",3,93698,51.9945,62.7087,4.78056
"31","1901_03_TeamLG_TeamA3",3,93748,57.2406,63.3162,4.37991
"32","1901_03_TeamLG_TeamA3",4,115048,-1.33284,53.1705,6.05211
"33","1901_03_TeamLG_TeamA3",4,115098,-1.169904,47.2209,5.89209
"34","1901_03_TeamLG_TeamA3",4,115148,-0.9933,41.307,5.64336
"35","1901_03_TeamLG_TeamA3",4,115198,-0.803034,35.4294,5.30589
"36","1901_03_TeamLG_TeamA3",4,115248,-0.599103,29.58753,4.87968
"37","1901_03_TeamLG_TeamA3",4,115298,-0.381507,23.78169,4.36473
"38","1901_03_TeamLG_TeamA3",4,115348,-0.1502472,18.01185,3.76104
"39","1901_03_TeamLG_TeamA3",4,115398,0.0946761,12.27801,3.06864
"40","1901_03_TeamLG_TeamA3",4,115448,0.353265,6.58011,2.28747
"41","1901_03_TeamLG_TeamA3",4,115498,0.625515,0.918222,1.417575
"42","1901_03_TeamLG_TeamA3",4,115548,0.911433,-4.70772,0.458937
"43","1901_03_TeamLG_TeamA3",5,149598,-1.370799,52.6866,5.766
"44","1901_03_TeamLG_TeamA3",5,149648,-1.249188,45.7653,5.57121
"45","1901_03_TeamLG_TeamA3",5,149698,-1.155222,38.9184,5.31726
"46","1901_03_TeamLG_TeamA3",5,149748,-1.088895,32.1456,5.00418
"47","1901_03_TeamLG_TeamA3",5,149798,-1.050213,25.44738,4.63194
"48","1901_03_TeamLG_TeamA3",5,149848,-1.039176,18.82335,4.20054
"49","1901_03_TeamLG_TeamA3",5,149898,-1.055781,12.2736,3.71001
"50","1901_03_TeamLG_TeamA3",5,149948,-1.100028,5.79813,3.16032
"51","1901_03_TeamLG_TeamA3",5,149998,-1.171917,-0.603033,2.55147
"52","1901_03_TeamLG_TeamA3",5,150048,-1.271451,-6.92994,1.883478
"53","1901_03_TeamLG_TeamA3",6,171848,-0.941172,54.3585,5.93373
"54","1901_03_TeamLG_TeamA3",6,171898,-0.895014,48.1599,5.7873
"55","1901_03_TeamLG_TeamA3",6,171948,-0.852984,41.9838,5.58981
"56","1901_03_TeamLG_TeamA3",6,171998,-0.815079,35.8299,5.34123
"57","1901_03_TeamLG_TeamA3",6,172048,-0.781302,29.69814,5.04156
"58","1901_03_TeamLG_TeamA3",6,172098,-0.75165,23.58858,4.6908
"59","1901_03_TeamLG_TeamA3",6,172148,-0.726126,17.50125,4.28895
"60","1901_03_TeamLG_TeamA3",6,172198,-0.704727,11.43609,3.83601
