"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1901_05_TeamLI_TeamA3",1,49805,-1.553451,57.3876,6.11046
"2","1901_05_TeamLI_TeamA3",1,49855,-1.290312,50.5518,5.82459
"3","1901_05_TeamLI_TeamA3",1,49905,-1.063449,43.8564,5.50434
"4","1901_05_TeamLI_TeamA3",1,49955,-0.872868,37.3014,5.14965
"5","1901_05_TeamLI_TeamA3",1,50005,-0.718569,30.8868,4.76055
"6","1901_05_TeamLI_TeamA3",1,50055,-0.600546,24.61254,4.33707
"7","1901_05_TeamLI_TeamA3",1,50105,-0.518805,18.47874,3.87915
"8","1901_05_TeamLI_TeamA3",1,50155,-0.473346,12.48534,3.38682
"9","1901_05_TeamLI_TeamA3",1,50205,-0.464163,6.63231,2.860065
"10","1901_05_TeamLI_TeamA3",1,50255,-0.491262,0.919698,2.298909
"11","1901_05_TeamLI_TeamA3",2,68555,-1.649754,57.2865,6.07437
"12","1901_05_TeamLI_TeamA3",2,68605,-1.390956,50.4684,5.7687
"13","1901_05_TeamLI_TeamA3",2,68655,-1.150809,43.7673,5.43159
"14","1901_05_TeamLI_TeamA3",2,68705,-0.929307,37.1841,5.0631
"15","1901_05_TeamLI_TeamA3",2,68755,-0.726456,30.7182,4.66317
"16","1901_05_TeamLI_TeamA3",2,68805,-0.542253,24.37005,4.23183
"17","1901_05_TeamLI_TeamA3",2,68855,-0.376698,18.13935,3.76905
"18","1901_05_TeamLI_TeamA3",2,68905,-0.2297937,12.02613,3.27486
"19","1901_05_TeamLI_TeamA3",2,68955,-0.1015362,6.03045,2.749272
"20","1901_05_TeamLI_TeamA3",3,88305,-1.668525,55.1628,5.94513
"21","1901_05_TeamLI_TeamA3",3,88355,-1.385997,48.1869,5.6283
"22","1901_05_TeamLI_TeamA3",3,88405,-1.154802,41.3391,5.27541
"23","1901_05_TeamLI_TeamA3",3,88455,-0.97494,34.6188,4.88646
"24","1901_05_TeamLI_TeamA3",3,88505,-0.846411,28.0266,4.46142
"25","1901_05_TeamLI_TeamA3",3,88555,-0.769218,21.56208,4.00032
"26","1901_05_TeamLI_TeamA3",3,88605,-0.743355,15.22533,3.50316
"27","1901_05_TeamLI_TeamA3",3,88655,-0.768828,9.01641,2.969901
"28","1901_05_TeamLI_TeamA3",3,88705,-0.845631,2.93526,2.400582
"29","1901_05_TeamLI_TeamA3",3,88755,-0.742164,3.4074,2.346828
"30","1901_05_TeamLI_TeamA3",3,88805,-0.890574,8.64897,4.56678
"31","1901_05_TeamLI_TeamA3",3,88855,-1.010562,13.82661,6.71043
"32","1901_05_TeamLI_TeamA3",3,88905,-1.103328,18.94224,8.77806
"33","1901_05_TeamLI_TeamA3",3,88955,-1.170009,23.99769,10.77
"34","1901_05_TeamLI_TeamA3",3,89005,-1.2117,28.99467,12.68652
"35","1901_05_TeamLI_TeamA3",3,89055,-1.229445,33.9348,14.52795
"36","1901_05_TeamLI_TeamA3",3,89105,-1.22424,38.82,16.29462
"37","1901_05_TeamLI_TeamA3",3,89155,-1.197072,43.6518,17.98677
"38","1901_05_TeamLI_TeamA3",3,89205,-1.148919,48.4314,19.60473
"39","1901_05_TeamLI_TeamA3",3,89255,-1.080594,53.1609,21.14877
"40","1901_05_TeamLI_TeamA3",3,89305,-0.992877,57.8409,22.61922
"41","1901_05_TeamLI_TeamA3",3,89355,-0.886527,62.4735,24.01638
"42","1901_05_TeamLI_TeamA3",3,89405,-0.762285,67.0593,25.34052
"43","1901_05_TeamLI_TeamA3",3,89455,-0.620859,71.5998,26.592
"44","1901_05_TeamLI_TeamA3",3,89505,-0.462945,76.0962,27.77106
"45","1901_05_TeamLI_TeamA3",3,89555,-0.2892105,80.5497,28.878
"46","1901_05_TeamLI_TeamA3",3,89605,-0.1003047,84.9615,29.91315
"47","1901_05_TeamLI_TeamA3",3,89655,0.1031493,89.3328,30.8769
"48","1901_05_TeamLI_TeamA3",3,89705,0.32055,93.6642,31.7691
"49","1901_05_TeamLI_TeamA3",3,89755,0.551319,97.9572,32.5905
"50","1901_05_TeamLI_TeamA3",3,89805,0.794895,102.2127,33.3414
"51","1901_05_TeamLI_TeamA3",3,89855,1.05075,106.4313,34.0215
"52","1901_05_TeamLI_TeamA3",3,89905,1.318368,110.6145,34.6317
"53","1901_05_TeamLI_TeamA3",3,89955,1.59726,114.7629,35.172
"54","1901_05_TeamLI_TeamA3",3,90005,1.886961,118.8771,35.6427
"55","1901_05_TeamLI_TeamA3",3,90055,2.187027,122.9583,36.0441
"56","1901_05_TeamLI_TeamA3",3,90105,2.497035,127.0071,36.3765
"57","1901_05_TeamLI_TeamA3",3,90155,2.816586,131.0241,36.6399
"58","1901_05_TeamLI_TeamA3",3,90205,3.14529,135.0105,36.8349
"59","1901_05_TeamLI_TeamA3",3,90255,3.48282,138.9663,36.9615
"60","1901_05_TeamLI_TeamA3",3,90305,3.82884,142.8927,37.02
"61","1901_05_TeamLI_TeamA3",3,90355,4.18302,146.7903,37.0107
"62","1901_05_TeamLI_TeamA3",3,90405,4.54503,150.6591,36.9336
"63","1901_05_TeamLI_TeamA3",3,90455,4.91442,154.5006,36.7896
"64","1901_05_TeamLI_TeamA3",3,90505,5.29092,158.3148,36.5784
"65","1901_05_TeamLI_TeamA3",3,90555,5.67426,162.1023,36.3006
"66","1901_05_TeamLI_TeamA3",3,90605,6.06414,165.864,35.9565
"67","1901_05_TeamLI_TeamA3",3,90655,6.46035,169.5999,35.5464
"68","1901_05_TeamLI_TeamA3",3,90705,6.86259,173.3106,35.0703
"69","1901_05_TeamLI_TeamA3",3,90755,7.27062,176.9967,34.5288
"70","1901_05_TeamLI_TeamA3",3,90805,7.68414,180.6588,33.9219
"71","1901_05_TeamLI_TeamA3",3,90855,8.10297,184.2969,33.2502
"72","1901_05_TeamLI_TeamA3",3,90905,8.52684,187.9116,32.514
"73","1901_05_TeamLI_TeamA3",3,90955,8.95548,191.5035,31.7136
"74","1901_05_TeamLI_TeamA3",3,91005,9.38868,195.0729,30.8493
"75","1901_05_TeamLI_TeamA3",3,91055,9.82623,198.6201,29.9214
"76","1901_05_TeamLI_TeamA3",3,91105,10.26786,202.1454,28.93017
"77","1901_05_TeamLI_TeamA3",3,91155,10.71339,205.6497,27.87603
"78","1901_05_TeamLI_TeamA3",3,91205,11.16258,209.1327,26.75928
"79","1901_05_TeamLI_TeamA3",3,91255,11.61525,212.595,25.58031
"80","1901_05_TeamLI_TeamA3",3,91305,12.07113,216.0372,24.33942
"81","1901_05_TeamLI_TeamA3",3,91355,12.53007,219.4593,23.037
"82","1901_05_TeamLI_TeamA3",3,91405,12.99186,222.8619,21.67338
"83","1901_05_TeamLI_TeamA3",3,91455,13.45629,226.245,20.24895
"84","1901_05_TeamLI_TeamA3",3,91505,13.92318,229.6092,18.76404
"85","1901_05_TeamLI_TeamA3",3,91555,14.39238,232.9545,17.21904
"86","1901_05_TeamLI_TeamA3",3,91605,14.86365,236.2812,15.61434
"87","1901_05_TeamLI_TeamA3",3,91655,15.33684,239.5899,13.9503
"88","1901_05_TeamLI_TeamA3",3,91705,15.8118,242.8806,12.22728
"89","1901_05_TeamLI_TeamA3",3,91755,16.28832,246.1533,10.4457
"90","1901_05_TeamLI_TeamA3",3,91805,16.76628,249.4089,8.60595
"91","1901_05_TeamLI_TeamA3",3,91855,17.2455,252.6468,6.70842
"92","1901_05_TeamLI_TeamA3",3,91905,17.72583,255.8679,4.7535
"93","1901_05_TeamLI_TeamA3",3,91955,18.20712,259.0719,2.741574
"94","1901_05_TeamLI_TeamA3",3,92005,18.68922,262.2594,0.673146
"95","1901_05_TeamLI_TeamA3",3,92055,19.17192,265.4307,-1.451277
"96","1901_05_TeamLI_TeamA3",3,92105,18.84456,264.9921,-0.390036
"97","1901_05_TeamLI_TeamA3",3,92155,19.15962,267.5205,-0.1632708
"98","1901_05_TeamLI_TeamA3",3,92205,18.32523,266.3676,-0.406359
"99","1901_05_TeamLI_TeamA3",3,92255,18.39369,267.4551,0.2416422
"100","1901_05_TeamLI_TeamA3",3,92305,18.46014,268.4859,0.847944
"101","1901_05_TeamLI_TeamA3",3,92355,18.52458,269.46,1.412544
"102","1901_05_TeamLI_TeamA3",3,92405,18.58701,270.3771,1.935444
"103","1901_05_TeamLI_TeamA3",3,92455,18.64743,271.2375,2.416647
"104","1901_05_TeamLI_TeamA3",3,92505,18.70584,272.0409,2.856144
"105","1901_05_TeamLI_TeamA3",3,92555,18.76224,272.7876,3.25395
"106","1901_05_TeamLI_TeamA3",3,92605,18.81666,273.4773,3.61005
"107","1901_05_TeamLI_TeamA3",3,92655,18.86904,274.1103,3.92442
"108","1901_05_TeamLI_TeamA3",3,92705,18.91941,274.6866,4.19712
"109","1901_05_TeamLI_TeamA3",3,92755,18.9678,275.2059,4.42812
"110","1901_05_TeamLI_TeamA3",3,92805,19.01418,275.6685,4.61742
"111","1901_05_TeamLI_TeamA3",3,93555,24.93198,262.4247,5.60442
"112","1901_05_TeamLI_TeamA3",3,93605,24.40182,259.8954,6.60294
"113","1901_05_TeamLI_TeamA3",3,93655,23.87352,257.3439,7.53501
"114","1901_05_TeamLI_TeamA3",3,93705,23.34702,254.7702,8.40066
"115","1901_05_TeamLI_TeamA3",3,93755,22.82238,252.1743,9.19986
"116","1901_05_TeamLI_TeamA3",3,93805,22.29957,249.5562,9.93264
"117","1901_05_TeamLI_TeamA3",3,93855,21.77862,246.9159,10.59897
"118","1901_05_TeamLI_TeamA3",3,93905,21.25947,244.2534,11.19885
"119","1901_05_TeamLI_TeamA3",3,93955,20.74218,241.569,11.73234
"120","1901_05_TeamLI_TeamA3",3,94005,20.22672,238.8621,12.19935
"121","1901_05_TeamLI_TeamA3",3,94055,19.71312,236.1333,12.59994
"122","1901_05_TeamLI_TeamA3",3,94105,19.20132,233.382,12.93411
"123","1901_05_TeamLI_TeamA3",3,94155,18.69138,230.6088,13.20183
"124","1901_05_TeamLI_TeamA3",3,94205,18.18327,227.8134,13.4031
"125","1901_05_TeamLI_TeamA3",3,94255,17.67702,224.9958,13.53798
"126","1901_05_TeamLI_TeamA3",3,94305,17.17257,222.156,13.60638
"127","1901_05_TeamLI_TeamA3",3,94355,16.66998,219.294,13.60836
"128","1901_05_TeamLI_TeamA3",3,94405,16.16922,216.4098,13.54392
"129","1901_05_TeamLI_TeamA3",3,94455,15.67029,213.5034,13.41303
"130","1901_05_TeamLI_TeamA3",3,94505,15.17322,210.5748,13.21569
"131","1901_05_TeamLI_TeamA3",3,94555,14.67798,207.6243,12.95193
"132","1901_05_TeamLI_TeamA3",3,94605,14.18457,204.6513,12.62172
"133","1901_05_TeamLI_TeamA3",3,94655,13.69299,201.6564,12.22509
"134","1901_05_TeamLI_TeamA3",3,94705,13.20324,198.639,11.76204
"135","1901_05_TeamLI_TeamA3",3,94755,12.71535,195.5997,11.23254
"136","1901_05_TeamLI_TeamA3",3,94805,12.22929,192.5382,10.63659
"137","1901_05_TeamLI_TeamA3",3,94855,11.74506,189.4545,9.97422
"138","1901_05_TeamLI_TeamA3",3,94905,11.26266,186.3486,9.2454
"139","1901_05_TeamLI_TeamA3",3,94955,10.78212,183.2205,8.45016
"140","1901_05_TeamLI_TeamA3",3,95005,10.30341,180.0702,7.58847
"141","1901_05_TeamLI_TeamA3",3,95055,9.82653,176.8977,6.66036
"142","1901_05_TeamLI_TeamA3",3,95105,9.35148,173.703,5.6658
"143","1901_05_TeamLI_TeamA3",3,95155,8.87829,170.4864,4.60482
"144","1901_05_TeamLI_TeamA3",3,95205,8.40693,167.2473,3.47739
"145","1901_05_TeamLI_TeamA3",3,95255,7.9374,163.9863,2.28354
"146","1901_05_TeamLI_TeamA3",4,125405,0,54.99,0
"147","1901_05_TeamLI_TeamA3",4,125455,-0.0413703,49.0449,-0.01404006
"148","1901_05_TeamLI_TeamA3",4,125505,-0.08274,43.1001,-0.02808003
"149","1901_05_TeamLI_TeamA3",4,125555,-0.12411,37.155,-0.04212
"150","1901_05_TeamLI_TeamA3",4,125605,-0.16548,31.2099,-0.05616
"151","1901_05_TeamLI_TeamA3",4,125655,-0.20685,25.26495,-0.0702
"152","1901_05_TeamLI_TeamA3",4,125705,-0.2482203,19.31991,-0.08424
"153","1901_05_TeamLI_TeamA3",4,125755,-0.28959,13.3749,-0.09828
"154","1901_05_TeamLI_TeamA3",4,125805,-0.33096,7.42992,-0.11232
"155","1901_05_TeamLI_TeamA3",4,125855,-0.37233,1.484904,-0.12636
"156","1901_05_TeamLI_TeamA3",5,142755,-1.085499,52.7964,6.06837
"157","1901_05_TeamLI_TeamA3",5,142805,-0.970506,46.6377,5.85861
"158","1901_05_TeamLI_TeamA3",5,142855,-0.874914,40.5864,5.5941
"159","1901_05_TeamLI_TeamA3",5,142905,-0.798726,34.6425,5.27478
"160","1901_05_TeamLI_TeamA3",5,142955,-0.741939,28.80606,4.90071
