"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1902_21_TeamME_TeamA2",1,9958,1.087227,55.1505,6.51579
"2","1902_21_TeamME_TeamA2",1,10008,0.945375,48.8877,6.38592
"3","1902_21_TeamME_TeamA2",1,10058,0.817203,42.6885,6.20664
"4","1902_21_TeamME_TeamA2",1,10108,0.702714,36.5529,5.97789
"5","1902_21_TeamME_TeamA2",1,10158,0.601902,30.4809,5.69973
"6","1902_21_TeamME_TeamA2",1,10208,0.51477,24.47256,5.37216
"7","1902_21_TeamME_TeamA2",1,10258,0.441318,18.52779,4.99512
"8","1902_21_TeamME_TeamA2",1,10308,0.381546,12.64671,4.56867
"9","1902_21_TeamME_TeamA2",1,10358,0.335457,6.82923,4.09278
"10","1902_21_TeamME_TeamA2",1,10408,0.303045,1.075368,3.56748
"11","1902_21_TeamME_TeamA2",1,10458,0.284313,-4.61487,2.992731
"12","1902_21_TeamME_TeamA2",2,22158,0.863418,52.6665,5.84742
"13","1902_21_TeamME_TeamA2",2,22208,0.64617,46.5036,5.72586
"14","1902_21_TeamME_TeamA2",2,22258,0.445266,40.3749,5.52315
"15","1902_21_TeamME_TeamA2",2,22308,0.260715,34.2801,5.23926
"16","1902_21_TeamME_TeamA2",2,22358,0.092511,28.21944,4.87422
"17","1902_21_TeamME_TeamA2",2,22408,-0.0593445,22.1928,4.428
"18","1902_21_TeamME_TeamA2",2,22458,-0.1948515,16.20018,3.9006
"19","1902_21_TeamME_TeamA2",2,22508,-0.31401,10.24161,3.29202
"20","1902_21_TeamME_TeamA2",2,22558,-0.41682,4.31709,2.602284
"21","1902_21_TeamME_TeamA2",2,22608,-0.503283,-1.573395,1.831374
"22","1902_21_TeamME_TeamA2",2,22658,-0.573396,-7.42983,0.979296
"23","1902_21_TeamME_TeamA2",3,36358,0.941694,53.5845,6.15003
"24","1902_21_TeamME_TeamA2",3,36408,0.823905,47.2029,6.10785
