"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1902_05_TeamML_TeamB",1,40829,-1.195104,52.356,6.40032
"2","1902_05_TeamML_TeamB",1,40879,-1.317915,45.8625,6.1908
"3","1902_05_TeamML_TeamB",1,40929,-1.402755,39.3579,5.88192
"4","1902_05_TeamML_TeamB",1,40979,-1.449621,32.8413,5.47365
"5","1902_05_TeamML_TeamB",1,41029,-1.458516,26.31348,4.96602
"6","1902_05_TeamML_TeamB",1,41079,-1.429434,19.77396,4.359
"7","1902_05_TeamML_TeamB",1,41129,-1.362381,13.22292,3.65259
"8","1902_05_TeamML_TeamB",1,41179,-1.257354,6.6603,2.846841
"9","1902_05_TeamML_TeamB",1,41229,-1.114353,0.0861126,1.941699
"10","1902_05_TeamML_TeamB",1,41279,-0.933381,-6.49962,0.937185
"11","1902_05_TeamML_TeamB",1,41329,-0.714435,-13.09692,-0.1667007
"12","1902_05_TeamML_TeamB",2,52729,-1.65969,52.9806,6.21075
"13","1902_05_TeamML_TeamB",2,52779,-1.477737,46.2957,6.14787
"14","1902_05_TeamML_TeamB",2,52829,-1.2936,39.6483,5.98326
"15","1902_05_TeamML_TeamB",2,52879,-1.107279,33.0378,5.71692
"16","1902_05_TeamML_TeamB",2,52929,-0.918774,26.46471,5.34882
"17","1902_05_TeamML_TeamB",2,52979,-0.728085,19.92861,4.87899
"18","1902_05_TeamML_TeamB",2,53029,-0.535209,13.42971,4.30743
"19","1902_05_TeamML_TeamB",2,53079,-0.340152,6.96795,3.63411
"20","1902_05_TeamML_TeamB",2,53129,-0.1429077,0.543366,2.859072
"21","1902_05_TeamML_TeamB",2,53179,0.0565197,-5.84406,1.982295
"22","1902_05_TeamML_TeamB",3,70879,-1.244862,56.8881,6.16794
"23","1902_05_TeamML_TeamB",3,70929,-1.235922,50.4012,6.05283
"24","1902_05_TeamML_TeamB",3,70979,-1.205211,43.9149,5.83095
"25","1902_05_TeamML_TeamB",3,71029,-1.152729,37.4292,5.50233
"26","1902_05_TeamML_TeamB",3,71079,-1.078473,30.9441,5.06694
"27","1902_05_TeamML_TeamB",3,71129,-0.982443,24.45963,4.52481
"28","1902_05_TeamML_TeamB",3,71179,-0.864642,17.97588,3.87591
"29","1902_05_TeamML_TeamB",3,71229,-0.725067,11.49276,3.12024
"30","1902_05_TeamML_TeamB",3,71279,-0.563718,5.01033,2.25783
"31","1902_05_TeamML_TeamB",3,71329,-0.380598,-1.471419,1.288662
"32","1902_05_TeamML_TeamB",4,92229,-1.918614,56.9079,6.59274
"33","1902_05_TeamML_TeamB",4,92279,-1.578447,50.0049,6.17643
"34","1902_05_TeamML_TeamB",4,92329,-1.262436,43.1862,5.72043
