"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1901_14_TeamLL_TeamB",1,58452,-2.581332,55.809,5.72811
"2","1901_14_TeamLL_TeamB",1,58502,-2.272002,49.4094,5.5659
"3","1901_14_TeamLL_TeamB",1,58552,-1.973109,43.0392,5.33508
"4","1901_14_TeamLL_TeamB",1,58602,-1.684659,36.6981,5.03568
"5","1901_14_TeamLL_TeamB",1,58652,-1.406649,30.3864,4.66764
"6","1901_14_TeamLL_TeamB",1,58702,-1.139079,24.10377,4.23102
"7","1901_14_TeamLL_TeamB",1,58752,-0.881949,17.85045,3.72576
"8","1901_14_TeamLL_TeamB",1,58802,-0.635259,11.62635,3.15192
"9","1901_14_TeamLL_TeamB",1,58852,-0.399009,5.4315,2.50947
"10","1901_14_TeamLL_TeamB",1,58902,-0.1732002,-0.734097,1.79841
"11","1901_14_TeamLL_TeamB",1,58952,0.042168,-6.87045,1.018743
"12","1901_14_TeamLL_TeamB",2,68952,-2.267184,54.5874,6.04251
"13","1901_14_TeamLL_TeamB",2,69002,-1.927827,48.0165,5.75601
"14","1901_14_TeamLL_TeamB",2,69052,-1.600464,41.4999,5.41995
"15","1901_14_TeamLL_TeamB",2,69102,-1.285101,35.0376,5.03436
"16","1901_14_TeamLL_TeamB",2,69152,-0.981735,28.63002,4.59924
"17","1901_14_TeamLL_TeamB",2,69202,-0.690366,22.27677,4.11456
"18","1901_14_TeamLL_TeamB",2,69252,-0.410994,15.97797,3.58035
"19","1901_14_TeamLL_TeamB",2,69302,-0.143619,9.73356,2.99661
"20","1901_14_TeamLL_TeamB",2,69352,0.1117584,3.54366,2.363322
"21","1901_14_TeamLL_TeamB",2,69402,-1.45662,4.46814,2.272221
"22","1901_14_TeamLL_TeamB",2,69452,-4.40793,8.88882,4.47417
"23","1901_14_TeamLL_TeamB",2,69502,-7.35396,13.26201,6.60579
"24","1901_14_TeamLL_TeamB",2,69552,-10.29468,17.58777,8.66718
"25","1901_14_TeamLL_TeamB",2,69602,-13.23012,21.86607,10.65825
"26","1901_14_TeamLL_TeamB",2,69652,-16.16022,26.09688,12.57906
"27","1901_14_TeamLL_TeamB",2,69702,-19.08504,30.2802,14.42955
"28","1901_14_TeamLL_TeamB",2,69752,-22.00458,34.416,16.20978
"29","1901_14_TeamLL_TeamB",2,69802,-24.91881,38.5047,17.91972
"30","1901_14_TeamLL_TeamB",2,69852,-27.82773,42.5454,19.55937
"31","1901_14_TeamLL_TeamB",2,69902,-30.7314,46.539,21.12873
"32","1901_14_TeamLL_TeamB",2,69952,-33.6297,50.4849,22.6278
"33","1901_14_TeamLL_TeamB",2,70002,-36.5226,54.3837,24.05661
"34","1901_14_TeamLL_TeamB",2,70052,-39.4104,58.2348,25.4151
"35","1901_14_TeamLL_TeamB",2,70102,-42.2928,62.0385,26.70333
"36","1901_14_TeamLL_TeamB",2,70152,-45.1701,65.7945,27.92127
"37","1901_14_TeamLL_TeamB",2,70202,-48.0417,69.5034,29.06892
"38","1901_14_TeamLL_TeamB",2,70252,-50.9082,73.1646,30.1464
"39","1901_14_TeamLL_TeamB",2,70302,-53.7696,76.7784,31.1535
"40","1901_14_TeamLL_TeamB",2,70352,-56.6256,80.3445,32.0901
"41","1901_14_TeamLL_TeamB",2,70402,-59.4762,83.8635,32.9568
"42","1901_14_TeamLL_TeamB",2,70452,-62.3214,87.3348,33.753
"43","1901_14_TeamLL_TeamB",2,70502,-65.1615,90.7587,34.4787
