"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1902_03_TeamMG_TeamA3",1,13146,2.732367,56.6952,6.04293
"2","1902_03_TeamMG_TeamA3",1,13196,2.412267,50.4243,5.76438
"3","1902_03_TeamMG_TeamA3",1,13246,2.108175,44.1981,5.43261
"4","1902_03_TeamMG_TeamA3",1,13296,1.820097,38.0166,5.04768
"5","1902_03_TeamMG_TeamA3",1,13346,1.54803,31.8798,4.60953
"6","1902_03_TeamMG_TeamA3",1,13396,1.291974,25.78791,4.11819
"7","1902_03_TeamMG_TeamA3",1,13446,1.051932,19.74069,3.57366
"8","1902_03_TeamMG_TeamA3",1,13496,0.827901,13.73823,2.975961
"9","1902_03_TeamMG_TeamA3",1,13546,0.619881,7.78053,2.325057
"10","1902_03_TeamMG_TeamA3",1,13596,0.427875,1.867533,1.620957
"11","1902_03_TeamMG_TeamA3",1,13646,0.2518782,-4.00068,0.86367
"12","1902_03_TeamMG_TeamA3",2,28246,2.619882,55.0626,5.91423
"13","1902_03_TeamMG_TeamA3",2,28296,2.223234,48.6258,5.6268
"14","1902_03_TeamMG_TeamA3",2,28346,1.85997,42.2586,5.29407
"15","1902_03_TeamMG_TeamA3",2,28396,1.530087,35.9616,4.91601
"16","1902_03_TeamMG_TeamA3",2,28446,1.233588,29.73402,4.49262
"17","1902_03_TeamMG_TeamA3",2,28496,0.97047,23.57631,4.02393
"18","1902_03_TeamMG_TeamA3",2,28546,0.740733,17.48835,3.50991
"19","1902_03_TeamMG_TeamA3",2,28596,0.54438,11.47014,2.950584
"20","1902_03_TeamMG_TeamA3",2,28646,0.381408,5.52171,2.345934
"21","1902_03_TeamMG_TeamA3",2,28696,0.2518164,-0.356934,1.695966
"22","1902_03_TeamMG_TeamA3",2,28746,1.589046,12.05421,5.31
"23","1902_03_TeamMG_TeamA3",2,28796,2.800722,18.71592,7.61286
"24","1902_03_TeamMG_TeamA3",2,28846,4.014,25.31757,9.84828
"25","1902_03_TeamMG_TeamA3",2,28896,5.22891,31.8591,12.0162
"26","1902_03_TeamMG_TeamA3",2,28946,6.44541,38.3406,14.11668
"27","1902_03_TeamMG_TeamA3",2,28996,7.6635,44.7618,16.14969
"28","1902_03_TeamMG_TeamA3",2,29046,8.88321,51.1233,18.11523
"29","1902_03_TeamMG_TeamA3",2,29096,10.10454,57.4245,20.01333
"30","1902_03_TeamMG_TeamA3",2,29146,11.32746,63.6654,21.84393
"31","1902_03_TeamMG_TeamA3",2,29196,12.552,69.8466,23.60706
"32","1902_03_TeamMG_TeamA3",2,29246,13.77813,75.9675,25.30275
"33","1902_03_TeamMG_TeamA3",2,29296,15.00588,82.0281,26.93097
"34","1902_03_TeamMG_TeamA3",2,29346,16.23525,88.029,28.49172
"35","1902_03_TeamMG_TeamA3",2,29396,17.46621,93.9696,29.985
"36","1902_03_TeamMG_TeamA3",2,29446,18.69879,99.8502,31.4109
"37","1902_03_TeamMG_TeamA3",2,29496,19.93296,105.6705,32.769
"38","1902_03_TeamMG_TeamA3",2,29546,21.16872,111.4308,34.0599
"39","1902_03_TeamMG_TeamA3",2,29596,22.40613,117.1311,35.2836
"40","1902_03_TeamMG_TeamA3",2,29646,23.64513,122.7714,36.4395
"41","1902_03_TeamMG_TeamA3",2,29696,24.88572,128.3514,37.5279
"42","1902_03_TeamMG_TeamA3",2,29746,26.12793,133.8714,38.5488
"43","1902_03_TeamMG_TeamA3",2,29796,27.37176,139.3311,39.5025
"44","1902_03_TeamMG_TeamA3",2,29846,28.61718,144.7311,40.3884
"45","1902_03_TeamMG_TeamA3",2,29896,29.86422,150.0708,41.2071
"46","1902_03_TeamMG_TeamA3",2,29946,31.1127,155.3505,41.9583
"47","1902_03_TeamMG_TeamA3",2,29996,32.3631,160.5699,42.642
"48","1902_03_TeamMG_TeamA3",2,30046,33.615,165.7293,43.2582
"49","1902_03_TeamMG_TeamA3",2,30096,34.8684,170.8287,43.8069
"50","1902_03_TeamMG_TeamA3",2,30146,36.1236,175.8681,44.2884
"51","1902_03_TeamMG_TeamA3",2,30196,37.38,180.8472,44.7021
"52","1902_03_TeamMG_TeamA3",2,30246,38.6385,185.7663,45.0486
"53","1902_03_TeamMG_TeamA3",2,30296,39.8982,190.6251,45.3273
"54","1902_03_TeamMG_TeamA3",2,30346,41.1597,195.4242,45.5388
"55","1902_03_TeamMG_TeamA3",2,30396,42.423,200.163,45.6828
"56","1902_03_TeamMG_TeamA3",2,30446,43.6875,204.8415,45.7593
"57","1902_03_TeamMG_TeamA3",2,30496,44.9538,209.4603,45.7683
"58","1902_03_TeamMG_TeamA3",2,30546,46.2219,214.0188,45.7098
"59","1902_03_TeamMG_TeamA3",2,30596,47.4915,218.517,45.5838
"60","1902_03_TeamMG_TeamA3",2,30646,48.7626,222.9555,45.3906
"61","1902_03_TeamMG_TeamA3",2,30696,50.0352,227.3337,45.1296
"62","1902_03_TeamMG_TeamA3",2,30746,51.3096,231.6519,44.8014
"63","1902_03_TeamMG_TeamA3",2,30796,52.5855,235.9098,44.4057
"64","1902_03_TeamMG_TeamA3",2,30846,53.8632,240.108,43.9425
"65","1902_03_TeamMG_TeamA3",2,30896,55.1424,244.2459,43.4118
"66","1902_03_TeamMG_TeamA3",2,30946,56.4231,248.3235,42.8136
"67","1902_03_TeamMG_TeamA3",2,30996,57.7053,252.3414,42.1479
"68","1902_03_TeamMG_TeamA3",2,31046,58.9893,256.299,41.415
"69","1902_03_TeamMG_TeamA3",2,31096,60.2751,260.1963,40.6143
"70","1902_03_TeamMG_TeamA3",2,31146,61.5621,264.0339,39.7464
"71","1902_03_TeamMG_TeamA3",2,31196,62.8509,267.8112,38.8107
"72","1902_03_TeamMG_TeamA3",2,31246,64.1415,271.5285,37.8078
"73","1902_03_TeamMG_TeamA3",2,31296,65.4336,275.1855,36.7374
"74","1902_03_TeamMG_TeamA3",2,31346,66.7272,278.7825,35.5995
"75","1902_03_TeamMG_TeamA3",2,31396,68.0223,282.3195,34.3941
"76","1902_03_TeamMG_TeamA3",2,31446,69.3192,285.7965,33.1212
"77","1902_03_TeamMG_TeamA3",2,31496,70.6176,289.2132,31.7811
