"","game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"1","1902_22_TeamMA_TeamA1",1,32290,-2.117955,56.5155,5.91375
"2","1902_22_TeamMA_TeamA1",1,32340,-1.906374,50.082,5.62503
"3","1902_22_TeamMA_TeamA1",1,32390,-1.708749,43.7091,5.30274
"4","1902_22_TeamMA_TeamA1",1,32440,-1.525071,37.3968,4.94682
"5","1902_22_TeamMA_TeamA1",1,32490,-1.355349,31.1451,4.55733
"6","1902_22_TeamMA_TeamA1",1,32540,-1.199577,24.95385,4.13421
"7","1902_22_TeamMA_TeamA1",1,32590,-1.057758,18.82317,3.67752
"8","1902_22_TeamMA_TeamA1",1,32640,-0.929889,12.75306,3.1872
"9","1902_22_TeamMA_TeamA1",1,32690,-0.815973,6.74349,2.663286
"10","1902_22_TeamMA_TeamA1",1,32740,-0.71601,0.794487,2.105772
"11","1902_22_TeamMA_TeamA1",1,32790,-0.629997,-5.09394,1.514661
"12","1902_22_TeamMA_TeamA1",2,46390,-1.727718,52.4151,5.67879
"13","1902_22_TeamMA_TeamA1",2,46440,-1.518009,46.2009,5.51622
"14","1902_22_TeamMA_TeamA1",2,46490,-1.309623,39.9834,5.28615
"15","1902_22_TeamMA_TeamA1",2,46540,-1.102554,33.7623,4.98855
"16","1902_22_TeamMA_TeamA1",2,46590,-0.896808,27.5373,4.62348
"17","1902_22_TeamMA_TeamA1",2,46640,-0.692385,21.30879,4.19091
"18","1902_22_TeamMA_TeamA1",2,46690,-0.489279,15.07665,3.69084
"19","1902_22_TeamMA_TeamA1",2,46740,-0.2874957,8.84091,3.12327
"20","1902_22_TeamMA_TeamA1",2,46790,-0.0870333,2.601564,2.488188
"21","1902_22_TeamMA_TeamA1",2,46840,-0.0558951,6.26052,2.632329
"22","1902_22_TeamMA_TeamA1",2,46890,0.01069839,13.42455,2.759598
"23","1902_22_TeamMA_TeamA1",2,46940,0.0789912,20.47479,2.795631
"24","1902_22_TeamMA_TeamA1",2,46990,0.148983,27.41118,2.740422
"25","1902_22_TeamMA_TeamA1",2,47040,0.220674,34.2339,2.593977
"26","1902_22_TeamMA_TeamA1",2,47090,0.2940639,40.9425,2.356293
"27","1902_22_TeamMA_TeamA1",2,47140,0.369153,47.5374,2.02737
"28","1902_22_TeamMA_TeamA1",2,47190,0.445941,54.0186,1.607208
"29","1902_22_TeamMA_TeamA1",2,47240,3.70761,55.176,0.375618
"30","1902_22_TeamMA_TeamA1",2,47290,4.89906,54.8688,0.374244
"31","1902_22_TeamMA_TeamA1",2,47340,6.07851,54.5643,0.372666
"32","1902_22_TeamMA_TeamA1",2,47390,7.24596,54.2622,0.370887
"33","1902_22_TeamMA_TeamA1",2,47440,8.40144,53.9628,0.368907
"34","1902_22_TeamMA_TeamA1",2,47490,9.54495,53.6658,0.366723
"35","1902_22_TeamMA_TeamA1",2,47540,10.67643,53.3715,0.364341
"36","1902_22_TeamMA_TeamA1",2,47590,11.79594,53.0796,0.361755
"37","1902_22_TeamMA_TeamA1",2,47640,12.90345,52.7904,0.358971
"38","1902_22_TeamMA_TeamA1",2,47690,13.99899,52.5036,0.355983
"39","1902_22_TeamMA_TeamA1",2,47740,15.08253,52.2192,0.352794
"40","1902_22_TeamMA_TeamA1",2,47790,16.1541,51.9375,0.349401
"41","1902_22_TeamMA_TeamA1",2,47840,17.21364,51.6585,0.34581
"42","1902_22_TeamMA_TeamA1",2,47890,18.26121,51.3819,0.342015
"43","1902_22_TeamMA_TeamA1",2,47940,19.29681,51.1077,0.338022
"44","1902_22_TeamMA_TeamA1",2,47990,20.32041,50.8362,0.333825
"45","1902_22_TeamMA_TeamA1",2,48040,21.33201,50.5674,0.329424
"46","1902_22_TeamMA_TeamA1",2,48090,22.33161,50.301,0.324825
"47","1902_22_TeamMA_TeamA1",2,48140,23.31924,50.037,0.320025
"48","1902_22_TeamMA_TeamA1",2,48190,24.2949,49.7757,0.315021
"49","1902_22_TeamMA_TeamA1",2,48240,25.25853,49.5168,0.309819
"50","1902_22_TeamMA_TeamA1",2,48290,26.21019,49.2606,0.304413
"51","1902_22_TeamMA_TeamA1",2,48340,27.14985,49.0068,0.2988048
"52","1902_22_TeamMA_TeamA1",2,48390,28.07754,48.7557,0.2929962
"53","1902_22_TeamMA_TeamA1",2,48440,28.99323,48.507,0.286986
"54","1902_22_TeamMA_TeamA1",2,48490,29.89692,48.261,0.2807742
"55","1902_22_TeamMA_TeamA1",2,48540,30.7887,48.0174,0.2743611
"56","1902_22_TeamMA_TeamA1",2,48590,31.6683,47.7765,0.2677464
"57","1902_22_TeamMA_TeamA1",2,48640,32.5362,47.538,0.2609304
"58","1902_22_TeamMA_TeamA1",2,48690,33.3918,47.3022,0.2539128
"59","1902_22_TeamMA_TeamA1",2,48740,34.2357,47.0688,0.2466936
"60","1902_22_TeamMA_TeamA1",2,48790,35.0673,46.8378,0.2392731
"61","1902_22_TeamMA_TeamA1",2,48840,35.8872,46.6095,0.231651
"62","1902_22_TeamMA_TeamA1",2,48890,36.6948,46.3839,0.2238276
"63","1902_22_TeamMA_TeamA1",2,48940,37.4907,46.1607,0.2158026
"64","1902_22_TeamMA_TeamA1",2,48990,38.2746,45.9399,0.207576
"65","1902_22_TeamMA_TeamA1",2,49040,39.0462,45.7218,0.1991478
"66","1902_22_TeamMA_TeamA1",2,49090,39.8061,45.5061,0.1905183
"67","1902_22_TeamMA_TeamA1",2,49140,40.554,45.2931,0.1816875
"68","1902_22_TeamMA_TeamA1",2,49190,41.2899,45.0828,0.1726551
"69","1902_22_TeamMA_TeamA1",2,49240,42.0138,44.8746,0.1634211
"70","1902_22_TeamMA_TeamA1",2,49290,42.7257,44.6694,0.1539855
"71","1902_22_TeamMA_TeamA1",2,49340,43.4256,44.4663,0.1443486
"72","1902_22_TeamMA_TeamA1",2,49390,44.1135,44.2662,0.1345101
"73","1902_22_TeamMA_TeamA1",2,49440,44.7894,44.0682,0.1244703
"74","1902_22_TeamMA_TeamA1",2,49490,45.4533,43.8729,0.1142289
"75","1902_22_TeamMA_TeamA1",2,49540,46.1052,43.6803,0.1037859
"76","1902_22_TeamMA_TeamA1",2,49590,46.7451,43.4901,0.0931416
"77","1902_22_TeamMA_TeamA1",2,49640,47.373,43.3026,0.0822957
"78","1902_22_TeamMA_TeamA1",2,49690,47.9889,43.1175,0.0712485
"79","1902_22_TeamMA_TeamA1",2,49740,48.5928,42.9348,0.0599994
"80","1902_22_TeamMA_TeamA1",2,49790,49.185,42.7548,0.0485493
"81","1902_22_TeamMA_TeamA1",2,49840,49.7649,42.5775,0.0368973
"82","1902_22_TeamMA_TeamA1",2,49890,50.3328,42.4026,0.02504412
"83","1902_22_TeamMA_TeamA1",2,49940,50.889,42.2301,0.01298928
