"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1900_09_TeamKK_TeamB",1,NA,1,26104,1,1
"2","1900_09_TeamKK_TeamB",1,NA,1,26599,2,2
"3","1900_09_TeamKK_TeamB",1,NA,1,26599,0,5
"4","1900_09_TeamKK_TeamB",2,NA,2,38579,1,1
"5","1900_09_TeamKK_TeamB",2,NA,2,39075,2,2
"6","1900_09_TeamKK_TeamB",2,NA,2,39075,0,5
"7","1900_09_TeamKK_TeamB",3,NA,3,50263,1,1
"8","1900_09_TeamKK_TeamB",3,NA,3,50692,10,4
"9","1900_09_TeamKK_TeamB",3,NA,3,54587,8,2
"10","1900_09_TeamKK_TeamB",3,NA,3,55610,8,3
"11","1900_09_TeamKK_TeamB",3,NA,3,57029,4,2
"12","1900_09_TeamKK_TeamB",3,NA,3,57227,0,5
"13","1900_09_TeamKK_TeamB",4,NA,4,86833,1,1
"14","1900_09_TeamKK_TeamB",4,NA,4,87328,2,2
"15","1900_09_TeamKK_TeamB",4,NA,4,87328,0,5
"16","1900_09_TeamKK_TeamB",5,NA,5,125087,1,1
"17","1900_09_TeamKK_TeamB",5,NA,5,125582,10,4
"18","1900_09_TeamKK_TeamB",5,NA,5,131391,8,2
"19","1900_09_TeamKK_TeamB",5,NA,5,132051,0,5
"20","1900_09_TeamKK_TeamB",6,NA,6,169412,1,1
"21","1900_09_TeamKK_TeamB",6,NA,6,169841,10,4
"22","1900_09_TeamKK_TeamB",6,NA,6,169973,0,5
"23","1900_09_TeamKK_TeamB",7,NA,7,251430,1,1
"24","1900_09_TeamKK_TeamB",7,NA,7,251859,10,4
"25","1900_09_TeamKK_TeamB",7,NA,7,253873,5,2
"26","1900_09_TeamKK_TeamB",7,NA,7,254995,0,5
"27","1900_09_TeamKK_TeamB",8,NA,8,289155,1,1
"28","1900_09_TeamKK_TeamB",8,NA,8,289584,10,4
"29","1900_09_TeamKK_TeamB",8,NA,8,289716,0,5
"30","1900_09_TeamKK_TeamB",9,NA,9,308991,1,1
"31","1900_09_TeamKK_TeamB",9,NA,9,309486,10,4
"32","1900_09_TeamKK_TeamB",9,NA,9,309618,0,5
"33","1900_09_TeamKK_TeamB",10,NA,10,349983,1,1
"34","1900_09_TeamKK_TeamB",10,NA,10,350544,2,2
"35","1900_09_TeamKK_TeamB",10,NA,10,350544,0,5
"36","1900_09_TeamKK_TeamB",11,NA,11,369291,1,1
"37","1900_09_TeamKK_TeamB",11,NA,11,369720,10,4
"38","1900_09_TeamKK_TeamB",11,NA,11,371437,6,2
"39","1900_09_TeamKK_TeamB",11,NA,11,372955,6,3
"40","1900_09_TeamKK_TeamB",11,NA,11,373978,3,2
"41","1900_09_TeamKK_TeamB",11,NA,11,374407,0,5
"42","1900_09_TeamKK_TeamB",12,NA,12,525703,1,1
"43","1900_09_TeamKK_TeamB",12,NA,12,526198,2,2
"44","1900_09_TeamKK_TeamB",12,NA,12,526198,0,5
"45","1900_09_TeamKK_TeamB",13,NA,13,537948,1,1
"46","1900_09_TeamKK_TeamB",13,NA,13,538410,2,2
"47","1900_09_TeamKK_TeamB",13,NA,13,538410,0,5
"48","1900_09_TeamKK_TeamB",14,NA,14,553394,1,1
"49","1900_09_TeamKK_TeamB",14,NA,14,553889,2,2
"50","1900_09_TeamKK_TeamB",14,NA,14,553889,0,5
"51","1900_09_TeamKK_TeamB",15,NA,15,567058,1,1
"52","1900_09_TeamKK_TeamB",15,NA,15,567553,2,2
"53","1900_09_TeamKK_TeamB",15,NA,15,567553,0,5
"54","1900_09_TeamKK_TeamB",16,NA,16,582702,1,1
"55","1900_09_TeamKK_TeamB",16,NA,16,583165,2,2
"56","1900_09_TeamKK_TeamB",16,NA,16,583165,0,5
"57","1900_09_TeamKK_TeamB",17,NA,17,596598,1,1
"58","1900_09_TeamKK_TeamB",17,NA,17,597027,10,4
"59","1900_09_TeamKK_TeamB",17,NA,17,600327,255,16
"60","1900_09_TeamKK_TeamB",17,NA,17,603859,7,2
"61","1900_09_TeamKK_TeamB",17,NA,17,605509,7,3
"62","1900_09_TeamKK_TeamB",17,NA,17,607918,5,2
"63","1900_09_TeamKK_TeamB",17,NA,17,607918,0,5
"64","1900_09_TeamKK_TeamB",18,NA,18,644917,1,1
"65","1900_09_TeamKK_TeamB",18,NA,18,645313,10,4
"66","1900_09_TeamKK_TeamB",18,NA,18,646534,255,16
"67","1900_09_TeamKK_TeamB",18,NA,18,647591,1,2
"68","1900_09_TeamKK_TeamB",18,NA,18,648284,1,3
"69","1900_09_TeamKK_TeamB",18,NA,18,648845,3,2
"70","1900_09_TeamKK_TeamB",18,NA,18,649208,0,5
"71","1900_09_TeamKK_TeamB",19,NA,19,694854,1,1
"72","1900_09_TeamKK_TeamB",19,NA,19,695349,2,2
"73","1900_09_TeamKK_TeamB",19,NA,19,695349,0,5
"74","1900_09_TeamKK_TeamB",20,NA,20,712050,1,1
"75","1900_09_TeamKK_TeamB",20,NA,20,712512,10,4
"76","1900_09_TeamKK_TeamB",20,NA,20,715614,7,2
"77","1900_09_TeamKK_TeamB",20,NA,20,716802,7,3
"78","1900_09_TeamKK_TeamB",20,NA,20,718419,6,2
"79","1900_09_TeamKK_TeamB",20,NA,20,719344,0,5
"80","1900_09_TeamKK_TeamB",21,NA,21,759907,1,1
"81","1900_09_TeamKK_TeamB",21,NA,21,760336,10,4
"82","1900_09_TeamKK_TeamB",21,NA,21,760468,0,5
"83","1900_09_TeamKK_TeamB",22,NA,22,788423,1,1
"84","1900_09_TeamKK_TeamB",22,NA,22,788951,2,2
"85","1900_09_TeamKK_TeamB",22,NA,22,788951,0,5
"86","1900_09_TeamKK_TeamB",23,NA,23,815025,1,1
"87","1900_09_TeamKK_TeamB",23,NA,23,815521,10,4
"88","1900_09_TeamKK_TeamB",23,NA,23,816709,1,2
"89","1900_09_TeamKK_TeamB",23,NA,23,817633,1,3
"90","1900_09_TeamKK_TeamB",23,NA,23,818425,4,2
"91","1900_09_TeamKK_TeamB",23,NA,23,819118,4,3
"92","1900_09_TeamKK_TeamB",23,NA,23,819877,3,2
"93","1900_09_TeamKK_TeamB",23,NA,23,820075,0,5
"94","1900_09_TeamKK_TeamB",24,NA,24,870870,1,1
"95","1900_09_TeamKK_TeamB",24,NA,24,871332,2,2
"96","1900_09_TeamKK_TeamB",24,NA,24,871332,0,5
"97","1900_09_TeamKK_TeamB",25,NA,25,888132,1,1
"98","1900_09_TeamKK_TeamB",25,NA,25,888660,2,2
"99","1900_09_TeamKK_TeamB",25,NA,25,888660,0,5
"100","1900_09_TeamKK_TeamB",26,NA,26,912457,1,1
"101","1900_09_TeamKK_TeamB",26,NA,26,912952,2,2
"102","1900_09_TeamKK_TeamB",26,NA,26,912952,0,5
"103","1900_09_TeamKK_TeamB",27,NA,27,933184,1,1
"104","1900_09_TeamKK_TeamB",27,NA,27,933646,2,2
"105","1900_09_TeamKK_TeamB",27,NA,27,933646,0,5
"106","1900_09_TeamKK_TeamB",28,NA,28,975793,1,1
"107","1900_09_TeamKK_TeamB",28,NA,28,976222,10,4
"108","1900_09_TeamKK_TeamB",28,NA,28,976387,0,5
"109","1900_09_TeamKK_TeamB",29,NA,29,1000085,1,1
"110","1900_09_TeamKK_TeamB",29,NA,29,1000613,2,2
"111","1900_09_TeamKK_TeamB",29,NA,29,1000613,0,5
"112","1900_09_TeamKK_TeamB",30,NA,30,1020812,1,1
"113","1900_09_TeamKK_TeamB",30,NA,30,1021373,2,2
"114","1900_09_TeamKK_TeamB",30,NA,30,1021373,0,5
"115","1900_09_TeamKK_TeamB",31,NA,31,1048768,1,1
"116","1900_09_TeamKK_TeamB",31,NA,31,1049263,2,2
"117","1900_09_TeamKK_TeamB",31,NA,31,1049263,0,5
"118","1900_09_TeamKK_TeamB",32,NA,32,1081839,1,1
"119","1900_09_TeamKK_TeamB",32,NA,32,1082367,2,2
"120","1900_09_TeamKK_TeamB",32,NA,32,1082367,0,5
"121","1900_09_TeamKK_TeamB",33,NA,33,1102533,1,1
"122","1900_09_TeamKK_TeamB",33,NA,33,1103061,10,4
"123","1900_09_TeamKK_TeamB",33,NA,33,1103292,0,5
"124","1900_09_TeamKK_TeamB",34,NA,34,1134350,1,1
"125","1900_09_TeamKK_TeamB",34,NA,34,1134911,0,5
"126","1900_09_TeamKK_TeamB",34,NA,34,1134911,2,2
"127","1900_09_TeamKK_TeamB",35,NA,35,1155044,1,1
"128","1900_09_TeamKK_TeamB",35,NA,35,1155539,10,4
"129","1900_09_TeamKK_TeamB",35,NA,35,1155902,255,16
"130","1900_09_TeamKK_TeamB",35,NA,35,1156925,6,2
"131","1900_09_TeamKK_TeamB",35,NA,35,1158378,6,3
"132","1900_09_TeamKK_TeamB",35,NA,35,1159599,3,2
"133","1900_09_TeamKK_TeamB",35,NA,35,1159731,0,5
"134","1900_09_TeamKK_TeamB",36,NA,36,1282972,1,1
"135","1900_09_TeamKK_TeamB",36,NA,36,1283467,2,2
"136","1900_09_TeamKK_TeamB",36,NA,36,1283467,0,5
"137","1900_09_TeamKK_TeamB",37,NA,37,1294128,1,1
"138","1900_09_TeamKK_TeamB",37,NA,37,1294590,10,4
"139","1900_09_TeamKK_TeamB",37,NA,37,1294788,0,5
"140","1900_09_TeamKK_TeamB",38,NA,38,1324955,1,1
"141","1900_09_TeamKK_TeamB",38,NA,38,1325516,0,5
"142","1900_09_TeamKK_TeamB",38,NA,38,1325516,2,2
"143","1900_09_TeamKK_TeamB",39,NA,39,1339180,1,1
"144","1900_09_TeamKK_TeamB",39,NA,39,1339675,0,5
"145","1900_09_TeamKK_TeamB",39,NA,39,1339675,2,2
"146","1900_09_TeamKK_TeamB",40,NA,40,1351161,1,1
"147","1900_09_TeamKK_TeamB",40,NA,40,1351656,0,5
"148","1900_09_TeamKK_TeamB",40,NA,40,1351656,2,2
"149","1900_09_TeamKK_TeamB",41,NA,41,1383044,1,1
"150","1900_09_TeamKK_TeamB",41,NA,41,1383539,0,5
"151","1900_09_TeamKK_TeamB",41,NA,41,1383539,2,2
"152","1900_09_TeamKK_TeamB",42,NA,42,1404563,1,1
"153","1900_09_TeamKK_TeamB",42,NA,42,1405058,2,2
"154","1900_09_TeamKK_TeamB",42,NA,42,1405058,0,5
"155","1900_09_TeamKK_TeamB",43,NA,43,1427171,1,1
"156","1900_09_TeamKK_TeamB",43,NA,43,1427666,2,2
"157","1900_09_TeamKK_TeamB",43,NA,43,1427666,0,5
"158","1900_09_TeamKK_TeamB",44,NA,44,1460870,1,1
"159","1900_09_TeamKK_TeamB",44,NA,44,1461464,2,2
"160","1900_09_TeamKK_TeamB",44,NA,44,1461464,0,5
"161","1900_09_TeamKK_TeamB",45,NA,45,1476976,1,1
"162","1900_09_TeamKK_TeamB",45,NA,45,1477471,2,2
"163","1900_09_TeamKK_TeamB",45,NA,45,1477471,0,5
"164","1900_09_TeamKK_TeamB",46,NA,46,1508760,1,1
"165","1900_09_TeamKK_TeamB",46,NA,46,1509321,2,2
"166","1900_09_TeamKK_TeamB",46,NA,46,1509321,0,5
"167","1900_09_TeamKK_TeamB",47,NA,47,1531633,1,1
"168","1900_09_TeamKK_TeamB",47,NA,47,1532128,10,4
"169","1900_09_TeamKK_TeamB",47,NA,47,1532260,0,5
"170","1900_09_TeamKK_TeamB",48,NA,48,1556023,1,1
"171","1900_09_TeamKK_TeamB",48,NA,48,1556551,2,2
"172","1900_09_TeamKK_TeamB",48,NA,48,1556551,0,5
"173","1900_09_TeamKK_TeamB",49,NA,49,1599128,1,1
"174","1900_09_TeamKK_TeamB",49,NA,49,1599557,10,4
"175","1900_09_TeamKK_TeamB",49,NA,49,1599689,0,5
"176","1900_09_TeamKK_TeamB",50,NA,50,1621703,1,1
"177","1900_09_TeamKK_TeamB",50,NA,50,1622232,2,2
"178","1900_09_TeamKK_TeamB",50,NA,50,1622232,0,5
"179","1900_09_TeamKK_TeamB",51,NA,51,1647183,1,1
"180","1900_09_TeamKK_TeamB",51,NA,51,1647679,10,4
"181","1900_09_TeamKK_TeamB",51,NA,51,1647745,0,5
"182","1900_09_TeamKK_TeamB",52,NA,52,1697450,1,1
"183","1900_09_TeamKK_TeamB",52,NA,52,1697879,10,4
"184","1900_09_TeamKK_TeamB",52,NA,52,1697978,0,5
"185","1900_09_TeamKK_TeamB",53,NA,53,1718111,1,1
"186","1900_09_TeamKK_TeamB",53,NA,53,1718541,10,4
"187","1900_09_TeamKK_TeamB",53,NA,53,1718574,255,16
"188","1900_09_TeamKK_TeamB",53,NA,53,1719663,255,16
"189","1900_09_TeamKK_TeamB",53,NA,53,1719729,5,2
"190","1900_09_TeamKK_TeamB",53,NA,53,1721544,5,3
"191","1900_09_TeamKK_TeamB",53,NA,53,1723326,0,5
"192","1900_09_TeamKK_TeamB",54,NA,54,1754318,1,1
"193","1900_09_TeamKK_TeamB",54,NA,54,1754780,2,2
"194","1900_09_TeamKK_TeamB",54,NA,54,1754780,0,5
"195","1900_09_TeamKK_TeamB",55,NA,55,1770094,1,1
"196","1900_09_TeamKK_TeamB",55,NA,55,1770590,2,2
"197","1900_09_TeamKK_TeamB",55,NA,55,1770590,0,5
"198","1900_09_TeamKK_TeamB",56,NA,56,1790195,1,1
"199","1900_09_TeamKK_TeamB",56,NA,56,1790723,2,2
"200","1900_09_TeamKK_TeamB",56,NA,56,1790723,0,5
"201","1900_09_TeamKK_TeamB",57,NA,57,1805905,1,1
"202","1900_09_TeamKK_TeamB",57,NA,57,1806334,10,4
"203","1900_09_TeamKK_TeamB",57,NA,57,1808380,4,2
"204","1900_09_TeamKK_TeamB",57,NA,57,1809965,4,3
"205","1900_09_TeamKK_TeamB",57,NA,57,1810592,10,9
