"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1901_03_TeamLG_TeamA3",1,NA,1,47398,1,1
"2","1901_03_TeamLG_TeamA3",1,NA,1,47898,2,2
"3","1901_03_TeamLG_TeamA3",1,NA,1,47898,0,5
"4","1901_03_TeamLG_TeamA3",2,NA,2,67948,1,1
"5","1901_03_TeamLG_TeamA3",2,NA,2,68348,10,4
"6","1901_03_TeamLG_TeamA3",2,NA,2,68648,0,5
"7","1901_03_TeamLG_TeamA3",3,NA,3,93248,1,6
"8","1901_03_TeamLG_TeamA3",3,NA,3,93748,3,2
"9","1901_03_TeamLG_TeamA3",3,NA,3,93748,0,5
"10","1901_03_TeamLG_TeamA3",4,NA,4,115048,1,1
"11","1901_03_TeamLG_TeamA3",4,NA,4,115548,2,2
"12","1901_03_TeamLG_TeamA3",4,NA,4,115548,0,5
"13","1901_03_TeamLG_TeamA3",5,NA,5,149598,1,1
"14","1901_03_TeamLG_TeamA3",5,NA,5,150048,2,2
"15","1901_03_TeamLG_TeamA3",5,NA,5,150048,0,5
"16","1901_03_TeamLG_TeamA3",6,NA,6,171848,1,1
"17","1901_03_TeamLG_TeamA3",6,NA,6,172348,2,2
"18","1901_03_TeamLG_TeamA3",6,NA,6,172348,0,5
"19","1901_03_TeamLG_TeamA3",7,NA,7,193548,1,1
"20","1901_03_TeamLG_TeamA3",7,NA,7,193998,2,2
"21","1901_03_TeamLG_TeamA3",7,NA,7,193998,0,5
"22","1901_03_TeamLG_TeamA3",8,NA,8,217848,1,6
"23","1901_03_TeamLG_TeamA3",8,NA,8,218348,3,2
"24","1901_03_TeamLG_TeamA3",8,NA,8,218598,0,5
"25","1901_03_TeamLG_TeamA3",9,NA,9,239548,1,1
"26","1901_03_TeamLG_TeamA3",9,NA,9,239948,10,4
"27","1901_03_TeamLG_TeamA3",9,NA,9,240198,0,5
"28","1901_03_TeamLG_TeamA3",10,NA,10,276148,1,1
"29","1901_03_TeamLG_TeamA3",10,NA,10,276648,0,5
"30","1901_03_TeamLG_TeamA3",10,NA,10,276648,2,2
"31","1901_03_TeamLG_TeamA3",11,NA,11,307848,1,6
"32","1901_03_TeamLG_TeamA3",11,NA,11,308398,3,2
"33","1901_03_TeamLG_TeamA3",11,NA,11,308598,0,5
"34","1901_03_TeamLG_TeamA3",12,NA,12,325348,1,1
"35","1901_03_TeamLG_TeamA3",12,NA,12,325798,0,5
"36","1901_03_TeamLG_TeamA3",12,NA,12,325798,2,2
"37","1901_03_TeamLG_TeamA3",13,NA,13,346648,1,1
"38","1901_03_TeamLG_TeamA3",13,NA,13,347198,0,5
"39","1901_03_TeamLG_TeamA3",13,NA,13,347198,2,2
"40","1901_03_TeamLG_TeamA3",14,NA,14,374498,1,1
"41","1901_03_TeamLG_TeamA3",14,NA,14,374948,10,4
"42","1901_03_TeamLG_TeamA3",14,NA,14,379998,8,2
"43","1901_03_TeamLG_TeamA3",14,NA,14,380548,0,5
"44","1901_03_TeamLG_TeamA3",15,NA,16,544829,1,1
"45","1901_03_TeamLG_TeamA3",15,NA,16,545279,10,4
"46","1901_03_TeamLG_TeamA3",15,NA,16,545379,255,16
"47","1901_03_TeamLG_TeamA3",15,NA,16,545879,255,16
"48","1901_03_TeamLG_TeamA3",15,NA,16,546279,3,2
"49","1901_03_TeamLG_TeamA3",15,NA,16,548929,0,5
"50","1901_03_TeamLG_TeamA3",16,NA,17,575479,1,1
"51","1901_03_TeamLG_TeamA3",16,NA,17,575979,0,5
"52","1901_03_TeamLG_TeamA3",16,NA,17,575979,2,2
"53","1901_03_TeamLG_TeamA3",17,NA,18,590079,1,1
"54","1901_03_TeamLG_TeamA3",17,NA,18,590579,2,2
"55","1901_03_TeamLG_TeamA3",17,NA,18,590579,0,5
"56","1901_03_TeamLG_TeamA3",18,NA,19,605429,1,1
"57","1901_03_TeamLG_TeamA3",18,NA,19,605979,2,2
"58","1901_03_TeamLG_TeamA3",18,NA,19,605979,0,5
"59","1901_03_TeamLG_TeamA3",19,NA,20,623429,1,1
"60","1901_03_TeamLG_TeamA3",19,NA,20,623879,255,16
"61","1901_03_TeamLG_TeamA3",19,NA,20,623979,0,5
"62","1901_03_TeamLG_TeamA3",19,NA,20,623979,2,2
"63","1901_03_TeamLG_TeamA3",20,NA,21,654029,1,1
"64","1901_03_TeamLG_TeamA3",20,NA,21,654429,10,4
"65","1901_03_TeamLG_TeamA3",20,NA,21,654629,0,5
"66","1901_03_TeamLG_TeamA3",21,NA,22,675579,1,1
"67","1901_03_TeamLG_TeamA3",21,NA,22,676029,10,4
"68","1901_03_TeamLG_TeamA3",21,NA,22,676079,255,16
"69","1901_03_TeamLG_TeamA3",21,NA,22,677679,5,2
"70","1901_03_TeamLG_TeamA3",21,NA,22,678429,5,3
"71","1901_03_TeamLG_TeamA3",21,NA,22,679679,3,2
"72","1901_03_TeamLG_TeamA3",21,NA,22,680779,0,5
"73","1901_03_TeamLG_TeamA3",22,NA,23,711529,1,1
"74","1901_03_TeamLG_TeamA3",22,NA,23,712029,0,5
"75","1901_03_TeamLG_TeamA3",22,NA,23,712029,2,2
"76","1901_03_TeamLG_TeamA3",23,NA,24,724879,1,1
"77","1901_03_TeamLG_TeamA3",23,NA,24,725329,10,4
"78","1901_03_TeamLG_TeamA3",23,NA,24,730129,7,2
"79","1901_03_TeamLG_TeamA3",23,NA,24,730479,0,5
"80","1901_03_TeamLG_TeamA3",24,NA,26,883179,1,1
"81","1901_03_TeamLG_TeamA3",24,NA,26,883629,2,2
"82","1901_03_TeamLG_TeamA3",24,NA,26,883629,0,5
"83","1901_03_TeamLG_TeamA3",25,NA,27,895279,1,1
"84","1901_03_TeamLG_TeamA3",25,NA,27,895679,10,4
"85","1901_03_TeamLG_TeamA3",25,NA,27,898179,255,16
"86","1901_03_TeamLG_TeamA3",25,NA,27,899179,255,16
"87","1901_03_TeamLG_TeamA3",25,NA,27,899729,255,16
"88","1901_03_TeamLG_TeamA3",25,NA,27,900129,255,16
"89","1901_03_TeamLG_TeamA3",25,NA,27,900579,8,2
"90","1901_03_TeamLG_TeamA3",25,NA,27,901729,8,3
"91","1901_03_TeamLG_TeamA3",25,NA,27,903279,255,16
"92","1901_03_TeamLG_TeamA3",25,NA,27,903529,6,2
"93","1901_03_TeamLG_TeamA3",25,NA,27,905129,0,5
"94","1901_03_TeamLG_TeamA3",26,NA,28,942829,1,1
"95","1901_03_TeamLG_TeamA3",26,NA,28,943279,2,2
"96","1901_03_TeamLG_TeamA3",26,NA,28,943279,0,5
"97","1901_03_TeamLG_TeamA3",27,NA,29,956279,1,1
"98","1901_03_TeamLG_TeamA3",27,NA,29,956779,2,2
"99","1901_03_TeamLG_TeamA3",27,NA,29,956779,0,5
"100","1901_03_TeamLG_TeamA3",28,NA,30,974679,1,1
"101","1901_03_TeamLG_TeamA3",28,NA,30,975179,2,2
"102","1901_03_TeamLG_TeamA3",28,NA,30,975179,0,5
"103","1901_03_TeamLG_TeamA3",29,NA,31,989079,1,1
"104","1901_03_TeamLG_TeamA3",29,NA,31,989629,2,2
"105","1901_03_TeamLG_TeamA3",29,NA,31,989629,0,5
"106","1901_03_TeamLG_TeamA3",30,NA,32,1007829,1,1
"107","1901_03_TeamLG_TeamA3",30,NA,32,1008229,10,4
"108","1901_03_TeamLG_TeamA3",30,NA,32,1008429,0,5
"109","1901_03_TeamLG_TeamA3",31,NA,33,1029979,1,1
"110","1901_03_TeamLG_TeamA3",31,NA,33,1030529,2,2
"111","1901_03_TeamLG_TeamA3",31,NA,33,1030529,0,5
"112","1901_03_TeamLG_TeamA3",32,NA,34,1067579,1,1
"113","1901_03_TeamLG_TeamA3",32,NA,34,1067979,10,4
"114","1901_03_TeamLG_TeamA3",32,NA,34,1068229,0,5
"115","1901_03_TeamLG_TeamA3",33,NA,35,1089479,1,1
"116","1901_03_TeamLG_TeamA3",33,NA,35,1089979,2,2
"117","1901_03_TeamLG_TeamA3",33,NA,35,1093129,0,5
"118","1901_03_TeamLG_TeamA3",34,NA,37,1141879,1,1
"119","1901_03_TeamLG_TeamA3",34,NA,37,1142329,0,5
"120","1901_03_TeamLG_TeamA3",34,NA,37,1142329,2,2
"121","1901_03_TeamLG_TeamA3",35,NA,38,1166579,1,1
"122","1901_03_TeamLG_TeamA3",35,NA,38,1167029,0,5
"123","1901_03_TeamLG_TeamA3",35,NA,38,1167029,2,2
"124","1901_03_TeamLG_TeamA3",36,NA,39,1241329,1,1
"125","1901_03_TeamLG_TeamA3",36,NA,39,1241779,0,5
"126","1901_03_TeamLG_TeamA3",36,NA,39,1241779,2,2
"127","1901_03_TeamLG_TeamA3",37,NA,40,1260579,1,1
"128","1901_03_TeamLG_TeamA3",37,NA,40,1261029,2,2
"129","1901_03_TeamLG_TeamA3",37,NA,40,1261029,0,5
"130","1901_03_TeamLG_TeamA3",38,NA,41,1280179,1,1
"131","1901_03_TeamLG_TeamA3",38,NA,41,1280729,2,2
"132","1901_03_TeamLG_TeamA3",38,NA,41,1280729,0,5
"133","1901_03_TeamLG_TeamA3",39,NA,42,1301679,1,1
"134","1901_03_TeamLG_TeamA3",39,NA,42,1302129,2,2
"135","1901_03_TeamLG_TeamA3",39,NA,42,1302129,0,5
"136","1901_03_TeamLG_TeamA3",40,NA,43,1325829,1,1
"137","1901_03_TeamLG_TeamA3",40,NA,43,1326329,2,2
"138","1901_03_TeamLG_TeamA3",40,NA,43,1326329,0,5
"139","1901_03_TeamLG_TeamA3",41,NA,44,1351879,1,1
"140","1901_03_TeamLG_TeamA3",41,NA,44,1352379,2,2
"141","1901_03_TeamLG_TeamA3",41,NA,44,1352379,0,5
"142","1901_03_TeamLG_TeamA3",42,NA,45,1385329,1,1
"143","1901_03_TeamLG_TeamA3",42,NA,45,1385729,10,4
"144","1901_03_TeamLG_TeamA3",42,NA,45,1391079,7,2
"145","1901_03_TeamLG_TeamA3",42,NA,45,1391679,0,5
"146","1901_03_TeamLG_TeamA3",43,NA,46,1533829,1,1
"147","1901_03_TeamLG_TeamA3",43,NA,46,1534329,2,2
"148","1901_03_TeamLG_TeamA3",43,NA,46,1534329,0,5
"149","1901_03_TeamLG_TeamA3",44,NA,47,1546329,1,1
"150","1901_03_TeamLG_TeamA3",44,NA,47,1546879,2,2
"151","1901_03_TeamLG_TeamA3",44,NA,47,1546879,0,5
"152","1901_03_TeamLG_TeamA3",45,NA,48,1560279,1,1
"153","1901_03_TeamLG_TeamA3",45,NA,48,1560779,2,2
"154","1901_03_TeamLG_TeamA3",45,NA,48,1560779,0,5
"155","1901_03_TeamLG_TeamA3",46,NA,49,1576879,1,1
"156","1901_03_TeamLG_TeamA3",46,NA,49,1577329,2,2
"157","1901_03_TeamLG_TeamA3",46,NA,49,1577329,0,5
"158","1901_03_TeamLG_TeamA3",47,NA,50,1609828,1,1
"159","1901_03_TeamLG_TeamA3",47,NA,50,1610278,2,2
"160","1901_03_TeamLG_TeamA3",47,NA,50,1610278,0,5
"161","1901_03_TeamLG_TeamA3",48,NA,51,1626878,1,1
"162","1901_03_TeamLG_TeamA3",48,NA,51,1627378,2,2
"163","1901_03_TeamLG_TeamA3",48,NA,51,1627378,0,5
"164","1901_03_TeamLG_TeamA3",49,NA,52,1648278,1,1
"165","1901_03_TeamLG_TeamA3",49,NA,52,1648678,10,4
"166","1901_03_TeamLG_TeamA3",49,NA,52,1648928,0,5
"167","1901_03_TeamLG_TeamA3",50,NA,53,1676678,1,1
"168","1901_03_TeamLG_TeamA3",50,NA,53,1677228,2,2
"169","1901_03_TeamLG_TeamA3",50,NA,53,1677228,0,5
"170","1901_03_TeamLG_TeamA3",51,NA,54,1696228,1,1
"171","1901_03_TeamLG_TeamA3",51,NA,54,1696778,2,2
"172","1901_03_TeamLG_TeamA3",51,NA,54,1696778,0,5
"173","1901_03_TeamLG_TeamA3",52,NA,55,1715128,1,1
"174","1901_03_TeamLG_TeamA3",52,NA,55,1715528,10,4
"175","1901_03_TeamLG_TeamA3",52,NA,55,1715778,0,5
"176","1901_03_TeamLG_TeamA3",53,NA,56,1738778,1,6
"177","1901_03_TeamLG_TeamA3",53,NA,56,1739378,0,5
"178","1901_03_TeamLG_TeamA3",53,NA,56,1739378,3,2
"179","1901_03_TeamLG_TeamA3",54,NA,57,1754678,1,1
"180","1901_03_TeamLG_TeamA3",54,NA,57,1755178,0,5
"181","1901_03_TeamLG_TeamA3",54,NA,57,1755178,2,2
"182","1901_03_TeamLG_TeamA3",55,NA,58,1783828,1,1
"183","1901_03_TeamLG_TeamA3",55,NA,58,1784378,0,5
"184","1901_03_TeamLG_TeamA3",55,NA,58,1784378,2,2
"185","1901_03_TeamLG_TeamA3",56,NA,59,1801128,1,1
"186","1901_03_TeamLG_TeamA3",56,NA,59,1801578,10,4
"187","1901_03_TeamLG_TeamA3",56,NA,59,1801628,255,16
"188","1901_03_TeamLG_TeamA3",56,NA,59,1803228,255,16
"189","1901_03_TeamLG_TeamA3",56,NA,59,1803678,6,2
"190","1901_03_TeamLG_TeamA3",56,NA,59,1804128,6,3
"191","1901_03_TeamLG_TeamA3",56,NA,59,1804678,4,2
"192","1901_03_TeamLG_TeamA3",56,NA,59,1805178,4,3
"193","1901_03_TeamLG_TeamA3",56,NA,59,1806028,3,2
"194","1901_03_TeamLG_TeamA3",56,NA,59,1806178,0,5
"195","1901_03_TeamLG_TeamA3",57,NA,60,1840978,1,6
"196","1901_03_TeamLG_TeamA3",57,NA,60,1841528,3,2
"197","1901_03_TeamLG_TeamA3",57,NA,60,1841778,0,5
"198","1901_03_TeamLG_TeamA3",58,NA,61,1858778,1,1
"199","1901_03_TeamLG_TeamA3",58,NA,61,1859228,0,5
"200","1901_03_TeamLG_TeamA3",58,NA,61,1859228,2,2
