"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_28_TeamNF_TeamA2",1,1,1,55751,1,1
"2","1903_28_TeamNF_TeamA2",1,1,1,56251,2,2
"3","1903_28_TeamNF_TeamA2",1,1,1,56251,0,5
"4","1903_28_TeamNF_TeamA2",2,1,2,70601,1,1
"5","1903_28_TeamNF_TeamA2",2,1,2,71101,2,2
"6","1903_28_TeamNF_TeamA2",2,1,2,71101,0,5
"7","1903_28_TeamNF_TeamA2",3,1,3,85651,1,1
"8","1903_28_TeamNF_TeamA2",3,1,3,86101,2,2
"9","1903_28_TeamNF_TeamA2",3,1,3,86101,0,5
"10","1903_28_TeamNF_TeamA2",4,1,4,101251,1,1
"11","1903_28_TeamNF_TeamA2",4,1,4,101701,2,2
"12","1903_28_TeamNF_TeamA2",4,1,4,101701,0,5
"13","1903_28_TeamNF_TeamA2",5,1,5,118201,1,1
"14","1903_28_TeamNF_TeamA2",5,1,5,118651,2,2
"15","1903_28_TeamNF_TeamA2",5,1,5,118651,0,5
"16","1903_28_TeamNF_TeamA2",6,1,6,134501,1,1
"17","1903_28_TeamNF_TeamA2",6,1,6,134901,10,4
"18","1903_28_TeamNF_TeamA2",6,1,6,135051,0,5
"19","1903_28_TeamNF_TeamA2",7,1,7,151751,1,1
"20","1903_28_TeamNF_TeamA2",7,1,7,152201,10,4
"21","1903_28_TeamNF_TeamA2",7,1,7,152351,0,5
"22","1903_28_TeamNF_TeamA2",8,1,8,172751,1,1
"23","1903_28_TeamNF_TeamA2",8,1,8,173151,10,4
"24","1903_28_TeamNF_TeamA2",8,1,8,174301,0,5
"25","1903_28_TeamNF_TeamA2",9,1,9,191501,1,1
"26","1903_28_TeamNF_TeamA2",9,1,9,191951,10,4
"27","1903_28_TeamNF_TeamA2",9,1,9,193001,255,16
"28","1903_28_TeamNF_TeamA2",9,1,9,194001,255,16
"29","1903_28_TeamNF_TeamA2",9,1,9,194501,255,16
"30","1903_28_TeamNF_TeamA2",9,1,9,194901,255,16
"31","1903_28_TeamNF_TeamA2",9,1,9,195201,7,2
"32","1903_28_TeamNF_TeamA2",9,1,9,196851,7,3
"33","1903_28_TeamNF_TeamA2",9,1,9,198451,6,2
"34","1903_28_TeamNF_TeamA2",9,1,9,199451,0,5
"35","1903_28_TeamNF_TeamA2",10,2,10,227051,1,1
"36","1903_28_TeamNF_TeamA2",10,2,10,227501,2,2
"37","1903_28_TeamNF_TeamA2",10,2,10,227501,0,5
"38","1903_28_TeamNF_TeamA2",11,2,11,247701,1,1
"39","1903_28_TeamNF_TeamA2",11,2,11,248151,10,4
"40","1903_28_TeamNF_TeamA2",11,2,11,248251,0,5
"41","1903_28_TeamNF_TeamA2",12,2,12,269851,1,1
"42","1903_28_TeamNF_TeamA2",12,2,12,270251,10,4
"43","1903_28_TeamNF_TeamA2",12,2,12,270351,0,5
"44","1903_28_TeamNF_TeamA2",13,2,13,295951,1,1
"45","1903_28_TeamNF_TeamA2",13,2,13,296501,0,5
