"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1902_09_TeamMJ_TeamB",1,1,1,15355,1,1
"2","1902_09_TeamMJ_TeamB",1,1,1,15755,10,4
"3","1902_09_TeamMJ_TeamB",1,1,1,15805,255,16
"4","1902_09_TeamMJ_TeamB",1,1,1,17305,255,16
"5","1902_09_TeamMJ_TeamB",1,1,1,17805,5,2
"6","1902_09_TeamMJ_TeamB",1,1,1,18405,5,3
"7","1902_09_TeamMJ_TeamB",1,1,1,19305,3,2
"8","1902_09_TeamMJ_TeamB",1,1,1,19405,0,5
"9","1902_09_TeamMJ_TeamB",2,2,2,45855,1,1
"10","1902_09_TeamMJ_TeamB",2,2,2,46305,0,5
"11","1902_09_TeamMJ_TeamB",2,2,2,46305,2,2
"12","1902_09_TeamMJ_TeamB",3,2,3,56805,1,1
"13","1902_09_TeamMJ_TeamB",3,2,3,57255,0,5
"14","1902_09_TeamMJ_TeamB",3,2,3,57255,2,2
"15","1902_09_TeamMJ_TeamB",4,2,4,74255,1,1
"16","1902_09_TeamMJ_TeamB",4,2,4,74755,0,5
"17","1902_09_TeamMJ_TeamB",4,2,4,74755,2,2
"18","1902_09_TeamMJ_TeamB",5,2,5,86955,1,1
"19","1902_09_TeamMJ_TeamB",5,2,5,87355,10,4
"20","1902_09_TeamMJ_TeamB",5,2,5,88555,0,5
"21","1902_09_TeamMJ_TeamB",6,2,6,118255,1,1
"22","1902_09_TeamMJ_TeamB",6,2,6,118755,0,5
"23","1902_09_TeamMJ_TeamB",6,2,6,118755,2,2
"24","1902_09_TeamMJ_TeamB",7,3,7,154705,1,1
"25","1902_09_TeamMJ_TeamB",7,3,7,155105,10,4
"26","1902_09_TeamMJ_TeamB",7,3,7,158955,8,2
"27","1902_09_TeamMJ_TeamB",7,3,7,159405,0,5
"28","1902_09_TeamMJ_TeamB",8,4,8,318655,1,1
"29","1902_09_TeamMJ_TeamB",8,4,8,319105,0,5
"30","1902_09_TeamMJ_TeamB",8,4,8,319105,2,2
"31","1902_09_TeamMJ_TeamB",9,4,9,330155,1,1
"32","1902_09_TeamMJ_TeamB",9,4,9,330555,10,4
"33","1902_09_TeamMJ_TeamB",9,4,9,330905,0,5
"34","1902_09_TeamMJ_TeamB",10,4,10,353205,1,1
"35","1902_09_TeamMJ_TeamB",10,4,10,353605,10,4
"36","1902_09_TeamMJ_TeamB",10,4,10,353655,255,16
"37","1902_09_TeamMJ_TeamB",10,4,10,354855,255,16
"38","1902_09_TeamMJ_TeamB",10,4,10,355405,4,2
"39","1902_09_TeamMJ_TeamB",10,4,10,356305,4,3
"40","1902_09_TeamMJ_TeamB",10,4,10,357255,3,2
"41","1902_09_TeamMJ_TeamB",10,4,10,357455,0,5
"42","1902_09_TeamMJ_TeamB",11,5,11,386255,1,1
"43","1902_09_TeamMJ_TeamB",11,5,11,386755,2,2
"44","1902_09_TeamMJ_TeamB",11,5,11,386755,0,5
"45","1902_09_TeamMJ_TeamB",12,5,12,398205,1,1
"46","1902_09_TeamMJ_TeamB",12,5,12,398655,10,4
"47","1902_09_TeamMJ_TeamB",12,5,12,399155,0,5
"48","1902_09_TeamMJ_TeamB",13,5,13,424455,1,1
"49","1902_09_TeamMJ_TeamB",13,5,13,424905,2,2
"50","1902_09_TeamMJ_TeamB",13,5,13,424905,0,5
"51","1902_09_TeamMJ_TeamB",14,6,14,460905,1,1
"52","1902_09_TeamMJ_TeamB",14,6,14,461255,10,4
"53","1902_09_TeamMJ_TeamB",14,6,14,463505,255,16
"54","1902_09_TeamMJ_TeamB",14,6,14,464455,255,16
"55","1902_09_TeamMJ_TeamB",14,6,14,465355,255,16
"56","1902_09_TeamMJ_TeamB",14,6,14,466955,255,10
"57","1902_09_TeamMJ_TeamB",14,6,14,467955,7,2
"58","1902_09_TeamMJ_TeamB",14,6,14,468905,7,3
"59","1902_09_TeamMJ_TeamB",14,6,14,470805,6,2
"60","1902_09_TeamMJ_TeamB",14,6,14,471305,0,5
"61","1902_09_TeamMJ_TeamB",15,7,15,507255,1,1
"62","1902_09_TeamMJ_TeamB",15,7,15,507655,2,2
"63","1902_09_TeamMJ_TeamB",15,7,15,507655,0,5
"64","1902_09_TeamMJ_TeamB",16,7,16,526755,1,1
"65","1902_09_TeamMJ_TeamB",16,7,16,527255,2,2
"66","1902_09_TeamMJ_TeamB",16,7,16,527255,0,5
"67","1902_09_TeamMJ_TeamB",17,7,17,548555,1,1
"68","1902_09_TeamMJ_TeamB",17,7,17,549055,2,2
"69","1902_09_TeamMJ_TeamB",17,7,17,549055,0,5
"70","1902_09_TeamMJ_TeamB",18,7,18,575455,1,1
"71","1902_09_TeamMJ_TeamB",18,7,18,575905,2,2
"72","1902_09_TeamMJ_TeamB",18,7,18,575905,0,5
"73","1902_09_TeamMJ_TeamB",19,8,19,724505,1,1
"74","1902_09_TeamMJ_TeamB",19,8,19,725005,0,5
"75","1902_09_TeamMJ_TeamB",19,8,19,725005,2,2
"76","1902_09_TeamMJ_TeamB",20,8,20,740355,1,1
"77","1902_09_TeamMJ_TeamB",20,8,20,740805,0,5
"78","1902_09_TeamMJ_TeamB",20,8,20,740805,2,2
