"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_27_TeamNH_TeamA3",1,1,1,36407,1,1
"2","1903_27_TeamNH_TeamA3",1,1,1,36857,10,4
"3","1903_27_TeamNH_TeamA3",1,1,1,36907,0,5
"4","1903_27_TeamNH_TeamA3",2,1,3,68157,1,1
"5","1903_27_TeamNH_TeamA3",2,1,3,68657,2,2
"6","1903_27_TeamNH_TeamA3",2,1,3,68657,0,5
"7","1903_27_TeamNH_TeamA3",3,1,4,84307,1,1
"8","1903_27_TeamNH_TeamA3",3,1,4,84757,10,4
"9","1903_27_TeamNH_TeamA3",3,1,4,84807,0,5
"10","1903_27_TeamNH_TeamA3",4,1,5,101357,1,1
"11","1903_27_TeamNH_TeamA3",4,1,5,101807,10,4
"12","1903_27_TeamNH_TeamA3",4,1,5,101857,0,5
"13","1903_27_TeamNH_TeamA3",5,1,6,123907,1,1
"14","1903_27_TeamNH_TeamA3",5,1,6,124307,10,4
"15","1903_27_TeamNH_TeamA3",5,1,6,124407,0,5
"16","1903_27_TeamNH_TeamA3",6,1,7,148657,1,1
"17","1903_27_TeamNH_TeamA3",6,1,7,149157,10,4
"18","1903_27_TeamNH_TeamA3",6,1,7,149207,0,5
"19","1903_27_TeamNH_TeamA3",7,1,8,173407,1,1
"20","1903_27_TeamNH_TeamA3",7,1,8,173857,2,2
"21","1903_27_TeamNH_TeamA3",7,1,8,173857,0,5
"22","1903_27_TeamNH_TeamA3",8,2,9,204507,1,1
"23","1903_27_TeamNH_TeamA3",8,2,9,205007,0,5
"24","1903_27_TeamNH_TeamA3",8,2,9,205007,2,2
"25","1903_27_TeamNH_TeamA3",9,2,10,217057,1,1
"26","1903_27_TeamNH_TeamA3",9,2,10,217557,0,5
"27","1903_27_TeamNH_TeamA3",9,2,10,217557,2,2
"28","1903_27_TeamNH_TeamA3",10,2,11,233057,1,1
"29","1903_27_TeamNH_TeamA3",10,2,11,233557,10,4
"30","1903_27_TeamNH_TeamA3",10,2,11,233657,0,5
"31","1903_27_TeamNH_TeamA3",11,2,12,274457,1,1
"32","1903_27_TeamNH_TeamA3",11,2,12,274857,10,4
"33","1903_27_TeamNH_TeamA3",11,2,12,274907,0,5
"34","1903_27_TeamNH_TeamA3",12,2,13,294707,1,1
"35","1903_27_TeamNH_TeamA3",12,2,13,295157,10,4
"36","1903_27_TeamNH_TeamA3",12,2,13,301407,7,2
"37","1903_27_TeamNH_TeamA3",12,2,13,301407,0,5
"38","1903_27_TeamNH_TeamA3",13,3,14,330757,1,1
"39","1903_27_TeamNH_TeamA3",13,3,14,331207,0,5
"40","1903_27_TeamNH_TeamA3",13,3,14,331207,2,2
"41","1903_27_TeamNH_TeamA3",14,3,15,347807,1,1
"42","1903_27_TeamNH_TeamA3",14,3,15,348357,0,5
"43","1903_27_TeamNH_TeamA3",14,3,15,348357,2,2
"44","1903_27_TeamNH_TeamA3",15,3,16,365807,1,1
"45","1903_27_TeamNH_TeamA3",15,3,16,366307,0,5
"46","1903_27_TeamNH_TeamA3",15,3,16,366307,2,2
"47","1903_27_TeamNH_TeamA3",16,3,17,385407,1,1
"48","1903_27_TeamNH_TeamA3",16,3,17,385857,0,5
"49","1903_27_TeamNH_TeamA3",16,3,17,385857,2,2
"50","1903_27_TeamNH_TeamA3",17,4,18,538007,1,1
"51","1903_27_TeamNH_TeamA3",17,4,18,538457,0,5
"52","1903_27_TeamNH_TeamA3",17,4,18,538457,2,2
"53","1903_27_TeamNH_TeamA3",18,4,19,548757,1,1
"54","1903_27_TeamNH_TeamA3",18,4,19,549157,10,4
"55","1903_27_TeamNH_TeamA3",18,4,19,549207,0,5
"56","1903_27_TeamNH_TeamA3",19,4,20,573657,1,1
"57","1903_27_TeamNH_TeamA3",19,4,20,574057,10,4
"58","1903_27_TeamNH_TeamA3",19,4,20,574157,0,5
"59","1903_27_TeamNH_TeamA3",20,4,21,598257,1,1
"60","1903_27_TeamNH_TeamA3",20,4,21,598757,2,2
"61","1903_27_TeamNH_TeamA3",20,4,21,598757,0,5
"62","1903_27_TeamNH_TeamA3",21,5,22,631607,1,1
"63","1903_27_TeamNH_TeamA3",21,5,22,632057,2,2
"64","1903_27_TeamNH_TeamA3",21,5,22,632057,0,5
"65","1903_27_TeamNH_TeamA3",22,5,23,646107,1,1
"66","1903_27_TeamNH_TeamA3",22,5,23,646557,2,2
"67","1903_27_TeamNH_TeamA3",22,5,23,646557,0,5
"68","1903_27_TeamNH_TeamA3",23,5,24,660457,1,1
