"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1901_14_TeamLL_TeamB",1,NA,1,58452,1,1
"2","1901_14_TeamLL_TeamB",1,NA,1,58952,2,2
"3","1901_14_TeamLL_TeamB",1,NA,1,58952,0,5
"4","1901_14_TeamLL_TeamB",2,NA,2,68952,1,1
"5","1901_14_TeamLL_TeamB",2,NA,2,69352,10,4
"6","1901_14_TeamLL_TeamB",2,NA,2,72602,255,16
"7","1901_14_TeamLL_TeamB",2,NA,2,73352,7,2
"8","1901_14_TeamLL_TeamB",2,NA,2,74452,7,3
"9","1901_14_TeamLL_TeamB",2,NA,2,75652,6,2
"10","1901_14_TeamLL_TeamB",2,NA,2,76102,0,5
"11","1901_14_TeamLL_TeamB",3,NA,3,109352,1,1
"12","1901_14_TeamLL_TeamB",3,NA,3,109802,2,2
"13","1901_14_TeamLL_TeamB",3,NA,3,109802,0,5
"14","1901_14_TeamLL_TeamB",4,NA,4,135552,1,1
"15","1901_14_TeamLL_TeamB",4,NA,4,136052,2,2
"16","1901_14_TeamLL_TeamB",4,NA,4,136052,0,5
"17","1901_14_TeamLL_TeamB",5,NA,5,162402,1,1
"18","1901_14_TeamLL_TeamB",5,NA,5,162902,2,2
"19","1901_14_TeamLL_TeamB",5,NA,5,162902,0,5
"20","1901_14_TeamLL_TeamB",6,NA,6,186752,1,6
"21","1901_14_TeamLL_TeamB",6,NA,6,187302,3,2
"22","1901_14_TeamLL_TeamB",6,NA,6,188302,0,5
"23","1901_14_TeamLL_TeamB",7,NA,7,208602,1,1
"24","1901_14_TeamLL_TeamB",7,NA,7,209002,10,4
"25","1901_14_TeamLL_TeamB",7,NA,7,210702,255,16
"26","1901_14_TeamLL_TeamB",7,NA,7,211152,255,16
"27","1901_14_TeamLL_TeamB",7,NA,7,211702,2,2
"28","1901_14_TeamLL_TeamB",7,NA,7,212152,2,3
"29","1901_14_TeamLL_TeamB",7,NA,7,212852,3,2
"30","1901_14_TeamLL_TeamB",7,NA,7,213052,0,5
"31","1901_14_TeamLL_TeamB",8,NA,8,250252,1,1
"32","1901_14_TeamLL_TeamB",8,NA,8,250702,0,5
"33","1901_14_TeamLL_TeamB",8,NA,8,250702,2,2
"34","1901_14_TeamLL_TeamB",9,NA,9,270852,1,1
"35","1901_14_TeamLL_TeamB",9,NA,9,271402,0,5
"36","1901_14_TeamLL_TeamB",9,NA,9,271402,2,2
"37","1901_14_TeamLL_TeamB",10,NA,10,290852,1,1
"38","1901_14_TeamLL_TeamB",10,NA,10,291402,0,5
"39","1901_14_TeamLL_TeamB",10,NA,10,291402,2,2
"40","1901_14_TeamLL_TeamB",11,NA,11,314352,1,1
"41","1901_14_TeamLL_TeamB",11,NA,11,314802,2,2
"42","1901_14_TeamLL_TeamB",11,NA,11,314802,0,5
"43","1901_14_TeamLL_TeamB",12,NA,12,357552,1,1
"44","1901_14_TeamLL_TeamB",12,NA,12,358052,2,2
"45","1901_14_TeamLL_TeamB",12,NA,12,358052,0,5
"46","1901_14_TeamLL_TeamB",13,NA,13,385152,1,1
"47","1901_14_TeamLL_TeamB",13,NA,13,385602,2,2
"48","1901_14_TeamLL_TeamB",13,NA,13,385602,0,5
"49","1901_14_TeamLL_TeamB",14,NA,14,453652,1,1
"50","1901_14_TeamLL_TeamB",14,NA,14,454202,2,2
"51","1901_14_TeamLL_TeamB",14,NA,14,454202,0,5
"52","1901_14_TeamLL_TeamB",15,NA,15,487551,1,1
"53","1901_14_TeamLL_TeamB",15,NA,15,488101,2,2
"54","1901_14_TeamLL_TeamB",15,NA,15,488101,0,5
"55","1901_14_TeamLL_TeamB",16,NA,16,508701,1,1
"56","1901_14_TeamLL_TeamB",16,NA,16,509151,10,4
"57","1901_14_TeamLL_TeamB",16,NA,16,509451,0,5
"58","1901_14_TeamLL_TeamB",17,NA,17,540651,1,1
"59","1901_14_TeamLL_TeamB",17,NA,17,541101,10,4
"60","1901_14_TeamLL_TeamB",17,NA,17,546901,9,2
"61","1901_14_TeamLL_TeamB",17,NA,17,546901,0,5
"62","1901_14_TeamLL_TeamB",18,NA,18,696351,1,1
"63","1901_14_TeamLL_TeamB",18,NA,18,696851,2,2
"64","1901_14_TeamLL_TeamB",18,NA,18,696851,0,5
"65","1901_14_TeamLL_TeamB",19,NA,19,711301,1,1
"66","1901_14_TeamLL_TeamB",19,NA,19,711751,2,2
"67","1901_14_TeamLL_TeamB",19,NA,19,711751,0,5
"68","1901_14_TeamLL_TeamB",20,NA,20,725651,1,1
"69","1901_14_TeamLL_TeamB",20,NA,20,726101,2,2
"70","1901_14_TeamLL_TeamB",20,NA,20,726101,0,5
"71","1901_14_TeamLL_TeamB",21,NA,21,744101,1,1
"72","1901_14_TeamLL_TeamB",21,NA,21,744501,10,4
"73","1901_14_TeamLL_TeamB",21,NA,21,744701,0,5
"74","1901_14_TeamLL_TeamB",22,NA,22,792351,1,1
"75","1901_14_TeamLL_TeamB",22,NA,22,792801,10,4
"76","1901_14_TeamLL_TeamB",22,NA,22,792851,255,16
"77","1901_14_TeamLL_TeamB",22,NA,22,794401,255,16
"78","1901_14_TeamLL_TeamB",22,NA,22,794701,4,2
"79","1901_14_TeamLL_TeamB",22,NA,22,795401,4,3
"80","1901_14_TeamLL_TeamB",22,NA,22,796401,3,2
"81","1901_14_TeamLL_TeamB",22,NA,22,796651,0,5
"82","1901_14_TeamLL_TeamB",23,NA,23,823351,1,1
"83","1901_14_TeamLL_TeamB",23,NA,23,823801,0,5
"84","1901_14_TeamLL_TeamB",23,NA,23,823801,2,2
"85","1901_14_TeamLL_TeamB",24,NA,24,837451,1,1
"86","1901_14_TeamLL_TeamB",24,NA,24,837901,10,4
"87","1901_14_TeamLL_TeamB",24,NA,24,840451,255,16
"88","1901_14_TeamLL_TeamB",24,NA,24,841401,255,16
"89","1901_14_TeamLL_TeamB",24,NA,24,841901,255,16
"90","1901_14_TeamLL_TeamB",24,NA,24,842051,8,2
"91","1901_14_TeamLL_TeamB",24,NA,24,843451,8,3
"92","1901_14_TeamLL_TeamB",24,NA,24,844751,6,2
"93","1901_14_TeamLL_TeamB",24,NA,24,844751,0,5
"94","1901_14_TeamLL_TeamB",25,NA,25,874251,1,1
"95","1901_14_TeamLL_TeamB",25,NA,25,874751,2,2
"96","1901_14_TeamLL_TeamB",25,NA,25,874751,0,5
"97","1901_14_TeamLL_TeamB",26,NA,26,892351,1,1
"98","1901_14_TeamLL_TeamB",26,NA,26,892801,10,4
"99","1901_14_TeamLL_TeamB",26,NA,26,893301,0,5
"100","1901_14_TeamLL_TeamB",27,NA,27,919801,1,6
"101","1901_14_TeamLL_TeamB",27,NA,27,920451,3,2
"102","1901_14_TeamLL_TeamB",27,NA,27,921451,0,5
"103","1901_14_TeamLL_TeamB",28,NA,28,937851,1,1
"104","1901_14_TeamLL_TeamB",28,NA,28,938351,2,2
"105","1901_14_TeamLL_TeamB",28,NA,28,938351,0,5
"106","1901_14_TeamLL_TeamB",29,NA,29,965951,1,1
"107","1901_14_TeamLL_TeamB",29,NA,29,966351,10,4
"108","1901_14_TeamLL_TeamB",29,NA,29,966601,0,5
"109","1901_14_TeamLL_TeamB",30,NA,30,1003451,1,1
"110","1901_14_TeamLL_TeamB",30,NA,30,1003901,2,2
