"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1901_05_TeamLI_TeamA3",1,NA,1,49805,1,1
"2","1901_05_TeamLI_TeamA3",1,NA,1,50305,2,2
"3","1901_05_TeamLI_TeamA3",1,NA,1,50305,0,5
"4","1901_05_TeamLI_TeamA3",2,NA,2,68555,1,1
"5","1901_05_TeamLI_TeamA3",2,NA,2,69005,10,4
"6","1901_05_TeamLI_TeamA3",2,NA,2,69205,0,5
"7","1901_05_TeamLI_TeamA3",3,NA,3,88305,1,1
"8","1901_05_TeamLI_TeamA3",3,NA,3,88705,10,4
"9","1901_05_TeamLI_TeamA3",3,NA,3,92055,255,16
"10","1901_05_TeamLI_TeamA3",3,NA,3,92805,8,2
"11","1901_05_TeamLI_TeamA3",3,NA,3,93555,8,3
"12","1901_05_TeamLI_TeamA3",3,NA,3,95255,4,2
"13","1901_05_TeamLI_TeamA3",3,NA,3,95805,0,5
"14","1901_05_TeamLI_TeamA3",4,NA,4,125405,1,1
"15","1901_05_TeamLI_TeamA3",4,NA,4,125905,2,2
"16","1901_05_TeamLI_TeamA3",4,NA,4,126005,0,5
"17","1901_05_TeamLI_TeamA3",5,NA,5,142755,1,1
"18","1901_05_TeamLI_TeamA3",5,NA,5,143255,2,2
"19","1901_05_TeamLI_TeamA3",5,NA,5,143255,0,5
"20","1901_05_TeamLI_TeamA3",6,NA,6,160155,1,6
"21","1901_05_TeamLI_TeamA3",6,NA,6,160705,3,2
"22","1901_05_TeamLI_TeamA3",6,NA,6,161005,0,5
"23","1901_05_TeamLI_TeamA3",7,NA,7,180005,1,1
"24","1901_05_TeamLI_TeamA3",7,NA,7,180505,2,2
"25","1901_05_TeamLI_TeamA3",7,NA,7,180805,0,5
"26","1901_05_TeamLI_TeamA3",8,NA,8,203855,1,6
"27","1901_05_TeamLI_TeamA3",8,NA,8,204405,3,2
"28","1901_05_TeamLI_TeamA3",8,NA,8,204555,0,5
"29","1901_05_TeamLI_TeamA3",9,NA,9,225905,1,1
"30","1901_05_TeamLI_TeamA3",9,NA,9,226655,2,2
"31","1901_05_TeamLI_TeamA3",9,NA,9,226755,0,5
