"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1902_23_TeamMA_TeamA1",1,1,1,12988,1,1
"2","1902_23_TeamMA_TeamA1",1,1,1,13438,2,2
"3","1902_23_TeamMA_TeamA1",1,1,1,13438,0,5
"4","1902_23_TeamMA_TeamA1",2,1,2,24738,1,1
"5","1902_23_TeamMA_TeamA1",2,1,2,25238,2,2
"6","1902_23_TeamMA_TeamA1",2,1,2,25238,0,5
"7","1902_23_TeamMA_TeamA1",3,1,3,39238,1,1
"8","1902_23_TeamMA_TeamA1",3,1,3,39638,10,4
"9","1902_23_TeamMA_TeamA1",3,1,3,39688,255,16
"10","1902_23_TeamMA_TeamA1",3,1,3,41288,255,16
"11","1902_23_TeamMA_TeamA1",3,1,3,42188,255,16
"12","1902_23_TeamMA_TeamA1",3,1,3,42588,4,2
"13","1902_23_TeamMA_TeamA1",3,1,3,43088,4,3
"14","1902_23_TeamMA_TeamA1",3,1,3,43688,3,2
"15","1902_23_TeamMA_TeamA1",3,1,3,44088,0,5
"16","1902_23_TeamMA_TeamA1",4,2,4,73888,1,1
"17","1902_23_TeamMA_TeamA1",4,2,4,74388,2,2
"18","1902_23_TeamMA_TeamA1",4,2,4,74388,0,5
"19","1902_23_TeamMA_TeamA1",5,2,5,86538,1,1
"20","1902_23_TeamMA_TeamA1",5,2,5,87038,2,2
"21","1902_23_TeamMA_TeamA1",5,2,5,87038,0,5
"22","1902_23_TeamMA_TeamA1",6,2,6,102438,1,1
"23","1902_23_TeamMA_TeamA1",6,2,6,102888,10,4
"24","1902_23_TeamMA_TeamA1",6,2,6,102988,255,16
"25","1902_23_TeamMA_TeamA1",6,2,6,104188,255,16
"26","1902_23_TeamMA_TeamA1",6,2,6,104788,4,2
"27","1902_23_TeamMA_TeamA1",6,2,6,106138,4,3
"28","1902_23_TeamMA_TeamA1",6,2,6,106888,3,2
"29","1902_23_TeamMA_TeamA1",6,2,6,107538,0,5
"30","1902_23_TeamMA_TeamA1",7,3,7,135038,1,1
"31","1902_23_TeamMA_TeamA1",7,3,7,135538,2,2
"32","1902_23_TeamMA_TeamA1",7,3,7,135538,0,5
"33","1902_23_TeamMA_TeamA1",8,3,8,147838,1,1
"34","1902_23_TeamMA_TeamA1",8,3,8,148338,2,2
"35","1902_23_TeamMA_TeamA1",8,3,8,148338,0,5
"36","1902_23_TeamMA_TeamA1",9,3,9,160938,1,1
"37","1902_23_TeamMA_TeamA1",9,3,9,161438,2,2
"38","1902_23_TeamMA_TeamA1",9,3,9,161438,0,5
"39","1902_23_TeamMA_TeamA1",10,3,10,177338,1,1
"40","1902_23_TeamMA_TeamA1",10,3,10,177788,2,2
"41","1902_23_TeamMA_TeamA1",10,3,10,177788,0,5
"42","1902_23_TeamMA_TeamA1",11,3,11,191038,1,1
"43","1902_23_TeamMA_TeamA1",11,3,11,191438,10,4
"44","1902_23_TeamMA_TeamA1",11,3,11,192038,0,5
"45","1902_23_TeamMA_TeamA1",12,3,12,221588,1,1
"46","1902_23_TeamMA_TeamA1",12,3,12,221988,10,4
"47","1902_23_TeamMA_TeamA1",12,3,12,225188,7,2
"48","1902_23_TeamMA_TeamA1",12,3,12,225788,0,5
"49","1902_23_TeamMA_TeamA1",13,4,13,394688,1,1
"50","1902_23_TeamMA_TeamA1",13,4,13,395138,2,2
"51","1902_23_TeamMA_TeamA1",13,4,13,395138,0,5
"52","1902_23_TeamMA_TeamA1",14,4,14,408538,1,1
"53","1902_23_TeamMA_TeamA1",14,4,14,409038,2,2
"54","1902_23_TeamMA_TeamA1",14,4,14,409038,0,5
"55","1902_23_TeamMA_TeamA1",15,4,15,421138,1,1
"56","1902_23_TeamMA_TeamA1",15,4,15,421538,10,4
"57","1902_23_TeamMA_TeamA1",15,4,15,421988,0,5
"58","1902_23_TeamMA_TeamA1",16,4,16,440838,1,1
"59","1902_23_TeamMA_TeamA1",16,4,16,441338,2,2
"60","1902_23_TeamMA_TeamA1",16,4,16,441338,0,5
"61","1902_23_TeamMA_TeamA1",17,4,17,460788,1,1
"62","1902_23_TeamMA_TeamA1",17,4,17,461238,10,4
"63","1902_23_TeamMA_TeamA1",17,4,17,465838,8,2
"64","1902_23_TeamMA_TeamA1",17,4,17,466288,0,5
"65","1902_23_TeamMA_TeamA1",18,5,18,501138,1,1
"66","1902_23_TeamMA_TeamA1",18,5,18,501588,2,2
"67","1902_23_TeamMA_TeamA1",18,5,18,501588,0,5
"68","1902_23_TeamMA_TeamA1",19,5,19,515188,1,1
"69","1902_23_TeamMA_TeamA1",19,5,19,515638,10,4
"70","1902_23_TeamMA_TeamA1",19,5,19,515738,0,5
"71","1902_23_TeamMA_TeamA1",20,5,20,537938,1,1
"72","1902_23_TeamMA_TeamA1",20,5,20,538388,10,4
"73","1902_23_TeamMA_TeamA1",20,5,20,539338,0,5
"74","1902_23_TeamMA_TeamA1",21,5,21,561638,1,1
"75","1902_23_TeamMA_TeamA1",21,5,21,562138,2,2
"76","1902_23_TeamMA_TeamA1",21,5,21,562138,0,5
"77","1902_23_TeamMA_TeamA1",22,5,22,577538,1,1
"78","1902_23_TeamMA_TeamA1",22,5,22,578038,10,4
"79","1902_23_TeamMA_TeamA1",22,5,22,582338,255,10
"80","1902_23_TeamMA_TeamA1",22,5,22,582488,255,16
"81","1902_23_TeamMA_TeamA1",22,5,22,582888,255,16
"82","1902_23_TeamMA_TeamA1",22,5,22,585138,7,2
"83","1902_23_TeamMA_TeamA1",22,5,22,585988,7,3
"84","1902_23_TeamMA_TeamA1",22,5,22,588238,4,2
"85","1902_23_TeamMA_TeamA1",22,5,22,588588,0,5
"86","1902_23_TeamMA_TeamA1",23,6,23,635988,1,1
"87","1902_23_TeamMA_TeamA1",23,6,23,636488,2,2
"88","1902_23_TeamMA_TeamA1",23,6,23,636488,0,5
"89","1902_23_TeamMA_TeamA1",24,6,24,664938,1,1
"90","1902_23_TeamMA_TeamA1",24,6,24,665388,0,5
"91","1902_23_TeamMA_TeamA1",24,6,24,665388,2,2
"92","1902_23_TeamMA_TeamA1",25,6,25,701938,1,1
"93","1902_23_TeamMA_TeamA1",25,6,25,702438,0,5
"94","1902_23_TeamMA_TeamA1",25,6,25,702438,2,2
"95","1902_23_TeamMA_TeamA1",26,6,26,725738,1,1
"96","1902_23_TeamMA_TeamA1",26,6,26,726188,0,5
"97","1902_23_TeamMA_TeamA1",26,6,26,726188,2,2
"98","1902_23_TeamMA_TeamA1",27,NA,27,750988,1,6
"99","1902_23_TeamMA_TeamA1",27,NA,27,751638,0,5
"100","1902_23_TeamMA_TeamA1",27,NA,27,751638,6,2
"101","1902_23_TeamMA_TeamA1",28,6,28,784288,1,1
"102","1902_23_TeamMA_TeamA1",28,6,28,784838,0,5
"103","1902_23_TeamMA_TeamA1",28,6,28,784838,2,2
"104","1902_23_TeamMA_TeamA1",29,6,29,816588,1,1
"105","1902_23_TeamMA_TeamA1",29,6,29,817038,2,2
"106","1902_23_TeamMA_TeamA1",29,6,29,817038,0,5
"107","1902_23_TeamMA_TeamA1",30,7,30,860838,1,1
"108","1902_23_TeamMA_TeamA1",30,7,30,861338,2,2
"109","1902_23_TeamMA_TeamA1",30,7,30,861338,0,5
"110","1902_23_TeamMA_TeamA1",31,7,31,880938,1,1
"111","1902_23_TeamMA_TeamA1",31,7,31,881388,10,4
"112","1902_23_TeamMA_TeamA1",31,7,31,881438,255,16
"113","1902_23_TeamMA_TeamA1",31,7,31,883088,6,2
"114","1902_23_TeamMA_TeamA1",31,7,31,884288,6,3
"115","1902_23_TeamMA_TeamA1",31,7,31,885238,3,2
"116","1902_23_TeamMA_TeamA1",31,7,31,885588,0,5
"117","1902_23_TeamMA_TeamA1",32,8,32,1035338,1,1
"118","1902_23_TeamMA_TeamA1",32,8,32,1035888,0,5
"119","1902_23_TeamMA_TeamA1",32,8,32,1035888,2,2
"120","1902_23_TeamMA_TeamA1",33,8,33,1047288,1,1
"121","1902_23_TeamMA_TeamA1",33,8,33,1047738,10,4
"122","1902_23_TeamMA_TeamA1",33,8,33,1047838,255,16
"123","1902_23_TeamMA_TeamA1",33,8,33,1048688,255,16
"124","1902_23_TeamMA_TeamA1",33,8,33,1048788,5,9
"125","1902_23_TeamMA_TeamA1",33,8,33,1049638,255,16
"126","1902_23_TeamMA_TeamA1",33,8,33,1049988,255,16
"127","1902_23_TeamMA_TeamA1",33,8,33,1051438,5,2
"128","1902_23_TeamMA_TeamA1",33,8,33,1053188,0,5
"129","1902_23_TeamMA_TeamA1",34,9,34,1086588,1,1
"130","1902_23_TeamMA_TeamA1",34,9,34,1087088,2,2
"131","1902_23_TeamMA_TeamA1",34,9,34,1087088,0,5
"132","1902_23_TeamMA_TeamA1",35,9,35,1108538,1,1
"133","1902_23_TeamMA_TeamA1",35,9,35,1108988,10,4
"134","1902_23_TeamMA_TeamA1",35,9,35,1113238,8,2
"135","1902_23_TeamMA_TeamA1",35,9,35,1117538,0,5
"136","1902_23_TeamMA_TeamA1",36,10,36,1148788,1,1
"137","1902_23_TeamMA_TeamA1",36,10,36,1149288,2,2
"138","1902_23_TeamMA_TeamA1",36,10,36,1149288,0,5
"139","1902_23_TeamMA_TeamA1",37,10,37,1164888,1,1
"140","1902_23_TeamMA_TeamA1",37,10,37,1165288,10,4
"141","1902_23_TeamMA_TeamA1",37,10,37,1166288,0,5
"142","1902_23_TeamMA_TeamA1",38,10,38,1189588,1,1
"143","1902_23_TeamMA_TeamA1",38,10,38,1190038,2,2
"144","1902_23_TeamMA_TeamA1",38,10,38,1190038,0,5
"145","1902_23_TeamMA_TeamA1",39,10,39,1209188,1,1
"146","1902_23_TeamMA_TeamA1",39,10,39,1209638,10,4
"147","1902_23_TeamMA_TeamA1",39,10,39,1209688,255,16
"148","1902_23_TeamMA_TeamA1",39,10,39,1210888,255,16
"149","1902_23_TeamMA_TeamA1",39,10,39,1211688,255,16
"150","1902_23_TeamMA_TeamA1",39,10,39,1212338,6,2
"151","1902_23_TeamMA_TeamA1",39,10,39,1213138,6,3
"152","1902_23_TeamMA_TeamA1",39,10,39,1214138,3,2
"153","1902_23_TeamMA_TeamA1",39,10,39,1214388,0,5
"154","1902_23_TeamMA_TeamA1",40,11,40,1251288,1,1
"155","1902_23_TeamMA_TeamA1",40,11,40,1251838,2,2
"156","1902_23_TeamMA_TeamA1",40,11,40,1251838,0,5
"157","1902_23_TeamMA_TeamA1",41,11,41,1271338,1,1
"158","1902_23_TeamMA_TeamA1",41,11,41,1271888,2,2
"159","1902_23_TeamMA_TeamA1",41,11,41,1271888,0,5
"160","1902_23_TeamMA_TeamA1",42,11,42,1291888,1,1
"161","1902_23_TeamMA_TeamA1",42,11,42,1292388,2,2
"162","1902_23_TeamMA_TeamA1",42,11,42,1292388,0,5
"163","1902_23_TeamMA_TeamA1",43,11,43,1311088,1,1
"164","1902_23_TeamMA_TeamA1",43,11,43,1311588,2,2
