"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_27_TeamNK_TeamB",1,1,1,51653,1,1
"2","1903_27_TeamNK_TeamB",1,1,1,52280,2,2
"3","1903_27_TeamNK_TeamB",1,1,1,52280,0,5
"4","1903_27_TeamNK_TeamB",2,2,2,78614,1,1
"5","1903_27_TeamNK_TeamB",2,2,2,79208,2,2
"6","1903_27_TeamNK_TeamB",2,2,2,79208,0,5
"7","1903_27_TeamNK_TeamB",3,2,3,90560,1,1
"8","1903_27_TeamNK_TeamB",3,2,3,91022,10,4
"9","1903_27_TeamNK_TeamB",3,2,3,91088,255,16
"10","1903_27_TeamNK_TeamB",3,2,3,92474,255,16
"11","1903_27_TeamNK_TeamB",3,2,3,92870,6,2
"12","1903_27_TeamNK_TeamB",3,2,3,93893,6,3
"13","1903_27_TeamNK_TeamB",3,2,3,95081,3,2
"14","1903_27_TeamNK_TeamB",3,2,3,95906,0,5
"15","1903_27_TeamNK_TeamB",4,3,4,122900,1,1
"16","1903_27_TeamNK_TeamB",4,3,4,123296,10,4
"17","1903_27_TeamNK_TeamB",4,3,4,123527,0,5
"18","1903_27_TeamNK_TeamB",5,3,5,139961,1,1
"19","1903_27_TeamNK_TeamB",5,3,5,140423,10,4
"20","1903_27_TeamNK_TeamB",5,3,5,140918,255,16
"21","1903_27_TeamNK_TeamB",5,3,5,141413,255,16
"22","1903_27_TeamNK_TeamB",5,3,5,141776,255,16
"23","1903_27_TeamNK_TeamB",5,3,5,142007,255,16
"24","1903_27_TeamNK_TeamB",5,3,5,142370,255,16
"25","1903_27_TeamNK_TeamB",5,3,5,142601,255,16
"26","1903_27_TeamNK_TeamB",5,3,5,142766,255,16
"27","1903_27_TeamNK_TeamB",5,3,5,142964,255,16
"28","1903_27_TeamNK_TeamB",5,3,5,143228,255,16
"29","1903_27_TeamNK_TeamB",5,3,5,143426,255,16
"30","1903_27_TeamNK_TeamB",5,3,5,143657,255,16
"31","1903_27_TeamNK_TeamB",5,3,5,144185,9,9
"32","1903_27_TeamNK_TeamB",5,3,5,145175,9,2
"33","1903_27_TeamNK_TeamB",5,3,5,146495,9,3
"34","1903_27_TeamNK_TeamB",5,3,5,148046,4,2
"35","1903_27_TeamNK_TeamB",5,3,5,148376,0,5
"36","1903_27_TeamNK_TeamB",6,4,6,176921,1,1
"37","1903_27_TeamNK_TeamB",6,4,6,177515,2,2
"38","1903_27_TeamNK_TeamB",6,4,6,177515,0,5
"39","1903_27_TeamNK_TeamB",7,4,7,193982,1,1
"40","1903_27_TeamNK_TeamB",7,4,7,194510,2,2
"41","1903_27_TeamNK_TeamB",7,4,7,194510,0,5
"42","1903_27_TeamNK_TeamB",8,4,8,213749,1,6
"43","1903_27_TeamNK_TeamB",8,4,8,214376,3,2
"44","1903_27_TeamNK_TeamB",8,4,8,214640,0,5
"45","1903_27_TeamNK_TeamB",9,4,9,229787,1,6
