"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_20_TeamNL_TeamB",1,1,1,57732,1,1
"2","1903_20_TeamNL_TeamB",1,1,1,58232,2,2
"3","1903_20_TeamNL_TeamB",1,1,1,58232,0,5
"4","1903_20_TeamNL_TeamB",2,1,2,71282,1,1
"5","1903_20_TeamNL_TeamB",2,1,2,71732,10,4
"6","1903_20_TeamNL_TeamB",2,1,2,77832,6,2
"7","1903_20_TeamNL_TeamB",2,1,2,77882,0,5
"8","1903_20_TeamNL_TeamB",3,2,3,106582,1,1
"9","1903_20_TeamNL_TeamB",3,2,3,107132,2,2
"10","1903_20_TeamNL_TeamB",3,2,3,107132,0,5
"11","1903_20_TeamNL_TeamB",4,2,4,120782,1,1
"12","1903_20_TeamNL_TeamB",4,2,4,121332,2,2
"13","1903_20_TeamNL_TeamB",4,2,4,121332,0,5
"14","1903_20_TeamNL_TeamB",5,2,5,138232,1,1
"15","1903_20_TeamNL_TeamB",5,2,5,138682,2,2
"16","1903_20_TeamNL_TeamB",5,2,5,138682,0,5
"17","1903_20_TeamNL_TeamB",6,2,6,156482,1,1
"18","1903_20_TeamNL_TeamB",6,2,6,157032,2,2
"19","1903_20_TeamNL_TeamB",6,2,6,157032,0,5
"20","1903_20_TeamNL_TeamB",7,3,7,184732,1,1
"21","1903_20_TeamNL_TeamB",7,3,7,185182,2,2
"22","1903_20_TeamNL_TeamB",7,3,7,185182,0,5
"23","1903_20_TeamNL_TeamB",8,3,8,197832,1,1
"24","1903_20_TeamNL_TeamB",8,3,8,198282,2,2
"25","1903_20_TeamNL_TeamB",8,3,8,198282,0,5
"26","1903_20_TeamNL_TeamB",9,3,9,215682,1,1
"27","1903_20_TeamNL_TeamB",9,3,9,216082,10,4
"28","1903_20_TeamNL_TeamB",9,3,9,216132,255,16
"29","1903_20_TeamNL_TeamB",9,3,9,216982,255,16
"30","1903_20_TeamNL_TeamB",9,3,9,217632,255,16
"31","1903_20_TeamNL_TeamB",9,3,9,217932,6,2
"32","1903_20_TeamNL_TeamB",9,3,9,219082,6,3
"33","1903_20_TeamNL_TeamB",9,3,9,220182,3,2
"34","1903_20_TeamNL_TeamB",9,3,9,220482,0,5
"35","1903_20_TeamNL_TeamB",10,4,10,384582,1,1
"36","1903_20_TeamNL_TeamB",10,4,10,385082,2,2
"37","1903_20_TeamNL_TeamB",10,4,10,385082,0,5
