"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1902_11_TeamMI_TeamA3",1,1,1,2502,1,1
"2","1902_11_TeamMI_TeamA3",1,1,1,2952,2,2
"3","1902_11_TeamMI_TeamA3",1,1,1,2952,0,5
"4","1902_11_TeamMI_TeamA3",2,1,2,15852,1,1
"5","1902_11_TeamMI_TeamA3",2,1,2,16252,10,4
"6","1902_11_TeamMI_TeamA3",2,1,2,20852,7,2
"7","1902_11_TeamMI_TeamA3",2,1,2,21202,0,5
"8","1902_11_TeamMI_TeamA3",3,2,3,48352,1,1
"9","1902_11_TeamMI_TeamA3",3,2,3,48802,2,2
"10","1902_11_TeamMI_TeamA3",3,2,3,48802,0,5
"11","1902_11_TeamMI_TeamA3",4,2,4,62802,1,1
"12","1902_11_TeamMI_TeamA3",4,2,4,63302,2,2
"13","1902_11_TeamMI_TeamA3",4,2,4,63302,0,5
"14","1902_11_TeamMI_TeamA3",5,2,5,79902,1,1
"15","1902_11_TeamMI_TeamA3",5,2,5,80402,2,2
"16","1902_11_TeamMI_TeamA3",5,2,5,80402,0,5
"17","1902_11_TeamMI_TeamA3",6,2,6,96152,1,1
"18","1902_11_TeamMI_TeamA3",6,2,6,96602,2,2
"19","1902_11_TeamMI_TeamA3",6,2,6,96602,0,5
"20","1902_11_TeamMI_TeamA3",7,2,7,115552,1,1
"21","1902_11_TeamMI_TeamA3",7,2,7,116052,2,2
"22","1902_11_TeamMI_TeamA3",7,2,7,116052,0,5
"23","1902_11_TeamMI_TeamA3",8,3,8,153552,1,1
"24","1902_11_TeamMI_TeamA3",8,3,8,154052,2,2
"25","1902_11_TeamMI_TeamA3",8,3,8,154052,0,5
"26","1902_11_TeamMI_TeamA3",9,3,9,169952,1,1
"27","1902_11_TeamMI_TeamA3",9,3,9,170452,2,2
"28","1902_11_TeamMI_TeamA3",9,3,9,170452,0,5
"29","1902_11_TeamMI_TeamA3",10,3,10,185902,1,1
"30","1902_11_TeamMI_TeamA3",10,3,10,186352,10,4
"31","1902_11_TeamMI_TeamA3",10,3,10,186752,0,5
"32","1902_11_TeamMI_TeamA3",11,3,11,216052,1,1
"33","1902_11_TeamMI_TeamA3",11,3,11,216452,10,4
"34","1902_11_TeamMI_TeamA3",11,3,11,216752,255,16
"35","1902_11_TeamMI_TeamA3",11,3,11,217002,255,16
"36","1902_11_TeamMI_TeamA3",11,3,11,217952,255,16
"37","1902_11_TeamMI_TeamA3",11,3,11,218402,4,2
"38","1902_11_TeamMI_TeamA3",11,3,11,219402,4,3
"39","1902_11_TeamMI_TeamA3",11,3,11,220552,3,2
"40","1902_11_TeamMI_TeamA3",11,3,11,220902,0,5
"41","1902_11_TeamMI_TeamA3",12,4,12,378802,1,1
"42","1902_11_TeamMI_TeamA3",12,4,12,379302,0,5
"43","1902_11_TeamMI_TeamA3",12,4,12,379302,2,2
"44","1902_11_TeamMI_TeamA3",13,4,13,393202,1,1
"45","1902_11_TeamMI_TeamA3",13,4,13,393652,10,4
"46","1902_11_TeamMI_TeamA3",13,4,13,393952,0,5
"47","1902_11_TeamMI_TeamA3",14,4,14,414002,1,1
"48","1902_11_TeamMI_TeamA3",14,4,14,414452,10,4
"49","1902_11_TeamMI_TeamA3",14,4,14,414852,255,16
"50","1902_11_TeamMI_TeamA3",14,4,14,415252,255,16
"51","1902_11_TeamMI_TeamA3",14,4,14,415652,255,16
"52","1902_11_TeamMI_TeamA3",14,4,14,416052,255,16
"53","1902_11_TeamMI_TeamA3",14,4,14,416302,255,16
"54","1902_11_TeamMI_TeamA3",14,4,14,418502,7,2
"55","1902_11_TeamMI_TeamA3",14,4,14,419802,7,3
"56","1902_11_TeamMI_TeamA3",14,4,14,421752,4,2
"57","1902_11_TeamMI_TeamA3",14,4,14,422252,0,5
"58","1902_11_TeamMI_TeamA3",15,5,15,463402,1,1
"59","1902_11_TeamMI_TeamA3",15,5,15,463852,2,2
"60","1902_11_TeamMI_TeamA3",15,5,15,463852,0,5
"61","1902_11_TeamMI_TeamA3",16,NA,16,486152,1,6
"62","1902_11_TeamMI_TeamA3",16,NA,16,486702,3,2
"63","1902_11_TeamMI_TeamA3",16,NA,16,486702,0,5
"64","1902_11_TeamMI_TeamA3",17,5,17,508702,1,1
"65","1902_11_TeamMI_TeamA3",17,5,17,509152,10,4
"66","1902_11_TeamMI_TeamA3",17,5,17,513952,8,2
"67","1902_11_TeamMI_TeamA3",17,5,17,515052,8,3
"68","1902_11_TeamMI_TeamA3",17,5,17,517302,255,16
"69","1902_11_TeamMI_TeamA3",17,5,17,517802,6,2
"70","1902_11_TeamMI_TeamA3",17,5,17,518152,0,5
"71","1902_11_TeamMI_TeamA3",18,6,18,556852,1,1
"72","1902_11_TeamMI_TeamA3",18,6,18,557302,2,2
"73","1902_11_TeamMI_TeamA3",18,6,18,557302,0,5
"74","1902_11_TeamMI_TeamA3",19,NA,19,574852,1,6
"75","1902_11_TeamMI_TeamA3",19,NA,19,575402,3,2
"76","1902_11_TeamMI_TeamA3",19,NA,19,575402,0,5
"77","1902_11_TeamMI_TeamA3",20,6,20,598852,1,1
"78","1902_11_TeamMI_TeamA3",20,6,20,599352,2,2
"79","1902_11_TeamMI_TeamA3",20,6,20,599352,0,5
"80","1902_11_TeamMI_TeamA3",21,NA,21,625402,1,6
"81","1902_11_TeamMI_TeamA3",21,NA,21,625952,3,2
"82","1902_11_TeamMI_TeamA3",21,NA,21,625952,0,5
"83","1902_11_TeamMI_TeamA3",22,6,22,658302,1,1
"84","1902_11_TeamMI_TeamA3",22,6,22,658702,10,4
"85","1902_11_TeamMI_TeamA3",22,6,22,658902,0,5
"86","1902_11_TeamMI_TeamA3",23,6,23,694152,1,1
"87","1902_11_TeamMI_TeamA3",23,6,23,694652,2,2
"88","1902_11_TeamMI_TeamA3",23,6,23,694652,0,5
"89","1902_11_TeamMI_TeamA3",24,NA,24,716202,1,6
"90","1902_11_TeamMI_TeamA3",24,NA,24,716752,0,5
"91","1902_11_TeamMI_TeamA3",24,NA,24,716752,3,2
"92","1902_11_TeamMI_TeamA3",25,6,25,745902,1,1
"93","1902_11_TeamMI_TeamA3",25,6,25,746402,2,2
"94","1902_11_TeamMI_TeamA3",25,6,25,747102,2,3
"95","1902_11_TeamMI_TeamA3",25,6,25,748252,6,2
"96","1902_11_TeamMI_TeamA3",25,6,25,748902,0,5
"97","1902_11_TeamMI_TeamA3",26,6,26,820502,1,1
"98","1902_11_TeamMI_TeamA3",26,6,26,820902,10,4
"99","1902_11_TeamMI_TeamA3",26,6,26,823602,9,2
"100","1902_11_TeamMI_TeamA3",26,6,26,825952,9,3
"101","1902_11_TeamMI_TeamA3",26,6,26,828202,4,2
"102","1902_11_TeamMI_TeamA3",26,6,26,828652,0,5
"103","1902_11_TeamMI_TeamA3",27,7,27,863102,1,1
"104","1902_11_TeamMI_TeamA3",27,7,27,863602,2,2
"105","1902_11_TeamMI_TeamA3",27,7,27,863602,0,5
"106","1902_11_TeamMI_TeamA3",28,7,28,881602,1,1
"107","1902_11_TeamMI_TeamA3",28,7,28,882052,10,4
"108","1902_11_TeamMI_TeamA3",28,7,28,887102,7,2
"109","1902_11_TeamMI_TeamA3",28,7,28,887552,0,5
"110","1902_11_TeamMI_TeamA3",29,8,29,1033152,1,1
"111","1902_11_TeamMI_TeamA3",29,8,29,1033652,2,2
"112","1902_11_TeamMI_TeamA3",29,8,29,1033652,0,5
"113","1902_11_TeamMI_TeamA3",30,8,30,1046752,1,1
"114","1902_11_TeamMI_TeamA3",30,8,30,1047152,10,4
"115","1902_11_TeamMI_TeamA3",30,8,30,1047452,0,5
"116","1902_11_TeamMI_TeamA3",31,8,31,1085452,1,1
"117","1902_11_TeamMI_TeamA3",31,8,31,1085902,2,2
"118","1902_11_TeamMI_TeamA3",31,8,31,1085902,0,5
"119","1902_11_TeamMI_TeamA3",32,8,32,1101602,1,1
"120","1902_11_TeamMI_TeamA3",32,8,32,1102152,2,2
"121","1902_11_TeamMI_TeamA3",32,8,32,1102152,0,5
"122","1902_11_TeamMI_TeamA3",33,8,33,1119952,1,1
"123","1902_11_TeamMI_TeamA3",33,8,33,1120452,10,4
"124","1902_11_TeamMI_TeamA3",33,8,33,1120852,0,5
"125","1902_11_TeamMI_TeamA3",34,8,34,1151452,1,1
"126","1902_11_TeamMI_TeamA3",34,8,34,1151952,2,2
"127","1902_11_TeamMI_TeamA3",34,8,34,1151952,0,5
"128","1902_11_TeamMI_TeamA3",35,8,35,1175702,1,1
"129","1902_11_TeamMI_TeamA3",35,8,35,1176102,10,4
"130","1902_11_TeamMI_TeamA3",35,8,35,1182602,7,2
"131","1902_11_TeamMI_TeamA3",35,8,35,1182752,0,5
"132","1902_11_TeamMI_TeamA3",36,9,36,1223952,1,1
"133","1902_11_TeamMI_TeamA3",36,9,36,1224402,2,2
"134","1902_11_TeamMI_TeamA3",36,9,36,1224402,0,5
"135","1902_11_TeamMI_TeamA3",37,9,37,1241102,1,1
"136","1902_11_TeamMI_TeamA3",37,9,37,1241552,10,4
"137","1902_11_TeamMI_TeamA3",37,9,37,1242052,0,5
"138","1902_11_TeamMI_TeamA3",38,9,38,1278102,1,1
"139","1902_11_TeamMI_TeamA3",38,9,38,1278552,10,4
"140","1902_11_TeamMI_TeamA3",38,9,38,1281752,255,16
"141","1902_11_TeamMI_TeamA3",38,9,38,1282152,8,2
"142","1902_11_TeamMI_TeamA3",38,9,38,1283902,8,3
"143","1902_11_TeamMI_TeamA3",38,9,38,1285502,4,2
"144","1902_11_TeamMI_TeamA3",38,9,38,1286602,0,5
"145","1902_11_TeamMI_TeamA3",39,10,39,1319002,1,1
"146","1902_11_TeamMI_TeamA3",39,10,39,1319502,2,2
"147","1902_11_TeamMI_TeamA3",39,10,39,1319502,0,5
"148","1902_11_TeamMI_TeamA3",40,10,40,1342152,1,1
"149","1902_11_TeamMI_TeamA3",40,10,40,1342602,2,2
"150","1902_11_TeamMI_TeamA3",40,10,40,1342602,0,5
"151","1902_11_TeamMI_TeamA3",41,10,41,1366002,1,1
"152","1902_11_TeamMI_TeamA3",41,10,41,1366552,255,16
"153","1902_11_TeamMI_TeamA3",41,10,41,1371252,0,5
"154","1902_11_TeamMI_TeamA3",42,10,42,1398902,1,1
"155","1902_11_TeamMI_TeamA3",42,10,42,1399452,2,2
"156","1902_11_TeamMI_TeamA3",42,10,42,1399452,0,5
"157","1902_11_TeamMI_TeamA3",43,10,43,1425702,1,1
"158","1902_11_TeamMI_TeamA3",43,10,43,1426252,2,2
"159","1902_11_TeamMI_TeamA3",43,10,43,1426252,0,5
"160","1902_11_TeamMI_TeamA3",44,10,44,1456052,1,1
"161","1902_11_TeamMI_TeamA3",44,10,44,1456552,2,2
"162","1902_11_TeamMI_TeamA3",44,10,44,1456552,0,5
"163","1902_11_TeamMI_TeamA3",45,10,45,1481352,1,1
"164","1902_11_TeamMI_TeamA3",45,10,45,1481852,2,2
"165","1902_11_TeamMI_TeamA3",45,10,45,1481852,0,5
"166","1902_11_TeamMI_TeamA3",46,11,46,1532002,1,1
"167","1902_11_TeamMI_TeamA3",46,11,46,1532502,2,2
"168","1902_11_TeamMI_TeamA3",46,11,46,1532502,0,5
"169","1902_11_TeamMI_TeamA3",47,11,47,1554552,1,1
"170","1902_11_TeamMI_TeamA3",47,11,47,1555002,10,4
"171","1902_11_TeamMI_TeamA3",47,11,47,1555052,255,16
"172","1902_11_TeamMI_TeamA3",47,11,47,1555702,1,2
"173","1902_11_TeamMI_TeamA3",47,11,47,1558102,1,3
"174","1902_11_TeamMI_TeamA3",47,11,47,1558902,3,2
"175","1902_11_TeamMI_TeamA3",47,11,47,1559152,0,5
"176","1902_11_TeamMI_TeamA3",48,12,48,1708152,1,1
"177","1902_11_TeamMI_TeamA3",48,12,48,1708602,2,2
"178","1902_11_TeamMI_TeamA3",48,12,48,1708602,0,5
