"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1902_13_TeamMD_TeamA2",1,1,1,58580,1,1
"2","1902_13_TeamMD_TeamA2",1,1,1,59080,10,9
"3","1902_13_TeamMD_TeamA2",1,1,1,59380,0,5
"4","1902_13_TeamMD_TeamA2",2,2,2,98480,1,1
"5","1902_13_TeamMD_TeamA2",2,2,2,98980,2,2
"6","1902_13_TeamMD_TeamA2",2,2,2,99130,0,5
"7","1902_13_TeamMD_TeamA2",3,2,3,114880,1,1
"8","1902_13_TeamMD_TeamA2",3,2,3,115380,2,2
"9","1902_13_TeamMD_TeamA2",3,2,3,115930,0,5
"10","1902_13_TeamMD_TeamA2",4,2,4,136730,1,1
"11","1902_13_TeamMD_TeamA2",4,2,4,137280,2,2
"12","1902_13_TeamMD_TeamA2",4,2,4,137530,0,5
"13","1902_13_TeamMD_TeamA2",5,2,5,157480,1,1
"14","1902_13_TeamMD_TeamA2",5,2,5,157930,10,4
"15","1902_13_TeamMD_TeamA2",5,2,5,158180,0,5
"16","1902_13_TeamMD_TeamA2",6,2,6,182730,1,1
"17","1902_13_TeamMD_TeamA2",6,2,6,183230,10,4
"18","1902_13_TeamMD_TeamA2",6,2,6,183580,0,5
"19","1902_13_TeamMD_TeamA2",7,2,7,218730,1,1
"20","1902_13_TeamMD_TeamA2",7,2,7,219230,2,2
"21","1902_13_TeamMD_TeamA2",7,2,7,219230,0,5
"22","1902_13_TeamMD_TeamA2",8,3,8,252830,1,1
"23","1902_13_TeamMD_TeamA2",8,3,8,253430,2,2
"24","1902_13_TeamMD_TeamA2",8,3,8,253430,0,5
"25","1902_13_TeamMD_TeamA2",9,3,9,270580,1,1
"26","1902_13_TeamMD_TeamA2",9,3,9,271080,0,5
"27","1902_13_TeamMD_TeamA2",9,3,9,271080,2,2
"28","1902_13_TeamMD_TeamA2",10,3,10,289930,1,1
"29","1902_13_TeamMD_TeamA2",10,3,10,290480,0,5
"30","1902_13_TeamMD_TeamA2",10,3,10,290480,2,2
"31","1902_13_TeamMD_TeamA2",11,3,11,311280,1,1
"32","1902_13_TeamMD_TeamA2",11,3,11,311780,10,4
"33","1902_13_TeamMD_TeamA2",11,3,11,311830,0,5
"34","1902_13_TeamMD_TeamA2",12,3,12,338430,1,1
"35","1902_13_TeamMD_TeamA2",12,3,12,338880,10,4
"36","1902_13_TeamMD_TeamA2",12,3,12,343230,7,2
"37","1902_13_TeamMD_TeamA2",12,3,12,344380,7,3
"38","1902_13_TeamMD_TeamA2",12,3,12,345730,6,2
"39","1902_13_TeamMD_TeamA2",12,3,12,345880,0,5
"40","1902_13_TeamMD_TeamA2",13,4,13,376830,1,1
"41","1902_13_TeamMD_TeamA2",13,4,13,377380,2,2
"42","1902_13_TeamMD_TeamA2",13,4,13,377380,0,5
"43","1902_13_TeamMD_TeamA2",14,4,14,397280,1,1
"44","1902_13_TeamMD_TeamA2",14,4,14,397680,10,4
"45","1902_13_TeamMD_TeamA2",14,4,14,403430,7,2
"46","1902_13_TeamMD_TeamA2",14,4,14,404330,0,5
"47","1902_13_TeamMD_TeamA2",15,5,15,583730,1,1
"48","1902_13_TeamMD_TeamA2",15,5,15,584180,0,5
"49","1902_13_TeamMD_TeamA2",15,5,15,584180,2,2
"50","1902_13_TeamMD_TeamA2",16,5,16,595780,1,1
"51","1902_13_TeamMD_TeamA2",16,5,16,596230,0,5
"52","1902_13_TeamMD_TeamA2",16,5,16,596230,2,2
"53","1902_13_TeamMD_TeamA2",17,5,17,611730,1,1
"54","1902_13_TeamMD_TeamA2",17,5,17,612130,10,4
"55","1902_13_TeamMD_TeamA2",17,5,17,612180,255,16
"56","1902_13_TeamMD_TeamA2",17,5,17,613780,255,16
"57","1902_13_TeamMD_TeamA2",17,5,17,614130,4,2
"58","1902_13_TeamMD_TeamA2",17,5,17,615280,4,3
"59","1902_13_TeamMD_TeamA2",17,5,17,616280,3,2
"60","1902_13_TeamMD_TeamA2",17,5,17,616980,0,5
"61","1902_13_TeamMD_TeamA2",18,6,18,642480,1,1
"62","1902_13_TeamMD_TeamA2",18,6,18,642880,10,4
