"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_06_TeamND_TeamA2",1,1,1,40274,1,1
"2","1903_06_TeamND_TeamA2",1,1,1,40724,2,2
"3","1903_06_TeamND_TeamA2",1,1,1,40724,0,5
"4","1903_06_TeamND_TeamA2",2,1,2,51374,1,1
"5","1903_06_TeamND_TeamA2",2,1,2,51874,2,2
"6","1903_06_TeamND_TeamA2",2,1,2,51874,0,5
"7","1903_06_TeamND_TeamA2",3,1,3,62774,1,1
"8","1903_06_TeamND_TeamA2",3,1,3,63224,10,4
"9","1903_06_TeamND_TeamA2",3,1,3,67924,3,2
"10","1903_06_TeamND_TeamA2",3,1,3,68024,0,5
"11","1903_06_TeamND_TeamA2",4,2,4,93824,1,1
"12","1903_06_TeamND_TeamA2",4,2,4,94274,2,2
"13","1903_06_TeamND_TeamA2",4,2,4,94274,0,5
"14","1903_06_TeamND_TeamA2",5,2,5,105974,1,1
"15","1903_06_TeamND_TeamA2",5,2,5,106474,2,2
"16","1903_06_TeamND_TeamA2",5,2,5,106474,0,5
"17","1903_06_TeamND_TeamA2",6,2,6,120124,1,1
"18","1903_06_TeamND_TeamA2",6,2,6,120574,10,4
"19","1903_06_TeamND_TeamA2",6,2,6,120624,0,5
"20","1903_06_TeamND_TeamA2",7,2,7,137024,1,1
"21","1903_06_TeamND_TeamA2",7,2,7,137574,2,2
"22","1903_06_TeamND_TeamA2",7,2,7,137574,0,5
"23","1903_06_TeamND_TeamA2",8,2,8,152924,1,1
"24","1903_06_TeamND_TeamA2",8,2,8,153424,2,2
"25","1903_06_TeamND_TeamA2",8,2,8,153424,0,5
"26","1903_06_TeamND_TeamA2",9,2,9,171724,1,1
"27","1903_06_TeamND_TeamA2",9,2,9,172274,2,2
"28","1903_06_TeamND_TeamA2",9,2,9,172274,0,5
"29","1903_06_TeamND_TeamA2",10,3,10,198274,1,1
"30","1903_06_TeamND_TeamA2",10,3,10,198724,2,2
"31","1903_06_TeamND_TeamA2",10,3,10,198724,0,5
"32","1903_06_TeamND_TeamA2",11,3,11,209524,1,1
"33","1903_06_TeamND_TeamA2",11,3,11,210074,2,2
"34","1903_06_TeamND_TeamA2",11,3,11,210074,0,5
"35","1903_06_TeamND_TeamA2",12,3,12,221374,1,1
"36","1903_06_TeamND_TeamA2",12,3,12,221824,10,4
"37","1903_06_TeamND_TeamA2",12,3,12,225774,6,9
"38","1903_06_TeamND_TeamA2",12,3,12,226074,255,16
"39","1903_06_TeamND_TeamA2",12,3,12,226724,255,16
"40","1903_06_TeamND_TeamA2",12,3,12,227324,8,2
"41","1903_06_TeamND_TeamA2",12,3,12,228274,8,3
"42","1903_06_TeamND_TeamA2",12,3,12,229624,5,2
"43","1903_06_TeamND_TeamA2",12,3,12,229974,0,5
"44","1903_06_TeamND_TeamA2",13,4,13,262624,1,1
"45","1903_06_TeamND_TeamA2",13,4,13,263174,0,5
"46","1903_06_TeamND_TeamA2",13,4,13,263174,2,2
"47","1903_06_TeamND_TeamA2",14,4,14,281374,1,1
"48","1903_06_TeamND_TeamA2",14,4,14,281824,0,5
"49","1903_06_TeamND_TeamA2",14,4,14,281824,2,2
"50","1903_06_TeamND_TeamA2",15,4,15,299574,1,1
"51","1903_06_TeamND_TeamA2",15,4,15,300074,2,2
"52","1903_06_TeamND_TeamA2",15,4,15,300774,2,3
"53","1903_06_TeamND_TeamA2",15,4,15,302024,4,2
"54","1903_06_TeamND_TeamA2",15,4,15,302924,0,5
"55","1903_06_TeamND_TeamA2",16,5,16,447074,1,1
"56","1903_06_TeamND_TeamA2",16,5,16,447574,2,2
"57","1903_06_TeamND_TeamA2",16,5,16,447574,0,5
"58","1903_06_TeamND_TeamA2",17,5,17,459674,1,1
"59","1903_06_TeamND_TeamA2",17,5,17,460074,10,4
"60","1903_06_TeamND_TeamA2",17,5,17,460124,255,16
"61","1903_06_TeamND_TeamA2",17,5,17,461374,255,16
"62","1903_06_TeamND_TeamA2",17,5,17,462174,255,16
"63","1903_06_TeamND_TeamA2",17,5,17,462524,6,2
"64","1903_06_TeamND_TeamA2",17,5,17,463274,6,3
"65","1903_06_TeamND_TeamA2",17,5,17,464124,3,2
"66","1903_06_TeamND_TeamA2",17,5,17,464324,0,5
"67","1903_06_TeamND_TeamA2",18,6,18,495074,1,1
"68","1903_06_TeamND_TeamA2",18,6,18,495474,10,4
"69","1903_06_TeamND_TeamA2",18,6,18,495524,0,5
"70","1903_06_TeamND_TeamA2",19,6,19,523424,1,1
"71","1903_06_TeamND_TeamA2",19,6,19,523824,10,4
"72","1903_06_TeamND_TeamA2",19,6,19,524924,255,16
"73","1903_06_TeamND_TeamA2",19,6,19,525624,255,16
"74","1903_06_TeamND_TeamA2",19,6,19,526124,255,16
"75","1903_06_TeamND_TeamA2",19,6,19,526474,255,16
"76","1903_06_TeamND_TeamA2",19,6,19,526924,255,16
"77","1903_06_TeamND_TeamA2",19,6,19,528874,7,2
"78","1903_06_TeamND_TeamA2",19,6,19,530924,7,3
"79","1903_06_TeamND_TeamA2",19,6,19,532674,255,16
"80","1903_06_TeamND_TeamA2",19,6,19,533674,5,2
"81","1903_06_TeamND_TeamA2",19,6,19,534074,0,5
"82","1903_06_TeamND_TeamA2",20,7,20,572074,1,1
"83","1903_06_TeamND_TeamA2",20,7,20,572674,0,5
"84","1903_06_TeamND_TeamA2",20,7,20,572674,2,2
"85","1903_06_TeamND_TeamA2",21,7,21,591524,1,1
"86","1903_06_TeamND_TeamA2",21,7,21,591974,0,5
"87","1903_06_TeamND_TeamA2",21,7,21,591974,2,2
"88","1903_06_TeamND_TeamA2",22,7,22,619474,1,1
"89","1903_06_TeamND_TeamA2",22,7,22,619924,10,4
"90","1903_06_TeamND_TeamA2",22,7,22,623224,7,2
"91","1903_06_TeamND_TeamA2",22,7,22,625324,7,3
"92","1903_06_TeamND_TeamA2",22,7,22,626974,6,2
"93","1903_06_TeamND_TeamA2",22,7,22,627024,0,5
"94","1903_06_TeamND_TeamA2",23,8,23,660324,1,1
"95","1903_06_TeamND_TeamA2",23,8,23,660774,2,2
"96","1903_06_TeamND_TeamA2",23,8,23,660774,0,5
"97","1903_06_TeamND_TeamA2",24,8,24,681274,1,1
"98","1903_06_TeamND_TeamA2",24,8,24,681774,2,2
"99","1903_06_TeamND_TeamA2",24,8,24,681774,0,5
"100","1903_06_TeamND_TeamA2",25,8,25,703924,1,1
"101","1903_06_TeamND_TeamA2",25,8,25,704474,2,2
"102","1903_06_TeamND_TeamA2",25,8,25,704474,0,5
"103","1903_06_TeamND_TeamA2",26,8,26,729124,1,1
"104","1903_06_TeamND_TeamA2",26,8,26,729674,10,4
"105","1903_06_TeamND_TeamA2",26,8,26,730074,255,16
"106","1903_06_TeamND_TeamA2",26,8,26,730274,255,16
"107","1903_06_TeamND_TeamA2",26,8,26,730674,255,16
"108","1903_06_TeamND_TeamA2",26,8,26,731074,255,16
"109","1903_06_TeamND_TeamA2",26,8,26,731624,255,16
"110","1903_06_TeamND_TeamA2",26,8,26,731974,255,16
"111","1903_06_TeamND_TeamA2",26,8,26,733824,8,2
"112","1903_06_TeamND_TeamA2",26,8,26,735124,8,3
"113","1903_06_TeamND_TeamA2",26,8,26,736774,6,2
"114","1903_06_TeamND_TeamA2",26,8,26,736974,0,5
"115","1903_06_TeamND_TeamA2",27,9,27,777124,1,1
"116","1903_06_TeamND_TeamA2",27,9,27,777574,2,2
"117","1903_06_TeamND_TeamA2",27,9,27,777574,0,5
"118","1903_06_TeamND_TeamA2",28,9,28,796624,1,1
"119","1903_06_TeamND_TeamA2",28,9,28,797074,2,2
"120","1903_06_TeamND_TeamA2",28,9,28,797074,0,5
"121","1903_06_TeamND_TeamA2",29,9,29,818474,1,1
"122","1903_06_TeamND_TeamA2",29,9,29,818874,10,4
"123","1903_06_TeamND_TeamA2",29,9,29,819324,255,16
"124","1903_06_TeamND_TeamA2",29,9,29,819774,255,16
"125","1903_06_TeamND_TeamA2",29,9,29,820074,255,16
"126","1903_06_TeamND_TeamA2",29,9,29,820324,4,2
"127","1903_06_TeamND_TeamA2",29,9,29,821874,4,3
"128","1903_06_TeamND_TeamA2",29,9,29,822724,3,2
"129","1903_06_TeamND_TeamA2",29,9,29,823374,0,5
"130","1903_06_TeamND_TeamA2",30,10,30,949874,1,1
"131","1903_06_TeamND_TeamA2",30,10,30,950374,0,5
"132","1903_06_TeamND_TeamA2",30,10,30,950374,2,2
"133","1903_06_TeamND_TeamA2",31,10,31,962274,1,1
"134","1903_06_TeamND_TeamA2",31,10,31,962824,0,5
"135","1903_06_TeamND_TeamA2",31,10,31,962824,2,2
"136","1903_06_TeamND_TeamA2",32,10,32,974274,1,1
"137","1903_06_TeamND_TeamA2",32,10,32,974674,10,4
"138","1903_06_TeamND_TeamA2",32,10,32,974724,0,5
"139","1903_06_TeamND_TeamA2",33,10,33,995874,1,1
"140","1903_06_TeamND_TeamA2",33,10,33,996374,2,2
"141","1903_06_TeamND_TeamA2",33,10,33,996374,0,5
"142","1903_06_TeamND_TeamA2",34,10,34,1008424,1,1
"143","1903_06_TeamND_TeamA2",34,10,34,1008824,10,4
"144","1903_06_TeamND_TeamA2",34,10,34,1008974,0,5
"145","1903_06_TeamND_TeamA2",35,10,35,1025124,1,1
"146","1903_06_TeamND_TeamA2",35,10,35,1025524,10,4
"147","1903_06_TeamND_TeamA2",35,10,35,1031824,7,2
"148","1903_06_TeamND_TeamA2",35,10,35,1031924,0,5
"149","1903_06_TeamND_TeamA2",36,11,36,1057274,1,1
"150","1903_06_TeamND_TeamA2",36,11,36,1057724,10,4
"151","1903_06_TeamND_TeamA2",36,11,36,1058474,255,16
"152","1903_06_TeamND_TeamA2",36,11,36,1059024,255,16
"153","1903_06_TeamND_TeamA2",36,11,36,1059374,6,2
"154","1903_06_TeamND_TeamA2",36,11,36,1060774,6,3
"155","1903_06_TeamND_TeamA2",36,11,36,1062124,3,2
"156","1903_06_TeamND_TeamA2",36,11,36,1062174,0,5
"157","1903_06_TeamND_TeamA2",37,12,37,1091624,1,1
"158","1903_06_TeamND_TeamA2",37,12,37,1092074,2,2
"159","1903_06_TeamND_TeamA2",37,12,37,1092074,0,5
"160","1903_06_TeamND_TeamA2",38,12,39,1114674,1,1
"161","1903_06_TeamND_TeamA2",38,12,39,1115174,2,2
"162","1903_06_TeamND_TeamA2",38,12,39,1115224,0,5
"163","1903_06_TeamND_TeamA2",39,12,40,1126824,1,1
"164","1903_06_TeamND_TeamA2",39,12,40,1127274,10,4
"165","1903_06_TeamND_TeamA2",39,12,40,1127324,0,5
"166","1903_06_TeamND_TeamA2",40,12,41,1145074,1,1
"167","1903_06_TeamND_TeamA2",40,12,41,1145524,0,5
"168","1903_06_TeamND_TeamA2",40,12,41,1145524,2,2
"169","1903_06_TeamND_TeamA2",41,13,42,1284974,1,1
"170","1903_06_TeamND_TeamA2",41,13,42,1285474,0,5
"171","1903_06_TeamND_TeamA2",41,13,42,1285474,2,2
"172","1903_06_TeamND_TeamA2",42,13,43,1297324,1,1
"173","1903_06_TeamND_TeamA2",42,13,43,1297774,0,5
"174","1903_06_TeamND_TeamA2",42,13,43,1297774,2,2
"175","1903_06_TeamND_TeamA2",43,13,44,1311674,1,1
"176","1903_06_TeamND_TeamA2",43,13,44,1312074,10,4
"177","1903_06_TeamND_TeamA2",43,13,44,1312124,0,5
"178","1903_06_TeamND_TeamA2",44,13,45,1332524,1,1
"179","1903_06_TeamND_TeamA2",44,13,45,1333074,0,5
"180","1903_06_TeamND_TeamA2",44,13,45,1333074,2,2
"181","1903_06_TeamND_TeamA2",45,13,46,1350974,1,1
"182","1903_06_TeamND_TeamA2",45,13,46,1351424,2,2
"183","1903_06_TeamND_TeamA2",45,13,46,1351424,0,5
"184","1903_06_TeamND_TeamA2",46,14,47,1382524,1,1
"185","1903_06_TeamND_TeamA2",46,14,47,1383024,2,2
"186","1903_06_TeamND_TeamA2",46,14,47,1383024,0,5
"187","1903_06_TeamND_TeamA2",47,14,48,1397274,1,1
"188","1903_06_TeamND_TeamA2",47,14,48,1397724,10,4
"189","1903_06_TeamND_TeamA2",47,14,48,1402724,8,2
"190","1903_06_TeamND_TeamA2",47,14,48,1402774,0,5
"191","1903_06_TeamND_TeamA2",48,15,49,1433724,1,1
"192","1903_06_TeamND_TeamA2",48,15,49,1434224,0,5
"193","1903_06_TeamND_TeamA2",48,15,49,1434224,2,2
"194","1903_06_TeamND_TeamA2",49,15,50,1445824,1,1
"195","1903_06_TeamND_TeamA2",49,15,50,1446324,0,5
"196","1903_06_TeamND_TeamA2",49,15,50,1446324,2,2
"197","1903_06_TeamND_TeamA2",50,15,51,1458474,1,1
"198","1903_06_TeamND_TeamA2",50,15,51,1458974,2,2
"199","1903_06_TeamND_TeamA2",50,15,51,1458974,0,5
"200","1903_06_TeamND_TeamA2",51,15,52,1473924,1,1
"201","1903_06_TeamND_TeamA2",51,15,52,1474374,2,2
