"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1901_07_TeamLK_TeamB",1,NA,2,12904,1,1
"2","1901_07_TeamLK_TeamB",1,NA,2,13304,10,4
"3","1901_07_TeamLK_TeamB",1,NA,2,13604,0,5
"4","1901_07_TeamLK_TeamB",2,NA,3,41404,1,1
"5","1901_07_TeamLK_TeamB",2,NA,3,41854,2,2
"6","1901_07_TeamLK_TeamB",2,NA,3,41854,0,5
"7","1901_07_TeamLK_TeamB",3,NA,4,74454,1,1
"8","1901_07_TeamLK_TeamB",3,NA,4,74904,2,2
"9","1901_07_TeamLK_TeamB",3,NA,4,74904,0,5
"10","1901_07_TeamLK_TeamB",4,NA,5,84704,1,1
"11","1901_07_TeamLK_TeamB",4,NA,5,85254,2,2
"12","1901_07_TeamLK_TeamB",4,NA,5,85254,0,5
"13","1901_07_TeamLK_TeamB",5,NA,6,96554,1,1
"14","1901_07_TeamLK_TeamB",5,NA,6,97054,2,2
"15","1901_07_TeamLK_TeamB",5,NA,6,97054,0,5
"16","1901_07_TeamLK_TeamB",6,NA,7,115954,1,1
"17","1901_07_TeamLK_TeamB",6,NA,7,116354,10,4
"18","1901_07_TeamLK_TeamB",6,NA,7,116804,255,16
"19","1901_07_TeamLK_TeamB",6,NA,7,117854,255,16
"20","1901_07_TeamLK_TeamB",6,NA,7,118254,6,2
"21","1901_07_TeamLK_TeamB",6,NA,7,119454,6,3
"22","1901_07_TeamLK_TeamB",6,NA,7,120604,3,2
"23","1901_07_TeamLK_TeamB",6,NA,7,121454,0,5
"24","1901_07_TeamLK_TeamB",7,NA,8,285554,1,1
"25","1901_07_TeamLK_TeamB",7,NA,8,286004,10,4
"26","1901_07_TeamLK_TeamB",7,NA,8,286254,0,5
"27","1901_07_TeamLK_TeamB",8,NA,9,306504,1,1
"28","1901_07_TeamLK_TeamB",8,NA,9,307004,2,2
"29","1901_07_TeamLK_TeamB",8,NA,9,307004,0,5
"30","1901_07_TeamLK_TeamB",9,NA,10,321904,1,1
"31","1901_07_TeamLK_TeamB",9,NA,10,322404,2,2
"32","1901_07_TeamLK_TeamB",9,NA,10,322404,0,5
"33","1901_07_TeamLK_TeamB",10,NA,11,345304,1,1
"34","1901_07_TeamLK_TeamB",10,NA,11,345854,2,2
"35","1901_07_TeamLK_TeamB",10,NA,11,345854,0,5
"36","1901_07_TeamLK_TeamB",11,NA,12,374704,1,1
"37","1901_07_TeamLK_TeamB",11,NA,12,375204,2,2
"38","1901_07_TeamLK_TeamB",11,NA,12,375204,0,5
"39","1901_07_TeamLK_TeamB",12,NA,13,387754,1,1
"40","1901_07_TeamLK_TeamB",12,NA,13,388254,2,2
"41","1901_07_TeamLK_TeamB",12,NA,13,388254,0,5
"42","1901_07_TeamLK_TeamB",13,NA,14,405454,1,1
"43","1901_07_TeamLK_TeamB",13,NA,14,406004,2,2
"44","1901_07_TeamLK_TeamB",13,NA,14,406004,0,5
"45","1901_07_TeamLK_TeamB",14,NA,15,425354,1,1
"46","1901_07_TeamLK_TeamB",14,NA,15,425904,2,2
"47","1901_07_TeamLK_TeamB",14,NA,15,425904,0,5
"48","1901_07_TeamLK_TeamB",15,NA,16,456704,1,1
"49","1901_07_TeamLK_TeamB",15,NA,16,457154,2,2
"50","1901_07_TeamLK_TeamB",15,NA,16,457154,0,5
"51","1901_07_TeamLK_TeamB",16,NA,17,471154,1,1
"52","1901_07_TeamLK_TeamB",16,NA,17,471654,2,2
"53","1901_07_TeamLK_TeamB",16,NA,17,471654,0,5
"54","1901_07_TeamLK_TeamB",17,NA,18,490054,1,1
"55","1901_07_TeamLK_TeamB",17,NA,18,490454,10,4
"56","1901_07_TeamLK_TeamB",17,NA,18,493204,255,16
"57","1901_07_TeamLK_TeamB",17,NA,18,493704,255,10
"58","1901_07_TeamLK_TeamB",17,NA,18,494504,255,16
"59","1901_07_TeamLK_TeamB",17,NA,18,494954,7,2
"60","1901_07_TeamLK_TeamB",17,NA,18,495904,7,3
"61","1901_07_TeamLK_TeamB",17,NA,18,497604,255,16
"62","1901_07_TeamLK_TeamB",17,NA,18,498454,255,16
"63","1901_07_TeamLK_TeamB",17,NA,18,499104,4,2
"64","1901_07_TeamLK_TeamB",17,NA,18,499604,0,5
"65","1901_07_TeamLK_TeamB",18,NA,19,536854,1,1
"66","1901_07_TeamLK_TeamB",18,NA,19,537254,10,4
"67","1901_07_TeamLK_TeamB",18,NA,19,537304,255,16
"68","1901_07_TeamLK_TeamB",18,NA,19,538254,255,16
"69","1901_07_TeamLK_TeamB",18,NA,19,538904,255,16
"70","1901_07_TeamLK_TeamB",18,NA,19,539504,4,2
"71","1901_07_TeamLK_TeamB",18,NA,19,542104,0,5
"72","1901_07_TeamLK_TeamB",19,NA,20,594954,1,1
"73","1901_07_TeamLK_TeamB",19,NA,20,595454,2,2
"74","1901_07_TeamLK_TeamB",19,NA,20,595454,0,5
"75","1901_07_TeamLK_TeamB",20,NA,21,631854,1,1
"76","1901_07_TeamLK_TeamB",20,NA,21,632304,2,2
"77","1901_07_TeamLK_TeamB",20,NA,21,632304,0,5
"78","1901_07_TeamLK_TeamB",21,NA,22,655404,1,1
"79","1901_07_TeamLK_TeamB",21,NA,22,655954,2,2
"80","1901_07_TeamLK_TeamB",21,NA,22,655954,0,5
"81","1901_07_TeamLK_TeamB",22,NA,23,684554,1,1
"82","1901_07_TeamLK_TeamB",22,NA,23,685004,2,2
"83","1901_07_TeamLK_TeamB",22,NA,23,685004,0,5
"84","1901_07_TeamLK_TeamB",23,NA,24,705103,1,1
