"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_26_TeamNH_TeamA3",1,1,1,12813,1,1
"2","1903_26_TeamNH_TeamA3",1,1,1,13313,2,2
"3","1903_26_TeamNH_TeamA3",1,1,1,13313,0,5
"4","1903_26_TeamNH_TeamA3",2,1,2,24413,1,1
"5","1903_26_TeamNH_TeamA3",2,1,2,24813,10,4
"6","1903_26_TeamNH_TeamA3",2,1,2,24913,255,16
"7","1903_26_TeamNH_TeamA3",2,1,2,25413,255,16
"8","1903_26_TeamNH_TeamA3",2,1,2,26013,255,16
"9","1903_26_TeamNH_TeamA3",2,1,2,26413,255,16
"10","1903_26_TeamNH_TeamA3",2,1,2,26763,255,16
"11","1903_26_TeamNH_TeamA3",2,1,2,28563,255,10
"12","1903_26_TeamNH_TeamA3",2,1,2,28913,0,5
"13","1903_26_TeamNH_TeamA3",3,2,3,66463,1,1
"14","1903_26_TeamNH_TeamA3",3,2,3,66963,2,2
"15","1903_26_TeamNH_TeamA3",3,2,3,66963,0,5
"16","1903_26_TeamNH_TeamA3",4,2,4,83413,1,1
"17","1903_26_TeamNH_TeamA3",4,2,4,83913,2,2
"18","1903_26_TeamNH_TeamA3",4,2,4,83913,0,5
"19","1903_26_TeamNH_TeamA3",5,2,5,102963,1,1
"20","1903_26_TeamNH_TeamA3",5,2,5,103463,2,2
"21","1903_26_TeamNH_TeamA3",5,2,5,103463,0,5
"22","1903_26_TeamNH_TeamA3",6,2,6,140213,1,1
"23","1903_26_TeamNH_TeamA3",6,2,6,140613,10,4
"24","1903_26_TeamNH_TeamA3",6,2,6,140713,0,5
"25","1903_26_TeamNH_TeamA3",7,2,7,164963,1,1
"26","1903_26_TeamNH_TeamA3",7,2,7,165363,10,4
"27","1903_26_TeamNH_TeamA3",7,2,7,165413,255,16
"28","1903_26_TeamNH_TeamA3",7,2,7,167213,255,16
"29","1903_26_TeamNH_TeamA3",7,2,7,167713,4,2
"30","1903_26_TeamNH_TeamA3",7,2,7,168363,4,3
"31","1903_26_TeamNH_TeamA3",7,2,7,169263,3,2
"32","1903_26_TeamNH_TeamA3",7,2,7,169313,0,5
"33","1903_26_TeamNH_TeamA3",8,3,8,202713,1,1
"34","1903_26_TeamNH_TeamA3",8,3,8,203263,2,2
"35","1903_26_TeamNH_TeamA3",8,3,8,203263,0,5
"36","1903_26_TeamNH_TeamA3",9,3,9,219263,1,1
"37","1903_26_TeamNH_TeamA3",9,3,9,219863,2,2
"38","1903_26_TeamNH_TeamA3",9,3,9,219863,0,5
"39","1903_26_TeamNH_TeamA3",10,3,10,254413,1,1
"40","1903_26_TeamNH_TeamA3",10,3,10,254863,2,2
"41","1903_26_TeamNH_TeamA3",10,3,10,254863,0,5
"42","1903_26_TeamNH_TeamA3",11,3,11,272513,1,1
"43","1903_26_TeamNH_TeamA3",11,3,11,272913,10,4
"44","1903_26_TeamNH_TeamA3",11,3,11,273413,255,16
"45","1903_26_TeamNH_TeamA3",11,3,11,273763,255,16
"46","1903_26_TeamNH_TeamA3",11,3,11,274063,255,16
"47","1903_26_TeamNH_TeamA3",11,3,11,276613,9,2
"48","1903_26_TeamNH_TeamA3",11,3,11,278213,9,3
"49","1903_26_TeamNH_TeamA3",11,3,11,279863,255,16
"50","1903_26_TeamNH_TeamA3",11,3,11,280613,255,16
"51","1903_26_TeamNH_TeamA3",11,3,11,280863,6,2
"52","1903_26_TeamNH_TeamA3",11,3,11,280963,0,5
"53","1903_26_TeamNH_TeamA3",12,4,12,311563,1,1
"54","1903_26_TeamNH_TeamA3",12,4,12,312063,0,5
"55","1903_26_TeamNH_TeamA3",12,4,12,312063,2,2
"56","1903_26_TeamNH_TeamA3",13,4,13,331113,1,1
"57","1903_26_TeamNH_TeamA3",13,4,13,331513,10,4
"58","1903_26_TeamNH_TeamA3",13,4,13,331813,255,16
"59","1903_26_TeamNH_TeamA3",13,4,13,332213,255,16
"60","1903_26_TeamNH_TeamA3",13,4,13,335713,8,2
"61","1903_26_TeamNH_TeamA3",13,4,13,336863,8,3
"62","1903_26_TeamNH_TeamA3",13,4,13,338263,255,16
"63","1903_26_TeamNH_TeamA3",13,4,13,338963,255,16
"64","1903_26_TeamNH_TeamA3",13,4,13,339113,5,2
"65","1903_26_TeamNH_TeamA3",13,4,13,342713,0,5
"66","1903_26_TeamNH_TeamA3",14,5,14,446163,1,1
"67","1903_26_TeamNH_TeamA3",14,5,14,446663,0,5
"68","1903_26_TeamNH_TeamA3",14,5,14,446663,2,2
"69","1903_26_TeamNH_TeamA3",15,5,15,465963,1,1
"70","1903_26_TeamNH_TeamA3",15,5,15,466363,10,4
"71","1903_26_TeamNH_TeamA3",15,5,15,466463,255,16
"72","1903_26_TeamNH_TeamA3",15,5,15,466863,255,16
"73","1903_26_TeamNH_TeamA3",15,5,15,467413,255,16
"74","1903_26_TeamNH_TeamA3",15,5,15,467713,255,16
"75","1903_26_TeamNH_TeamA3",15,5,15,467863,6,2
"76","1903_26_TeamNH_TeamA3",15,5,15,468513,6,3
"77","1903_26_TeamNH_TeamA3",15,5,15,468963,4,2
"78","1903_26_TeamNH_TeamA3",15,5,15,469563,4,3
"79","1903_26_TeamNH_TeamA3",15,5,15,470613,3,2
"80","1903_26_TeamNH_TeamA3",15,5,15,470663,0,5
"81","1903_26_TeamNH_TeamA3",16,6,16,620863,1,1
"82","1903_26_TeamNH_TeamA3",16,6,16,621313,2,2
"83","1903_26_TeamNH_TeamA3",16,6,16,621313,0,5
"84","1903_26_TeamNH_TeamA3",17,6,17,633913,1,1
"85","1903_26_TeamNH_TeamA3",17,6,17,634413,2,2
"86","1903_26_TeamNH_TeamA3",17,6,17,634413,0,5
"87","1903_26_TeamNH_TeamA3",18,6,18,651463,1,1
"88","1903_26_TeamNH_TeamA3",18,6,18,651963,2,2
"89","1903_26_TeamNH_TeamA3",18,6,18,651963,0,5
"90","1903_26_TeamNH_TeamA3",19,6,19,665363,1,1
"91","1903_26_TeamNH_TeamA3",19,6,19,665913,2,2
"92","1903_26_TeamNH_TeamA3",19,6,19,665913,0,5
"93","1903_26_TeamNH_TeamA3",20,7,20,700263,1,1
"94","1903_26_TeamNH_TeamA3",20,7,20,700763,2,2
"95","1903_26_TeamNH_TeamA3",20,7,20,700763,0,5
"96","1903_26_TeamNH_TeamA3",21,7,21,718413,1,1
"97","1903_26_TeamNH_TeamA3",21,7,21,719013,2,2
"98","1903_26_TeamNH_TeamA3",21,7,21,719013,0,5
"99","1903_26_TeamNH_TeamA3",22,7,22,738663,1,6
"100","1903_26_TeamNH_TeamA3",22,7,22,739313,3,2
"101","1903_26_TeamNH_TeamA3",22,7,22,739313,0,5
"102","1903_26_TeamNH_TeamA3",23,7,23,759213,1,1
"103","1903_26_TeamNH_TeamA3",23,7,23,759663,2,2
"104","1903_26_TeamNH_TeamA3",23,7,23,759663,0,5
"105","1903_26_TeamNH_TeamA3",24,7,24,784113,1,1
"106","1903_26_TeamNH_TeamA3",24,7,24,784663,0,5
"107","1903_26_TeamNH_TeamA3",24,7,24,784663,2,2
"108","1903_26_TeamNH_TeamA3",25,7,25,811963,1,1
"109","1903_26_TeamNH_TeamA3",25,7,25,812413,0,5
"110","1903_26_TeamNH_TeamA3",25,7,25,812413,2,2
"111","1903_26_TeamNH_TeamA3",26,7,26,845613,1,1
"112","1903_26_TeamNH_TeamA3",26,7,26,846063,0,5
"113","1903_26_TeamNH_TeamA3",26,7,26,846063,2,2
"114","1903_26_TeamNH_TeamA3",27,8,27,894563,1,1
"115","1903_26_TeamNH_TeamA3",27,8,27,895063,0,5
"116","1903_26_TeamNH_TeamA3",27,8,27,895063,2,2
"117","1903_26_TeamNH_TeamA3",28,8,28,957513,1,1
"118","1903_26_TeamNH_TeamA3",28,8,28,957913,10,4
