"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_17_TeamNI_TeamA3",1,1,1,7819,1,1
"2","1903_17_TeamNI_TeamA3",1,1,1,8269,2,2
"3","1903_17_TeamNI_TeamA3",1,1,1,8269,0,5
"4","1903_17_TeamNI_TeamA3",2,1,2,21319,1,1
"5","1903_17_TeamNI_TeamA3",2,1,2,21769,2,2
"6","1903_17_TeamNI_TeamA3",2,1,2,21769,0,5
"7","1903_17_TeamNI_TeamA3",3,1,3,34819,1,1
"8","1903_17_TeamNI_TeamA3",3,1,3,35319,2,2
"9","1903_17_TeamNI_TeamA3",3,1,3,35319,0,5
"10","1903_17_TeamNI_TeamA3",4,1,4,48819,1,1
"11","1903_17_TeamNI_TeamA3",4,1,4,49369,2,2
"12","1903_17_TeamNI_TeamA3",4,1,4,49369,0,5
"13","1903_17_TeamNI_TeamA3",5,1,5,67719,1,1
"14","1903_17_TeamNI_TeamA3",5,1,5,68169,2,2
"15","1903_17_TeamNI_TeamA3",5,1,5,68169,0,5
"16","1903_17_TeamNI_TeamA3",6,1,6,81419,1,1
"17","1903_17_TeamNI_TeamA3",6,1,6,81869,10,4
"18","1903_17_TeamNI_TeamA3",6,1,6,81969,255,16
"19","1903_17_TeamNI_TeamA3",6,1,6,82519,255,16
"20","1903_17_TeamNI_TeamA3",6,1,6,82869,255,16
"21","1903_17_TeamNI_TeamA3",6,1,6,83119,255,16
"22","1903_17_TeamNI_TeamA3",6,1,6,83319,255,16
"23","1903_17_TeamNI_TeamA3",6,1,6,83469,255,16
"24","1903_17_TeamNI_TeamA3",6,1,6,83619,255,16
"25","1903_17_TeamNI_TeamA3",6,1,6,83769,6,2
"26","1903_17_TeamNI_TeamA3",6,1,6,84869,6,3
"27","1903_17_TeamNI_TeamA3",6,1,6,85969,3,2
"28","1903_17_TeamNI_TeamA3",6,1,6,86269,0,5
"29","1903_17_TeamNI_TeamA3",7,2,7,117519,1,1
"30","1903_17_TeamNI_TeamA3",7,2,7,118069,2,2
"31","1903_17_TeamNI_TeamA3",7,2,7,118069,0,5
"32","1903_17_TeamNI_TeamA3",8,2,8,134019,1,1
"33","1903_17_TeamNI_TeamA3",8,2,8,134569,2,2
"34","1903_17_TeamNI_TeamA3",8,2,8,134569,0,5
"35","1903_17_TeamNI_TeamA3",9,2,9,149419,1,1
"36","1903_17_TeamNI_TeamA3",9,2,9,149819,10,4
"37","1903_17_TeamNI_TeamA3",9,2,9,149919,0,5
"38","1903_17_TeamNI_TeamA3",10,2,10,169619,1,1
"39","1903_17_TeamNI_TeamA3",10,2,10,170069,2,2
"40","1903_17_TeamNI_TeamA3",10,2,10,170069,0,5
"41","1903_17_TeamNI_TeamA3",11,3,11,200769,1,1
"42","1903_17_TeamNI_TeamA3",11,3,11,201169,10,4
"43","1903_17_TeamNI_TeamA3",11,3,11,201219,0,5
"44","1903_17_TeamNI_TeamA3",12,3,12,220269,1,1
"45","1903_17_TeamNI_TeamA3",12,3,12,220819,0,5
"46","1903_17_TeamNI_TeamA3",12,3,12,220819,2,2
"47","1903_17_TeamNI_TeamA3",13,3,13,240319,1,1
"48","1903_17_TeamNI_TeamA3",13,3,13,240869,0,5
"49","1903_17_TeamNI_TeamA3",13,3,13,240869,2,2
"50","1903_17_TeamNI_TeamA3",14,3,14,257669,1,1
"51","1903_17_TeamNI_TeamA3",14,3,14,258169,0,5
"52","1903_17_TeamNI_TeamA3",14,3,14,258169,2,2
"53","1903_17_TeamNI_TeamA3",15,3,15,277419,1,1
"54","1903_17_TeamNI_TeamA3",15,3,15,277919,0,5
"55","1903_17_TeamNI_TeamA3",15,3,15,277919,2,2
