"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1902_30_TeamMF_TeamA2",1,1,1,47150,1,1
"2","1902_30_TeamMF_TeamA2",1,1,1,47650,2,2
"3","1902_30_TeamMF_TeamA2",1,1,1,47650,0,5
"4","1902_30_TeamMF_TeamA2",2,1,2,64100,1,1
"5","1902_30_TeamMF_TeamA2",2,1,2,64600,2,2
"6","1902_30_TeamMF_TeamA2",2,1,2,64600,0,5
"7","1902_30_TeamMF_TeamA2",3,1,3,81450,1,1
"8","1902_30_TeamMF_TeamA2",3,1,3,81950,2,2
"9","1902_30_TeamMF_TeamA2",3,1,3,81950,0,5
"10","1902_30_TeamMF_TeamA2",4,1,4,101750,1,1
"11","1902_30_TeamMF_TeamA2",4,1,4,102300,2,2
"12","1902_30_TeamMF_TeamA2",4,1,4,102300,0,5
"13","1902_30_TeamMF_TeamA2",5,1,5,121000,1,1
"14","1902_30_TeamMF_TeamA2",5,1,5,121450,10,4
"15","1902_30_TeamMF_TeamA2",5,1,5,121750,0,5
"16","1902_30_TeamMF_TeamA2",6,1,6,147950,1,1
"17","1902_30_TeamMF_TeamA2",6,1,6,148500,2,2
"18","1902_30_TeamMF_TeamA2",6,1,6,148500,0,5
"19","1902_30_TeamMF_TeamA2",7,2,7,180500,1,1
"20","1902_30_TeamMF_TeamA2",7,2,7,181000,2,2
"21","1902_30_TeamMF_TeamA2",7,2,7,181000,0,5
"22","1902_30_TeamMF_TeamA2",8,2,8,196850,1,1
"23","1902_30_TeamMF_TeamA2",8,2,8,197300,10,4
"24","1902_30_TeamMF_TeamA2",8,2,8,197700,0,5
"25","1902_30_TeamMF_TeamA2",9,2,9,221900,1,1
"26","1902_30_TeamMF_TeamA2",9,2,9,222400,0,5
"27","1902_30_TeamMF_TeamA2",9,2,9,222400,2,2
"28","1902_30_TeamMF_TeamA2",10,2,10,241550,1,1
"29","1902_30_TeamMF_TeamA2",10,2,10,242200,0,5
"30","1902_30_TeamMF_TeamA2",10,2,10,242200,2,2
"31","1902_30_TeamMF_TeamA2",11,2,11,260900,1,1
"32","1902_30_TeamMF_TeamA2",11,2,11,261450,0,5
"33","1902_30_TeamMF_TeamA2",11,2,11,261450,2,2
"34","1902_30_TeamMF_TeamA2",12,2,12,283100,1,1
"35","1902_30_TeamMF_TeamA2",12,2,12,283550,10,4
"36","1902_30_TeamMF_TeamA2",12,2,12,283650,0,5
"37","1902_30_TeamMF_TeamA2",13,2,13,308850,1,1
"38","1902_30_TeamMF_TeamA2",13,2,13,309300,0,5
"39","1902_30_TeamMF_TeamA2",13,2,13,309300,2,2
"40","1902_30_TeamMF_TeamA2",14,3,14,342800,1,1
"41","1902_30_TeamMF_TeamA2",14,3,14,343250,2,2
"42","1902_30_TeamMF_TeamA2",14,3,14,343250,0,5
"43","1902_30_TeamMF_TeamA2",15,3,15,359050,1,1
"44","1902_30_TeamMF_TeamA2",15,3,15,359550,2,2
"45","1902_30_TeamMF_TeamA2",15,3,15,359550,0,5
"46","1902_30_TeamMF_TeamA2",16,3,16,376350,1,1
"47","1902_30_TeamMF_TeamA2",16,3,16,376900,2,2
"48","1902_30_TeamMF_TeamA2",16,3,16,376900,0,5
"49","1902_30_TeamMF_TeamA2",17,3,17,394500,1,1
"50","1902_30_TeamMF_TeamA2",17,3,17,394900,10,4
"51","1902_30_TeamMF_TeamA2",17,3,17,400650,255,11
"52","1902_30_TeamMF_TeamA2",17,3,17,401000,0,5
"53","1902_30_TeamMF_TeamA2",18,4,18,443950,1,1
"54","1902_30_TeamMF_TeamA2",18,4,18,444450,0,5
"55","1902_30_TeamMF_TeamA2",18,4,18,444450,2,2
"56","1902_30_TeamMF_TeamA2",19,4,19,460300,1,1
"57","1902_30_TeamMF_TeamA2",19,4,19,460850,2,2
"58","1902_30_TeamMF_TeamA2",19,4,19,460850,0,5
"59","1902_30_TeamMF_TeamA2",20,4,20,472650,1,1
"60","1902_30_TeamMF_TeamA2",20,4,20,473100,10,4
"61","1902_30_TeamMF_TeamA2",20,4,20,474350,5,2
"62","1902_30_TeamMF_TeamA2",20,4,20,476000,5,3
"63","1902_30_TeamMF_TeamA2",20,4,20,477050,3,2
"64","1902_30_TeamMF_TeamA2",20,4,20,477200,0,5
"65","1902_30_TeamMF_TeamA2",21,5,21,504250,1,1
"66","1902_30_TeamMF_TeamA2",21,5,21,504900,2,2
"67","1902_30_TeamMF_TeamA2",21,5,21,504900,0,5
"68","1902_30_TeamMF_TeamA2",22,5,22,516400,1,1
"69","1902_30_TeamMF_TeamA2",22,5,22,516850,10,4
"70","1902_30_TeamMF_TeamA2",22,5,22,518550,255,16
"71","1902_30_TeamMF_TeamA2",22,5,22,519350,255,16
"72","1902_30_TeamMF_TeamA2",22,5,22,520000,255,16
"73","1902_30_TeamMF_TeamA2",22,5,22,520900,9,2
