"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_31_TeamNB_TeamA1",1,1,1,52092,1,1
"2","1903_31_TeamNB_TeamA1",1,1,1,52542,10,4
"3","1903_31_TeamNB_TeamA1",1,1,1,54742,255,16
"4","1903_31_TeamNB_TeamA1",1,1,1,55592,255,16
"5","1903_31_TeamNB_TeamA1",1,1,1,56042,255,16
"6","1903_31_TeamNB_TeamA1",1,1,1,56392,255,16
"7","1903_31_TeamNB_TeamA1",1,1,1,56642,255,16
"8","1903_31_TeamNB_TeamA1",1,1,1,56992,7,2
"9","1903_31_TeamNB_TeamA1",1,1,1,57892,7,3
"10","1903_31_TeamNB_TeamA1",1,1,1,58892,6,2
"11","1903_31_TeamNB_TeamA1",1,1,1,59242,0,5
"12","1903_31_TeamNB_TeamA1",2,2,2,94292,1,1
"13","1903_31_TeamNB_TeamA1",2,2,2,94742,0,5
"14","1903_31_TeamNB_TeamA1",2,2,2,94742,2,2
"15","1903_31_TeamNB_TeamA1",3,2,3,111792,1,1
"16","1903_31_TeamNB_TeamA1",3,2,3,112242,10,4
"17","1903_31_TeamNB_TeamA1",3,2,3,118442,7,2
"18","1903_31_TeamNB_TeamA1",3,2,3,119542,7,3
"19","1903_31_TeamNB_TeamA1",3,2,3,120592,255,16
"20","1903_31_TeamNB_TeamA1",3,2,3,120642,6,2
"21","1903_31_TeamNB_TeamA1",3,2,3,120892,0,5
"22","1903_31_TeamNB_TeamA1",4,3,4,152842,1,1
"23","1903_31_TeamNB_TeamA1",4,3,4,153342,2,2
"24","1903_31_TeamNB_TeamA1",4,3,4,153342,0,5
"25","1903_31_TeamNB_TeamA1",5,3,5,172342,1,1
"26","1903_31_TeamNB_TeamA1",5,3,5,172842,0,5
"27","1903_31_TeamNB_TeamA1",5,3,5,172842,2,2
"28","1903_31_TeamNB_TeamA1",6,3,6,193792,1,1
"29","1903_31_TeamNB_TeamA1",6,3,6,194242,10,4
"30","1903_31_TeamNB_TeamA1",6,3,6,199442,7,2
"31","1903_31_TeamNB_TeamA1",6,3,6,200642,7,3
"32","1903_31_TeamNB_TeamA1",6,3,6,202642,6,2
"33","1903_31_TeamNB_TeamA1",6,3,6,203042,0,5
"34","1903_31_TeamNB_TeamA1",7,4,7,235942,1,1
"35","1903_31_TeamNB_TeamA1",7,4,7,236442,2,2
"36","1903_31_TeamNB_TeamA1",7,4,7,236992,2,3
"37","1903_31_TeamNB_TeamA1",7,4,7,237992,3,2
"38","1903_31_TeamNB_TeamA1",7,4,7,238142,0,5
"39","1903_31_TeamNB_TeamA1",8,4,8,258992,1,1
"40","1903_31_TeamNB_TeamA1",8,4,8,259542,2,2
"41","1903_31_TeamNB_TeamA1",8,4,8,259542,0,5
"42","1903_31_TeamNB_TeamA1",9,4,9,278192,1,1
"43","1903_31_TeamNB_TeamA1",9,4,9,278642,10,4
"44","1903_31_TeamNB_TeamA1",9,4,9,283392,255,11
"45","1903_31_TeamNB_TeamA1",9,4,9,283992,0,5
"46","1903_31_TeamNB_TeamA1",10,5,10,324292,1,1
"47","1903_31_TeamNB_TeamA1",10,5,10,324742,2,2
"48","1903_31_TeamNB_TeamA1",10,5,10,324742,0,5
"49","1903_31_TeamNB_TeamA1",11,5,11,340592,1,1
"50","1903_31_TeamNB_TeamA1",11,5,11,341092,10,4
"51","1903_31_TeamNB_TeamA1",11,5,11,341342,0,5
"52","1903_31_TeamNB_TeamA1",12,5,12,361342,1,1
"53","1903_31_TeamNB_TeamA1",12,5,12,361792,10,4
"54","1903_31_TeamNB_TeamA1",12,5,12,361892,0,5
"55","1903_31_TeamNB_TeamA1",13,5,13,382442,1,1
"56","1903_31_TeamNB_TeamA1",13,5,13,382992,2,2
"57","1903_31_TeamNB_TeamA1",13,5,13,382992,0,5
"58","1903_31_TeamNB_TeamA1",14,5,14,402192,1,1
"59","1903_31_TeamNB_TeamA1",14,5,14,402642,2,2
"60","1903_31_TeamNB_TeamA1",14,5,14,402642,0,5
"61","1903_31_TeamNB_TeamA1",15,5,15,420842,1,1
"62","1903_31_TeamNB_TeamA1",15,5,15,421292,10,4
"63","1903_31_TeamNB_TeamA1",15,5,15,422342,255,16
"64","1903_31_TeamNB_TeamA1",15,5,15,422992,255,16
