"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_15_TeamNG_TeamA3",1,1,1,24869,1,1
"2","1903_15_TeamNG_TeamA3",1,1,1,25369,2,2
"3","1903_15_TeamNG_TeamA3",1,1,1,25369,0,5
"4","1903_15_TeamNG_TeamA3",2,1,2,42319,1,1
"5","1903_15_TeamNG_TeamA3",2,1,2,42819,2,2
"6","1903_15_TeamNG_TeamA3",2,1,2,42819,0,5
"7","1903_15_TeamNG_TeamA3",3,1,3,62819,1,1
"8","1903_15_TeamNG_TeamA3",3,1,3,63219,10,4
"9","1903_15_TeamNG_TeamA3",3,1,3,63319,255,16
"10","1903_15_TeamNG_TeamA3",3,1,3,64019,255,16
"11","1903_15_TeamNG_TeamA3",3,1,3,64519,255,16
"12","1903_15_TeamNG_TeamA3",3,1,3,64669,3,2
"13","1903_15_TeamNG_TeamA3",3,1,3,67169,0,5
"14","1903_15_TeamNG_TeamA3",4,2,4,99969,1,1
"15","1903_15_TeamNG_TeamA3",4,2,4,100419,10,4
"16","1903_15_TeamNG_TeamA3",4,2,4,101969,255,16
"17","1903_15_TeamNG_TeamA3",4,2,4,103019,255,16
"18","1903_15_TeamNG_TeamA3",4,2,4,103569,255,16
"19","1903_15_TeamNG_TeamA3",4,2,4,103869,255,16
"20","1903_15_TeamNG_TeamA3",4,2,4,104119,255,16
"21","1903_15_TeamNG_TeamA3",4,2,4,105569,8,2
"22","1903_15_TeamNG_TeamA3",4,2,4,107069,8,3
"23","1903_15_TeamNG_TeamA3",4,2,4,108769,255,16
"24","1903_15_TeamNG_TeamA3",4,2,4,109619,6,2
"25","1903_15_TeamNG_TeamA3",4,2,4,109719,0,5
"26","1903_15_TeamNG_TeamA3",5,3,5,144869,1,1
"27","1903_15_TeamNG_TeamA3",5,3,5,145369,2,2
"28","1903_15_TeamNG_TeamA3",5,3,5,145369,0,5
"29","1903_15_TeamNG_TeamA3",6,3,6,172469,1,1
"30","1903_15_TeamNG_TeamA3",6,3,6,172919,10,4
"31","1903_15_TeamNG_TeamA3",6,3,6,172919,0,5
"32","1903_15_TeamNG_TeamA3",7,3,7,204169,1,1
"33","1903_15_TeamNG_TeamA3",7,3,7,204669,2,2
"34","1903_15_TeamNG_TeamA3",7,3,7,204669,0,5
"35","1903_15_TeamNG_TeamA3",8,4,8,236869,1,1
"36","1903_15_TeamNG_TeamA3",8,4,8,237319,2,2
"37","1903_15_TeamNG_TeamA3",8,4,8,237319,0,5
"38","1903_15_TeamNG_TeamA3",9,4,9,264319,1,1
"39","1903_15_TeamNG_TeamA3",9,4,9,264869,2,2
"40","1903_15_TeamNG_TeamA3",9,4,9,264869,0,5
"41","1903_15_TeamNG_TeamA3",10,4,10,291969,1,1
"42","1903_15_TeamNG_TeamA3",10,4,10,292419,10,4
"43","1903_15_TeamNG_TeamA3",10,4,10,292469,0,5
"44","1903_15_TeamNG_TeamA3",11,4,11,330869,1,1
"45","1903_15_TeamNG_TeamA3",11,4,11,331319,0,5
"46","1903_15_TeamNG_TeamA3",11,4,11,331319,2,2
"47","1903_15_TeamNG_TeamA3",12,4,12,361269,1,1
"48","1903_15_TeamNG_TeamA3",12,4,12,361769,0,5
"49","1903_15_TeamNG_TeamA3",12,4,12,361769,2,2
"50","1903_15_TeamNG_TeamA3",13,5,13,516919,1,1
"51","1903_15_TeamNG_TeamA3",13,5,13,517419,0,5
"52","1903_15_TeamNG_TeamA3",13,5,13,517419,2,2
"53","1903_15_TeamNG_TeamA3",14,5,14,528569,1,1
"54","1903_15_TeamNG_TeamA3",14,5,14,529019,0,5
"55","1903_15_TeamNG_TeamA3",14,5,14,529019,2,2
"56","1903_15_TeamNG_TeamA3",15,5,15,544169,1,1
"57","1903_15_TeamNG_TeamA3",15,5,15,544719,2,2
"58","1903_15_TeamNG_TeamA3",15,5,15,544719,0,5
"59","1903_15_TeamNG_TeamA3",16,5,16,557419,1,1
"60","1903_15_TeamNG_TeamA3",16,5,16,557869,2,2
"61","1903_15_TeamNG_TeamA3",16,5,16,557869,0,5
"62","1903_15_TeamNG_TeamA3",17,5,17,573369,1,1
"63","1903_15_TeamNG_TeamA3",17,5,17,573769,10,4
"64","1903_15_TeamNG_TeamA3",17,5,17,573819,0,5
"65","1903_15_TeamNG_TeamA3",18,5,18,599219,1,1
"66","1903_15_TeamNG_TeamA3",18,5,18,599719,2,2
"67","1903_15_TeamNG_TeamA3",18,5,18,599719,0,5
"68","1903_15_TeamNG_TeamA3",19,6,19,629869,1,1
"69","1903_15_TeamNG_TeamA3",19,6,19,630319,2,2
"70","1903_15_TeamNG_TeamA3",19,6,19,630319,0,5
"71","1903_15_TeamNG_TeamA3",20,6,20,642119,1,1
"72","1903_15_TeamNG_TeamA3",20,6,20,642569,10,4
"73","1903_15_TeamNG_TeamA3",20,6,20,644519,255,16
"74","1903_15_TeamNG_TeamA3",20,6,20,645419,255,16
"75","1903_15_TeamNG_TeamA3",20,6,20,645869,255,16
"76","1903_15_TeamNG_TeamA3",20,6,20,646119,255,16
"77","1903_15_TeamNG_TeamA3",20,6,20,646969,9,2
"78","1903_15_TeamNG_TeamA3",20,6,20,648619,9,3
"79","1903_15_TeamNG_TeamA3",20,6,20,649969,4,2
"80","1903_15_TeamNG_TeamA3",20,6,20,650019,0,5
"81","1903_15_TeamNG_TeamA3",21,7,21,682269,1,1
"82","1903_15_TeamNG_TeamA3",21,7,21,682769,2,2
"83","1903_15_TeamNG_TeamA3",21,7,21,682769,0,5
"84","1903_15_TeamNG_TeamA3",22,7,22,705619,1,1
"85","1903_15_TeamNG_TeamA3",22,7,22,706019,10,4
"86","1903_15_TeamNG_TeamA3",22,7,22,710319,255,10
"87","1903_15_TeamNG_TeamA3",22,7,22,710519,255,16
"88","1903_15_TeamNG_TeamA3",22,7,22,711469,255,16
"89","1903_15_TeamNG_TeamA3",22,7,22,711719,7,2
"90","1903_15_TeamNG_TeamA3",22,7,22,712719,7,3
"91","1903_15_TeamNG_TeamA3",22,7,22,714219,255,16
"92","1903_15_TeamNG_TeamA3",22,7,22,714919,255,16
"93","1903_15_TeamNG_TeamA3",22,7,22,715169,4,2
"94","1903_15_TeamNG_TeamA3",22,7,22,715469,0,5
"95","1903_15_TeamNG_TeamA3",23,8,23,757819,1,1
"96","1903_15_TeamNG_TeamA3",23,8,23,758269,10,4
"97","1903_15_TeamNG_TeamA3",23,8,23,758319,0,5
"98","1903_15_TeamNG_TeamA3",24,8,24,780619,1,1
"99","1903_15_TeamNG_TeamA3",24,8,24,781069,10,4
"100","1903_15_TeamNG_TeamA3",24,8,24,785719,255,16
"101","1903_15_TeamNG_TeamA3",24,8,24,786319,255,10
"102","1903_15_TeamNG_TeamA3",24,8,24,787219,7,2
"103","1903_15_TeamNG_TeamA3",24,8,24,788719,7,3
"104","1903_15_TeamNG_TeamA3",24,8,24,790319,6,2
"105","1903_15_TeamNG_TeamA3",24,8,24,791469,0,5
"106","1903_15_TeamNG_TeamA3",25,9,25,832469,1,1
"107","1903_15_TeamNG_TeamA3",25,9,25,832919,2,2
"108","1903_15_TeamNG_TeamA3",25,9,25,832919,0,5
"109","1903_15_TeamNG_TeamA3",26,9,26,850469,1,1
"110","1903_15_TeamNG_TeamA3",26,9,26,851019,2,2
"111","1903_15_TeamNG_TeamA3",26,9,26,851019,0,5
"112","1903_15_TeamNG_TeamA3",27,9,27,873369,1,1
"113","1903_15_TeamNG_TeamA3",27,9,27,873919,2,2
"114","1903_15_TeamNG_TeamA3",27,9,27,873919,0,5
