"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_02_TeamNE_TeamA2",1,1,1,46725,1,1
"2","1903_02_TeamNE_TeamA2",1,1,1,47325,10,4
"3","1903_02_TeamNE_TeamA2",1,1,1,47375,0,5
"4","1903_02_TeamNE_TeamA2",2,1,2,60475,1,1
"5","1903_02_TeamNE_TeamA2",2,1,2,61125,2,2
"6","1903_02_TeamNE_TeamA2",2,1,2,61125,0,5
"7","1903_02_TeamNE_TeamA2",3,1,3,72325,1,1
"8","1903_02_TeamNE_TeamA2",3,1,3,72925,2,2
"9","1903_02_TeamNE_TeamA2",3,1,3,72925,0,5
"10","1903_02_TeamNE_TeamA2",4,1,4,84325,1,1
"11","1903_02_TeamNE_TeamA2",4,1,4,84875,10,4
"12","1903_02_TeamNE_TeamA2",4,1,4,86175,255,16
"13","1903_02_TeamNE_TeamA2",4,1,4,86825,255,16
"14","1903_02_TeamNE_TeamA2",4,1,4,87525,255,16
"15","1903_02_TeamNE_TeamA2",4,1,4,88025,7,2
"16","1903_02_TeamNE_TeamA2",4,1,4,89125,7,3
"17","1903_02_TeamNE_TeamA2",4,1,4,90575,6,2
"18","1903_02_TeamNE_TeamA2",4,1,4,90625,0,5
"19","1903_02_TeamNE_TeamA2",5,2,5,117725,1,6
"20","1903_02_TeamNE_TeamA2",5,2,5,118375,3,2
"21","1903_02_TeamNE_TeamA2",5,2,5,118375,0,5
"22","1903_02_TeamNE_TeamA2",6,2,6,130825,1,1
"23","1903_02_TeamNE_TeamA2",6,2,6,131425,2,2
"24","1903_02_TeamNE_TeamA2",6,2,6,131425,0,5
"25","1903_02_TeamNE_TeamA2",7,2,7,152225,1,6
"26","1903_02_TeamNE_TeamA2",7,2,7,152725,3,2
"27","1903_02_TeamNE_TeamA2",7,2,7,152825,0,5
"28","1903_02_TeamNE_TeamA2",8,2,8,168125,1,1
"29","1903_02_TeamNE_TeamA2",8,2,8,168675,0,5
"30","1903_02_TeamNE_TeamA2",8,2,8,168675,10,9
"31","1903_02_TeamNE_TeamA2",9,3,9,207925,1,1
"32","1903_02_TeamNE_TeamA2",9,3,9,208525,0,5
"33","1903_02_TeamNE_TeamA2",9,3,9,208525,2,2
"34","1903_02_TeamNE_TeamA2",10,3,10,244675,1,1
"35","1903_02_TeamNE_TeamA2",10,3,10,245175,10,4
"36","1903_02_TeamNE_TeamA2",10,3,10,245225,0,5
"37","1903_02_TeamNE_TeamA2",11,3,11,291775,1,1
"38","1903_02_TeamNE_TeamA2",11,3,11,292475,0,5
"39","1903_02_TeamNE_TeamA2",11,3,11,292475,2,2
"40","1903_02_TeamNE_TeamA2",12,3,12,310075,1,1
"41","1903_02_TeamNE_TeamA2",12,3,12,310675,2,2
"42","1903_02_TeamNE_TeamA2",12,3,12,310675,0,5
"43","1903_02_TeamNE_TeamA2",13,3,13,328225,1,1
"44","1903_02_TeamNE_TeamA2",13,3,13,328775,10,4
"45","1903_02_TeamNE_TeamA2",13,3,13,328825,0,5
"46","1903_02_TeamNE_TeamA2",14,3,14,351825,1,1
"47","1903_02_TeamNE_TeamA2",14,3,14,352425,2,2
"48","1903_02_TeamNE_TeamA2",14,3,14,352425,0,5
"49","1903_02_TeamNE_TeamA2",15,3,15,370675,1,1
"50","1903_02_TeamNE_TeamA2",15,3,15,371175,10,4
"51","1903_02_TeamNE_TeamA2",15,3,15,371225,0,5
"52","1903_02_TeamNE_TeamA2",16,3,16,403425,1,1
"53","1903_02_TeamNE_TeamA2",16,3,16,403975,10,4
"54","1903_02_TeamNE_TeamA2",16,3,16,404025,0,5
"55","1903_02_TeamNE_TeamA2",17,3,17,428575,1,1
"56","1903_02_TeamNE_TeamA2",17,3,17,429075,10,4
"57","1903_02_TeamNE_TeamA2",17,3,17,429575,255,16
"58","1903_02_TeamNE_TeamA2",17,3,17,429975,3,2
"59","1903_02_TeamNE_TeamA2",17,3,17,431925,0,5
"60","1903_02_TeamNE_TeamA2",18,4,18,466725,1,1
"61","1903_02_TeamNE_TeamA2",18,4,18,467325,0,5
"62","1903_02_TeamNE_TeamA2",18,4,18,467325,2,2
"63","1903_02_TeamNE_TeamA2",19,4,19,483975,1,1
"64","1903_02_TeamNE_TeamA2",19,4,19,484475,10,4
"65","1903_02_TeamNE_TeamA2",19,4,19,487975,8,2
"66","1903_02_TeamNE_TeamA2",19,4,19,489175,8,3
"67","1903_02_TeamNE_TeamA2",19,4,19,490675,6,2
"68","1903_02_TeamNE_TeamA2",19,4,19,492425,0,5
"69","1903_02_TeamNE_TeamA2",20,5,20,531075,1,1
"70","1903_02_TeamNE_TeamA2",20,5,20,531575,10,4
