"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_22_TeamNA_TeamA1",1,1,1,10413,1,1
"2","1903_22_TeamNA_TeamA1",1,1,1,10913,2,2
"3","1903_22_TeamNA_TeamA1",1,1,1,10913,0,5
"4","1903_22_TeamNA_TeamA1",2,1,2,22813,1,1
"5","1903_22_TeamNA_TeamA1",2,1,2,23263,2,2
"6","1903_22_TeamNA_TeamA1",2,1,2,23263,0,5
"7","1903_22_TeamNA_TeamA1",3,1,3,36163,1,1
"8","1903_22_TeamNA_TeamA1",3,1,3,36563,10,4
"9","1903_22_TeamNA_TeamA1",3,1,3,42113,9,2
"10","1903_22_TeamNA_TeamA1",3,1,3,42363,0,5
"11","1903_22_TeamNA_TeamA1",4,2,4,67013,1,1
"12","1903_22_TeamNA_TeamA1",4,2,4,67413,10,4
"13","1903_22_TeamNA_TeamA1",4,2,4,67513,255,16
"14","1903_22_TeamNA_TeamA1",4,2,4,68913,255,16
"15","1903_22_TeamNA_TeamA1",4,2,4,69313,4,2
"16","1903_22_TeamNA_TeamA1",4,2,4,70513,4,3
"17","1903_22_TeamNA_TeamA1",4,2,4,71263,3,2
"18","1903_22_TeamNA_TeamA1",4,2,4,71613,0,5
"19","1903_22_TeamNA_TeamA1",5,3,5,97763,1,1
"20","1903_22_TeamNA_TeamA1",5,3,5,98263,2,2
"21","1903_22_TeamNA_TeamA1",5,3,5,98263,0,5
"22","1903_22_TeamNA_TeamA1",6,3,6,110563,1,1
"23","1903_22_TeamNA_TeamA1",6,3,6,110963,10,4
"24","1903_22_TeamNA_TeamA1",6,3,6,112963,255,16
"25","1903_22_TeamNA_TeamA1",6,3,6,113913,255,16
"26","1903_22_TeamNA_TeamA1",6,3,6,114613,255,16
"27","1903_22_TeamNA_TeamA1",6,3,6,115163,255,16
"28","1903_22_TeamNA_TeamA1",6,3,6,115663,255,16
"29","1903_22_TeamNA_TeamA1",6,3,6,116263,255,10
"30","1903_22_TeamNA_TeamA1",6,3,6,117813,9,2
"31","1903_22_TeamNA_TeamA1",6,3,6,118863,9,3
"32","1903_22_TeamNA_TeamA1",6,3,6,120163,255,16
"33","1903_22_TeamNA_TeamA1",6,3,6,120313,4,2
"34","1903_22_TeamNA_TeamA1",6,3,6,121463,4,3
"35","1903_22_TeamNA_TeamA1",6,3,6,122313,6,2
"36","1903_22_TeamNA_TeamA1",6,3,6,123213,0,5
"37","1903_22_TeamNA_TeamA1",7,4,7,155313,1,1
"38","1903_22_TeamNA_TeamA1",7,4,7,155763,0,5
"39","1903_22_TeamNA_TeamA1",7,4,7,155763,2,2
"40","1903_22_TeamNA_TeamA1",8,4,8,177063,1,1
"41","1903_22_TeamNA_TeamA1",8,4,8,177563,2,2
"42","1903_22_TeamNA_TeamA1",8,4,8,177563,0,5
"43","1903_22_TeamNA_TeamA1",9,4,9,195513,1,1
"44","1903_22_TeamNA_TeamA1",9,4,9,195963,10,4
"45","1903_22_TeamNA_TeamA1",9,4,9,197063,255,16
