"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1902_14_TeamMD_TeamA2",1,1,1,21697,1,1
"2","1902_14_TeamMD_TeamA2",1,1,1,22197,2,2
"3","1902_14_TeamMD_TeamA2",1,1,1,22197,0,5
"4","1902_14_TeamMD_TeamA2",2,1,2,39097,1,1
"5","1902_14_TeamMD_TeamA2",2,1,2,39547,10,4
"6","1902_14_TeamMD_TeamA2",2,1,2,40547,255,16
"7","1902_14_TeamMD_TeamA2",2,1,2,40897,4,2
"8","1902_14_TeamMD_TeamA2",2,1,2,42497,4,3
"9","1902_14_TeamMD_TeamA2",2,1,2,43397,3,2
"10","1902_14_TeamMD_TeamA2",2,1,2,43947,0,5
"11","1902_14_TeamMD_TeamA2",3,2,3,77547,1,1
"12","1902_14_TeamMD_TeamA2",3,2,3,78047,2,2
"13","1902_14_TeamMD_TeamA2",3,2,3,78047,0,5
"14","1902_14_TeamMD_TeamA2",4,2,4,91097,1,1
"15","1902_14_TeamMD_TeamA2",4,2,4,91547,10,4
"16","1902_14_TeamMD_TeamA2",4,2,4,91747,0,5
"17","1902_14_TeamMD_TeamA2",5,2,5,116447,1,1
"18","1902_14_TeamMD_TeamA2",5,2,5,116897,10,4
"19","1902_14_TeamMD_TeamA2",5,2,5,117147,0,5
"20","1902_14_TeamMD_TeamA2",6,2,6,142747,1,1
"21","1902_14_TeamMD_TeamA2",6,2,6,143247,2,2
"22","1902_14_TeamMD_TeamA2",6,2,6,143247,0,5
"23","1902_14_TeamMD_TeamA2",7,3,7,177797,1,1
"24","1902_14_TeamMD_TeamA2",7,3,7,178197,10,4
"25","1902_14_TeamMD_TeamA2",7,3,7,179647,255,16
"26","1902_14_TeamMD_TeamA2",7,3,7,180847,255,16
"27","1902_14_TeamMD_TeamA2",7,3,7,181247,255,16
"28","1902_14_TeamMD_TeamA2",7,3,7,182547,7,2
"29","1902_14_TeamMD_TeamA2",7,3,7,183997,7,3
"30","1902_14_TeamMD_TeamA2",7,3,7,185197,255,16
"31","1902_14_TeamMD_TeamA2",7,3,7,185947,255,16
"32","1902_14_TeamMD_TeamA2",7,3,7,186247,6,2
"33","1902_14_TeamMD_TeamA2",7,3,7,187147,0,5
"34","1902_14_TeamMD_TeamA2",8,4,8,215397,1,1
"35","1902_14_TeamMD_TeamA2",8,4,8,215847,10,4
"36","1902_14_TeamMD_TeamA2",8,4,8,215997,0,5
"37","1902_14_TeamMD_TeamA2",9,4,9,237397,1,1
"38","1902_14_TeamMD_TeamA2",9,4,9,237847,0,5
"39","1902_14_TeamMD_TeamA2",9,4,9,237847,2,2
"40","1902_14_TeamMD_TeamA2",10,4,10,254997,1,1
"41","1902_14_TeamMD_TeamA2",10,4,10,255447,10,4
"42","1902_14_TeamMD_TeamA2",10,4,10,255597,0,5
"43","1902_14_TeamMD_TeamA2",11,4,11,278547,1,1
"44","1902_14_TeamMD_TeamA2",11,4,11,279097,2,2
"45","1902_14_TeamMD_TeamA2",11,4,11,279097,0,5
"46","1902_14_TeamMD_TeamA2",12,5,12,428897,1,1
"47","1902_14_TeamMD_TeamA2",12,5,12,429397,2,2
"48","1902_14_TeamMD_TeamA2",12,5,12,429397,0,5
"49","1902_14_TeamMD_TeamA2",13,5,13,440547,1,1
"50","1902_14_TeamMD_TeamA2",13,5,13,440947,10,4
"51","1902_14_TeamMD_TeamA2",13,5,13,441097,0,5
"52","1902_14_TeamMD_TeamA2",14,5,14,470147,1,1
"53","1902_14_TeamMD_TeamA2",14,5,14,470647,2,2
"54","1902_14_TeamMD_TeamA2",14,5,14,470647,0,5
"55","1902_14_TeamMD_TeamA2",15,5,15,485347,1,1
"56","1902_14_TeamMD_TeamA2",15,5,15,485747,10,4
"57","1902_14_TeamMD_TeamA2",15,5,15,486747,255,16
"58","1902_14_TeamMD_TeamA2",15,5,15,487597,255,16
"59","1902_14_TeamMD_TeamA2",15,5,15,488047,255,16
"60","1902_14_TeamMD_TeamA2",15,5,15,488397,255,16
"61","1902_14_TeamMD_TeamA2",15,5,15,488747,255,16
"62","1902_14_TeamMD_TeamA2",15,5,15,489347,9,2
"63","1902_14_TeamMD_TeamA2",15,5,15,490747,9,3
"64","1902_14_TeamMD_TeamA2",15,5,15,492097,4,2
"65","1902_14_TeamMD_TeamA2",15,5,15,492197,0,5
"66","1902_14_TeamMD_TeamA2",16,6,16,519797,1,1
"67","1902_14_TeamMD_TeamA2",16,6,16,520247,0,5
"68","1902_14_TeamMD_TeamA2",16,6,16,520247,2,2
"69","1902_14_TeamMD_TeamA2",17,6,17,537197,1,6
"70","1902_14_TeamMD_TeamA2",17,6,17,537747,3,2
"71","1902_14_TeamMD_TeamA2",17,6,17,538747,0,5
"72","1902_14_TeamMD_TeamA2",18,6,18,553047,1,1
"73","1902_14_TeamMD_TeamA2",18,6,18,553547,2,2
"74","1902_14_TeamMD_TeamA2",18,6,18,553547,0,5
"75","1902_14_TeamMD_TeamA2",19,6,19,572397,1,1
"76","1902_14_TeamMD_TeamA2",19,6,19,572897,2,2
"77","1902_14_TeamMD_TeamA2",19,6,19,572897,0,5
"78","1902_14_TeamMD_TeamA2",20,7,20,590947,1,1
"79","1902_14_TeamMD_TeamA2",20,7,20,591397,2,2
"80","1902_14_TeamMD_TeamA2",20,7,20,591397,0,5
"81","1902_14_TeamMD_TeamA2",21,8,21,628497,1,1
"82","1902_14_TeamMD_TeamA2",21,8,21,628947,10,4
"83","1902_14_TeamMD_TeamA2",21,8,21,628997,255,16
"84","1902_14_TeamMD_TeamA2",21,8,21,630397,3,2
"85","1902_14_TeamMD_TeamA2",21,8,21,631247,3,3
"86","1902_14_TeamMD_TeamA2",21,8,21,632797,255,16
