"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1900_05_TeamKK_TeamB",1,NA,1,50193,1,1
"2","1900_05_TeamKK_TeamB",1,NA,1,50688,2,2
"3","1900_05_TeamKK_TeamB",1,NA,1,50688,0,5
"4","1900_05_TeamKK_TeamB",2,NA,2,60655,1,1
"5","1900_05_TeamKK_TeamB",2,NA,2,61151,2,2
"6","1900_05_TeamKK_TeamB",2,NA,2,61151,0,5
"7","1900_05_TeamKK_TeamB",3,NA,3,71448,1,1
"8","1900_05_TeamKK_TeamB",3,NA,3,71910,2,2
"9","1900_05_TeamKK_TeamB",3,NA,3,71910,0,5
"10","1900_05_TeamKK_TeamB",4,NA,4,86069,1,1
"11","1900_05_TeamKK_TeamB",4,NA,4,86564,2,2
"12","1900_05_TeamKK_TeamB",4,NA,4,86564,0,5
"13","1900_05_TeamKK_TeamB",5,NA,5,97918,1,1
"14","1900_05_TeamKK_TeamB",5,NA,5,98413,2,2
"15","1900_05_TeamKK_TeamB",5,NA,5,98413,0,5
"16","1900_05_TeamKK_TeamB",6,NA,6,137425,1,1
"17","1900_05_TeamKK_TeamB",6,NA,6,137887,2,2
"18","1900_05_TeamKK_TeamB",6,NA,6,137887,0,5
"19","1900_05_TeamKK_TeamB",7,NA,7,226176,1,1
"20","1900_05_TeamKK_TeamB",7,NA,7,226671,2,2
"21","1900_05_TeamKK_TeamB",7,NA,7,226671,0,5
"22","1900_05_TeamKK_TeamB",8,NA,8,246639,1,1
"23","1900_05_TeamKK_TeamB",8,NA,8,247167,2,2
"24","1900_05_TeamKK_TeamB",8,NA,8,247167,0,5
"25","1900_05_TeamKK_TeamB",9,NA,9,301560,1,1
"26","1900_05_TeamKK_TeamB",9,NA,9,302055,10,4
"27","1900_05_TeamKK_TeamB",9,NA,9,303606,255,16
"28","1900_05_TeamKK_TeamB",9,NA,9,304167,1,2
"29","1900_05_TeamKK_TeamB",9,NA,9,305157,1,3
"30","1900_05_TeamKK_TeamB",9,NA,9,305916,3,2
"31","1900_05_TeamKK_TeamB",9,NA,9,307171,0,5
"32","1900_05_TeamKK_TeamB",10,NA,10,353510,1,1
"33","1900_05_TeamKK_TeamB",10,NA,10,353939,10,4
"34","1900_05_TeamKK_TeamB",10,NA,10,359913,9,2
"35","1900_05_TeamKK_TeamB",10,NA,10,360375,0,5
"36","1900_05_TeamKK_TeamB",11,NA,11,407671,1,1
"37","1900_05_TeamKK_TeamB",11,NA,11,408133,2,2
"38","1900_05_TeamKK_TeamB",11,NA,11,408133,0,5
"39","1900_05_TeamKK_TeamB",12,NA,12,428695,1,1
"40","1900_05_TeamKK_TeamB",12,NA,12,429124,10,4
"41","1900_05_TeamKK_TeamB",12,NA,12,429256,0,5
"42","1900_05_TeamKK_TeamB",13,NA,13,458169,1,1
"43","1900_05_TeamKK_TeamB",13,NA,13,458664,10,4
"44","1900_05_TeamKK_TeamB",13,NA,13,459126,0,5
"45","1900_05_TeamKK_TeamB",14,NA,14,481603,1,1
"46","1900_05_TeamKK_TeamB",14,NA,14,482131,2,2
"47","1900_05_TeamKK_TeamB",14,NA,14,482131,0,5
"48","1900_05_TeamKK_TeamB",15,NA,15,509030,1,1
"49","1900_05_TeamKK_TeamB",15,NA,15,509492,2,2
"50","1900_05_TeamKK_TeamB",15,NA,15,509492,0,5
"51","1900_05_TeamKK_TeamB",16,NA,16,539362,1,1
"52","1900_05_TeamKK_TeamB",16,NA,16,539824,2,2
"53","1900_05_TeamKK_TeamB",16,NA,16,539824,0,5
"54","1900_05_TeamKK_TeamB",17,NA,17,583852,1,1
"55","1900_05_TeamKK_TeamB",17,NA,17,584380,2,2
"56","1900_05_TeamKK_TeamB",17,NA,17,584380,0,5
"57","1900_05_TeamKK_TeamB",18,NA,18,608243,1,1
"58","1900_05_TeamKK_TeamB",18,NA,18,608672,10,4
"59","1900_05_TeamKK_TeamB",18,NA,18,608738,0,5
"60","1900_05_TeamKK_TeamB",19,NA,19,636826,1,1
"61","1900_05_TeamKK_TeamB",19,NA,19,637288,0,5
"62","1900_05_TeamKK_TeamB",19,NA,19,637288,2,2
"63","1900_05_TeamKK_TeamB",20,NA,20,678775,1,1
"64","1900_05_TeamKK_TeamB",20,NA,20,679303,0,5
"65","1900_05_TeamKK_TeamB",20,NA,20,679303,2,2
"66","1900_05_TeamKK_TeamB",21,NA,21,825681,1,1
"67","1900_05_TeamKK_TeamB",21,NA,21,826143,0,5
"68","1900_05_TeamKK_TeamB",21,NA,21,826143,2,2
"69","1900_05_TeamKK_TeamB",22,NA,22,837464,1,1
"70","1900_05_TeamKK_TeamB",22,NA,22,837860,10,4
"71","1900_05_TeamKK_TeamB",22,NA,22,840962,9,2
"72","1900_05_TeamKK_TeamB",22,NA,22,841985,0,5
"73","1900_05_TeamKK_TeamB",23,NA,23,876971,1,1
"74","1900_05_TeamKK_TeamB",23,NA,23,877499,0,5
"75","1900_05_TeamKK_TeamB",23,NA,23,877499,2,2
"76","1900_05_TeamKK_TeamB",24,NA,24,894661,1,1
"77","1900_05_TeamKK_TeamB",24,NA,24,895124,10,4
"78","1900_05_TeamKK_TeamB",24,NA,24,897632,2,2
"79","1900_05_TeamKK_TeamB",24,NA,24,898127,2,3
"80","1900_05_TeamKK_TeamB",24,NA,24,898721,3,2
"81","1900_05_TeamKK_TeamB",24,NA,24,899018,0,5
"82","1900_05_TeamKK_TeamB",25,NA,25,970672,1,1
"83","1900_05_TeamKK_TeamB",25,NA,25,971068,10,4
"84","1900_05_TeamKK_TeamB",25,NA,25,975161,8,2
"85","1900_05_TeamKK_TeamB",25,NA,25,976778,8,3
"86","1900_05_TeamKK_TeamB",25,NA,25,980376,5,2
"87","1900_05_TeamKK_TeamB",25,NA,25,980970,0,5
"88","1900_05_TeamKK_TeamB",26,NA,26,1023216,1,1
"89","1900_05_TeamKK_TeamB",26,NA,26,1023612,10,4
"90","1900_05_TeamKK_TeamB",26,NA,26,1027375,9,2
"91","1900_05_TeamKK_TeamB",26,NA,26,1028530,9,3
"92","1900_05_TeamKK_TeamB",26,NA,26,1030378,2,2
"93","1900_05_TeamKK_TeamB",26,NA,26,1031666,0,5
"94","1900_05_TeamKK_TeamB",27,NA,27,1194942,1,1
"95","1900_05_TeamKK_TeamB",27,NA,27,1195371,10,4
"96","1900_05_TeamKK_TeamB",27,NA,27,1195470,0,5
"97","1900_05_TeamKK_TeamB",28,NA,28,1212138,1,1
"98","1900_05_TeamKK_TeamB",28,NA,28,1212600,2,2
"99","1900_05_TeamKK_TeamB",28,NA,28,1212600,0,5
"100","1900_05_TeamKK_TeamB",29,NA,29,1226990,1,1
"101","1900_05_TeamKK_TeamB",29,NA,29,1227452,2,2
"102","1900_05_TeamKK_TeamB",29,NA,29,1227452,0,5
"103","1900_05_TeamKK_TeamB",30,NA,30,1240027,1,1
"104","1900_05_TeamKK_TeamB",30,NA,30,1240522,2,2
"105","1900_05_TeamKK_TeamB",30,NA,30,1240522,0,5
"106","1900_05_TeamKK_TeamB",31,NA,31,1255638,1,1
"107","1900_05_TeamKK_TeamB",31,NA,31,1256199,2,2
"108","1900_05_TeamKK_TeamB",31,NA,31,1256199,0,5
"109","1900_05_TeamKK_TeamB",32,NA,32,1285739,1,1
"110","1900_05_TeamKK_TeamB",32,NA,32,1286267,2,2
"111","1900_05_TeamKK_TeamB",32,NA,32,1286267,0,5
"112","1900_05_TeamKK_TeamB",33,NA,33,1297258,1,1
"113","1900_05_TeamKK_TeamB",33,NA,33,1297753,2,2
"114","1900_05_TeamKK_TeamB",33,NA,33,1297753,0,5
"115","1900_05_TeamKK_TeamB",34,NA,34,1309833,1,1
"116","1900_05_TeamKK_TeamB",34,NA,34,1310295,10,4
"117","1900_05_TeamKK_TeamB",34,NA,34,1313364,255,16
"118","1900_05_TeamKK_TeamB",34,NA,34,1314618,9,2
"119","1900_05_TeamKK_TeamB",34,NA,34,1315807,0,5
"120","1900_05_TeamKK_TeamB",35,NA,35,1399046,1,1
"121","1900_05_TeamKK_TeamB",35,NA,35,1399508,2,2
"122","1900_05_TeamKK_TeamB",35,NA,35,1399508,0,5
"123","1900_05_TeamKK_TeamB",36,NA,36,1424459,1,1
"124","1900_05_TeamKK_TeamB",36,NA,36,1424889,10,4
"125","1900_05_TeamKK_TeamB",36,NA,36,1430763,8,2
"126","1900_05_TeamKK_TeamB",36,NA,36,1432249,8,3
"127","1900_05_TeamKK_TeamB",36,NA,36,1436440,0,5
"128","1900_05_TeamKK_TeamB",37,NA,37,1555127,1,1
"129","1900_05_TeamKK_TeamB",37,NA,37,1555622,2,2
"130","1900_05_TeamKK_TeamB",37,NA,37,1555622,0,5
"131","1900_05_TeamKK_TeamB",38,NA,38,1577339,1,1
"132","1900_05_TeamKK_TeamB",38,NA,38,1577801,2,2
"133","1900_05_TeamKK_TeamB",38,NA,38,1577801,0,5
"134","1900_05_TeamKK_TeamB",39,NA,39,1597208,1,1
"135","1900_05_TeamKK_TeamB",39,NA,39,1597736,2,2
"136","1900_05_TeamKK_TeamB",39,NA,39,1597736,0,5
"137","1900_05_TeamKK_TeamB",40,NA,40,1624272,1,1
"138","1900_05_TeamKK_TeamB",40,NA,40,1624701,10,4
"139","1900_05_TeamKK_TeamB",40,NA,40,1624833,0,5
"140","1900_05_TeamKK_TeamB",41,NA,41,1715862,1,1
"141","1900_05_TeamKK_TeamB",41,NA,41,1716423,0,5
"142","1900_05_TeamKK_TeamB",41,NA,41,1716423,2,2
"143","1900_05_TeamKK_TeamB",42,NA,42,1860490,1,1
"144","1900_05_TeamKK_TeamB",42,NA,42,1860919,10,4
"145","1900_05_TeamKK_TeamB",42,NA,42,1862734,5,9
"146","1900_05_TeamKK_TeamB",42,NA,42,1868411,5,2
"147","1900_05_TeamKK_TeamB",42,NA,42,1868906,0,5
"148","1900_05_TeamKK_TeamB",43,NA,43,1907027,1,1
"149","1900_05_TeamKK_TeamB",43,NA,43,1907489,2,2
"150","1900_05_TeamKK_TeamB",43,NA,43,1907489,0,5
"151","1900_05_TeamKK_TeamB",44,NA,44,1923662,1,1
"152","1900_05_TeamKK_TeamB",44,NA,44,1924091,10,4
"153","1900_05_TeamKK_TeamB",44,NA,44,1926236,6,2
"154","1900_05_TeamKK_TeamB",44,NA,44,1926731,6,3
"155","1900_05_TeamKK_TeamB",44,NA,44,1927127,4,2
"156","1900_05_TeamKK_TeamB",44,NA,44,1927721,4,3
"157","1900_05_TeamKK_TeamB",44,NA,44,1928645,3,2
"158","1900_05_TeamKK_TeamB",44,NA,44,1928909,0,5
"159","1900_05_TeamKK_TeamB",45,NA,45,1964885,1,1
"160","1900_05_TeamKK_TeamB",45,NA,45,1965347,0,5
"161","1900_05_TeamKK_TeamB",45,NA,45,1965347,2,2
"162","1900_05_TeamKK_TeamB",46,NA,46,1990497,1,1
"163","1900_05_TeamKK_TeamB",46,NA,46,1990926,0,5
"164","1900_05_TeamKK_TeamB",46,NA,46,1990926,2,2
"165","1900_05_TeamKK_TeamB",47,NA,47,2008485,1,1
"166","1900_05_TeamKK_TeamB",47,NA,47,2008980,0,5
"167","1900_05_TeamKK_TeamB",47,NA,47,2008980,2,2
"168","1900_05_TeamKK_TeamB",48,NA,48,2025713,1,1
"169","1900_05_TeamKK_TeamB",48,NA,48,2026209,2,2
"170","1900_05_TeamKK_TeamB",48,NA,48,2026209,0,5
"171","1900_05_TeamKK_TeamB",49,NA,49,2041391,1,1
"172","1900_05_TeamKK_TeamB",49,NA,49,2041820,2,2
"173","1900_05_TeamKK_TeamB",49,NA,49,2041820,0,5
"174","1900_05_TeamKK_TeamB",50,NA,50,2060435,1,1
"175","1900_05_TeamKK_TeamB",50,NA,50,2060897,2,2
"176","1900_05_TeamKK_TeamB",50,NA,50,2060897,0,5
"177","1900_05_TeamKK_TeamB",51,NA,51,2097830,1,1
"178","1900_05_TeamKK_TeamB",51,NA,51,2098292,2,2
"179","1900_05_TeamKK_TeamB",51,NA,51,2098292,0,5
"180","1900_05_TeamKK_TeamB",52,NA,52,2122055,1,1
