"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1901_16_TeamLH_TeamA3",1,NA,1,34031,1,1
"2","1901_16_TeamLH_TeamA3",1,NA,1,34481,2,2
"3","1901_16_TeamLH_TeamA3",1,NA,1,34481,0,5
"4","1901_16_TeamLH_TeamA3",2,NA,2,48130,1,1
"5","1901_16_TeamLH_TeamA3",2,NA,2,48630,2,2
"6","1901_16_TeamLH_TeamA3",2,NA,2,48630,0,5
"7","1901_16_TeamLH_TeamA3",3,NA,3,67230,1,1
"8","1901_16_TeamLH_TeamA3",3,NA,3,67630,10,4
"9","1901_16_TeamLH_TeamA3",3,NA,3,67830,255,16
"10","1901_16_TeamLH_TeamA3",3,NA,3,68280,255,16
"11","1901_16_TeamLH_TeamA3",3,NA,3,68630,255,16
"12","1901_16_TeamLH_TeamA3",3,NA,3,68830,255,16
"13","1901_16_TeamLH_TeamA3",3,NA,3,72580,9,2
"14","1901_16_TeamLH_TeamA3",3,NA,3,77530,0,5
"15","1901_16_TeamLH_TeamA3",4,NA,4,110030,1,1
"16","1901_16_TeamLH_TeamA3",4,NA,4,110430,10,4
"17","1901_16_TeamLH_TeamA3",4,NA,4,110780,255,16
"18","1901_16_TeamLH_TeamA3",4,NA,4,111780,255,16
"19","1901_16_TeamLH_TeamA3",4,NA,4,112580,255,16
"20","1901_16_TeamLH_TeamA3",4,NA,4,113080,255,16
"21","1901_16_TeamLH_TeamA3",4,NA,4,113330,255,16
"22","1901_16_TeamLH_TeamA3",4,NA,4,113980,8,2
"23","1901_16_TeamLH_TeamA3",4,NA,4,115630,8,3
"24","1901_16_TeamLH_TeamA3",4,NA,4,117580,6,2
"25","1901_16_TeamLH_TeamA3",4,NA,4,118530,0,5
"26","1901_16_TeamLH_TeamA3",5,NA,5,156180,1,1
"27","1901_16_TeamLH_TeamA3",5,NA,5,156680,2,2
"28","1901_16_TeamLH_TeamA3",5,NA,5,156680,0,5
