"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1902_02_TeamMG_TeamA3",1,1,1,4419,1,1
"2","1902_02_TeamMG_TeamA3",1,1,1,4819,2,2
"3","1902_02_TeamMG_TeamA3",1,1,1,4819,0,5
"4","1902_02_TeamMG_TeamA3",2,1,2,18569,1,1
"5","1902_02_TeamMG_TeamA3",2,1,2,18919,10,4
"6","1902_02_TeamMG_TeamA3",2,1,2,23719,6,2
"7","1902_02_TeamMG_TeamA3",2,1,2,24019,0,5
"8","1902_02_TeamMG_TeamA3",3,2,3,52319,1,1
"9","1902_02_TeamMG_TeamA3",3,2,3,52719,10,4
"10","1902_02_TeamMG_TeamA3",3,2,3,55869,255,10
"11","1902_02_TeamMG_TeamA3",3,2,3,56869,255,16
"12","1902_02_TeamMG_TeamA3",3,2,3,59169,7,2
"13","1902_02_TeamMG_TeamA3",3,2,3,60169,7,3
"14","1902_02_TeamMG_TeamA3",3,2,3,62219,6,2
"15","1902_02_TeamMG_TeamA3",3,2,3,63169,0,5
"16","1902_02_TeamMG_TeamA3",4,3,4,98919,1,1
"17","1902_02_TeamMG_TeamA3",4,3,4,99419,2,2
"18","1902_02_TeamMG_TeamA3",4,3,4,99419,0,5
"19","1902_02_TeamMG_TeamA3",5,3,5,123369,1,1
"20","1902_02_TeamMG_TeamA3",5,3,5,123919,2,2
"21","1902_02_TeamMG_TeamA3",5,3,5,123919,0,5
"22","1902_02_TeamMG_TeamA3",6,3,6,145019,1,1
"23","1902_02_TeamMG_TeamA3",6,3,6,145419,10,4
"24","1902_02_TeamMG_TeamA3",6,3,6,145719,0,5
"25","1902_02_TeamMG_TeamA3",7,3,7,189069,1,1
"26","1902_02_TeamMG_TeamA3",7,3,7,189519,0,5
"27","1902_02_TeamMG_TeamA3",7,3,7,189519,2,2
"28","1902_02_TeamMG_TeamA3",8,3,8,210619,1,1
"29","1902_02_TeamMG_TeamA3",8,3,8,211119,0,5
"30","1902_02_TeamMG_TeamA3",8,3,8,211119,2,2
"31","1902_02_TeamMG_TeamA3",9,4,9,244919,1,1
"32","1902_02_TeamMG_TeamA3",9,4,9,245469,0,5
"33","1902_02_TeamMG_TeamA3",9,4,9,245469,2,2
"34","1902_02_TeamMG_TeamA3",10,4,10,268519,1,1
"35","1902_02_TeamMG_TeamA3",10,4,10,269069,0,5
"36","1902_02_TeamMG_TeamA3",10,4,10,269069,2,2
"37","1902_02_TeamMG_TeamA3",11,4,11,292919,1,1
"38","1902_02_TeamMG_TeamA3",11,4,11,293369,0,5
"39","1902_02_TeamMG_TeamA3",11,4,11,293369,2,2
"40","1902_02_TeamMG_TeamA3",12,4,12,319369,1,1
"41","1902_02_TeamMG_TeamA3",12,4,12,319869,2,2
"42","1902_02_TeamMG_TeamA3",12,4,12,319869,0,5
"43","1902_02_TeamMG_TeamA3",13,4,13,349519,1,1
"44","1902_02_TeamMG_TeamA3",13,4,13,350069,2,2
"45","1902_02_TeamMG_TeamA3",13,4,13,350069,0,5
"46","1902_02_TeamMG_TeamA3",14,4,14,378019,1,1
"47","1902_02_TeamMG_TeamA3",14,4,14,378469,2,2
"48","1902_02_TeamMG_TeamA3",14,4,14,378469,0,5
"49","1902_02_TeamMG_TeamA3",15,5,15,527719,1,1
"50","1902_02_TeamMG_TeamA3",15,5,15,528169,10,4
"51","1902_02_TeamMG_TeamA3",15,5,15,528319,0,5
"52","1902_02_TeamMG_TeamA3",16,5,16,548469,1,1
"53","1902_02_TeamMG_TeamA3",16,5,16,548869,10,4
"54","1902_02_TeamMG_TeamA3",16,5,16,549069,0,5
"55","1902_02_TeamMG_TeamA3",17,5,17,572969,1,1
"56","1902_02_TeamMG_TeamA3",17,5,17,573419,2,2
"57","1902_02_TeamMG_TeamA3",17,5,17,573419,0,5
"58","1902_02_TeamMG_TeamA3",18,5,18,590969,1,1
"59","1902_02_TeamMG_TeamA3",18,5,18,591519,2,2
"60","1902_02_TeamMG_TeamA3",18,5,18,591519,0,5
"61","1902_02_TeamMG_TeamA3",19,5,19,611469,1,1
"62","1902_02_TeamMG_TeamA3",19,5,19,612019,2,2
"63","1902_02_TeamMG_TeamA3",19,5,19,612019,0,5
"64","1902_02_TeamMG_TeamA3",20,5,20,629569,1,1
"65","1902_02_TeamMG_TeamA3",20,5,20,630019,2,2
"66","1902_02_TeamMG_TeamA3",20,5,20,630019,0,5
"67","1902_02_TeamMG_TeamA3",21,6,21,672819,1,1
"68","1902_02_TeamMG_TeamA3",21,6,21,673269,2,2
"69","1902_02_TeamMG_TeamA3",21,6,21,673269,0,5
"70","1902_02_TeamMG_TeamA3",22,NA,22,699469,1,6
"71","1902_02_TeamMG_TeamA3",22,NA,22,700069,3,2
"72","1902_02_TeamMG_TeamA3",22,NA,22,700069,0,5
"73","1902_02_TeamMG_TeamA3",23,6,23,721019,1,1
"74","1902_02_TeamMG_TeamA3",23,6,23,721419,10,4
"75","1902_02_TeamMG_TeamA3",23,6,23,725119,8,2
"76","1902_02_TeamMG_TeamA3",23,6,23,726519,8,3
"77","1902_02_TeamMG_TeamA3",23,6,23,728319,4,2
"78","1902_02_TeamMG_TeamA3",23,6,23,728969,0,5
"79","1902_02_TeamMG_TeamA3",24,7,24,766019,1,1
"80","1902_02_TeamMG_TeamA3",24,7,24,766469,0,5
"81","1902_02_TeamMG_TeamA3",24,7,24,766469,2,2
"82","1902_02_TeamMG_TeamA3",25,7,25,786969,1,1
