"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_03_TeamNE_TeamA2",1,1,1,2578,1,1
"2","1903_03_TeamNE_TeamA2",1,1,1,3028,2,2
"3","1903_03_TeamNE_TeamA2",1,1,1,3028,0,5
"4","1903_03_TeamNE_TeamA2",2,1,2,13528,1,1
"5","1903_03_TeamNE_TeamA2",2,1,2,14028,2,2
"6","1903_03_TeamNE_TeamA2",2,1,2,14028,0,5
"7","1903_03_TeamNE_TeamA2",3,1,3,27078,1,1
"8","1903_03_TeamNE_TeamA2",3,1,3,27528,10,4
"9","1903_03_TeamNE_TeamA2",3,1,3,28128,255,16
"10","1903_03_TeamNE_TeamA2",3,1,3,28528,3,2
"11","1903_03_TeamNE_TeamA2",3,1,3,31778,0,5
"12","1903_03_TeamNE_TeamA2",4,2,4,62228,1,1
"13","1903_03_TeamNE_TeamA2",4,2,4,62678,0,5
"14","1903_03_TeamNE_TeamA2",4,2,4,62678,2,2
"15","1903_03_TeamNE_TeamA2",5,2,5,76428,1,1
"16","1903_03_TeamNE_TeamA2",5,2,5,76878,0,5
"17","1903_03_TeamNE_TeamA2",5,2,5,76878,2,2
"18","1903_03_TeamNE_TeamA2",6,2,6,90228,1,1
"19","1903_03_TeamNE_TeamA2",6,2,6,90728,0,5
"20","1903_03_TeamNE_TeamA2",6,2,6,90728,2,2
"21","1903_03_TeamNE_TeamA2",7,2,7,105928,1,1
"22","1903_03_TeamNE_TeamA2",7,2,7,106478,0,5
"23","1903_03_TeamNE_TeamA2",7,2,7,106478,2,2
"24","1903_03_TeamNE_TeamA2",8,3,8,139778,1,1
"25","1903_03_TeamNE_TeamA2",8,3,8,140278,2,2
"26","1903_03_TeamNE_TeamA2",8,3,8,140278,0,5
"27","1903_03_TeamNE_TeamA2",9,3,9,156228,1,1
"28","1903_03_TeamNE_TeamA2",9,3,9,156728,2,2
"29","1903_03_TeamNE_TeamA2",9,3,9,156728,0,5
"30","1903_03_TeamNE_TeamA2",10,3,10,174078,1,1
"31","1903_03_TeamNE_TeamA2",10,3,10,174528,2,2
"32","1903_03_TeamNE_TeamA2",10,3,10,174528,0,5
"33","1903_03_TeamNE_TeamA2",11,3,11,190978,1,1
"34","1903_03_TeamNE_TeamA2",11,3,11,191428,2,2
"35","1903_03_TeamNE_TeamA2",11,3,11,191428,0,5
"36","1903_03_TeamNE_TeamA2",12,3,12,205728,1,1
"37","1903_03_TeamNE_TeamA2",12,3,12,206228,2,2
"38","1903_03_TeamNE_TeamA2",12,3,12,206228,0,5
"39","1903_03_TeamNE_TeamA2",13,3,13,221978,1,1
"40","1903_03_TeamNE_TeamA2",13,3,13,222478,2,2
"41","1903_03_TeamNE_TeamA2",13,3,13,222478,0,5
"42","1903_03_TeamNE_TeamA2",14,4,14,253978,1,1
"43","1903_03_TeamNE_TeamA2",14,4,14,254528,2,2
"44","1903_03_TeamNE_TeamA2",14,4,14,254528,0,5
"45","1903_03_TeamNE_TeamA2",15,4,15,270028,1,1
"46","1903_03_TeamNE_TeamA2",15,4,15,270478,2,2
"47","1903_03_TeamNE_TeamA2",15,4,15,270478,0,5
"48","1903_03_TeamNE_TeamA2",16,4,16,283978,1,1
"49","1903_03_TeamNE_TeamA2",16,4,16,284528,2,2
"50","1903_03_TeamNE_TeamA2",16,4,16,284528,0,5
"51","1903_03_TeamNE_TeamA2",17,4,17,301078,1,1
"52","1903_03_TeamNE_TeamA2",17,4,17,301628,2,2
"53","1903_03_TeamNE_TeamA2",17,4,17,301628,0,5
"54","1903_03_TeamNE_TeamA2",18,4,18,327128,1,1
"55","1903_03_TeamNE_TeamA2",18,4,18,327578,10,4
"56","1903_03_TeamNE_TeamA2",18,4,18,327628,0,5
"57","1903_03_TeamNE_TeamA2",19,4,19,367728,1,1
"58","1903_03_TeamNE_TeamA2",19,4,19,368178,10,4
"59","1903_03_TeamNE_TeamA2",19,4,19,368278,255,16
"60","1903_03_TeamNE_TeamA2",19,4,19,369078,255,16
"61","1903_03_TeamNE_TeamA2",19,4,19,369828,255,16
"62","1903_03_TeamNE_TeamA2",19,4,19,370228,255,16
"63","1903_03_TeamNE_TeamA2",19,4,19,370328,6,2
"64","1903_03_TeamNE_TeamA2",19,4,19,370678,6,3
"65","1903_03_TeamNE_TeamA2",19,4,19,371228,4,2
"66","1903_03_TeamNE_TeamA2",19,4,19,371728,0,5
"67","1903_03_TeamNE_TeamA2",20,5,20,511078,1,1
"68","1903_03_TeamNE_TeamA2",20,5,20,511578,2,2
"69","1903_03_TeamNE_TeamA2",20,5,20,511678,0,5
"70","1903_03_TeamNE_TeamA2",21,5,21,523578,1,1
"71","1903_03_TeamNE_TeamA2",21,5,21,524028,10,4
"72","1903_03_TeamNE_TeamA2",21,5,21,527178,7,2
"73","1903_03_TeamNE_TeamA2",21,5,21,527228,0,5
"74","1903_03_TeamNE_TeamA2",22,6,22,565978,1,1
"75","1903_03_TeamNE_TeamA2",22,6,22,566478,2,2
"76","1903_03_TeamNE_TeamA2",22,6,22,566478,0,5
"77","1903_03_TeamNE_TeamA2",23,6,23,577978,1,1
"78","1903_03_TeamNE_TeamA2",23,6,23,578428,10,4
"79","1903_03_TeamNE_TeamA2",23,6,23,578678,255,16
"80","1903_03_TeamNE_TeamA2",23,6,23,579178,255,16
"81","1903_03_TeamNE_TeamA2",23,6,23,579428,255,16
"82","1903_03_TeamNE_TeamA2",23,6,23,579528,3,2
"83","1903_03_TeamNE_TeamA2",23,6,23,582628,0,5
"84","1903_03_TeamNE_TeamA2",24,7,24,609978,1,1
"85","1903_03_TeamNE_TeamA2",24,7,24,610528,2,2
"86","1903_03_TeamNE_TeamA2",24,7,24,610528,0,5
"87","1903_03_TeamNE_TeamA2",25,7,25,622178,1,1
"88","1903_03_TeamNE_TeamA2",25,7,25,622628,2,2
"89","1903_03_TeamNE_TeamA2",25,7,25,622628,0,5
"90","1903_03_TeamNE_TeamA2",26,7,26,635328,1,1
"91","1903_03_TeamNE_TeamA2",26,7,26,635828,2,2
"92","1903_03_TeamNE_TeamA2",26,7,26,635828,0,5
"93","1903_03_TeamNE_TeamA2",27,7,27,648478,1,1
"94","1903_03_TeamNE_TeamA2",27,7,27,648878,10,4
"95","1903_03_TeamNE_TeamA2",27,7,27,652278,255,16
"96","1903_03_TeamNE_TeamA2",27,7,27,652478,255,10
"97","1903_03_TeamNE_TeamA2",27,7,27,653278,255,16
"98","1903_03_TeamNE_TeamA2",27,7,27,654428,9,2
"99","1903_03_TeamNE_TeamA2",27,7,27,655778,9,3
"100","1903_03_TeamNE_TeamA2",27,7,27,657528,4,2
"101","1903_03_TeamNE_TeamA2",27,7,27,657828,0,5
"102","1903_03_TeamNE_TeamA2",28,8,28,692178,1,1
"103","1903_03_TeamNE_TeamA2",28,8,28,692628,10,4
"104","1903_03_TeamNE_TeamA2",28,8,28,698978,7,2
"105","1903_03_TeamNE_TeamA2",28,8,28,699028,0,5
"106","1903_03_TeamNE_TeamA2",29,9,29,830928,1,1
"107","1903_03_TeamNE_TeamA2",29,9,29,831378,2,2
"108","1903_03_TeamNE_TeamA2",29,9,29,831378,0,5
"109","1903_03_TeamNE_TeamA2",30,9,30,842378,1,1
"110","1903_03_TeamNE_TeamA2",30,9,30,842828,2,2
"111","1903_03_TeamNE_TeamA2",30,9,30,842828,0,5
"112","1903_03_TeamNE_TeamA2",31,9,31,855978,1,1
"113","1903_03_TeamNE_TeamA2",31,9,31,856478,2,2
"114","1903_03_TeamNE_TeamA2",31,9,31,856478,0,5
"115","1903_03_TeamNE_TeamA2",32,9,32,870978,1,1
