"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_16_TeamNI_TeamA3",1,1,1,15768,1,1
"2","1903_16_TeamNI_TeamA3",1,1,1,16218,2,2
"3","1903_16_TeamNI_TeamA3",1,1,1,16218,0,5
"4","1903_16_TeamNI_TeamA3",2,1,2,27118,1,1
"5","1903_16_TeamNI_TeamA3",2,1,2,27568,2,2
"6","1903_16_TeamNI_TeamA3",2,1,2,28568,0,5
"7","1903_16_TeamNI_TeamA3",3,1,3,38518,1,1
"8","1903_16_TeamNI_TeamA3",3,1,3,38918,10,4
"9","1903_16_TeamNI_TeamA3",3,1,3,39018,0,5
"10","1903_16_TeamNI_TeamA3",4,1,4,61018,1,1
"11","1903_16_TeamNI_TeamA3",4,1,4,61518,2,2
"12","1903_16_TeamNI_TeamA3",4,1,4,61518,0,5
"13","1903_16_TeamNI_TeamA3",5,1,5,74518,1,1
"14","1903_16_TeamNI_TeamA3",5,1,5,75068,2,2
"15","1903_16_TeamNI_TeamA3",5,1,5,76068,0,5
"16","1903_16_TeamNI_TeamA3",6,1,6,91218,1,1
"17","1903_16_TeamNI_TeamA3",6,1,6,91668,2,2
"18","1903_16_TeamNI_TeamA3",6,1,6,91668,0,5
"19","1903_16_TeamNI_TeamA3",7,2,7,126468,1,1
"20","1903_16_TeamNI_TeamA3",7,2,7,126918,2,2
"21","1903_16_TeamNI_TeamA3",7,2,7,126918,0,5
"22","1903_16_TeamNI_TeamA3",8,2,8,147418,1,1
"23","1903_16_TeamNI_TeamA3",8,2,8,147968,2,2
"24","1903_16_TeamNI_TeamA3",8,2,8,147968,0,5
"25","1903_16_TeamNI_TeamA3",9,2,9,172218,1,1
"26","1903_16_TeamNI_TeamA3",9,2,9,172718,0,5
"27","1903_16_TeamNI_TeamA3",9,2,9,172718,2,2
"28","1903_16_TeamNI_TeamA3",10,3,10,203568,1,1
"29","1903_16_TeamNI_TeamA3",10,3,10,204068,0,5
"30","1903_16_TeamNI_TeamA3",10,3,10,204068,2,2
"31","1903_16_TeamNI_TeamA3",11,3,11,221368,1,1
"32","1903_16_TeamNI_TeamA3",11,3,11,221868,0,5
"33","1903_16_TeamNI_TeamA3",11,3,11,221868,2,2
"34","1903_16_TeamNI_TeamA3",12,3,12,246618,1,1
"35","1903_16_TeamNI_TeamA3",12,3,12,247068,10,4
"36","1903_16_TeamNI_TeamA3",12,3,12,247168,255,16
"37","1903_16_TeamNI_TeamA3",12,3,12,247768,255,16
"38","1903_16_TeamNI_TeamA3",12,3,12,248218,255,16
"39","1903_16_TeamNI_TeamA3",12,3,12,248618,6,2
"40","1903_16_TeamNI_TeamA3",12,3,12,249218,6,3
"41","1903_16_TeamNI_TeamA3",12,3,12,249868,4,2
"42","1903_16_TeamNI_TeamA3",12,3,12,250318,4,3
"43","1903_16_TeamNI_TeamA3",12,3,12,251318,3,2
"44","1903_16_TeamNI_TeamA3",12,3,12,251318,0,5
"45","1903_16_TeamNI_TeamA3",13,4,13,405768,1,1
"46","1903_16_TeamNI_TeamA3",13,4,13,406218,2,2
"47","1903_16_TeamNI_TeamA3",13,4,13,406218,0,5
"48","1903_16_TeamNI_TeamA3",14,4,14,419018,1,1
"49","1903_16_TeamNI_TeamA3",14,4,14,419418,10,4
"50","1903_16_TeamNI_TeamA3",14,4,14,422918,255,16
"51","1903_16_TeamNI_TeamA3",14,4,14,422968,8,2
"52","1903_16_TeamNI_TeamA3",14,4,14,424368,8,3
"53","1903_16_TeamNI_TeamA3",14,4,14,425768,6,2
"54","1903_16_TeamNI_TeamA3",14,4,14,425868,0,5
"55","1903_16_TeamNI_TeamA3",15,5,15,453268,1,1
"56","1903_16_TeamNI_TeamA3",15,5,15,453668,10,4
"57","1903_16_TeamNI_TeamA3",15,5,15,454068,0,5
"58","1903_16_TeamNI_TeamA3",16,5,16,472018,1,6
"59","1903_16_TeamNI_TeamA3",16,5,16,472668,3,2
"60","1903_16_TeamNI_TeamA3",16,5,16,473668,0,5
"61","1903_16_TeamNI_TeamA3",17,5,17,488518,1,1
"62","1903_16_TeamNI_TeamA3",17,5,17,489018,2,2
"63","1903_16_TeamNI_TeamA3",17,5,17,489018,0,5
"64","1903_16_TeamNI_TeamA3",18,5,18,509618,1,1
"65","1903_16_TeamNI_TeamA3",18,5,18,510018,10,4
"66","1903_16_TeamNI_TeamA3",18,5,18,515068,255,11
"67","1903_16_TeamNI_TeamA3",18,5,18,515568,0,5
"68","1903_16_TeamNI_TeamA3",19,6,19,557518,1,1
"69","1903_16_TeamNI_TeamA3",19,6,19,557918,10,4
"70","1903_16_TeamNI_TeamA3",19,6,19,557968,0,5
"71","1903_16_TeamNI_TeamA3",20,6,20,575018,1,1
