"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1900_02_TeamKJ_TeamB",1,NA,1,9418,1,1
"2","1900_02_TeamKJ_TeamB",1,NA,1,9880,2,2
"3","1900_02_TeamKJ_TeamB",1,NA,1,9880,0,5
"4","1900_02_TeamKJ_TeamB",2,NA,2,22059,1,1
"5","1900_02_TeamKJ_TeamB",2,NA,2,22488,10,4
"6","1900_02_TeamKJ_TeamB",2,NA,2,23709,3,9
"7","1900_02_TeamKJ_TeamB",2,NA,2,28099,9,2
"8","1900_02_TeamKJ_TeamB",2,NA,2,30508,0,5
"9","1900_02_TeamKJ_TeamB",3,NA,3,62061,1,1
"10","1900_02_TeamKJ_TeamB",3,NA,3,62556,0,5
"11","1900_02_TeamKJ_TeamB",3,NA,3,62556,2,2
"12","1900_02_TeamKJ_TeamB",4,NA,4,106585,1,1
"13","1900_02_TeamKJ_TeamB",4,NA,4,107080,0,5
"14","1900_02_TeamKJ_TeamB",4,NA,4,107080,2,2
"15","1900_02_TeamKJ_TeamB",5,NA,5,149854,1,1
"16","1900_02_TeamKJ_TeamB",5,NA,5,150316,0,5
"17","1900_02_TeamKJ_TeamB",5,NA,5,150316,2,2
"18","1900_02_TeamKJ_TeamB",6,NA,6,218406,1,1
"19","1900_02_TeamKJ_TeamB",6,NA,6,218901,0,5
"20","1900_02_TeamKJ_TeamB",6,NA,6,218901,2,2
"21","1900_02_TeamKJ_TeamB",7,NA,7,242797,1,1
"22","1900_02_TeamKJ_TeamB",7,NA,7,243259,0,5
"23","1900_02_TeamKJ_TeamB",7,NA,7,243259,2,2
"24","1900_02_TeamKJ_TeamB",8,NA,8,290060,1,1
"25","1900_02_TeamKJ_TeamB",8,NA,8,290489,10,4
"26","1900_02_TeamKJ_TeamB",8,NA,8,293459,8,2
"27","1900_02_TeamKJ_TeamB",8,NA,8,294648,8,3
"28","1900_02_TeamKJ_TeamB",8,NA,8,296397,1,2
"29","1900_02_TeamKJ_TeamB",8,NA,8,298476,0,5
"30","1900_02_TeamKJ_TeamB",9,NA,9,339567,1,1
"31","1900_02_TeamKJ_TeamB",9,NA,9,340129,2,2
"32","1900_02_TeamKJ_TeamB",9,NA,9,340129,0,5
"33","1900_02_TeamKJ_TeamB",10,NA,10,360328,1,1
"34","1900_02_TeamKJ_TeamB",10,NA,10,360856,2,2
"35","1900_02_TeamKJ_TeamB",10,NA,10,360856,0,5
"36","1900_02_TeamKJ_TeamB",11,NA,11,387491,1,1
"37","1900_02_TeamKJ_TeamB",11,NA,11,388052,2,2
"38","1900_02_TeamKJ_TeamB",11,NA,11,388052,0,5
"39","1900_02_TeamKJ_TeamB",12,NA,12,424655,1,1
"40","1900_02_TeamKJ_TeamB",12,NA,12,425249,2,2
"41","1900_02_TeamKJ_TeamB",12,NA,12,425249,0,5
"42","1900_02_TeamKJ_TeamB",13,NA,13,440795,1,1
"43","1900_02_TeamKJ_TeamB",13,NA,13,441356,2,2
"44","1900_02_TeamKJ_TeamB",13,NA,13,441356,0,5
"45","1900_02_TeamKJ_TeamB",14,NA,14,465219,1,1
"46","1900_02_TeamKJ_TeamB",14,NA,14,465714,2,2
"47","1900_02_TeamKJ_TeamB",14,NA,14,465714,0,5
"48","1900_02_TeamKJ_TeamB",15,NA,15,484461,1,1
"49","1900_02_TeamKJ_TeamB",15,NA,15,484923,2,2
"50","1900_02_TeamKJ_TeamB",15,NA,15,484923,0,5
"51","1900_02_TeamKJ_TeamB",16,NA,16,512317,1,1
