"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1902_21_TeamME_TeamA2",1,1,1,9958,1,1
"2","1902_21_TeamME_TeamA2",1,1,1,10458,2,2
"3","1902_21_TeamME_TeamA2",1,1,1,10458,0,5
"4","1902_21_TeamME_TeamA2",2,1,2,22158,1,1
"5","1902_21_TeamME_TeamA2",2,1,2,22658,2,2
"6","1902_21_TeamME_TeamA2",2,1,2,22658,0,5
"7","1902_21_TeamME_TeamA2",3,1,3,36358,1,1
"8","1902_21_TeamME_TeamA2",3,1,3,36858,2,2
"9","1902_21_TeamME_TeamA2",3,1,3,36858,0,5
"10","1902_21_TeamME_TeamA2",4,1,4,51308,1,1
"11","1902_21_TeamME_TeamA2",4,1,4,51758,10,4
"12","1902_21_TeamME_TeamA2",4,1,4,51908,255,16
"13","1902_21_TeamME_TeamA2",4,1,4,52408,255,16
"14","1902_21_TeamME_TeamA2",4,1,4,52808,255,16
"15","1902_21_TeamME_TeamA2",4,1,4,53008,255,16
"16","1902_21_TeamME_TeamA2",4,1,4,53608,6,2
"17","1902_21_TeamME_TeamA2",4,1,4,54658,6,3
"18","1902_21_TeamME_TeamA2",4,1,4,55858,255,16
"19","1902_21_TeamME_TeamA2",4,1,4,56158,3,2
"20","1902_21_TeamME_TeamA2",4,1,4,56558,0,5
"21","1902_21_TeamME_TeamA2",5,2,5,93208,1,1
"22","1902_21_TeamME_TeamA2",5,2,5,93708,0,5
"23","1902_21_TeamME_TeamA2",5,2,5,93708,2,2
"24","1902_21_TeamME_TeamA2",6,2,6,110058,1,1
"25","1902_21_TeamME_TeamA2",6,2,6,110558,2,2
"26","1902_21_TeamME_TeamA2",6,2,6,110558,0,5
"27","1902_21_TeamME_TeamA2",7,2,7,127808,1,6
"28","1902_21_TeamME_TeamA2",7,2,7,128408,3,2
"29","1902_21_TeamME_TeamA2",7,2,7,128708,0,5
"30","1902_21_TeamME_TeamA2",8,2,8,143658,1,1
"31","1902_21_TeamME_TeamA2",8,2,8,144108,10,4
"32","1902_21_TeamME_TeamA2",8,2,8,144158,0,5
"33","1902_21_TeamME_TeamA2",9,NA,9,183658,1,6
"34","1902_21_TeamME_TeamA2",9,NA,9,184258,3,2
"35","1902_21_TeamME_TeamA2",9,NA,9,184608,0,5
"36","1902_21_TeamME_TeamA2",10,NA,10,202508,1,1
"37","1902_21_TeamME_TeamA2",10,NA,10,202958,10,4
"38","1902_21_TeamME_TeamA2",10,NA,10,203558,255,16
"39","1902_21_TeamME_TeamA2",10,NA,10,204158,255,16
"40","1902_21_TeamME_TeamA2",10,NA,10,204408,6,2
"41","1902_21_TeamME_TeamA2",10,NA,10,205008,6,3
"42","1902_21_TeamME_TeamA2",10,NA,10,205558,4,2
"43","1902_21_TeamME_TeamA2",10,NA,10,206108,4,3
"44","1902_21_TeamME_TeamA2",10,NA,10,206908,255,16
"45","1902_21_TeamME_TeamA2",10,NA,10,207208,3,9
"46","1902_21_TeamME_TeamA2",10,NA,10,209558,3,2
"47","1902_21_TeamME_TeamA2",10,NA,10,210458,0,5
"48","1902_21_TeamME_TeamA2",11,NA,11,257308,1,6
"49","1902_21_TeamME_TeamA2",11,NA,11,257908,3,2
"50","1902_21_TeamME_TeamA2",11,NA,11,258258,0,5
"51","1902_21_TeamME_TeamA2",12,NA,12,283608,1,1
"52","1902_21_TeamME_TeamA2",12,NA,12,284058,10,4
"53","1902_21_TeamME_TeamA2",12,NA,12,284158,0,5
"54","1902_21_TeamME_TeamA2",13,NA,13,305608,1,1
"55","1902_21_TeamME_TeamA2",13,NA,13,306008,10,4
"56","1902_21_TeamME_TeamA2",13,NA,13,306358,0,5
"57","1902_21_TeamME_TeamA2",14,NA,14,332358,1,1
"58","1902_21_TeamME_TeamA2",14,NA,14,332908,0,5
"59","1902_21_TeamME_TeamA2",14,NA,14,332908,2,2
"60","1902_21_TeamME_TeamA2",15,NA,15,356658,1,6
"61","1902_21_TeamME_TeamA2",15,NA,15,357258,3,2
"62","1902_21_TeamME_TeamA2",15,NA,15,357508,0,5
"63","1902_21_TeamME_TeamA2",16,NA,16,372708,1,1
"64","1902_21_TeamME_TeamA2",16,NA,16,373258,2,2
"65","1902_21_TeamME_TeamA2",16,NA,16,374008,2,3
"66","1902_21_TeamME_TeamA2",16,NA,16,375358,4,2
"67","1902_21_TeamME_TeamA2",16,NA,16,375808,0,5
"68","1902_21_TeamME_TeamA2",17,NA,17,423208,1,1
"69","1902_21_TeamME_TeamA2",17,NA,17,423708,2,2
"70","1902_21_TeamME_TeamA2",17,NA,17,423708,0,5
"71","1902_21_TeamME_TeamA2",18,NA,18,440408,1,1
"72","1902_21_TeamME_TeamA2",18,NA,18,440958,10,4
"73","1902_21_TeamME_TeamA2",18,NA,18,442108,3,2
"74","1902_21_TeamME_TeamA2",18,NA,18,443108,0,5
"75","1902_21_TeamME_TeamA2",19,5,19,604508,1,1
"76","1902_21_TeamME_TeamA2",19,5,19,605008,2,2
"77","1902_21_TeamME_TeamA2",19,5,19,605008,0,5
"78","1902_21_TeamME_TeamA2",20,5,20,618158,1,1
"79","1902_21_TeamME_TeamA2",20,5,20,618658,2,2
"80","1902_21_TeamME_TeamA2",20,5,20,618658,0,5
"81","1902_21_TeamME_TeamA2",21,5,21,631358,1,1
"82","1902_21_TeamME_TeamA2",21,5,21,631808,10,4
"83","1902_21_TeamME_TeamA2",21,5,21,631858,255,16
"84","1902_21_TeamME_TeamA2",21,5,21,632758,255,16
"85","1902_21_TeamME_TeamA2",21,5,21,633358,255,16
"86","1902_21_TeamME_TeamA2",21,5,21,633908,4,2
"87","1902_21_TeamME_TeamA2",21,5,21,634658,4,3
"88","1902_21_TeamME_TeamA2",21,5,21,635408,3,2
"89","1902_21_TeamME_TeamA2",21,5,21,635758,0,5
"90","1902_21_TeamME_TeamA2",22,6,22,666308,1,1
"91","1902_21_TeamME_TeamA2",22,6,22,666808,2,2
"92","1902_21_TeamME_TeamA2",22,6,22,666808,0,5
"93","1902_21_TeamME_TeamA2",23,6,23,679108,1,1
"94","1902_21_TeamME_TeamA2",23,6,23,679558,10,4
"95","1902_21_TeamME_TeamA2",23,6,23,680858,255,16
"96","1902_21_TeamME_TeamA2",23,6,23,681708,255,16
"97","1902_21_TeamME_TeamA2",23,6,23,682308,255,16
"98","1902_21_TeamME_TeamA2",23,6,23,682858,255,16
"99","1902_21_TeamME_TeamA2",23,6,23,683508,9,2
"100","1902_21_TeamME_TeamA2",23,6,23,684858,9,3
"101","1902_21_TeamME_TeamA2",23,6,23,687008,255,16
"102","1902_21_TeamME_TeamA2",23,6,23,687408,6,2
"103","1902_21_TeamME_TeamA2",23,6,23,687808,0,5
"104","1902_21_TeamME_TeamA2",24,7,24,716658,1,1
"105","1902_21_TeamME_TeamA2",24,7,24,717158,2,2
"106","1902_21_TeamME_TeamA2",24,7,24,717158,0,5
"107","1902_21_TeamME_TeamA2",25,7,25,731608,1,6
"108","1902_21_TeamME_TeamA2",25,7,25,732158,3,2
"109","1902_21_TeamME_TeamA2",25,7,25,732458,0,5
"110","1902_21_TeamME_TeamA2",26,NA,26,752958,1,6
"111","1902_21_TeamME_TeamA2",26,NA,26,753658,4,2
"112","1902_21_TeamME_TeamA2",26,NA,26,755258,0,5
"113","1902_21_TeamME_TeamA2",27,NA,27,787758,1,1
"114","1902_21_TeamME_TeamA2",27,NA,27,788308,2,2
"115","1902_21_TeamME_TeamA2",27,NA,27,788308,0,5
"116","1902_21_TeamME_TeamA2",28,NA,28,800858,1,1
"117","1902_21_TeamME_TeamA2",28,NA,28,801408,2,2
"118","1902_21_TeamME_TeamA2",28,NA,28,801408,0,5
"119","1902_21_TeamME_TeamA2",29,NA,29,814508,1,1
"120","1902_21_TeamME_TeamA2",29,NA,29,815058,2,2
"121","1902_21_TeamME_TeamA2",29,NA,29,815058,0,5
"122","1902_21_TeamME_TeamA2",30,NA,30,827558,1,1
"123","1902_21_TeamME_TeamA2",30,NA,30,828058,2,2
"124","1902_21_TeamME_TeamA2",30,NA,30,828058,0,5
"125","1902_21_TeamME_TeamA2",31,NA,31,863158,1,1
"126","1902_21_TeamME_TeamA2",31,NA,31,863708,2,2
"127","1902_21_TeamME_TeamA2",31,NA,31,863708,0,5
"128","1902_21_TeamME_TeamA2",32,NA,32,883458,1,1
"129","1902_21_TeamME_TeamA2",32,NA,32,883958,2,2
"130","1902_21_TeamME_TeamA2",32,NA,32,883958,0,5
"131","1902_21_TeamME_TeamA2",33,NA,33,902358,1,1
"132","1902_21_TeamME_TeamA2",33,NA,33,902808,10,4
"133","1902_21_TeamME_TeamA2",33,NA,33,902908,255,16
"134","1902_21_TeamME_TeamA2",33,NA,33,903958,255,16
"135","1902_21_TeamME_TeamA2",33,NA,33,904858,255,16
"136","1902_21_TeamME_TeamA2",33,NA,33,904908,6,2
"137","1902_21_TeamME_TeamA2",33,NA,33,905608,6,3
"138","1902_21_TeamME_TeamA2",33,NA,33,906908,255,16
"139","1902_21_TeamME_TeamA2",33,NA,33,906958,3,2
"140","1902_21_TeamME_TeamA2",33,NA,33,907058,0,5
"141","1902_21_TeamME_TeamA2",34,9,34,1057008,1,1
"142","1902_21_TeamME_TeamA2",34,9,34,1057508,2,2
"143","1902_21_TeamME_TeamA2",34,9,34,1057508,0,5
"144","1902_21_TeamME_TeamA2",35,9,35,1069358,1,1
"145","1902_21_TeamME_TeamA2",35,9,35,1069808,10,4
"146","1902_21_TeamME_TeamA2",35,9,35,1076058,7,2
"147","1902_21_TeamME_TeamA2",35,9,35,1076308,0,5
"148","1902_21_TeamME_TeamA2",36,10,36,1110208,1,1
"149","1902_21_TeamME_TeamA2",36,10,36,1110708,2,2
"150","1902_21_TeamME_TeamA2",36,10,36,1110708,0,5
"151","1902_21_TeamME_TeamA2",37,10,37,1124058,1,1
"152","1902_21_TeamME_TeamA2",37,10,37,1124508,2,2
"153","1902_21_TeamME_TeamA2",37,10,37,1124508,0,5
"154","1902_21_TeamME_TeamA2",38,10,38,1143708,1,1
"155","1902_21_TeamME_TeamA2",38,10,38,1144308,2,2
"156","1902_21_TeamME_TeamA2",38,10,38,1144308,0,5
"157","1902_21_TeamME_TeamA2",39,10,39,1161558,1,1
"158","1902_21_TeamME_TeamA2",39,10,39,1162058,10,4
"159","1902_21_TeamME_TeamA2",39,10,39,1162558,255,16
"160","1902_21_TeamME_TeamA2",39,10,39,1163158,255,16
"161","1902_21_TeamME_TeamA2",39,10,39,1166008,7,2
"162","1902_21_TeamME_TeamA2",39,10,39,1167608,7,3
"163","1902_21_TeamME_TeamA2",39,10,39,1168858,6,2
"164","1902_21_TeamME_TeamA2",39,10,39,1169958,0,5
"165","1902_21_TeamME_TeamA2",40,11,40,1205258,1,1
"166","1902_21_TeamME_TeamA2",40,11,40,1205908,0,5
"167","1902_21_TeamME_TeamA2",40,11,40,1205908,2,2
"168","1902_21_TeamME_TeamA2",41,11,41,1226908,1,1
"169","1902_21_TeamME_TeamA2",41,11,41,1227358,10,4
"170","1902_21_TeamME_TeamA2",41,11,41,1227508,255,16
"171","1902_21_TeamME_TeamA2",41,11,41,1228208,255,16
"172","1902_21_TeamME_TeamA2",41,11,41,1228858,255,16
"173","1902_21_TeamME_TeamA2",41,11,41,1229158,4,2
"174","1902_21_TeamME_TeamA2",41,11,41,1229508,4,3
"175","1902_21_TeamME_TeamA2",41,11,41,1230058,6,2
"176","1902_21_TeamME_TeamA2",41,11,41,1230858,6,3
"177","1902_21_TeamME_TeamA2",41,11,41,1231608,255,16
"178","1902_21_TeamME_TeamA2",41,11,41,1231658,3,2
"179","1902_21_TeamME_TeamA2",41,11,41,1232208,0,5
"180","1902_21_TeamME_TeamA2",42,12,42,1384958,1,1
"181","1902_21_TeamME_TeamA2",42,12,42,1385458,2,2
"182","1902_21_TeamME_TeamA2",42,12,42,1385458,0,5
"183","1902_21_TeamME_TeamA2",43,12,43,1397108,1,1
"184","1902_21_TeamME_TeamA2",43,12,43,1397558,10,4
"185","1902_21_TeamME_TeamA2",43,12,43,1397658,255,16
"186","1902_21_TeamME_TeamA2",43,12,43,1398358,255,16
"187","1902_21_TeamME_TeamA2",43,12,43,1398958,255,16
"188","1902_21_TeamME_TeamA2",43,12,43,1399258,3,2
"189","1902_21_TeamME_TeamA2",43,12,43,1402608,0,5
"190","1902_21_TeamME_TeamA2",44,13,44,1431158,1,1
"191","1902_21_TeamME_TeamA2",44,13,44,1431608,10,4
"192","1902_21_TeamME_TeamA2",44,13,44,1431758,0,5
"193","1902_21_TeamME_TeamA2",45,13,45,1464958,1,1
"194","1902_21_TeamME_TeamA2",45,13,45,1465458,10,4
"195","1902_21_TeamME_TeamA2",45,13,45,1465608,255,16
"196","1902_21_TeamME_TeamA2",45,13,45,1466208,255,16
"197","1902_21_TeamME_TeamA2",45,13,45,1466658,255,16
"198","1902_21_TeamME_TeamA2",45,13,45,1466908,3,9
"199","1902_21_TeamME_TeamA2",45,13,45,1467558,255,16
"200","1902_21_TeamME_TeamA2",45,13,45,1468008,255,16
"201","1902_21_TeamME_TeamA2",45,13,45,1468258,4,2
"202","1902_21_TeamME_TeamA2",45,13,45,1469058,4,3
"203","1902_21_TeamME_TeamA2",45,13,45,1469808,255,16
"204","1902_21_TeamME_TeamA2",45,13,45,1469908,1,2
"205","1902_21_TeamME_TeamA2",45,13,45,1470908,0,5
"206","1902_21_TeamME_TeamA2",46,14,46,1515158,1,1
"207","1902_21_TeamME_TeamA2",46,14,46,1515708,2,2
"208","1902_21_TeamME_TeamA2",46,14,46,1515708,0,5
