"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1901_13_TeamLL_TeamB",1,NA,1,41426,1,1
"2","1901_13_TeamLL_TeamB",1,NA,1,41876,2,2
"3","1901_13_TeamLL_TeamB",1,NA,1,41876,0,5
"4","1901_13_TeamLL_TeamB",2,NA,2,55076,1,1
"5","1901_13_TeamLL_TeamB",2,NA,2,55526,2,2
"6","1901_13_TeamLL_TeamB",2,NA,2,55526,0,5
"7","1901_13_TeamLL_TeamB",3,NA,3,69125,1,1
"8","1901_13_TeamLL_TeamB",3,NA,3,69575,2,2
"9","1901_13_TeamLL_TeamB",3,NA,3,69625,0,5
"10","1901_13_TeamLL_TeamB",4,NA,4,90525,1,1
"11","1901_13_TeamLL_TeamB",4,NA,4,90925,10,4
"12","1901_13_TeamLL_TeamB",4,NA,4,91125,0,5
"13","1901_13_TeamLL_TeamB",5,NA,5,110575,1,1
"14","1901_13_TeamLL_TeamB",5,NA,5,111075,10,4
"15","1901_13_TeamLL_TeamB",5,NA,5,111175,255,16
"16","1901_13_TeamLL_TeamB",5,NA,5,112425,255,16
"17","1901_13_TeamLL_TeamB",5,NA,5,112925,4,2
"18","1901_13_TeamLL_TeamB",5,NA,5,114125,4,3
"19","1901_13_TeamLL_TeamB",5,NA,5,115075,0,5
"20","1901_13_TeamLL_TeamB",5,NA,5,115075,3,2
"21","1901_13_TeamLL_TeamB",6,NA,6,143475,1,1
"22","1901_13_TeamLL_TeamB",6,NA,6,143925,0,5
"23","1901_13_TeamLL_TeamB",6,NA,6,143925,2,2
"24","1901_13_TeamLL_TeamB",7,NA,7,156525,1,1
"25","1901_13_TeamLL_TeamB",7,NA,7,156975,2,2
"26","1901_13_TeamLL_TeamB",7,NA,7,156975,0,5
"27","1901_13_TeamLL_TeamB",8,NA,8,170675,1,1
"28","1901_13_TeamLL_TeamB",8,NA,8,171125,2,2
"29","1901_13_TeamLL_TeamB",8,NA,8,171125,0,5
"30","1901_13_TeamLL_TeamB",9,NA,9,188975,1,1
"31","1901_13_TeamLL_TeamB",9,NA,9,189475,2,2
"32","1901_13_TeamLL_TeamB",9,NA,9,189475,0,5
"33","1901_13_TeamLL_TeamB",10,NA,10,208375,1,1
"34","1901_13_TeamLL_TeamB",10,NA,10,208775,10,4
"35","1901_13_TeamLL_TeamB",10,NA,10,209025,0,5
"36","1901_13_TeamLL_TeamB",11,NA,11,232625,1,1
"37","1901_13_TeamLL_TeamB",11,NA,11,233025,10,4
"38","1901_13_TeamLL_TeamB",11,NA,11,235075,255,16
"39","1901_13_TeamLL_TeamB",11,NA,11,236025,255,16
"40","1901_13_TeamLL_TeamB",11,NA,11,236975,255,16
"41","1901_13_TeamLL_TeamB",11,NA,11,237325,255,16
"42","1901_13_TeamLL_TeamB",11,NA,11,237675,255,16
"43","1901_13_TeamLL_TeamB",11,NA,11,237925,255,16
"44","1901_13_TeamLL_TeamB",11,NA,11,238175,9,2
"45","1901_13_TeamLL_TeamB",11,NA,11,239875,9,3
"46","1901_13_TeamLL_TeamB",11,NA,11,241025,4,2
"47","1901_13_TeamLL_TeamB",11,NA,11,241075,0,5
"48","1901_13_TeamLL_TeamB",12,NA,12,276575,1,1
"49","1901_13_TeamLL_TeamB",12,NA,12,277075,2,2
"50","1901_13_TeamLL_TeamB",12,NA,12,277075,0,5
"51","1901_13_TeamLL_TeamB",13,NA,13,292475,1,1
"52","1901_13_TeamLL_TeamB",13,NA,13,292925,10,4
"53","1901_13_TeamLL_TeamB",13,NA,13,293225,255,16
"54","1901_13_TeamLL_TeamB",13,NA,13,294625,4,2
"55","1901_13_TeamLL_TeamB",13,NA,13,294975,4,3
"56","1901_13_TeamLL_TeamB",13,NA,13,295825,6,2
"57","1901_13_TeamLL_TeamB",13,NA,13,296275,6,3
"58","1901_13_TeamLL_TeamB",13,NA,13,297175,3,2
"59","1901_13_TeamLL_TeamB",13,NA,13,297325,0,5
"60","1901_13_TeamLL_TeamB",14,NA,14,472275,1,1
"61","1901_13_TeamLL_TeamB",14,NA,14,472725,0,5
"62","1901_13_TeamLL_TeamB",14,NA,14,472725,2,2
"63","1901_13_TeamLL_TeamB",15,NA,15,484375,1,1
"64","1901_13_TeamLL_TeamB",15,NA,15,484825,0,5
"65","1901_13_TeamLL_TeamB",15,NA,15,484825,2,2
"66","1901_13_TeamLL_TeamB",16,NA,16,499025,1,1
"67","1901_13_TeamLL_TeamB",16,NA,16,499475,10,4
"68","1901_13_TeamLL_TeamB",16,NA,16,499775,255,16
"69","1901_13_TeamLL_TeamB",16,NA,16,503725,8,2
"70","1901_13_TeamLL_TeamB",16,NA,16,505375,8,3
"71","1901_13_TeamLL_TeamB",16,NA,16,506675,255,16
"72","1901_13_TeamLL_TeamB",16,NA,16,506825,4,2
"73","1901_13_TeamLL_TeamB",16,NA,16,506925,0,5
"74","1901_13_TeamLL_TeamB",17,NA,17,545275,1,1
"75","1901_13_TeamLL_TeamB",17,NA,17,545725,10,4
"76","1901_13_TeamLL_TeamB",17,NA,17,547225,0,5
"77","1901_13_TeamLL_TeamB",18,NA,18,572075,1,1
"78","1901_13_TeamLL_TeamB",18,NA,18,572525,2,2
"79","1901_13_TeamLL_TeamB",18,NA,18,572525,0,5
"80","1901_13_TeamLL_TeamB",19,NA,19,591875,1,1
