"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_04_TeamNC_TeamA1",1,1,1,7269,1,1
"2","1903_04_TeamNC_TeamA1",1,1,1,7719,2,2
"3","1903_04_TeamNC_TeamA1",1,1,1,7719,0,5
"4","1903_04_TeamNC_TeamA1",2,1,2,21669,1,1
"5","1903_04_TeamNC_TeamA1",2,1,2,22119,10,4
"6","1903_04_TeamNC_TeamA1",2,1,2,24719,255,16
"7","1903_04_TeamNC_TeamA1",2,1,2,25619,255,16
"8","1903_04_TeamNC_TeamA1",2,1,2,26169,7,2
"9","1903_04_TeamNC_TeamA1",2,1,2,27219,7,3
"10","1903_04_TeamNC_TeamA1",2,1,2,28219,6,2
"11","1903_04_TeamNC_TeamA1",2,1,2,30219,0,5
"12","1903_04_TeamNC_TeamA1",3,2,3,63069,1,1
"13","1903_04_TeamNC_TeamA1",3,2,3,63519,10,4
"14","1903_04_TeamNC_TeamA1",3,2,3,64169,255,16
"15","1903_04_TeamNC_TeamA1",3,2,3,64719,255,16
"16","1903_04_TeamNC_TeamA1",3,2,3,65019,255,16
"17","1903_04_TeamNC_TeamA1",3,2,3,65269,255,16
"18","1903_04_TeamNC_TeamA1",3,2,3,65519,255,16
"19","1903_04_TeamNC_TeamA1",3,2,3,65669,255,16
"20","1903_04_TeamNC_TeamA1",3,2,3,65869,1,2
"21","1903_04_TeamNC_TeamA1",3,2,3,66569,1,3
"22","1903_04_TeamNC_TeamA1",3,2,3,67219,3,2
"23","1903_04_TeamNC_TeamA1",3,2,3,68269,0,5
"24","1903_04_TeamNC_TeamA1",4,3,4,106619,1,1
"25","1903_04_TeamNC_TeamA1",4,3,4,107169,2,2
"26","1903_04_TeamNC_TeamA1",4,3,4,107169,0,5
"27","1903_04_TeamNC_TeamA1",5,3,6,150519,1,1
"28","1903_04_TeamNC_TeamA1",5,3,6,151069,2,2
"29","1903_04_TeamNC_TeamA1",5,3,6,151069,0,5
"30","1903_04_TeamNC_TeamA1",6,3,7,183769,1,1
"31","1903_04_TeamNC_TeamA1",6,3,7,184169,10,4
"32","1903_04_TeamNC_TeamA1",6,3,7,184269,0,5
"33","1903_04_TeamNC_TeamA1",7,3,8,211369,1,1
"34","1903_04_TeamNC_TeamA1",7,3,8,211919,2,2
"35","1903_04_TeamNC_TeamA1",7,3,8,211919,0,5
"36","1903_04_TeamNC_TeamA1",8,4,9,240369,1,1
"37","1903_04_TeamNC_TeamA1",8,4,9,240919,2,2
"38","1903_04_TeamNC_TeamA1",8,4,9,240919,0,5
"39","1903_04_TeamNC_TeamA1",9,4,10,267919,1,1
"40","1903_04_TeamNC_TeamA1",9,4,10,268319,10,4
"41","1903_04_TeamNC_TeamA1",9,4,10,268419,0,5
"42","1903_04_TeamNC_TeamA1",10,4,11,311019,1,1
"43","1903_04_TeamNC_TeamA1",10,4,11,311519,10,4
"44","1903_04_TeamNC_TeamA1",10,4,11,312569,255,16
"45","1903_04_TeamNC_TeamA1",10,4,11,312619,3,2
"46","1903_04_TeamNC_TeamA1",10,4,11,315669,0,5
"47","1903_04_TeamNC_TeamA1",11,5,12,456669,1,1
"48","1903_04_TeamNC_TeamA1",11,5,12,457169,2,2
"49","1903_04_TeamNC_TeamA1",11,5,12,458169,0,5
"50","1903_04_TeamNC_TeamA1",12,5,13,470019,1,1
"51","1903_04_TeamNC_TeamA1",12,5,13,470419,10,4
"52","1903_04_TeamNC_TeamA1",12,5,13,470619,0,5
