"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_30_TeamNF_TeamA2",1,1,1,14097,1,1
"2","1903_30_TeamNF_TeamA2",1,1,1,14547,10,4
"3","1903_30_TeamNF_TeamA2",1,1,1,14597,255,16
"4","1903_30_TeamNF_TeamA2",1,1,1,15797,255,16
"5","1903_30_TeamNF_TeamA2",1,1,1,16397,6,2
"6","1903_30_TeamNF_TeamA2",1,1,1,17297,6,3
"7","1903_30_TeamNF_TeamA2",1,1,1,18697,3,2
"8","1903_30_TeamNF_TeamA2",1,1,1,19297,0,5
"9","1903_30_TeamNF_TeamA2",2,2,2,49897,1,1
"10","1903_30_TeamNF_TeamA2",2,2,2,50397,0,5
"11","1903_30_TeamNF_TeamA2",2,2,2,50397,2,2
"12","1903_30_TeamNF_TeamA2",3,2,3,62347,1,1
"13","1903_30_TeamNF_TeamA2",3,2,3,62847,0,5
"14","1903_30_TeamNF_TeamA2",3,2,3,62847,2,2
"15","1903_30_TeamNF_TeamA2",4,2,4,80247,1,1
"16","1903_30_TeamNF_TeamA2",4,2,4,80697,10,4
"17","1903_30_TeamNF_TeamA2",4,2,4,80897,0,5
"18","1903_30_TeamNF_TeamA2",5,2,5,100047,1,1
"19","1903_30_TeamNF_TeamA2",5,2,5,100547,0,5
"20","1903_30_TeamNF_TeamA2",5,2,5,100547,2,2
"21","1903_30_TeamNF_TeamA2",6,2,6,115397,1,1
"22","1903_30_TeamNF_TeamA2",6,2,6,115847,10,4
"23","1903_30_TeamNF_TeamA2",6,2,6,121247,8,2
"24","1903_30_TeamNF_TeamA2",6,2,6,121997,0,5
"25","1903_30_TeamNF_TeamA2",7,3,7,146797,1,1
"26","1903_30_TeamNF_TeamA2",7,3,7,147297,0,5
"27","1903_30_TeamNF_TeamA2",7,3,7,147297,2,2
"28","1903_30_TeamNF_TeamA2",8,3,8,158897,1,1
"29","1903_30_TeamNF_TeamA2",8,3,8,159497,0,5
"30","1903_30_TeamNF_TeamA2",8,3,8,159497,2,2
"31","1903_30_TeamNF_TeamA2",9,3,9,172597,1,1
"32","1903_30_TeamNF_TeamA2",9,3,9,173097,0,5
"33","1903_30_TeamNF_TeamA2",9,3,9,173097,2,2
"34","1903_30_TeamNF_TeamA2",10,3,10,188447,1,1
"35","1903_30_TeamNF_TeamA2",10,3,10,189047,0,5
"36","1903_30_TeamNF_TeamA2",10,3,10,189047,2,2
"37","1903_30_TeamNF_TeamA2",11,3,11,208947,1,1
"38","1903_30_TeamNF_TeamA2",11,3,11,209447,0,5
"39","1903_30_TeamNF_TeamA2",11,3,11,209447,2,2
"40","1903_30_TeamNF_TeamA2",12,3,12,226897,1,1
"41","1903_30_TeamNF_TeamA2",12,3,12,227497,2,2
"42","1903_30_TeamNF_TeamA2",12,3,12,227497,0,5
"43","1903_30_TeamNF_TeamA2",13,4,13,263647,1,1
"44","1903_30_TeamNF_TeamA2",13,4,13,264147,2,2
"45","1903_30_TeamNF_TeamA2",13,4,13,264147,0,5
"46","1903_30_TeamNF_TeamA2",14,4,14,284497,1,1
"47","1903_30_TeamNF_TeamA2",14,4,14,284997,2,2
"48","1903_30_TeamNF_TeamA2",14,4,14,284997,0,5
"49","1903_30_TeamNF_TeamA2",15,4,15,306047,1,1
"50","1903_30_TeamNF_TeamA2",15,4,15,306497,10,4
"51","1903_30_TeamNF_TeamA2",15,4,15,306697,0,5
"52","1903_30_TeamNF_TeamA2",16,4,16,337797,1,1
"53","1903_30_TeamNF_TeamA2",16,4,16,338297,2,2
"54","1903_30_TeamNF_TeamA2",16,4,16,338297,0,5
"55","1903_30_TeamNF_TeamA2",17,4,17,369547,1,1
"56","1903_30_TeamNF_TeamA2",17,4,17,370047,2,2
"57","1903_30_TeamNF_TeamA2",17,4,17,370047,0,5
"58","1903_30_TeamNF_TeamA2",18,4,18,400047,1,1
"59","1903_30_TeamNF_TeamA2",18,4,18,400497,10,4
"60","1903_30_TeamNF_TeamA2",18,4,18,404197,8,2
"61","1903_30_TeamNF_TeamA2",18,4,18,404647,0,5
"62","1903_30_TeamNF_TeamA2",19,5,19,541297,1,1
"63","1903_30_TeamNF_TeamA2",19,5,19,541797,2,2
"64","1903_30_TeamNF_TeamA2",19,5,19,541797,0,5
"65","1903_30_TeamNF_TeamA2",20,5,20,555497,1,1
"66","1903_30_TeamNF_TeamA2",20,5,20,555897,10,4
"67","1903_30_TeamNF_TeamA2",20,5,20,556047,0,5
"68","1903_30_TeamNF_TeamA2",21,5,21,578197,1,1
"69","1903_30_TeamNF_TeamA2",21,5,21,578697,2,2
"70","1903_30_TeamNF_TeamA2",21,5,21,578697,0,5
"71","1903_30_TeamNF_TeamA2",22,5,22,594547,1,1
"72","1903_30_TeamNF_TeamA2",22,5,22,594947,10,4
"73","1903_30_TeamNF_TeamA2",22,5,22,595047,0,5
"74","1903_30_TeamNF_TeamA2",23,5,23,617297,1,1
"75","1903_30_TeamNF_TeamA2",23,5,23,617747,2,2
"76","1903_30_TeamNF_TeamA2",23,5,23,617747,0,5
"77","1903_30_TeamNF_TeamA2",24,5,24,634297,1,1
"78","1903_30_TeamNF_TeamA2",24,5,24,634697,10,4
"79","1903_30_TeamNF_TeamA2",24,5,24,636097,255,16
"80","1903_30_TeamNF_TeamA2",24,5,24,636997,255,16
"81","1903_30_TeamNF_TeamA2",24,5,24,637497,255,16
"82","1903_30_TeamNF_TeamA2",24,5,24,637997,255,16
"83","1903_30_TeamNF_TeamA2",24,5,24,638397,9,2
"84","1903_30_TeamNF_TeamA2",24,5,24,639697,9,3
"85","1903_30_TeamNF_TeamA2",24,5,24,641147,4,2
"86","1903_30_TeamNF_TeamA2",24,5,24,641297,0,5
"87","1903_30_TeamNF_TeamA2",25,6,25,670997,1,1
"88","1903_30_TeamNF_TeamA2",25,6,25,671447,2,2
"89","1903_30_TeamNF_TeamA2",25,6,25,671447,0,5
"90","1903_30_TeamNF_TeamA2",26,6,26,690447,1,6
"91","1903_30_TeamNF_TeamA2",26,6,26,691097,3,2
"92","1903_30_TeamNF_TeamA2",26,6,26,691147,0,5
"93","1903_30_TeamNF_TeamA2",27,6,27,705897,1,6
"94","1903_30_TeamNF_TeamA2",27,6,27,706397,3,2
"95","1903_30_TeamNF_TeamA2",27,6,27,706547,0,5
"96","1903_30_TeamNF_TeamA2",28,6,28,725497,1,1
"97","1903_30_TeamNF_TeamA2",28,6,28,725947,2,2
"98","1903_30_TeamNF_TeamA2",28,6,28,725947,0,5
"99","1903_30_TeamNF_TeamA2",29,6,29,748497,1,6
"100","1903_30_TeamNF_TeamA2",29,6,29,749047,3,2
