"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_14_TeamNG_TeamA3",1,1,1,41432,1,1
"2","1903_14_TeamNG_TeamA3",1,1,1,41882,2,2
"3","1903_14_TeamNG_TeamA3",1,1,1,41882,0,5
"4","1903_14_TeamNG_TeamA3",2,1,2,52732,1,1
"5","1903_14_TeamNG_TeamA3",2,1,2,53182,2,2
"6","1903_14_TeamNG_TeamA3",2,1,2,53182,0,5
"7","1903_14_TeamNG_TeamA3",3,1,3,67932,1,1
"8","1903_14_TeamNG_TeamA3",3,1,3,68482,2,2
"9","1903_14_TeamNG_TeamA3",3,1,3,68482,0,5
"10","1903_14_TeamNG_TeamA3",4,2,4,98532,1,1
"11","1903_14_TeamNG_TeamA3",4,2,4,99032,2,2
"12","1903_14_TeamNG_TeamA3",4,2,4,99032,0,5
"13","1903_14_TeamNG_TeamA3",5,2,5,109182,1,1
"14","1903_14_TeamNG_TeamA3",5,2,5,109632,2,2
"15","1903_14_TeamNG_TeamA3",5,2,5,109632,0,5
"16","1903_14_TeamNG_TeamA3",6,2,6,125832,1,1
"17","1903_14_TeamNG_TeamA3",6,2,6,126232,10,4
"18","1903_14_TeamNG_TeamA3",6,2,6,126332,255,16
"19","1903_14_TeamNG_TeamA3",6,2,6,127882,255,16
"20","1903_14_TeamNG_TeamA3",6,2,6,128532,1,2
"21","1903_14_TeamNG_TeamA3",6,2,6,129482,1,3
"22","1903_14_TeamNG_TeamA3",6,2,6,130232,3,2
"23","1903_14_TeamNG_TeamA3",6,2,6,130332,0,5
"24","1903_14_TeamNG_TeamA3",7,3,7,160332,1,1
"25","1903_14_TeamNG_TeamA3",7,3,7,160782,10,4
"26","1903_14_TeamNG_TeamA3",7,3,7,160832,0,5
"27","1903_14_TeamNG_TeamA3",8,3,8,174482,1,1
"28","1903_14_TeamNG_TeamA3",8,3,8,174982,2,2
"29","1903_14_TeamNG_TeamA3",8,3,8,174982,0,5
"30","1903_14_TeamNG_TeamA3",9,3,9,187382,1,1
"31","1903_14_TeamNG_TeamA3",9,3,9,187832,10,4
"32","1903_14_TeamNG_TeamA3",9,3,9,188532,255,16
"33","1903_14_TeamNG_TeamA3",9,3,9,188882,255,16
"34","1903_14_TeamNG_TeamA3",9,3,9,188932,5,2
"35","1903_14_TeamNG_TeamA3",9,3,9,190582,5,3
"36","1903_14_TeamNG_TeamA3",9,3,9,191832,3,2
"37","1903_14_TeamNG_TeamA3",9,3,9,191882,0,5
"38","1903_14_TeamNG_TeamA3",10,4,10,331282,1,1
"39","1903_14_TeamNG_TeamA3",10,4,10,331682,10,4
"40","1903_14_TeamNG_TeamA3",10,4,10,331982,0,5
"41","1903_14_TeamNG_TeamA3",11,4,11,364782,1,1
"42","1903_14_TeamNG_TeamA3",11,4,11,365182,10,4
"43","1903_14_TeamNG_TeamA3",11,4,11,371832,5,2
"44","1903_14_TeamNG_TeamA3",11,4,11,371832,0,5
"45","1903_14_TeamNG_TeamA3",12,5,12,405282,1,1
"46","1903_14_TeamNG_TeamA3",12,5,12,405782,2,2
"47","1903_14_TeamNG_TeamA3",12,5,12,405782,0,5
"48","1903_14_TeamNG_TeamA3",13,5,13,419932,1,1
"49","1903_14_TeamNG_TeamA3",13,5,13,420432,10,4
"50","1903_14_TeamNG_TeamA3",13,5,13,420482,255,16
"51","1903_14_TeamNG_TeamA3",13,5,13,422032,255,16
"52","1903_14_TeamNG_TeamA3",13,5,13,422732,255,16
"53","1903_14_TeamNG_TeamA3",13,5,13,423182,255,16
"54","1903_14_TeamNG_TeamA3",13,5,13,423332,6,2
"55","1903_14_TeamNG_TeamA3",13,5,13,424032,6,3
"56","1903_14_TeamNG_TeamA3",13,5,13,424682,3,2
"57","1903_14_TeamNG_TeamA3",13,5,13,424682,0,5
