"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1902_27_TeamMH_TeamA3",1,1,1,26522,1,1
"2","1902_27_TeamMH_TeamA3",1,1,1,26972,2,2
"3","1902_27_TeamMH_TeamA3",1,1,1,26972,0,5
"4","1902_27_TeamMH_TeamA3",2,1,2,58872,1,1
"5","1902_27_TeamMH_TeamA3",2,1,2,59272,10,4
"6","1902_27_TeamMH_TeamA3",2,1,2,59672,1,9
"7","1902_27_TeamMH_TeamA3",2,1,2,60272,255,16
"8","1902_27_TeamMH_TeamA3",2,1,2,61072,1,2
"9","1902_27_TeamMH_TeamA3",2,1,2,62172,1,3
"10","1902_27_TeamMH_TeamA3",2,1,2,62922,3,2
"11","1902_27_TeamMH_TeamA3",2,1,2,63572,0,5
"12","1902_27_TeamMH_TeamA3",3,2,3,132172,1,1
"13","1902_27_TeamMH_TeamA3",3,2,3,132672,0,5
"14","1902_27_TeamMH_TeamA3",3,2,3,132672,2,2
"15","1902_27_TeamMH_TeamA3",4,2,4,147322,1,1
"16","1902_27_TeamMH_TeamA3",4,2,4,147822,0,5
"17","1902_27_TeamMH_TeamA3",4,2,4,147822,2,2
"18","1902_27_TeamMH_TeamA3",5,2,5,165122,1,1
"19","1902_27_TeamMH_TeamA3",5,2,5,165622,0,5
"20","1902_27_TeamMH_TeamA3",5,2,5,165622,2,2
"21","1902_27_TeamMH_TeamA3",6,2,6,204422,1,1
"22","1902_27_TeamMH_TeamA3",6,2,6,204872,0,5
"23","1902_27_TeamMH_TeamA3",6,2,6,204872,2,2
"24","1902_27_TeamMH_TeamA3",7,3,7,255072,1,1
"25","1902_27_TeamMH_TeamA3",7,3,7,255572,2,2
"26","1902_27_TeamMH_TeamA3",7,3,7,255572,0,5
"27","1902_27_TeamMH_TeamA3",8,3,8,272272,1,1
"28","1902_27_TeamMH_TeamA3",8,3,8,272772,2,2
"29","1902_27_TeamMH_TeamA3",8,3,8,272772,0,5
"30","1902_27_TeamMH_TeamA3",9,3,9,290922,1,1
"31","1902_27_TeamMH_TeamA3",9,3,9,291372,2,2
"32","1902_27_TeamMH_TeamA3",9,3,9,291372,0,5
"33","1902_27_TeamMH_TeamA3",10,3,10,309722,1,1
"34","1902_27_TeamMH_TeamA3",10,3,10,310122,10,4
"35","1902_27_TeamMH_TeamA3",10,3,10,313722,255,10
"36","1902_27_TeamMH_TeamA3",10,3,10,313872,255,16
"37","1902_27_TeamMH_TeamA3",10,3,10,314522,7,2
"38","1902_27_TeamMH_TeamA3",10,3,10,315672,7,3
"39","1902_27_TeamMH_TeamA3",10,3,10,316972,255,16
"40","1902_27_TeamMH_TeamA3",10,3,10,317322,6,9
"41","1902_27_TeamMH_TeamA3",10,3,10,319272,6,2
"42","1902_27_TeamMH_TeamA3",10,3,10,319272,0,5
"43","1902_27_TeamMH_TeamA3",11,4,11,369622,1,1
"44","1902_27_TeamMH_TeamA3",11,4,11,370072,2,2
"45","1902_27_TeamMH_TeamA3",11,4,11,370072,0,5
"46","1902_27_TeamMH_TeamA3",12,4,12,389172,1,1
"47","1902_27_TeamMH_TeamA3",12,4,12,389572,10,4
"48","1902_27_TeamMH_TeamA3",12,4,12,390472,0,5
"49","1902_27_TeamMH_TeamA3",13,4,13,418622,1,1
"50","1902_27_TeamMH_TeamA3",13,4,13,419072,2,2
"51","1902_27_TeamMH_TeamA3",13,4,13,419072,0,5
"52","1902_27_TeamMH_TeamA3",14,4,14,443322,1,1
"53","1902_27_TeamMH_TeamA3",14,4,14,443872,2,2
"54","1902_27_TeamMH_TeamA3",14,4,14,443872,0,5
"55","1902_27_TeamMH_TeamA3",15,5,15,596122,1,1
"56","1902_27_TeamMH_TeamA3",15,5,15,596622,2,2
"57","1902_27_TeamMH_TeamA3",15,5,15,596622,0,5
"58","1902_27_TeamMH_TeamA3",16,5,16,609672,1,1
"59","1902_27_TeamMH_TeamA3",16,5,16,610072,10,4
"60","1902_27_TeamMH_TeamA3",16,5,16,613372,255,16
"61","1902_27_TeamMH_TeamA3",16,5,16,613622,255,10
"62","1902_27_TeamMH_TeamA3",16,5,16,614522,255,16
"63","1902_27_TeamMH_TeamA3",16,5,16,615572,9,2
"64","1902_27_TeamMH_TeamA3",16,5,16,616222,9,3
"65","1902_27_TeamMH_TeamA3",16,5,16,617922,4,2
"66","1902_27_TeamMH_TeamA3",16,5,16,618572,0,5
"67","1902_27_TeamMH_TeamA3",17,6,17,657772,1,1
"68","1902_27_TeamMH_TeamA3",17,6,17,658272,2,2
"69","1902_27_TeamMH_TeamA3",17,6,17,658272,0,5
"70","1902_27_TeamMH_TeamA3",18,6,18,676222,1,1
"71","1902_27_TeamMH_TeamA3",18,6,18,676722,2,2
"72","1902_27_TeamMH_TeamA3",18,6,18,676722,0,5
"73","1902_27_TeamMH_TeamA3",19,6,19,704122,1,1
