"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1901_10_TeamLJ_TeamB",1,NA,1,44325,1,1
"2","1901_10_TeamLJ_TeamB",1,NA,1,44825,2,2
"3","1901_10_TeamLJ_TeamB",1,NA,1,44825,0,5
"4","1901_10_TeamLJ_TeamB",2,NA,5,96925,1,1
"5","1901_10_TeamLJ_TeamB",2,NA,5,97425,2,2
"6","1901_10_TeamLJ_TeamB",2,NA,5,97425,0,5
"7","1901_10_TeamLJ_TeamB",3,NA,6,228816,1,1
"8","1901_10_TeamLJ_TeamB",3,NA,6,229316,2,2
"9","1901_10_TeamLJ_TeamB",3,NA,6,229316,0,5
"10","1901_10_TeamLJ_TeamB",4,NA,7,245766,1,1
"11","1901_10_TeamLJ_TeamB",4,NA,7,246166,10,4
"12","1901_10_TeamLJ_TeamB",4,NA,7,246666,0,5
"13","1901_10_TeamLJ_TeamB",5,NA,8,271016,1,1
"14","1901_10_TeamLJ_TeamB",5,NA,8,271516,2,2
"15","1901_10_TeamLJ_TeamB",5,NA,8,271516,0,5
"16","1901_10_TeamLJ_TeamB",6,NA,9,289916,1,1
"17","1901_10_TeamLJ_TeamB",6,NA,9,290316,10,4
"18","1901_10_TeamLJ_TeamB",6,NA,9,292016,255,16
"19","1901_10_TeamLJ_TeamB",6,NA,9,292816,255,16
"20","1901_10_TeamLJ_TeamB",6,NA,9,293166,9,2
"21","1901_10_TeamLJ_TeamB",6,NA,9,294216,9,3
"22","1901_10_TeamLJ_TeamB",6,NA,9,295366,255,16
"23","1901_10_TeamLJ_TeamB",6,NA,9,296116,3,2
"24","1901_10_TeamLJ_TeamB",6,NA,9,296466,0,5
"25","1901_10_TeamLJ_TeamB",7,NA,10,342316,1,1
"26","1901_10_TeamLJ_TeamB",7,NA,10,342866,0,5
"27","1901_10_TeamLJ_TeamB",7,NA,10,342866,2,2
"28","1901_10_TeamLJ_TeamB",8,NA,11,359466,1,1
"29","1901_10_TeamLJ_TeamB",8,NA,11,359916,10,4
"30","1901_10_TeamLJ_TeamB",8,NA,11,360316,0,5
"31","1901_10_TeamLJ_TeamB",9,NA,12,386966,1,1
"32","1901_10_TeamLJ_TeamB",9,NA,12,387466,10,4
"33","1901_10_TeamLJ_TeamB",9,NA,12,387666,0,5
"34","1901_10_TeamLJ_TeamB",10,NA,13,427416,1,1
"35","1901_10_TeamLJ_TeamB",10,NA,13,427866,10,4
"36","1901_10_TeamLJ_TeamB",10,NA,13,429516,255,16
"37","1901_10_TeamLJ_TeamB",10,NA,13,430316,255,16
"38","1901_10_TeamLJ_TeamB",10,NA,13,430716,6,2
"39","1901_10_TeamLJ_TeamB",10,NA,13,431166,6,3
"40","1901_10_TeamLJ_TeamB",10,NA,13,431866,3,2
"41","1901_10_TeamLJ_TeamB",10,NA,13,432266,0,5
"42","1901_10_TeamLJ_TeamB",11,NA,14,472516,1,1
"43","1901_10_TeamLJ_TeamB",11,NA,14,472966,2,2
"44","1901_10_TeamLJ_TeamB",11,NA,14,472966,0,5
"45","1901_10_TeamLJ_TeamB",12,NA,15,525366,1,1
"46","1901_10_TeamLJ_TeamB",12,NA,15,525816,2,2
"47","1901_10_TeamLJ_TeamB",12,NA,15,525816,0,5
"48","1901_10_TeamLJ_TeamB",13,NA,16,543216,1,1
"49","1901_10_TeamLJ_TeamB",13,NA,16,543616,10,4
"50","1901_10_TeamLJ_TeamB",13,NA,16,543816,255,16
"51","1901_10_TeamLJ_TeamB",13,NA,16,544166,255,16
"52","1901_10_TeamLJ_TeamB",13,NA,16,544466,255,16
"53","1901_10_TeamLJ_TeamB",13,NA,16,545016,255,16
"54","1901_10_TeamLJ_TeamB",13,NA,16,545616,255,16
"55","1901_10_TeamLJ_TeamB",13,NA,16,547716,7,2
"56","1901_10_TeamLJ_TeamB",13,NA,16,549166,7,3
"57","1901_10_TeamLJ_TeamB",13,NA,16,550516,255,16
"58","1901_10_TeamLJ_TeamB",13,NA,16,550816,5,2
"59","1901_10_TeamLJ_TeamB",13,NA,16,551366,0,5
"60","1901_10_TeamLJ_TeamB",14,NA,17,591266,1,1
"61","1901_10_TeamLJ_TeamB",14,NA,17,591666,10,4
"62","1901_10_TeamLJ_TeamB",14,NA,17,592016,0,5
"63","1901_10_TeamLJ_TeamB",15,NA,18,611466,1,1
"64","1901_10_TeamLJ_TeamB",15,NA,18,611916,2,2
"65","1901_10_TeamLJ_TeamB",15,NA,18,611916,0,5
"66","1901_10_TeamLJ_TeamB",16,NA,19,631966,1,1
"67","1901_10_TeamLJ_TeamB",16,NA,19,632516,2,2
"68","1901_10_TeamLJ_TeamB",16,NA,19,632516,0,5
"69","1901_10_TeamLJ_TeamB",17,NA,20,657566,1,1
"70","1901_10_TeamLJ_TeamB",17,NA,20,657966,10,4
"71","1901_10_TeamLJ_TeamB",17,NA,20,658216,255,16
"72","1901_10_TeamLJ_TeamB",17,NA,20,658816,255,16
"73","1901_10_TeamLJ_TeamB",17,NA,20,659366,6,2
"74","1901_10_TeamLJ_TeamB",17,NA,20,659916,6,3
