"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1903_08_TeamNJ_TeamB",1,1,1,27767,1,1
"2","1903_08_TeamNJ_TeamB",1,1,1,28217,10,4
"3","1903_08_TeamNJ_TeamB",1,1,1,28517,0,5
"4","1903_08_TeamNJ_TeamB",2,1,2,47317,1,1
"5","1903_08_TeamNJ_TeamB",2,1,2,47817,2,2
"6","1903_08_TeamNJ_TeamB",2,1,2,47817,0,5
"7","1903_08_TeamNJ_TeamB",3,1,3,62517,1,1
"8","1903_08_TeamNJ_TeamB",3,1,3,63067,2,2
"9","1903_08_TeamNJ_TeamB",3,1,3,63067,0,5
"10","1903_08_TeamNJ_TeamB",4,1,4,78117,1,1
"11","1903_08_TeamNJ_TeamB",4,1,4,78617,10,4
"12","1903_08_TeamNJ_TeamB",4,1,4,78667,255,16
"13","1903_08_TeamNJ_TeamB",4,1,4,80067,255,16
"14","1903_08_TeamNJ_TeamB",4,1,4,80767,255,16
"15","1903_08_TeamNJ_TeamB",4,1,4,80817,5,2
"16","1903_08_TeamNJ_TeamB",4,1,4,81517,5,3
"17","1903_08_TeamNJ_TeamB",4,1,4,83117,255,16
"18","1903_08_TeamNJ_TeamB",4,1,4,83267,255,10
"19","1903_08_TeamNJ_TeamB",4,1,4,84467,255,16
"20","1903_08_TeamNJ_TeamB",4,1,4,85917,4,2
"21","1903_08_TeamNJ_TeamB",4,1,4,86617,4,3
"22","1903_08_TeamNJ_TeamB",4,1,4,87817,255,16
"23","1903_08_TeamNJ_TeamB",4,1,4,88017,6,9
"24","1903_08_TeamNJ_TeamB",4,1,4,90967,6,2
"25","1903_08_TeamNJ_TeamB",4,1,4,91417,0,5
"26","1903_08_TeamNJ_TeamB",5,2,5,130567,1,1
"27","1903_08_TeamNJ_TeamB",5,2,5,131017,2,2
"28","1903_08_TeamNJ_TeamB",5,2,5,131017,0,5
"29","1903_08_TeamNJ_TeamB",6,2,6,152367,1,1
"30","1903_08_TeamNJ_TeamB",6,2,6,152917,2,2
"31","1903_08_TeamNJ_TeamB",6,2,6,152917,0,5
"32","1903_08_TeamNJ_TeamB",7,2,7,197617,1,1
"33","1903_08_TeamNJ_TeamB",7,2,7,198067,10,4
"34","1903_08_TeamNJ_TeamB",7,2,7,199217,255,16
"35","1903_08_TeamNJ_TeamB",7,2,7,199967,255,16
"36","1903_08_TeamNJ_TeamB",7,2,7,200567,255,16
"37","1903_08_TeamNJ_TeamB",7,2,7,200917,255,16
"38","1903_08_TeamNJ_TeamB",7,2,7,201317,9,2
"39","1903_08_TeamNJ_TeamB",7,2,7,202417,9,3
"40","1903_08_TeamNJ_TeamB",7,2,7,203967,255,16
"41","1903_08_TeamNJ_TeamB",7,2,7,204317,3,2
"42","1903_08_TeamNJ_TeamB",7,2,7,205017,0,5
"43","1903_08_TeamNJ_TeamB",8,3,8,244367,1,1
"44","1903_08_TeamNJ_TeamB",8,3,8,244967,2,2
"45","1903_08_TeamNJ_TeamB",8,3,8,244967,0,5
"46","1903_08_TeamNJ_TeamB",9,3,9,263567,1,1
"47","1903_08_TeamNJ_TeamB",9,3,9,264117,2,2
