"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1902_20_TeamME_TeamA2",1,1,1,43978,1,1
"2","1902_20_TeamME_TeamA2",1,1,1,44478,2,2
"3","1902_20_TeamME_TeamA2",1,1,1,44478,0,5
"4","1902_20_TeamME_TeamA2",2,1,2,59828,1,1
"5","1902_20_TeamME_TeamA2",2,1,2,60278,10,4
"6","1902_20_TeamME_TeamA2",2,1,2,60428,0,5
"7","1902_20_TeamME_TeamA2",3,1,3,78328,1,1
"8","1902_20_TeamME_TeamA2",3,1,3,78878,2,2
"9","1902_20_TeamME_TeamA2",3,1,3,78878,0,5
"10","1902_20_TeamME_TeamA2",4,1,4,94728,1,1
"11","1902_20_TeamME_TeamA2",4,1,4,95228,10,4
"12","1902_20_TeamME_TeamA2",4,1,4,95478,0,5
"13","1902_20_TeamME_TeamA2",5,1,5,126978,1,1
"14","1902_20_TeamME_TeamA2",5,1,5,127428,2,2
"15","1902_20_TeamME_TeamA2",5,1,5,127428,0,5
"16","1902_20_TeamME_TeamA2",6,2,6,158678,1,1
"17","1902_20_TeamME_TeamA2",6,2,6,159128,2,2
"18","1902_20_TeamME_TeamA2",6,2,6,159128,0,5
"19","1902_20_TeamME_TeamA2",7,2,7,172828,1,1
"20","1902_20_TeamME_TeamA2",7,2,7,173228,10,4
"21","1902_20_TeamME_TeamA2",7,2,7,173328,0,5
"22","1902_20_TeamME_TeamA2",8,2,8,195678,1,1
"23","1902_20_TeamME_TeamA2",8,2,8,196128,10,4
"24","1902_20_TeamME_TeamA2",8,2,8,196828,255,16
"25","1902_20_TeamME_TeamA2",8,2,8,197428,255,16
"26","1902_20_TeamME_TeamA2",8,2,8,197828,6,2
"27","1902_20_TeamME_TeamA2",8,2,8,199028,6,3
"28","1902_20_TeamME_TeamA2",8,2,8,200078,3,2
"29","1902_20_TeamME_TeamA2",8,2,8,200528,0,5
"30","1902_20_TeamME_TeamA2",9,3,9,233428,1,1
"31","1902_20_TeamME_TeamA2",9,3,9,233878,2,2
"32","1902_20_TeamME_TeamA2",9,3,9,233878,0,5
"33","1902_20_TeamME_TeamA2",10,3,10,247178,1,1
"34","1902_20_TeamME_TeamA2",10,3,10,247728,2,2
"35","1902_20_TeamME_TeamA2",10,3,10,247728,0,5
"36","1902_20_TeamME_TeamA2",11,3,11,261778,1,1
"37","1902_20_TeamME_TeamA2",11,3,11,262228,2,2
"38","1902_20_TeamME_TeamA2",11,3,11,262228,0,5
"39","1902_20_TeamME_TeamA2",12,3,12,277478,1,1
"40","1902_20_TeamME_TeamA2",12,3,12,277978,2,2
