"","game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"1","1902_14_TeamMK_TeamB",1,1,1,37685,1,1
"2","1902_14_TeamMK_TeamB",1,1,1,38135,2,2
"3","1902_14_TeamMK_TeamB",1,1,1,38135,0,5
"4","1902_14_TeamMK_TeamB",2,1,2,48485,1,1
"5","1902_14_TeamMK_TeamB",2,1,2,48985,2,2
"6","1902_14_TeamMK_TeamB",2,1,2,48985,0,5
"7","1902_14_TeamMK_TeamB",3,1,3,63185,1,1
"8","1902_14_TeamMK_TeamB",3,1,3,63735,2,2
"9","1902_14_TeamMK_TeamB",3,1,3,63735,0,5
"10","1902_14_TeamMK_TeamB",4,2,4,90535,1,1
"11","1902_14_TeamMK_TeamB",4,2,4,90985,10,4
"12","1902_14_TeamMK_TeamB",4,2,4,91735,0,5
"13","1902_14_TeamMK_TeamB",5,2,5,113035,1,1
"14","1902_14_TeamMK_TeamB",5,2,5,113585,2,2
"15","1902_14_TeamMK_TeamB",5,2,5,113585,0,5
"16","1902_14_TeamMK_TeamB",6,2,6,128285,1,1
"17","1902_14_TeamMK_TeamB",6,2,6,128785,2,2
"18","1902_14_TeamMK_TeamB",6,2,6,128785,0,5
"19","1902_14_TeamMK_TeamB",7,3,7,158885,1,1
"20","1902_14_TeamMK_TeamB",7,3,7,159335,2,2
"21","1902_14_TeamMK_TeamB",7,3,7,159335,0,5
"22","1902_14_TeamMK_TeamB",8,3,8,171785,1,1
"23","1902_14_TeamMK_TeamB",8,3,8,172235,10,4
"24","1902_14_TeamMK_TeamB",8,3,8,172335,0,5
"25","1902_14_TeamMK_TeamB",9,3,9,196485,1,1
"26","1902_14_TeamMK_TeamB",9,3,9,196985,10,4
"27","1902_14_TeamMK_TeamB",9,3,9,197385,255,16
"28","1902_14_TeamMK_TeamB",9,3,9,198685,6,2
"29","1902_14_TeamMK_TeamB",9,3,9,200085,6,3
"30","1902_14_TeamMK_TeamB",9,3,9,201035,3,2
"31","1902_14_TeamMK_TeamB",9,3,9,201835,0,5
"32","1902_14_TeamMK_TeamB",10,4,10,343685,1,1
"33","1902_14_TeamMK_TeamB",10,4,10,344185,2,2
"34","1902_14_TeamMK_TeamB",10,4,10,344185,0,5
"35","1902_14_TeamMK_TeamB",11,4,11,354235,1,1
"36","1902_14_TeamMK_TeamB",11,4,11,354785,2,2
"37","1902_14_TeamMK_TeamB",11,4,11,354785,0,5
"38","1902_14_TeamMK_TeamB",12,4,12,366235,1,1
"39","1902_14_TeamMK_TeamB",12,4,12,366735,10,4
"40","1902_14_TeamMK_TeamB",12,4,12,366785,255,16
"41","1902_14_TeamMK_TeamB",12,4,12,368035,255,16
"42","1902_14_TeamMK_TeamB",12,4,12,368735,255,16
"43","1902_14_TeamMK_TeamB",12,4,12,369185,3,2
"44","1902_14_TeamMK_TeamB",12,4,12,371035,0,5
"45","1902_14_TeamMK_TeamB",13,5,13,401085,1,1
"46","1902_14_TeamMK_TeamB",13,5,13,401535,2,2
"47","1902_14_TeamMK_TeamB",13,5,13,401535,0,5
"48","1902_14_TeamMK_TeamB",14,5,14,414935,1,1
"49","1902_14_TeamMK_TeamB",14,5,14,415335,10,4
"50","1902_14_TeamMK_TeamB",14,5,14,419985,7,2
"51","1902_14_TeamMK_TeamB",14,5,14,421485,0,5
"52","1902_14_TeamMK_TeamB",15,6,15,455035,1,1
"53","1902_14_TeamMK_TeamB",15,6,15,455535,2,2
"54","1902_14_TeamMK_TeamB",15,6,15,455535,0,5
"55","1902_14_TeamMK_TeamB",16,6,16,467035,1,1
"56","1902_14_TeamMK_TeamB",16,6,16,467435,10,4
"57","1902_14_TeamMK_TeamB",16,6,16,467635,0,5
"58","1902_14_TeamMK_TeamB",17,6,17,487535,1,1
"59","1902_14_TeamMK_TeamB",17,6,17,488035,10,4
"60","1902_14_TeamMK_TeamB",17,6,17,488235,0,5
"61","1902_14_TeamMK_TeamB",18,6,18,507535,1,1
"62","1902_14_TeamMK_TeamB",18,6,18,507985,10,4
"63","1902_14_TeamMK_TeamB",18,6,18,509185,255,16
"64","1902_14_TeamMK_TeamB",18,6,18,509685,255,16
"65","1902_14_TeamMK_TeamB",18,6,18,510035,255,16
"66","1902_14_TeamMK_TeamB",18,6,18,511235,9,2
"67","1902_14_TeamMK_TeamB",18,6,18,512985,9,3
"68","1902_14_TeamMK_TeamB",18,6,18,514285,4,2
"69","1902_14_TeamMK_TeamB",18,6,18,515385,0,5
"70","1902_14_TeamMK_TeamB",19,7,19,547635,1,1
"71","1902_14_TeamMK_TeamB",19,7,19,548135,2,2
"72","1902_14_TeamMK_TeamB",19,7,19,548135,0,5
"73","1902_14_TeamMK_TeamB",20,7,20,565835,1,1
"74","1902_14_TeamMK_TeamB",20,7,20,566335,10,4
"75","1902_14_TeamMK_TeamB",20,7,20,566435,0,5
"76","1902_14_TeamMK_TeamB",21,7,21,590135,1,1
"77","1902_14_TeamMK_TeamB",21,7,21,590635,10,4
